window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5060316,0.25115567,0.2841168,0.004404863049362192,0.5060315728187561
2,0,0,0.5086503,0.2529915,0.28342026,0.00699890222240134,0.5086503028869629
3,0,0,0.5037944,0.24960601,0.2847047,0.0006531506050855015,0.5037943720817566
4,0,0,0.5034893,0.24939734,0.28478384,0.0003172302955395237,0.5034893155097961
5,0,0,0.50333804,0.24929404,0.28482306,0.00011028435221671046,0.5033380389213562
6,0,0,0.50351626,0.24941581,0.284777,0.00031898862723919204,0.5035162568092346
7,0,0,0.50391436,0.24968857,0.2846735,0.0009772375428716057,0.5039143562316895
8,0,0,0.50358206,0.24946076,0.28475982,0.00042384668083829066,0.5035820603370667
9,0,0,0.50377905,0.24959558,0.28470874,0.0006698484282513546,0.5037790536880493
10,0,0,0.5035627,0.24944746,0.2847649,0.00035418888217461723,0.5035626888275146
11,0,0,0.5039551,0.24971652,0.28466278,0.0011032071917873192,0.5039551258087158
12,0,0,0.5035469,0.2494368,0.284769,0.00045473110611883637,0.5035468935966492
13,0,0,0.5047706,0.25027877,0.28444934,0.0025302016046817905,0.5047705769538879
14,0,0,0.50439286,0.25001723,0.28454864,0.0016310740260811899,0.5043928623199463
15,0,0,0.5048317,0.2503184,0.28443444,0.001798668934766011,0.5048316717147827
16,0,0,0.5216626,0.26239955,0.27985072,0.017688636802436042,0.5216625928878784
17,0,0,0.531114,0.26966482,0.27709424,0.028013421170984765,0.5311139822006226
18,0,0,0.50801575,0.2525481,0.2835886,0.006755966299884494,0.5080157518386841
19,0,0,0.5038265,0.24962837,0.28469634,0.0009071786273256879,0.5038264989852905
20,0,0,0.50340766,0.2493416,0.284805,0.00023256022753255148,0.5034076571464539
21,0,0,0.503982,0.24973488,0.28465587,0.0010899273393153248,0.5039820075035095
22,0,0,0.5034444,0.2493667,0.28479558,0.00023457337543938354,0.5034443736076355
23,0,0,0.50333184,0.24928981,0.2848246,0.00010747079904505144,0.5033318400382996
24,0,0,0.5035842,0.24946225,0.28475916,0.00047559857862820637,0.5035842061042786
25,0,0,0.5038126,0.24961877,0.28469992,0.0008986889698739841,0.5038126111030579
26,0,0,0.5036269,0.24949145,0.28474814,0.0004936939630091384,0.5036268830299377
27,0,0,0.5032891,0.24926066,0.28483576,4.269172452797204e-05,0.5032891035079956
28,0,0,0.50332695,0.24928653,0.28482592,0.00010859953868686676,0.503326952457428
29,0,0,0.5033258,0.2492857,0.28482622,0.00010005927395739775,0.5033258199691772
30,0,0,0.50327843,0.24925339,0.2848385,2.5561889973527265e-05,0.5032784342765808
31,0,0,0.50326127,0.24924165,0.2848429,2.699863109377177e-06,0.5032612681388855
32,0,0,0.50326014,0.24924093,0.28484327,2.07096570443666e-06,0.5032601356506348
33,0,0,0.50326,0.24924082,0.2848432,1.8660678222164395e-06,0.5032600164413452
34,0,0,0.5032598,0.24924064,0.28484327,1.7486290079756741e-06,0.5032597780227661
35,0,0,0.50326467,0.24924403,0.284842,3.9683297031613475e-06,0.5032646656036377
36,0,0,0.5032623,0.24924242,0.28484267,3.957150992569604e-06,0.5032622814178467
37,0,0,0.50326675,0.24924546,0.28484148,8.058916084962699e-06,0.5032667517662048
38,0,0,0.5032617,0.24924195,0.28484273,3.7537983298260017e-06,0.5032616853713989
39,0,0,0.5032608,0.24924135,0.28484303,3.2297440024825457e-06,0.5032607913017273
40,0,0,0.5032615,0.24924189,0.2848429,2.7203197408647106e-06,0.5032615065574646
41,0,0,0.5032807,0.24925494,0.2848379,1.7431702418485406e-05,0.5032806992530823
42,0,0,0.5032716,0.24924868,0.2848403,1.6173679465198785e-05,0.5032715797424316
43,0,0,0.5032616,0.24924195,0.28484285,5.80136347067016e-06,0.5032616257667542
44,0,0,0.5032625,0.24924254,0.28484267,7.170427994617699e-06,0.5032625198364258
45,0,0,0.5032634,0.24924314,0.28484243,7.670313605152666e-06,0.5032634139060974
46,0,0,0.50327075,0.2492482,0.28484046,1.1918857677320829e-05,0.5032707452774048
47,0,0,0.5032618,0.24924207,0.2848428,2.9697249079009936e-06,0.5032618045806885
48,0,0,0.50325954,0.24924052,0.2848434,1.3894637883174376e-06,0.503259539604187
49,0,0,0.5032669,0.24924552,0.28484154,6.932593934997289e-06,0.5032668709754944
50,0,0,0.5032642,0.24924368,0.2848422,4.649405068522326e-06,0.5032641887664795
51,0,0,0.5032742,0.24925053,0.28483963,1.1482333267696213e-05,0.5032742023468018
52,0,0,0.50327766,0.24925286,0.28483874,1.0843126728155684e-05,0.5032776594161987
53,0,0,0.5032674,0.24924582,0.2848413,5.078289672324477e-06,0.5032674074172974
54,0,0,0.50326437,0.24924374,0.28484213,3.5881389347962694e-06,0.5032643675804138
55,0,0,0.50326556,0.24924463,0.28484178,5.4964460030853535e-06,0.5032655596733093
56,0,0,0.5032672,0.24924576,0.28484142,1.0891833894589983e-05,0.503267228603363
57,0,0,0.5032594,0.24924046,0.28484344,2.5434690767822844e-06,0.5032594203948975
58,0,0,0.5032645,0.24924386,0.284842,7.312063223339925e-06,0.5032644867897034
59,0,0,0.5032757,0.24925148,0.28483915,1.963604671258023e-05,0.5032756924629211
60,0,0,0.5032821,0.24925584,0.28483754,2.279289844255673e-05,0.5032821297645569
61,0,0,0.5032665,0.24924529,0.28484166,7.922433349342795e-06,0.5032665133476257
62,0,0,0.50326234,0.24924242,0.2848426,3.542725621752545e-06,0.5032623410224915
63,0,0,0.50326306,0.24924296,0.2848425,3.959475697757682e-06,0.5032630562782288
64,0,0,0.50326055,0.24924123,0.2848431,1.9257859800168134e-06,0.5032605528831482
65,0,0,0.503265,0.24924433,0.284842,6.741506314253214e-06,0.5032650232315063
66,0,0,0.50326085,0.24924135,0.28484303,3.8704310340777245e-06,0.5032608509063721
67,0,0,0.5032609,0.24924147,0.28484297,3.0114148080772316e-06,0.5032609105110168
68,0,0,0.5032611,0.24924153,0.2848431,2.6455302365835734e-06,0.5032610893249512
69,0,0,0.50326836,0.24924654,0.28484112,6.198639250293315e-06,0.5032683610916138
70,0,0,0.50326234,0.24924242,0.28484267,2.5536571074443333e-06,0.5032623410224915
71,0,0,0.5032609,0.24924153,0.2848431,1.9647842410917452e-06,0.5032609105110168
72,0,0,0.5032625,0.2492426,0.28484267,2.8386701872578754e-06,0.5032625198364258
73,0,0,0.5032629,0.24924278,0.28484255,3.212338048670001e-06,0.5032628774642944
74,0,0,0.5032618,0.24924207,0.2848428,2.527555483099491e-06,0.5032618045806885
75,0,0,0.50326157,0.24924189,0.2848428,2.2840627255576226e-06,0.5032615661621094
76,0,0,0.5032647,0.24924403,0.28484207,3.8050465109020638e-06,0.5032647252082825
77,0,0,0.50326306,0.24924296,0.2848425,2.954350997893345e-06,0.5032630562782288
78,0,0,0.50327647,0.24925202,0.2848391,1.5983975917287794e-05,0.5032764673233032
79,0,0,0.50328267,0.24925631,0.28483742,2.833738825707727e-05,0.5032826662063599
80,0,0,0.50326633,0.24924517,0.2848416,1.1969294654951231e-05,0.5032663345336914
81,0,0,0.5032685,0.2492466,0.28484112,1.3590956211099078e-05,0.5032684803009033
82,0,0,0.5032748,0.24925083,0.28483945,1.7336944004241226e-05,0.5032747983932495
83,0,0,0.5033125,0.24927664,0.28482962,5.123230505925863e-05,0.5033125281333923
84,0,0,0.5032613,0.24924171,0.28484297,2.2423183358994904e-06,0.5032613277435303
85,0,0,0.50326276,0.24924266,0.2848425,3.3316317105036967e-06,0.5032627582550049
86,0,0,0.50326735,0.24924582,0.28484142,6.730549847983917e-06,0.5032673478126526
87,0,0,0.5032815,0.24925542,0.28483766,1.751372889694477e-05,0.5032814741134644
88,0,0,0.5037471,0.24957347,0.28471702,0.00043822192649316163,0.5037471055984497
89,0,0,0.50346226,0.2493788,0.28479087,0.0001367602974211692,0.5034622550010681
90,0,0,0.50363994,0.24950022,0.28474486,0.00029720500479056376,0.5036399364471436
91,0,0,0.50454736,0.25012112,0.2845093,0.0008974268050200268,0.5045473575592041
92,0,0,0.5078249,0.25239408,0.28364694,0.004485784727687056,0.5078248977661133
93,0,0,0.5070141,0.25182235,0.28386378,0.002933091640743449,0.5070140957832336
94,0,0,0.5064981,0.2514732,0.28399628,0.003734967604152647,0.5064980983734131
95,0,0,0.5062887,0.2513345,0.28404903,0.004607758579936446,0.5062887072563171
96,0,0,0.5076975,0.2523324,0.2836703,0.007340630393792763,0.5076975226402283
97,0,0,0.5042368,0.24991006,0.28458935,0.0015172462546277077,0.5042368173599243
