window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.7866976,0.51803356,0.38529205,0.21519357283648866,0.7866976261138916
2,0,0,0.54230714,0.2817545,0.27250737,0.08057070728163317,0.5423071384429932
3,0,0,0.58750564,0.56496793,0.1650542,0.8170886680136393,0.8170886680136393
4,0,0,0.61272067,0.4612655,0.20439959,0.540972876910065,0.6127206683158875
5,0,0,0.5258827,0.26589406,0.27852494,0.029004121766905817,0.5258827209472656
6,0,0,0.50335115,0.24930298,0.2848196,6.724228948051576e-05,0.5033511519432068
7,0,0,0.5032992,0.24926758,0.28483307,2.815654568198391e-05,0.5032991766929626
8,0,0,0.5044441,0.25005,0.2845363,0.0006615679660600961,0.5044441223144531
9,0,0,0.7321323,0.43371332,0.42780828,0.04758487503202633,0.7321323156356812
10,0,6,0.8902562,0.67961603,0.5596966,0.32509019813473994,0.8902562260627747
11,0,6,0.6828944,0.4190899,0.28743798,0.2054302591797101,0.6828944087028503
12,0,6,0.6703291,0.46197718,0.2041297,0.374567047303845,0.6703290939331055
13,0,0,0.717829,0.48747563,0.27689266,0.3303892996234693,0.7178289890289307
14,0,0,0.51102567,0.25469112,0.28277546,0.010150071295798965,0.5110256671905518
15,0,0,0.5032765,0.24925208,0.28483897,1.2483756698443263e-05,0.503276526927948
16,0,0,0.5032622,0.24924237,0.28484273,2.8497075570503373e-06,0.5032622218132019
17,0,0,0.50326097,0.24924147,0.28484303,1.90651946619063e-06,0.5032609701156616
18,0,0,0.50326335,0.2492432,0.2848425,3.114689575280627e-06,0.5032633543014526
19,0,0,0.5032629,0.24924278,0.28484255,3.0391907641917856e-06,0.5032628774642944
20,0,0,0.5032614,0.24924177,0.2848429,2.3116530886928534e-06,0.503261387348175
21,0,0,0.5032645,0.24924392,0.28484207,3.8842171086507625e-06,0.5032644867897034
22,0,0,0.503263,0.24924284,0.2848425,2.825293123272527e-06,0.503262996673584
23,0,0,0.503648,0.2495057,0.28474283,0.00022198168322863963,0.5036479830741882
24,0,0,0.50387424,0.24966061,0.284684,0.0006555478598967247,0.5038742423057556
25,0,0,0.5062151,0.25127858,0.28407013,0.0037937388994874954,0.5062150955200195
26,0,0,0.50988096,0.25384396,0.2830968,0.00682419608670752,0.5098809599876404
27,0,0,0.5042487,0.24991632,0.28458697,0.0006119717778323947,0.5042486786842346
28,0,0,0.5033055,0.24927193,0.28483152,2.1964102335189952e-05,0.5033054947853088
29,0,0,0.503258,0.24923944,0.28484374,5.61546049323335e-07,0.5032579898834229
30,0,0,0.5032584,0.24923968,0.28484368,7.266624579739746e-07,0.5032584071159363
31,0,0,0.50353914,0.24943131,0.28477097,0.00019018015789836016,0.5035391449928284
32,0,0,0.50408906,0.24980706,0.2846284,0.0005273496248434932,0.5040890574455261
33,0,0,0.5085091,0.25287676,0.28346378,0.0054723238645233265,0.50850909948349
34,0,0,0.5218559,0.2625785,0.2797829,0.01889480853126095,0.521855890750885
35,0,0,0.5155997,0.25784165,0.28158003,0.008179036007858947,0.5155997276306152
36,0,0,0.5046927,0.25021994,0.28447175,0.0007208849538361797,0.5046926736831665
37,0,0,0.50326294,0.24924284,0.28484255,3.196318834861396e-06,0.5032629370689392
38,0,0,0.5032648,0.24924403,0.284842,4.6672584321880245e-06,0.5032647848129272
39,0,0,0.5032716,0.24924868,0.28484035,9.301387106353048e-06,0.5032715797424316
40,0,0,0.5032855,0.24925822,0.28483665,2.3945463950711855e-05,0.5032855272293091
41,0,0,0.50328267,0.24925637,0.28483742,1.650319020401813e-05,0.5032826662063599
42,0,0,0.5032649,0.24924421,0.284842,3.529916103051112e-06,0.5032649040222168
43,0,0,0.503258,0.24923944,0.2848438,5.25633498962647e-07,0.5032579898834229
44,0,0,0.50325954,0.24924052,0.28484344,1.313415623488217e-06,0.503259539604187
45,0,0,0.50326204,0.24924225,0.28484273,2.492161048488163e-06,0.5032620429992676
46,0,0,0.5032615,0.24924189,0.28484285,2.7496728488194238e-06,0.5032615065574646
47,0,0,0.50326234,0.24924248,0.28484267,3.621171564689424e-06,0.5032623410224915
48,0,0,0.50326043,0.24924105,0.28484303,1.9141955164892984e-06,0.5032604336738586
49,0,0,0.50326025,0.24924105,0.2848432,1.603412973877155e-06,0.5032602548599243
50,0,0,0.50326025,0.24924105,0.2848432,1.6673564867806627e-06,0.5032602548599243
51,0,0,0.5032594,0.2492404,0.28484344,1.1640595010027354e-06,0.5032594203948975
52,0,0,0.5032603,0.249241,0.2848432,1.58625815732469e-06,0.5032603144645691
53,0,0,0.5032601,0.24924088,0.28484327,1.5094472828903401e-06,0.50326007604599
54,0,0,0.5032585,0.2492398,0.28484368,7.825478234981773e-07,0.5032585263252258
55,0,0,0.503258,0.24923944,0.2848438,6.0016914076645e-07,0.5032579898834229
56,0,0,0.5032575,0.24923915,0.28484392,4.0286384973858206e-07,0.5032575130462646
57,0,0,0.50325793,0.24923944,0.2848438,6.139685229514088e-07,0.5032579302787781
58,0,0,0.5032574,0.24923903,0.28484392,3.0347956774698664e-07,0.5032573938369751
59,0,0,0.5032577,0.24923933,0.28484392,5.060158131085802e-07,0.503257691860199
60,0,0,0.5032577,0.24923933,0.28484398,4.866974898544571e-07,0.503257691860199
61,0,0,0.50325817,0.24923962,0.28484386,6.66298227508864e-07,0.5032581686973572
62,0,0,0.50325847,0.24923974,0.28484362,8.283524205974121e-07,0.503258466720581
63,0,0,0.5032578,0.24923939,0.28484392,4.842243813862165e-07,0.5032578110694885
64,0,0,0.5032581,0.24923956,0.28484374,6.668425081360487e-07,0.5032581090927124
65,0,0,0.50325775,0.24923933,0.28484386,5.324112880334371e-07,0.5032577514648438
66,0,0,0.50325775,0.24923933,0.28484386,4.920979408742701e-07,0.5032577514648438
67,0,0,0.50325745,0.24923909,0.28484392,3.3488408616440993e-07,0.5032574534416199
68,0,0,0.50325733,0.24923903,0.28484398,2.812604927892659e-07,0.5032573342323303
69,0,0,0.50325745,0.24923909,0.28484392,3.3870118613087696e-07,0.5032574534416199
70,0,0,0.50325733,0.24923903,0.28484398,3.188614059852818e-07,0.5032573342323303
71,0,0,0.50325733,0.24923903,0.28484398,2.8647914272215755e-07,0.5032573342323303
72,0,0,0.50325775,0.24923933,0.28484386,5.243519683914532e-07,0.5032577514648438
73,0,0,0.503258,0.2492395,0.28484386,5.822532973508056e-07,0.5032579898834229
74,0,0,0.5032585,0.2492398,0.28484368,7.609984150100395e-07,0.5032585263252258
75,0,0,0.50325793,0.24923944,0.2848438,5.389979052168003e-07,0.5032579302787781
76,0,0,0.5032583,0.24923968,0.28484374,6.952603977775312e-07,0.5032582879066467
