window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.7229623,0.42304313,0.46889687,0.025516726542264223,0.7229623198509216
2,0,0,0.78397197,0.48380107,0.5233494,0.051740636583417654,0.7839719653129578
3,0,0,0.5995663,0.3189646,0.36453098,0.0,0.5995662808418274
4,0,0,0.43133745,0.2022124,0.23109984,0.0,0.43133744597435
5,0,0,0.25495282,0.10253942,0.11718792,0.0,0.2549528181552887
6,0,0,0.29613933,0.12392104,0.1416241,0.0,0.29613932967185974
7,0,0,0.30142638,0.12674814,0.14485502,0.0,0.30142638087272644
8,0,0,0.27630854,0.113483965,0.12969595,0.0,0.276308536529541
9,0,0,0.23105426,0.09065658,0.103607535,0.0,0.23105426132678986
10,0,0,0.23039433,0.090334,0.10323882,0.0,0.23039433360099792
11,0,0,0.25116798,0.10063177,0.1150077,0.0,0.25116798281669617
12,0,0,0.19222166,0.07218361,0.08249557,0.0,0.19222165644168854
13,0,0,0.19759758,0.0746783,0.08534658,0.0,0.19759757816791534
14,0,0,0.20541501,0.0783422,0.089533925,0.0,0.2054150104522705
15,0,0,0.23955245,0.094837666,0.10838592,0.0,0.23955245316028595
16,0,0,0.30699167,0.12974435,0.14827925,0.0,0.30699166655540466
17,0,0,0.257933,0.10404831,0.11891234,0.0,0.25793299078941345
18,0,0,0.30680633,0.12964422,0.14816481,0.0,0.3068063259124756
19,0,0,0.33427182,0.14473253,0.16540861,0.0,0.3342718183994293
20,0,0,0.2892409,0.12026048,0.1374405,0.0,0.28924089670181274
21,0,0,0.24678636,0.0984354,0.11249757,0.0,0.24678635597229004
22,0,0,0.2596785,0.10493487,0.11992556,0.0,0.25967851281166077
23,0,0,0.3062003,0.12931705,0.14779091,0.0,0.3062002956867218
24,0,0,0.24358143,0.096837044,0.110670924,0.0,0.24358142912387848
25,0,0,0.2499558,0.10002279,0.114311755,0.0,0.24995580315589905
26,0,0,0.25201038,0.10105544,0.11549199,0.0,0.25201037526130676
27,0,0,0.20467383,0.077992976,0.08913487,0.0,0.20467382669448853
28,0,0,0.20612068,0.07867503,0.08991438,0.0,0.20612068474292755
29,0,0,0.20476888,0.07803774,0.08918601,0.0,0.20476888120174408
30,0,0,0.20928955,0.08017397,0.09162742,0.0,0.20928955078125
31,0,0,0.21046357,0.080731094,0.092264116,0.0,0.21046356856822968
32,0,0,0.2132989,0.08208048,0.09380627,0.0,0.21329890191555023
33,0,0,0.2245547,0.08749211,0.099990964,0.0,0.22455470263957977
34,0,0,0.27500382,0.1128065,0.12892175,0.0,0.2750038206577301
35,0,0,0.45850497,0.21951014,0.25086874,0.0,0.45850497484207153
36,0,0,0.4042121,0.18548173,0.21197909,0.0,0.404212087392807
37,0,0,0.63345176,0.36266977,0.32024574,0.16490948013961315,0.6334517598152161
38,0,5,0.707725,0.50259244,0.32046378,0.44437332451343536,0.7077249884605408
39,0,5,0.5670252,0.2944622,0.33652824,0.0,0.5670251846313477
40,0,0,0.6154432,0.3317682,0.3654195,0.02405222674133256,0.615443229675293
41,0,0,0.4461634,0.21158385,0.24181008,0.0,0.4461633861064911
42,0,0,0.39422178,0.17945266,0.2050888,0.0,0.39422178268432617
43,0,0,0.28419748,0.117604375,0.13440502,0.0,0.28419747948646545
44,0,0,0.2285925,0.08945459,0.10223383,0.0,0.22859250009059906
45,0,0,0.21343078,0.08214337,0.09387815,0.0,0.21343077719211578
46,0,0,0.21296737,0.08192241,0.093625605,0.0,0.21296736598014832
47,0,0,0.27605295,0.113351166,0.1295442,0.0,0.27605295181274414
48,0,0,0.26362872,0.10694873,0.12222713,0.0,0.2636287212371826
49,0,0,0.25738826,0.103772044,0.11859661,0.0,0.25738826394081116
50,0,0,0.29630116,0.124007285,0.14172262,0.0,0.2963011562824249
51,0,0,0.31639212,0.13485253,0.15411717,0.0,0.31639212369918823
52,0,0,0.22357872,0.087019384,0.09945077,0.0,0.22357872128486633
53,0,0,0.24449413,0.09729153,0.11119032,0.0,0.24449412524700165
54,0,0,0.27471736,0.112657905,0.12875187,0.0,0.2747173607349396
55,0,0,0.26358977,0.106928825,0.12220436,0.0,0.2635897696018219
56,0,0,0.31924424,0.13641411,0.15590185,0.0,0.31924423575401306
57,0,0,0.32505244,0.13961107,0.15955555,0.0,0.3250524401664734
58,0,0,0.2668633,0.10860562,0.12412071,0.0,0.26686328649520874
59,0,0,0.28878465,0.120019436,0.13716507,0.0,0.2887846529483795
60,0,0,0.30144352,0.12675738,0.14486557,0.0,0.30144351720809937
61,0,0,0.26569742,0.10800761,0.123437285,0.0,0.2656974196434021
62,0,0,0.29612568,0.123913765,0.14161575,0.0,0.2961256802082062
63,0,0,0.23934224,0.094733655,0.10826701,0.0,0.23934224247932434
64,0,0,0.19509557,0.0735147,0.0840168,0.0,0.19509556889533997
65,0,0,0.20865199,0.07987183,0.09128207,0.0,0.20865198969841003
66,0,0,0.21901286,0.084816754,0.096933424,0.0,0.21901285648345947
67,0,0,0.19557643,0.07373798,0.08427197,0.0,0.19557642936706543
68,0,0,0.18446974,0.06862247,0.078425646,0.0,0.18446974456310272
69,0,0,0.18968679,0.071014404,0.08115929,0.0,0.18968679010868073
70,0,0,0.21251518,0.08170694,0.09337932,0.0,0.21251517534255981
71,0,0,0.20116004,0.07634264,0.08724874,0.0,0.20116004347801208
72,0,0,0.22337061,0.08691871,0.09933567,0.0,0.22337061166763306
73,0,0,0.24261354,0.096355736,0.11012083,0.0,0.2426135390996933
74,0,0,0.21954219,0.085071385,0.097224414,0.0,0.21954219043254852
75,0,0,0.22102772,0.085787,0.09804225,0.0,0.22102771699428558
76,0,0,0.19101366,0.07162583,0.0818581,0.0,0.1910136640071869
77,0,0,0.2092216,0.08014178,0.09159058,0.0,0.20922160148620605
78,0,0,0.19849195,0.075095296,0.08582318,0.0,0.19849194586277008
79,0,0,0.19517098,0.07354969,0.084056795,0.0,0.19517098367214203
80,0,0,0.19692859,0.07436675,0.08499056,0.0,0.19692859053611755
81,0,0,0.21950942,0.08505559,0.097206414,0.0,0.21950942277908325
82,0,0,0.2020467,0.076758265,0.08772373,0.0,0.2020467072725296
83,0,0,0.1918813,0.07202637,0.0823158,0.0,0.19188129901885986
84,0,0,0.19813666,0.074929535,0.085633755,0.0,0.19813665747642517
85,0,0,0.1881264,0.07029694,0.08033937,0.0,0.18812640011310577
86,0,0,0.2247942,0.08760816,0.100123644,0.0,0.2247941941022873
87,0,0,0.20539257,0.07833165,0.089521885,0.0,0.20539256930351257
88,0,0,0.19127764,0.07174766,0.081997275,0.0,0.1912776380777359
89,0,0,0.22646071,0.08841711,0.10104811,0.0,0.22646071016788483
90,0,0,0.2301771,0.09022784,0.103117526,0.0,0.230177104473114
91,0,0,0.20252027,0.07698047,0.08797771,0.0,0.20252026617527008
92,0,0,0.22581609,0.08810395,0.100690246,0.0,0.22581608593463898
93,0,0,0.24813765,0.09911138,0.113270104,0.0,0.24813765287399292
94,0,0,0.21467072,0.08273536,0.09455466,0.0,0.21467071771621704
95,0,0,0.20343831,0.07741171,0.08847052,0.0,0.20343831181526184
96,0,0,0.2396125,0.09486741,0.108419895,0.0,0.23961250483989716
97,0,0,0.2798424,0.11532456,0.13179946,0.0,0.27984240651130676
98,0,0,0.2180781,0.08436757,0.09642011,0.0,0.2180781066417694
99,0,0,0.23340677,0.091809094,0.10492468,0.0,0.23340676724910736
100,0,0,0.26367882,0.1069743,0.12225634,0.0,0.26367881894111633
101,0,0,0.27273417,0.1116308,0.12757802,0.0,0.2727341651916504
102,0,0,0.20604168,0.07863778,0.089871705,0.0,0.20604167878627777
103,0,0,0.19852445,0.075110435,0.08584052,0.0,0.19852444529533386
104,0,0,0.20131862,0.07641697,0.08733362,0.0,0.201318621635437
105,0,0,0.1833389,0.06810653,0.07783604,0.0,0.18333889544010162
106,0,0,0.19207634,0.072116435,0.0824188,0.0,0.19207634031772614
107,0,0,0.22817022,0.089248836,0.10199869,0.0,0.2281702160835266
108,0,0,0.2448709,0.097479284,0.111404896,0.0,0.24487090110778809
109,0,0,0.26732457,0.10884237,0.12439126,0.0,0.2673245668411255
110,0,0,0.2934938,0.12251347,0.14001536,0.0,0.2934938073158264
111,0,0,0.3260743,0.14017594,0.16020107,0.0,0.3260743021965027
112,0,0,0.2448768,0.097482264,0.11140823,0.0,0.24487680196762085
113,0,0,0.2677209,0.1090461,0.12462413,0.0,0.26772090792655945
114,0,0,0.27413684,0.11235702,0.12840801,0.0,0.27413684129714966
115,0,0,0.22779016,0.08906376,0.10178715,0.0,0.22779016196727753
116,0,0,0.1981254,0.07492429,0.085627794,0.0,0.19812540709972382
117,0,0,0.23329972,0.09175658,0.10486466,0.0,0.23329971730709076
118,0,0,0.25400734,0.10206199,0.11664224,0.0,0.25400733947753906
