window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.2064324,0.078822196,0.090082526,0.0,0.20643240213394165
2,0,0,0.19519776,0.073562145,0.08407098,0.0,0.19519776105880737
3,0,0,0.20148383,0.076494396,0.08742213,0.0,0.2014838308095932
4,0,0,0.22877954,0.08954579,0.102338016,0.0,0.22877953946590424
5,0,0,0.27967343,0.11523634,0.13169867,0.0,0.27967342734336853
6,0,0,0.34470016,0.15059495,0.17210847,0.0,0.3447001576423645
7,0,0,0.2994541,0.12569135,0.14364725,0.0,0.29945409297943115
8,0,0,0.22342192,0.08694351,0.09936404,0.0,0.22342191636562347
9,0,0,0.1960382,0.073952556,0.08451718,0.0,0.19603820145130157
10,0,0,0.18409926,0.06845331,0.07823241,0.0,0.1840992569923401
11,0,0,0.17331862,0.06357539,0.072657585,0.0,0.17331862449645996
12,0,0,0.18161936,0.067323804,0.07694149,0.0,0.18161936104297638
13,0,0,0.1790284,0.06614846,0.07559824,0.0,0.17902840673923492
14,0,0,0.19024833,0.07127303,0.08145487,0.0,0.19024832546710968
15,0,0,0.18294926,0.06792897,0.07763314,0.0,0.1829492598772049
16,0,0,0.18015249,0.06665778,0.07618034,0.0,0.18015249073505402
17,0,0,0.18170615,0.06736326,0.07698661,0.0,0.18170614540576935
18,0,0,0.17806746,0.06571376,0.075101435,0.0,0.17806746065616608
19,0,0,0.18317553,0.068032086,0.07775098,0.0,0.18317553400993347
20,0,0,0.20278285,0.07710379,0.08811861,0.0,0.20278285443782806
21,0,0,0.20012781,0.07585949,0.086696506,0.0,0.20012781023979187
22,0,0,0.19270445,0.07240683,0.08275062,0.0,0.1927044540643692
23,0,0,0.20667847,0.078938365,0.090215325,0.0,0.20667846500873566
24,0,0,0.19625257,0.074052215,0.084631085,0.0,0.19625256955623627
25,0,0,0.1920767,0.07211661,0.08241898,0.0,0.1920766979455948
26,0,0,0.17771356,0.065553844,0.07491863,0.0,0.1777135580778122
27,0,0,0.1780342,0.06569874,0.07508427,0.0,0.1780342012643814
28,0,0,0.19500262,0.073471546,0.08396751,0.0,0.19500261545181274
29,0,0,0.18618882,0.06940848,0.07932401,0.0,0.18618881702423096
