window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5936468,0.31443077,0.3593495,0.0,0.5936468243598938
2,0,0,0.71795696,0.41796523,0.47767454,0.0,0.7179569602012634
3,0,0,0.43576768,0.20499563,0.23428077,0.0,0.43576768040657043
4,0,0,0.24813353,0.09910935,0.11326778,0.0,0.24813352525234222
5,0,0,0.22253543,0.08651483,0.09887409,0.0,0.22253543138504028
6,0,0,0.23877165,0.09445149,0.10794455,0.0,0.23877164721488953
7,0,0,0.33932963,0.14756662,0.16864753,0.0,0.33932963013648987
8,0,0,0.30695143,0.1297226,0.1482544,0.0,0.3069514334201813
9,0,0,0.28625095,0.118683755,0.1356386,0.0,0.2862509489059448
10,0,0,0.27480283,0.11270225,0.1288026,0.0,0.2748028337955475
11,0,0,0.29177648,0.12160224,0.13897395,0.0,0.29177647829055786
12,0,0,0.2692846,0.109850466,0.12554336,0.0,0.26928460597991943
13,0,0,0.19958307,0.0756048,0.086405456,0.0,0.19958306849002838
14,0,0,0.20619594,0.078710556,0.08995497,0.0,0.20619593560695648
15,0,0,0.2510415,0.100568116,0.11493498,0.0,0.2510415017604828
16,0,0,0.24601023,0.09804767,0.11205447,0.0,0.24601022899150848
17,0,0,0.23432155,0.092258275,0.10543805,0.0,0.23432154953479767
18,0,0,0.19230057,0.07222009,0.082537234,0.0,0.19230057299137115
19,0,0,0.17723015,0.06533551,0.07466918,0.0,0.17723014950752258
20,0,0,0.19227622,0.07220882,0.08252436,0.0,0.1922762244939804
21,0,0,0.17341572,0.06361896,0.072707355,0.0,0.17341572046279907
22,0,0,0.17206989,0.06301582,0.07201809,0.0,0.17206989228725433
23,0,0,0.19701543,0.07440716,0.085036755,0.0,0.1970154345035553
24,0,0,0.35526076,0.15660709,0.17897958,0.0,0.3552607595920563
25,0,0,0.3052313,0.12879437,0.14719361,0.0,0.3052313029766083
26,0,0,0.31843677,0.13597143,0.15539593,0.0,0.31843677163124084
27,0,0,0.35607398,0.15707326,0.17951232,0.0,0.3560739755630493
28,0,0,0.54545856,0.27877003,0.31859428,0.0,0.5454585552215576
29,0,0,0.38353404,0.17308056,0.19780636,0.0,0.3835340440273285
30,0,0,0.24863312,0.09935951,0.1135537,0.0,0.24863311648368835
31,0,0,0.2237614,0.08710784,0.0995518,0.0,0.2237613946199417
32,0,0,0.20801215,0.07956892,0.090935886,0.0,0.2080121487379074
33,0,0,0.20398015,0.07766652,0.08876175,0.0,0.20398014783859253
34,0,0,0.17551024,0.064560235,0.0737831,0.0,0.1755102425813675
35,0,0,0.18865082,0.070537865,0.080614686,0.0,0.18865081667900085
36,0,0,0.20854951,0.079823315,0.09122664,0.0,0.20854951441287994
37,0,0,0.23116352,0.090710044,0.10366863,0.0,0.23116351664066315
38,0,0,0.25436887,0.1022445,0.11685085,0.0,0.2543688714504242
39,0,0,0.27921548,0.11499739,0.13142562,0.0,0.2792154848575592
40,0,0,0.21741422,0.08404893,0.096055925,0.0,0.21741421520709991
