window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.61666304,0.33750373,0.33676732,0.08566460479050875,0.6166630387306213
2,0,0,0.4143541,0.19167507,0.2190572,0.0,0.4143540859222412
3,0,0,0.35648367,0.15730828,0.17978084,0.0,0.35648366808891296
4,0,0,0.2515556,0.10082662,0.11523044,0.0,0.25155559182167053
5,0,0,0.25743955,0.10379803,0.118626356,0.0,0.2574395537376404
6,0,0,0.21332757,0.08209413,0.09382188,0.0,0.2133275717496872
7,0,0,0.22665633,0.08851218,0.10115677,0.0,0.22665633261203766
8,0,0,0.22434838,0.08739209,0.0998767,0.0,0.22434838116168976
9,0,0,0.2551044,0.10261607,0.11727548,0.0,0.2551043927669525
10,0,0,0.30210227,0.12711096,0.14526963,0.0,0.302102267742157
11,0,0,0.29963386,0.12578756,0.14375722,0.0,0.29963386058807373
12,0,0,0.31291252,0.13295478,0.15194833,0.0,0.3129125237464905
13,0,0,0.31300583,0.13300556,0.15200639,0.0,0.31300583481788635
14,0,0,0.39757022,0.1814655,0.20738918,0.0,0.3975702226161957
15,0,0,0.50569594,0.2509048,0.28674835,0.0,0.5056959390640259
16,0,0,0.32508343,0.13962823,0.1595751,0.0,0.3250834345817566
17,0,0,0.22819784,0.08926231,0.102014065,0.0,0.22819784283638
18,0,0,0.19523123,0.0735777,0.0840888,0.0,0.19523122906684875
19,0,0,0.21787682,0.084270954,0.09630966,0.0,0.21787682175636292
20,0,0,0.21072586,0.08085567,0.09240651,0.0,0.21072585880756378
21,0,0,0.27200565,0.111254096,0.12714756,0.0,0.2720056474208832
22,0,0,0.47157246,0.2280289,0.26060444,0.0,0.4715724587440491
23,0,0,0.2980801,0.12495667,0.1428076,0.0,0.29808008670806885
24,0,0,0.26989374,0.110164225,0.125902,0.0,0.26989373564720154
25,0,0,0.3699404,0.16509128,0.18867576,0.0,0.3699404001235962
26,0,0,0.34370285,0.15003109,0.17146409,0.0,0.34370285272598267
27,0,0,0.27894893,0.11485839,0.13126671,0.0,0.27894893288612366
28,0,0,0.45008639,0.214091,0.2446754,0.0,0.450086385011673
29,0,5,0.69006085,0.39464164,0.42441785,0.046552029554732144,0.6900608539581299
30,0,7,0.53728503,0.27293146,0.31192172,0.0,0.5372850298881531
31,0,7,0.6337704,0.35992807,0.32678372,0.1479846090078354,0.6337704062461853
32,0,7,0.34015608,0.14803135,0.16917872,0.0,0.34015607833862305
33,0,7,0.32054332,0.13712716,0.15671676,0.0,0.3205433189868927
34,0,7,0.33695215,0.14623225,0.1671226,0.0,0.3369521498680115
35,0,7,0.3513684,0.15438235,0.17643696,0.0,0.35136839747428894
36,0,7,0.4247202,0.19808179,0.22637916,0.0,0.4247201979160309
37,0,7,0.6043153,0.32262748,0.36871713,0.0,0.6043152809143066
38,0,7,0.62847793,0.34162658,0.3904304,0.0,0.628477931022644
39,0,7,0.5874834,0.30974686,0.3539964,0.0,0.5874834060668945
40,0,0,0.5188466,0.25997245,0.29711133,0.0,0.5188465714454651
41,0,0,0.34379923,0.15008557,0.17152631,0.0,0.3437992334365845
42,0,0,0.30593508,0.12917393,0.14762735,0.0,0.3059350848197937
43,0,0,0.28689393,0.11902231,0.13602549,0.0,0.28689393401145935
44,0,0,0.25162983,0.10086399,0.11527318,0.0,0.2516298294067383
45,0,0,0.3857923,0.1744203,0.19933748,0.0,0.3857922852039337
46,0,0,0.44461012,0.21059442,0.24067932,0.0,0.4446101188659668
47,0,0,0.4145956,0.19182348,0.21922678,0.0,0.4145956039428711
48,0,0,0.315063,0.13412666,0.15328759,0.0,0.3150629997253418
49,0,0,0.31213623,0.13253254,0.15146571,0.0,0.3121362328529358
50,0,0,0.33258882,0.14379334,0.16433525,0.0,0.3325888216495514
51,0,0,0.32227334,0.13807857,0.15780407,0.0,0.3222733438014984
52,0,0,0.23505227,0.09261745,0.10584855,0.0,0.23505227267742157
53,0,0,0.48249233,0.23524898,0.268856,0.0,0.4824923276901245
54,0,0,0.6240125,0.34820026,0.32762998,0.12304804287850857,0.6240124702453613
55,0,7,0.5854599,0.30821717,0.3522482,0.0,0.5854598879814148
56,0,0,0.7460434,0.45242316,0.4531029,0.11191623751074076,0.7460433840751648
57,0,7,0.52381635,0.26343685,0.3010707,0.0,0.5238163471221924
58,0,7,0.47893596,0.23288733,0.26615697,0.0,0.47893595695495605
59,0,7,0.44735086,0.21234155,0.24267602,0.0,0.4473508596420288
60,0,7,0.5904203,0.3119741,0.3565418,0.0,0.5904203057289124
61,0,7,0.4876255,0.2386753,0.27277178,0.0,0.48762550950050354
62,0,7,0.56592447,0.29365098,0.33560115,0.0,0.5659244656562805
63,0,0,0.72118247,0.42091876,0.48105,0.0,0.7211824655532837
64,0,0,0.6958923,0.3981706,0.45505208,0.0,0.6958922743797302
65,0,0,0.49278292,0.24213886,0.27673018,0.0,0.49278292059898376
66,0,0,0.2500989,0.100094676,0.11439389,0.0,0.25009891390800476
67,0,0,0.26779106,0.10908216,0.12466532,0.0,0.2677910625934601
68,0,0,0.2661021,0.108215034,0.12367433,0.0,0.2661021053791046
69,0,0,0.7076461,0.40910554,0.45317775,0.025150022527668625,0.7076460719108582
70,0,0,0.42069748,0.19558632,0.2235272,0.0,0.42069748044013977
71,0,0,0.6759135,0.38082707,0.4352309,0.0,0.6759135127067566
72,0,0,0.48634574,0.23781908,0.27179325,0.0,0.48634573817253113
73,0,0,0.37470138,0.16787481,0.19185692,0.0,0.3747013807296753
74,0,0,0.31711498,0.13524777,0.15456885,0.0,0.3171149790287018
75,0,0,0.30440214,0.12834764,0.14668304,0.0,0.3044021427631378
76,0,0,0.2430637,0.09657955,0.1103766,0.0,0.24306370317935944
77,0,0,0.23299012,0.09160471,0.10469109,0.0,0.2329901158809662
78,0,0,0.2505946,0.100343585,0.11467838,0.0,0.2505945861339569
79,0,0,0.27389115,0.112229705,0.12826252,0.0,0.2738911509513855
80,0,0,0.25189692,0.1009984,0.11542672,0.0,0.2518969178199768
81,0,0,0.27900612,0.11488825,0.1313008,0.0,0.27900612354278564
82,0,0,0.24487111,0.0974794,0.111405015,0.0,0.2448711097240448
83,0,0,0.23411006,0.09215438,0.10531926,0.0,0.2341100573539734
84,0,0,0.26785296,0.10911393,0.12470162,0.0,0.2678529620170593
85,0,0,0.32253104,0.13822043,0.1579662,0.0,0.3225310444831848
86,0,0,0.27364567,0.11210257,0.1281172,0.0,0.27364566922187805
87,0,0,0.2933107,0.1224162,0.13990426,0.0,0.2933107018470764
88,0,0,0.31174436,0.13231951,0.15122229,0.0,0.31174436211586
89,0,0,0.5370914,0.27279383,0.31176442,0.0,0.5370913743972778
90,0,0,0.5369123,0.27266657,0.31161898,0.0,0.5369123220443726
91,0,0,0.70086724,0.4049542,0.4298399,0.05768858618102968,0.700867235660553
92,0,5,0.86578333,0.68183804,0.5295108,0.4370320737361908,0.8657833337783813
93,0,5,0.80808216,0.5241935,0.5053161,0.16408389806747437,0.8080821633338928
94,0,5,0.8312167,0.5331813,0.60935,0.0,0.8312166929244995
95,0,5,0.7806494,0.4784875,0.5468429,0.0,0.7806494235992432
96,0,5,0.6874015,0.39073515,0.44655442,0.0,0.6874014735221863
97,0,5,0.71909887,0.41900903,0.47886747,0.0,0.7190988659858704
98,0,0,0.7353264,0.48029923,0.38147032,0.29302529990673065,0.7353264093399048
99,0,0,0.4924719,0.24192941,0.27649075,0.0,0.4924719035625458
100,0,0,0.3870603,0.17517412,0.20019895,0.0,0.3870603144168854
101,0,0,0.28756815,0.11937761,0.13643152,0.0,0.2875681519508362
102,0,0,0.22403535,0.08724046,0.09970343,0.0,0.2240353524684906
