window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.18045902,0.06679684,0.076339245,0.0,0.18045902252197266
2,0,0,0.15243392,0.054368258,0.06213516,0.0,0.15243391692638397
3,0,0,0.14392382,0.050710738,0.057955146,0.0,0.143923819065094
4,0,0,0.14351536,0.050536573,0.057756126,0.0,0.14351536333560944
5,0,0,0.14952704,0.053112745,0.060700238,0.0,0.14952704310417175
6,0,0,0.15099493,0.053745925,0.061423898,0.0,0.1509949266910553
7,0,0,0.1543447,0.05519706,0.0630824,0.0,0.15434469282627106
8,0,0,0.15475182,0.055374026,0.063284636,0.0,0.15475182235240936
9,0,0,0.1655442,0.06011015,0.06869733,0.0,0.16554419696331024
10,0,0,0.1616345,0.05838442,0.066725016,0.0,0.16163450479507446
11,0,0,0.16378556,0.05933249,0.06780857,0.0,0.16378556191921234
12,0,0,0.16218692,0.058627546,0.06700289,0.0,0.16218692064285278
13,0,0,0.16723487,0.06085998,0.06955421,0.0,0.167234867811203
14,0,0,0.18408817,0.068448246,0.07822657,0.0,0.18408817052841187
15,0,0,0.17139657,0.06271458,0.07167375,0.0,0.17139656841754913
16,0,0,0.16717164,0.060831904,0.06952214,0.0,0.1671716421842575
17,0,0,0.16675724,0.060647905,0.06931192,0.0,0.1667572408914566
18,0,0,0.16596931,0.060298502,0.068912566,0.0,0.16596931219100952
19,0,0,0.15784603,0.056723,0.06482625,0.0,0.15784603357315063
20,0,0,0.18328176,0.068080485,0.077806294,0.0,0.1832817643880844
21,0,0,0.1631492,0.059051633,0.0674876,0.0,0.16314919292926788
22,0,0,0.17380428,0.0637933,0.07290667,0.0,0.17380428314208984
23,0,0,0.16957209,0.06189996,0.070742786,0.0,0.16957208514213562
24,0,0,0.17155235,0.062784255,0.07175338,0.0,0.17155234515666962
25,0,0,0.15420894,0.05513811,0.063014984,0.0,0.1542089432477951
26,0,0,0.15817784,0.056868076,0.06499207,0.0,0.15817783772945404
27,0,0,0.15722923,0.056453526,0.06451827,0.0,0.1572292298078537
28,0,0,0.16076626,0.05800265,0.06628877,0.0,0.16076625883579254
29,0,0,0.16033527,0.057813406,0.066072464,0.0,0.16033527255058289
30,0,0,0.16853176,0.061436534,0.0702132,0.0,0.16853176057338715
31,0,0,0.17283385,0.06335801,0.07240915,0.0,0.17283384501934052
32,0,0,0.16382557,0.059350133,0.067828774,0.0,0.16382557153701782
33,0,0,0.164029,0.059440017,0.06793141,0.0,0.16402900218963623
34,0,0,0.1664589,0.060515583,0.06916064,0.0,0.16645890474319458
35,0,0,0.1632701,0.05910498,0.06754857,0.0,0.16327010095119476
36,0,0,0.1537768,0.054950476,0.06280053,0.0,0.15377679467201233
37,0,0,0.15664065,0.05619663,0.06422472,0.0,0.1566406488418579
38,0,0,0.15072216,0.053628147,0.06128931,0.0,0.15072216093540192
39,0,0,0.14806473,0.0524835,0.059981167,0.0,0.1480647325515747
40,0,0,0.14990637,0.05327612,0.06088698,0.0,0.14990636706352234
41,0,0,0.15061799,0.053583145,0.06123787,0.0,0.15061798691749573
42,0,0,0.14820132,0.05254215,0.060048223,0.0,0.14820131659507751
43,0,0,0.16201064,0.05854994,0.0669142,0.0,0.16201063990592957
44,0,0,0.15367751,0.05490738,0.06275129,0.0,0.15367750823497772
45,0,0,0.15655604,0.056159735,0.06418252,0.0,0.15655604004859924
46,0,0,0.15547115,0.05568701,0.06364226,0.0,0.15547114610671997
47,0,0,0.15666938,0.056209147,0.064239025,0.0,0.15666937828063965
48,0,0,0.15166476,0.054035366,0.061754704,0.0,0.15166476368904114
49,0,0,0.15564533,0.055762827,0.06372893,0.0,0.15564532577991486
50,0,0,0.15741055,0.05653268,0.06460881,0.0,0.15741054713726044
51,0,0,0.17111182,0.06258726,0.071528316,0.0,0.1711118221282959
52,0,0,0.1785863,0.06594837,0.07536954,0.0,0.17858630418777466
53,0,0,0.17167512,0.06283915,0.07181615,0.0,0.17167511582374573
54,0,0,0.1632208,0.059083223,0.06752366,0.0,0.16322079300880432
55,0,0,0.16057855,0.057920218,0.066194594,0.0,0.16057854890823364
56,0,0,0.16821948,0.061297596,0.07005441,0.0,0.16821947693824768
57,0,0,0.15942906,0.057415903,0.06561816,0.0,0.15942905843257904
58,0,0,0.15515968,0.05555141,0.06348735,0.0,0.15515968203544617
59,0,0,0.1576558,0.05663985,0.06473124,0.0,0.15765580534934998
60,0,0,0.16851453,0.061428845,0.07020444,0.0,0.16851453483104706
61,0,0,0.16442002,0.05961281,0.068128884,0.0,0.164420023560524
62,0,0,0.15822157,0.05688721,0.065013945,0.0,0.15822157263755798
63,0,0,0.17520896,0.064424634,0.07362813,0.0,0.1752089560031891
64,0,0,0.18270133,0.06781608,0.0775041,0.0,0.18270133435726166
65,0,0,0.17870185,0.06600064,0.07542932,0.0,0.17870184779167175
66,0,0,0.18138847,0.0672189,0.076821566,0.0,0.1813884675502777
67,0,0,0.17403643,0.06389755,0.07302576,0.0,0.1740364283323288
68,0,0,0.1644131,0.05960971,0.06812537,0.0,0.16441309452056885
69,0,0,0.17135352,0.062695324,0.07165182,0.0,0.1713535189628601
70,0,0,0.15778063,0.05669439,0.06479359,0.0,0.15778063237667084
71,0,0,0.16013995,0.057727695,0.065974474,0.0,0.16013994812965393
72,0,0,0.16228217,0.058669508,0.067050874,0.0,0.16228216886520386
73,0,0,0.16175789,0.05843866,0.066787064,0.0,0.16175788640975952
74,0,0,0.15866113,0.057079554,0.06523377,0.0,0.1586611270904541
75,0,0,0.15894164,0.05720234,0.065374136,0.0,0.15894164144992828
76,0,0,0.15536,0.05563861,0.06358695,0.0,0.15535999834537506
77,0,0,0.14994527,0.05329293,0.06090623,0.0,0.14994527399539948
78,0,0,0.14703654,0.052042067,0.059476614,0.0,0.14703653752803802
79,0,0,0.14171694,0.04977137,0.056881607,0.0,0.14171694219112396
80,0,0,0.14366856,0.0506019,0.05783075,0.0,0.14366856217384338
81,0,0,0.14575814,0.05149442,0.058850706,0.0,0.14575813710689545
82,0,0,0.14973228,0.05320108,0.060801208,0.0,0.14973227679729462
83,0,0,0.15200956,0.054184556,0.061925232,0.0,0.15200956165790558
84,0,0,0.15896364,0.057211995,0.0653851,0.0,0.1589636355638504
85,0,0,0.15728553,0.056478083,0.064546406,0.0,0.15728552639484406
86,0,0,0.15676774,0.056252062,0.06428808,0.0,0.15676774084568024
87,0,0,0.15374587,0.054937005,0.06278521,0.0,0.1537458747625351
88,0,0,0.15592703,0.055885553,0.06386918,0.0,0.15592703223228455
89,0,0,0.15670681,0.05622548,0.06425768,0.0,0.1567068099975586
90,0,0,0.15278672,0.054521143,0.06230986,0.0,0.1527867168188095
91,0,0,0.15315405,0.05468023,0.062491715,0.0,0.15315404534339905
92,0,0,0.15523116,0.055582523,0.063522875,0.0,0.15523116290569305
93,0,0,0.15753777,0.056588292,0.06467229,0.0,0.1575377732515335
94,0,0,0.1488799,0.052834094,0.06038177,0.0,0.14887990057468414
95,0,0,0.17007837,0.062125742,0.071000874,0.0,0.1700783669948578
96,0,0,0.181668,0.06734592,0.07696676,0.0,0.1816679984331131
97,0,0,0.1757524,0.06466925,0.07390767,0.0,0.1757524013519287
98,0,0,0.17544292,0.064529896,0.07374847,0.0,0.1754429191350937
99,0,0,0.17089882,0.062492073,0.07141954,0.0,0.17089882493019104
100,0,0,0.15742075,0.05653715,0.06461388,0.0,0.15742075443267822
101,0,0,0.15705074,0.056375563,0.06442922,0.0,0.1570507436990738
102,0,0,0.16435497,0.05958402,0.06809604,0.0,0.16435496509075165
103,0,0,0.16299532,0.058983803,0.06741005,0.0,0.1629953235387802
104,0,0,0.1579655,0.056775212,0.064885974,0.0,0.1579654961824417
105,0,0,0.15247236,0.054384887,0.062154174,0.0,0.1524723619222641
106,0,0,0.15258196,0.054432333,0.062208354,0.0,0.15258195996284485
107,0,0,0.14224313,0.049995005,0.05713719,0.0,0.1422431319952011
108,0,0,0.14192866,0.049861312,0.056984365,0.0,0.14192865788936615
109,0,0,0.13937408,0.048778296,0.055746615,0.0,0.13937407732009888
110,0,0,0.15130225,0.053878725,0.06157571,0.0,0.1513022482395172
111,0,0,0.1524668,0.054382563,0.06215149,0.0,0.1524668037891388
112,0,0,0.15285443,0.05455035,0.0623433,0.0,0.15285442769527435
113,0,0,0.159161,0.05729842,0.06548393,0.0,0.15916100144386292
114,0,0,0.16418393,0.059508443,0.068009675,0.0,0.16418392956256866
115,0,0,0.17931943,0.066280246,0.0757488,0.0,0.17931942641735077
116,0,0,0.1700989,0.06213492,0.071011305,0.0,0.1700989007949829
117,0,0,0.17883301,0.06606001,0.07549715,0.0,0.1788330078125
118,0,0,0.17294066,0.06340587,0.07246387,0.0,0.17294065654277802
119,0,0,0.18291312,0.06791252,0.07761431,0.0,0.18291312456130981
120,0,0,0.19023632,0.071267486,0.081448555,0.0,0.19023631513118744
121,0,0,0.16732454,0.060899794,0.06959975,0.0,0.16732454299926758
122,0,0,0.1772419,0.06534082,0.07467526,0.0,0.17724190652370453
123,0,0,0.19211845,0.072135925,0.08244103,0.0,0.19211845099925995
124,0,0,0.20503981,0.07816535,0.089331865,0.0,0.20503981411457062
125,0,0,0.20097832,0.07625753,0.08715147,0.0,0.2009783238172531
126,0,0,0.2302128,0.09024525,0.10313743,0.0,0.23021279275417328
127,0,0,0.23591986,0.09304446,0.106336474,0.0,0.23591986298561096
128,0,0,0.20332669,0.07735926,0.08841056,0.0,0.20332668721675873
129,0,0,0.18917985,0.07078111,0.08089274,0.0,0.18917985260486603
130,0,0,0.19513188,0.07353157,0.08403605,0.0,0.19513188302516937
131,0,0,0.23806258,0.09410113,0.107544124,0.0,0.23806257545948029
132,0,0,0.21591601,0.08333093,0.09523535,0.0,0.2159160077571869
133,0,0,0.2083509,0.07972926,0.09111917,0.0,0.20835089683532715
134,0,0,0.19789797,0.07481825,0.08550662,0.0,0.19789797067642212
135,0,0,0.17045143,0.062292278,0.07119113,0.0,0.17045143246650696
136,0,0,0.16035749,0.05782318,0.06608361,0.0,0.1603574901819229
137,0,0,0.15835978,0.05694765,0.06508303,0.0,0.15835978090763092
138,0,0,0.16418111,0.05950719,0.068008244,0.0,0.16418111324310303
139,0,0,0.16652317,0.060544074,0.069193244,0.0,0.16652317345142365
140,0,0,0.1747137,0.06420189,0.073373556,0.0,0.17471370100975037
141,0,0,0.16829397,0.061330736,0.07009226,0.0,0.16829396784305573
142,0,0,0.15657863,0.05616957,0.064193785,0.0,0.15657863020896912
143,0,0,0.15954976,0.05746883,0.065678656,0.0,0.1595497578382492
144,0,0,0.16066599,0.057958663,0.06623846,0.0,0.16066598892211914
145,0,0,0.15278022,0.054518282,0.062306643,0.0,0.152780219912529
146,0,0,0.14761354,0.052289724,0.059759676,0.0,0.1476135402917862
147,0,0,0.16513044,0.059926987,0.068488,0.0,0.16513043642044067
148,0,0,0.1622607,0.05866003,0.067040086,0.0,0.16226069629192352
149,0,0,0.16683802,0.060683787,0.069352865,0.0,0.16683802008628845
150,0,0,0.16823894,0.06130624,0.070064306,0.0,0.16823893785476685
151,0,0,0.1718969,0.06293839,0.071929574,0.0,0.17189690470695496
152,0,0,0.15786551,0.056731522,0.064836025,0.0,0.157865509390831
153,0,0,0.1471477,0.05208981,0.05953121,0.0,0.14714770019054413
154,0,0,0.15153731,0.05398023,0.0616917,0.0,0.15153731405735016
155,0,0,0.15087508,0.05369419,0.06136477,0.0,0.15087507665157318
156,0,0,0.1541972,0.055132985,0.06300914,0.0,0.15419720113277435
157,0,0,0.15369974,0.054917037,0.06276232,0.0,0.15369974076747894
158,0,0,0.15227795,0.054300725,0.062057972,0.0,0.15227794647216797
159,0,0,0.14764544,0.052303374,0.059775293,0.0,0.14764544367790222
160,0,0,0.15900132,0.057228506,0.065404,0.0,0.15900132060050964
161,0,0,0.15731987,0.056493104,0.06456351,0.0,0.15731987357139587
162,0,0,0.15720403,0.0564425,0.064505756,0.0,0.1572040319442749
163,0,0,0.15787224,0.056734443,0.06483936,0.0,0.1578722447156906
164,0,0,0.16025962,0.057780206,0.066034496,0.0,0.16025961935520172
165,0,0,0.1486466,0.05273366,0.06026703,0.0,0.14864659309387207
166,0,0,0.161502,0.058326125,0.06665838,0.0,0.16150200366973877
167,0,0,0.16120131,0.058193862,0.06650728,0.0,0.16120131313800812
168,0,0,0.1622122,0.058638692,0.06701559,0.0,0.16221219301223755
169,0,0,0.17153198,0.062775135,0.07174301,0.0,0.17153197526931763
