window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.19572568,0.0738073,0.08435124,0.0,0.195725679397583
2,0,0,0.1844892,0.06863135,0.07843578,0.0,0.1844892054796219
3,0,0,0.18276858,0.067846715,0.07753909,0.0,0.1827685832977295
4,0,0,0.17169389,0.062847555,0.07182574,0.0,0.17169389128684998
5,0,0,0.17702463,0.06524277,0.074563146,0.0,0.17702463269233704
6,0,0,0.17154704,0.06278187,0.0717507,0.0,0.1715470403432846
7,0,0,0.18720832,0.06987566,0.079857886,0.0,0.18720832467079163
8,0,0,0.1872693,0.06990361,0.079889834,0.0,0.18726930022239685
9,0,0,0.19283517,0.07246727,0.08281976,0.0,0.19283516705036163
10,0,0,0.24847177,0.09927863,0.113461316,0.0,0.24847176671028137
11,0,0,0.23799297,0.09406674,0.107504845,0.0,0.23799297213554382
12,0,0,0.25392032,0.102018,0.11659199,0.0,0.253920316696167
13,0,0,0.28220248,0.11655843,0.13320965,0.0,0.28220248222351074
14,0,0,0.26693642,0.108643115,0.12416357,0.0,0.26693642139434814
15,0,0,0.23881066,0.09447074,0.1079666,0.0,0.23881065845489502
16,0,0,0.18715388,0.06985068,0.079829335,0.0,0.1871538758277893
17,0,0,0.16673732,0.060639083,0.069301784,0.0,0.16673731803894043
18,0,0,0.18774208,0.07012051,0.08013773,0.0,0.18774208426475525
19,0,0,0.22995232,0.09011805,0.10299206,0.0,0.22995232045650482
20,0,0,0.19907576,0.07536781,0.08613461,0.0,0.19907575845718384
21,0,0,0.20823637,0.07967502,0.09105718,0.0,0.20823636651039124
22,0,0,0.21740574,0.08404487,0.096051276,0.0,0.21740573644638062
23,0,0,0.22641146,0.08839315,0.10102075,0.0,0.22641146183013916
24,0,0,0.186875,0.06972283,0.079683185,0.0,0.18687500059604645
25,0,0,0.17839387,0.065861344,0.07527012,0.0,0.1783938705921173
26,0,0,0.1989815,0.07532376,0.086084306,0.0,0.19898149371147156
27,0,0,0.18476686,0.06875813,0.07858074,0.0,0.18476685881614685
28,0,0,0.17717087,0.06530875,0.074638605,0.0,0.17717087268829346
29,0,0,0.17507891,0.0643661,0.07356125,0.0,0.17507891356945038
30,0,0,0.18362674,0.06823778,0.077986,0.0,0.18362674117088318
31,0,0,0.18273757,0.06783259,0.07752293,0.0,0.1827375739812851
32,0,0,0.16441312,0.05960971,0.06812543,0.0,0.16441312432289124
33,0,0,0.15436655,0.055206597,0.063093245,0.0,0.15436655282974243
34,0,0,0.15903221,0.057242036,0.065419436,0.0,0.1590322107076645
35,0,0,0.16238517,0.058714867,0.06710267,0.0,0.16238516569137573
36,0,0,0.16879034,0.06155163,0.070344746,0.0,0.16879034042358398
37,0,0,0.16718517,0.060837865,0.069529,0.0,0.16718517243862152
38,0,0,0.16772798,0.061079025,0.06980461,0.0,0.1677279770374298
39,0,0,0.17597394,0.06476903,0.07402176,0.0,0.17597393691539764
40,0,0,0.1684186,0.061386168,0.07015562,0.0,0.16841860115528107
41,0,0,0.1536528,0.054896653,0.062739015,0.0,0.15365280210971832
