window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.85316145,0.5980371,0.5381083,0.2543848305940628,0.8531614542007446
2,0,5,0.85222644,0.557961,0.6376697,0.0,0.8522264361381531
3,0,0,0.83393776,0.6726482,0.4737749,0.5161902904510498,0.8339377641677856
4,0,0,0.6245749,0.3385157,0.3868751,0.0,0.6245748996734619
5,0,0,0.72181576,0.42150044,0.4817148,0.0,0.7218157649040222
6,0,0,0.29254204,0.122008204,0.13943791,0.0,0.292542040348053
7,0,0,0.17524023,0.0644387,0.07364422,0.0,0.17524023354053497
8,0,0,0.18320437,0.0680452,0.077766,0.0,0.18320436775684357
9,0,0,0.19141898,0.07181287,0.08207184,0.0,0.19141897559165955
10,0,0,0.2079511,0.079540014,0.090902865,0.0,0.20795109868049622
11,0,0,0.1761264,0.064837754,0.074100256,0.0,0.1761264055967331
12,0,0,0.16243418,0.058736444,0.06712741,0.0,0.1624341756105423
13,0,0,0.1667108,0.06062734,0.06928837,0.0,0.16671079397201538
14,0,0,0.14192393,0.049859345,0.0569821,0.0,0.1419239342212677
15,0,0,0.1445458,0.050976157,0.058258474,0.0,0.1445457935333252
16,0,0,0.15222016,0.05427569,0.06202936,0.0,0.15222015976905823
17,0,0,0.15341741,0.05479449,0.06262231,0.0,0.1534174084663391
18,0,0,0.1502099,0.053407013,0.061036587,0.0,0.15020990371704102
19,0,0,0.14921221,0.052977026,0.060545206,0.0,0.14921221137046814
20,0,0,0.14701523,0.052032948,0.059466243,0.0,0.14701522886753082
21,0,0,0.14654377,0.05183083,0.059235275,0.0,0.14654377102851868
22,0,0,0.14346059,0.050513268,0.057729423,0.0,0.14346058666706085
23,0,0,0.14502867,0.05118245,0.05849421,0.0,0.14502866566181183
24,0,0,0.14486423,0.051112175,0.058413923,0.0,0.14486423134803772
25,0,0,0.14493574,0.051142752,0.05844885,0.0,0.144935742020607
26,0,0,0.14657974,0.051846266,0.059252918,0.0,0.14657974243164062
27,0,0,0.14767401,0.052315712,0.05978936,0.0,0.14767400920391083
28,0,0,0.15166536,0.054035604,0.061755,0.0,0.1516653597354889
29,0,0,0.14892595,0.052853823,0.06040436,0.0,0.14892594516277313
30,0,0,0.14827828,0.05257523,0.060086012,0.0,0.14827828109264374
31,0,0,0.14158402,0.049714923,0.056817055,0.0,0.14158402383327484
32,0,0,0.14128123,0.049586356,0.05667013,0.0,0.14128123223781586
33,0,0,0.14146347,0.049663723,0.056758523,0.0,0.1414634734392166
34,0,0,0.14437991,0.050905347,0.05817753,0.0,0.14437991380691528
35,0,0,0.14167237,0.049752474,0.05685997,0.0,0.14167237281799316
36,0,0,0.14715847,0.05209446,0.059536517,0.0,0.14715847373008728
37,0,0,0.15162116,0.05401653,0.061733186,0.0,0.15162116289138794
38,0,0,0.1482129,0.052547157,0.060053885,0.0,0.14821289479732513
39,0,0,0.14639407,0.051766694,0.0591619,0.0,0.14639407396316528
40,0,0,0.14893878,0.052859366,0.060410738,0.0,0.14893877506256104
41,0,0,0.14489006,0.0511232,0.0584265,0.0,0.14489005506038666
42,0,0,0.14291437,0.05028057,0.057463527,0.0,0.14291436970233917
43,0,0,0.14510944,0.05121696,0.05853367,0.0,0.14510944485664368
44,0,0,0.14717567,0.05210173,0.05954486,0.0,0.14717566967010498
45,0,0,0.14540292,0.051342428,0.058677077,0.0,0.1454029232263565
46,0,0,0.14849497,0.052668393,0.060192466,0.0,0.14849497377872467
47,0,0,0.15130329,0.05387914,0.061576128,0.0,0.15130329132080078
48,0,0,0.1442495,0.050849676,0.058113933,0.0,0.14424949884414673
49,0,0,0.1484405,0.052645028,0.060165763,0.0,0.14844049513339996
50,0,0,0.14427596,0.050861,0.058126807,0.0,0.144275963306427
51,0,0,0.14633802,0.051742673,0.059134483,0.0,0.14633801579475403
52,0,0,0.14037427,0.049201727,0.056230545,0.0,0.14037427306175232
53,0,0,0.14242107,0.050070703,0.057223618,0.0,0.14242106676101685
54,0,0,0.14181054,0.049811125,0.056927025,0.0,0.14181053638458252
55,0,0,0.13903438,0.04863465,0.055582464,0.0,0.13903437554836273
56,0,0,0.13940068,0.04878956,0.05575949,0.0,0.1394006758928299
57,0,0,0.13851996,0.04841733,0.05533409,0.0,0.13851995766162872
58,0,0,0.14034255,0.049188256,0.056215167,0.0,0.14034254848957062
59,0,0,0.14001755,0.04905063,0.05605781,0.0,0.1400175541639328
60,0,0,0.14409928,0.0507856,0.05804068,0.0,0.14409928023815155
