window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.33807874,0.14686406,0.16784465,0.0,0.33807873725891113
2,0,0,0.3987256,0.18216187,0.20818502,0.0,0.39872559905052185
3,0,0,0.3153262,0.13427031,0.1534518,0.0,0.3153262138366699
4,0,0,0.26284063,0.106546044,0.121766925,0.0,0.2628406286239624
5,0,0,0.34276986,0.14950424,0.17086196,0.0,0.3427698612213135
6,0,0,0.3002526,0.1261189,0.14413589,0.0,0.3002525866031647
7,0,0,0.25876257,0.10446942,0.11939359,0.0,0.25876256823539734
8,0,0,0.3199557,0.13680446,0.15634799,0.0,0.3199557065963745
9,0,0,0.28633994,0.118730605,0.13569212,0.0,0.2863399386405945
10,0,0,0.26857418,0.10948479,0.12512547,0.0,0.26857417821884155
11,0,0,0.48322493,0.23573673,0.2694134,0.0,0.48322492837905884
12,0,0,0.5180454,0.25941598,0.2964754,0.0,0.5180454254150391
13,0,0,0.5423523,0.27654427,0.3160506,0.0,0.5423523187637329
14,0,0,0.47093993,0.22761357,0.26012975,0.0,0.4709399342536926
15,0,0,0.29316425,0.122338414,0.13981533,0.0,0.2931642532348633
16,0,0,0.2230589,0.08676791,0.09916335,0.0,0.22305889427661896
17,0,0,0.21201284,0.08146775,0.09310597,0.0,0.21201284229755402
18,0,0,0.23305948,0.091638744,0.10472995,0.0,0.23305948078632355
19,0,0,0.24488598,0.097486794,0.11141348,0.0,0.24488598108291626
20,0,0,0.26880893,0.10960561,0.12526351,0.0,0.26880893111228943
21,0,0,0.2914629,0.12143606,0.13878405,0.0,0.29146289825439453
22,0,0,0.27585387,0.11324775,0.129426,0.0,0.27585387229919434
23,0,0,0.23590945,0.093039334,0.10633063,0.0,0.23590944707393646
24,0,0,0.2637283,0.106999576,0.12228525,0.0,0.2637282907962799
25,0,0,0.2740649,0.11231971,0.1283654,0.0,0.27406489849090576
26,0,0,0.2647426,0.107518494,0.12287831,0.0,0.2647426128387451
27,0,0,0.23049438,0.090382874,0.10329467,0.0,0.23049437999725342
28,0,0,0.20976925,0.08040148,0.091887414,0.0,0.20976924896240234
29,0,0,0.2779403,0.114332795,0.13066608,0.0,0.2779403030872345
30,0,0,0.39720935,0.18124819,0.2071408,0.0,0.3972093462944031
31,0,0,0.42038333,0.1953919,0.22330505,0.0,0.4203833341598511
32,0,0,0.4349753,0.2044968,0.23371065,0.0,0.4349752962589264
