window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.3984318,0.18198472,0.20798254,0.0,0.39843180775642395
2,0,0,0.25543988,0.10278565,0.11746931,0.0,0.2554398775100708
3,0,0,0.19794028,0.07483798,0.08552915,0.0,0.19794027507305145
4,0,0,0.21097152,0.08097243,0.09253991,0.0,0.21097151935100555
5,0,0,0.21907832,0.084848225,0.096969366,0.0,0.21907831728458405
6,0,0,0.1791802,0.066217184,0.07567674,0.0,0.17918020486831665
7,0,0,0.19261412,0.072365046,0.082702875,0.0,0.1926141232252121
8,0,0,0.19118623,0.07170546,0.081949115,0.0,0.19118623435497284
9,0,0,0.2753349,0.11297828,0.12911808,0.0,0.275334894657135
10,0,0,0.30557907,0.12898189,0.14740789,0.0,0.3055790662765503
11,0,0,0.34085816,0.14842653,0.16963029,0.0,0.3408581614494324
12,0,0,0.48168167,0.2347098,0.26823974,0.0,0.4816816747188568
13,0,0,0.41831666,0.19411492,0.22184563,0.0,0.41831666231155396
14,0,0,0.29656586,0.12414843,0.14188391,0.0,0.29656586050987244
15,0,0,0.22571789,0.08805627,0.10063577,0.0,0.22571788728237152
16,0,0,0.23130606,0.09077978,0.10374832,0.0,0.2313060611486435
17,0,0,0.18572173,0.069194674,0.07907963,0.0,0.1857217252254486
18,0,0,0.17816141,0.0657562,0.07514995,0.0,0.1781614124774933
19,0,0,0.18177043,0.06739247,0.07701999,0.0,0.1817704290151596
20,0,0,0.18730573,0.0699203,0.07990891,0.0,0.1873057335615158
21,0,0,0.22590262,0.08814597,0.10073829,0.0,0.22590261697769165
22,0,0,0.2398755,0.094997585,0.10856867,0.0,0.23987549543380737
23,0,0,0.27902243,0.114896715,0.13131052,0.0,0.2790224254131317
24,0,0,0.24768661,0.098885536,0.113012075,0.0,0.24768660962581635
25,0,0,0.27457657,0.11258495,0.12866849,0.0,0.2745765745639801
26,0,0,0.23777862,0.09396088,0.10738391,0.0,0.23777861893177032
27,0,0,0.21449377,0.08265078,0.09445804,0.0,0.2144937664270401
28,0,0,0.19432893,0.07315904,0.083610356,0.0,0.1943289339542389
29,0,0,0.23749107,0.09381896,0.10722166,0.0,0.23749107122421265
30,0,0,0.256654,0.10339999,0.11817145,0.0,0.2566539943218231
31,0,0,0.23146099,0.0908556,0.10383493,0.0,0.23146098852157593
32,0,0,0.51178366,0.25508463,0.29152524,0.0,0.5117836594581604
33,0,0,0.8390687,0.5964475,0.5053555,0.30852293223142624,0.8390687108039856
34,0,0,0.5269805,0.26565343,0.30360395,0.0,0.5269805192947388
35,0,0,0.41670302,0.19312,0.22070855,0.0,0.4167030155658722
36,0,0,0.3871433,0.17522347,0.2002554,0.0,0.3871433138847351
37,0,0,0.52307916,0.26292163,0.30048186,0.0,0.5230791568756104
38,0,0,0.20817424,0.07964563,0.091023564,0.0,0.20817424356937408
39,0,0,0.2497349,0.09991199,0.114185154,0.0,0.24973489344120026
40,0,0,0.46273687,0.22225463,0.25400525,0.0,0.4627368748188019
41,0,0,0.6819384,0.49127966,0.28871655,0.4773053675889969,0.6819384098052979
42,0,6,0.7756781,0.51826847,0.42904496,0.2857081666588783,0.7756780982017517
43,0,6,0.8248689,0.65375036,0.45990157,0.502673014998436,0.82486891746521
44,0,6,0.82986784,0.60111314,0.48312914,0.3567503094673157,0.8298678398132324
45,0,0,0.7132339,0.46374303,0.35431367,0.30743708461523056,0.7132338881492615
46,0,0,0.24411209,0.09710121,0.11097282,0.0,0.24411208927631378
47,0,0,0.22009,0.085335076,0.097525835,0.0,0.22009000182151794
48,0,0,0.2033133,0.07735294,0.088403404,0.0,0.20331330597400665
49,0,0,0.20560646,0.0784325,0.0896371,0.0,0.20560646057128906
50,0,0,0.1938708,0.07294673,0.083367646,0.0,0.19387079775333405
51,0,0,0.1898643,0.07109612,0.081252694,0.0,0.18986429274082184
52,0,0,0.1876056,0.07005787,0.080066144,0.0,0.1876056045293808
53,0,0,0.19131215,0.071763575,0.082015514,0.0,0.19131214916706085
54,0,0,0.19478709,0.07337153,0.083853185,0.0,0.19478708505630493
55,0,0,0.18300271,0.06795335,0.07766098,0.0,0.18300271034240723
56,0,0,0.18326849,0.068074465,0.07779938,0.0,0.1832684874534607
57,0,0,0.16425699,0.05954075,0.06804657,0.0,0.1642569899559021
58,0,0,0.17154785,0.06278223,0.07175112,0.0,0.17154784500598907
59,0,0,0.16815388,0.06126839,0.07002103,0.0,0.16815388202667236
60,0,0,0.1683273,0.061345577,0.07010919,0.0,0.16832730174064636
61,0,0,0.16190983,0.058505535,0.06686348,0.0,0.16190983355045319
62,0,0,0.16532618,0.06001365,0.068587005,0.0,0.16532617807388306
63,0,0,0.16337445,0.059151053,0.067601144,0.0,0.16337445378303528
64,0,0,0.16236094,0.058704197,0.06709051,0.0,0.16236093640327454
65,0,0,0.16867502,0.06150031,0.070286036,0.0,0.1686750203371048
66,0,0,0.17080459,0.06244999,0.07137138,0.0,0.17080458998680115
67,0,0,0.17153487,0.06277639,0.07174444,0.0,0.17153486609458923
68,0,0,0.17544079,0.06452894,0.0737474,0.0,0.17544078826904297
69,0,0,0.17998609,0.06658232,0.07609409,0.0,0.17998608946800232
70,0,0,0.19406551,0.07303691,0.08347076,0.0,0.19406551122665405
71,0,0,0.19045967,0.07137042,0.081566155,0.0,0.19045966863632202
72,0,0,0.18090299,0.06699836,0.07656956,0.0,0.18090298771858215
73,0,0,0.18749133,0.07000542,0.08000624,0.0,0.18749132752418518
74,0,0,0.18183537,0.06742203,0.077053726,0.0,0.1818353682756424
75,0,0,0.18080321,0.06695306,0.07651776,0.0,0.18080320954322815
76,0,0,0.16681372,0.060673,0.06934053,0.0,0.1668137162923813
77,0,0,0.17061618,0.06236583,0.071275234,0.0,0.17061617970466614
