window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.7454534,0.5023519,0.38238227,0.3355346843600273,0.745453417301178
2,0,5,0.6614195,0.42343396,0.29855847,0.32439055293798447,0.6614195108413696
3,0,5,0.6250952,0.3404454,0.36367834,0.044453705195337534,0.6250951886177063
4,0,0,0.5420725,0.27634412,0.31582183,0.0,0.5420724749565125
5,0,0,0.39213088,0.17819971,0.20365685,0.0,0.39213088154792786
6,0,0,0.34984455,0.15351415,0.17544472,0.0,0.3498445451259613
7,0,0,0.20093828,0.07623881,0.08713001,0.0,0.20093828439712524
8,0,0,0.23908086,0.09460437,0.10811925,0.0,0.23908086121082306
9,0,0,0.28966436,0.12048423,0.13769627,0.0,0.2896643579006195
10,0,0,0.30126974,0.12666416,0.144759,0.0,0.3012697398662567
11,0,0,0.2990115,0.12545455,0.14337665,0.0,0.2990114986896515
12,0,0,0.31825352,0.13587105,0.15528119,0.0,0.3182535171508789
13,0,0,0.21778816,0.0842284,0.096261024,0.0,0.21778815984725952
14,0,0,0.20777528,0.079456806,0.090807796,0.0,0.20777527987957
15,0,0,0.20381543,0.077589035,0.088673174,0.0,0.20381543040275574
16,0,0,0.2313889,0.09082031,0.103794634,0.0,0.2313888967037201
17,0,0,0.22016987,0.08537358,0.09756976,0.0,0.22016987204551697
18,0,0,0.20787615,0.07950455,0.090862334,0.0,0.20787614583969116
19,0,0,0.21256024,0.0817284,0.093403876,0.0,0.21256023645401
20,0,0,0.2249138,0.087666154,0.100189924,0.0,0.2249138057231903
21,0,0,0.18762164,0.07006526,0.08007455,0.0,0.18762163817882538
22,0,0,0.2047121,0.078011036,0.089155436,0.0,0.20471209287643433
23,0,0,0.18582864,0.06924361,0.07913554,0.0,0.18582864105701447
24,0,0,0.18887559,0.07064122,0.08073282,0.0,0.18887558579444885
25,0,0,0.17830771,0.06582236,0.07522559,0.0,0.17830771207809448
26,0,0,0.17405684,0.06390673,0.07303625,0.0,0.17405684292316437
27,0,0,0.19717327,0.07448065,0.08512074,0.0,0.19717326760292053
28,0,0,0.18775944,0.0701285,0.08014685,0.0,0.18775944411754608
29,0,0,0.19991751,0.07576114,0.08658415,0.0,0.1999175101518631
30,0,0,0.1867386,0.069660306,0.07961178,0.0,0.18673859536647797
31,0,0,0.18711795,0.06983417,0.0798105,0.0,0.18711794912815094
32,0,0,0.18519378,0.068953276,0.07880372,0.0,0.18519377708435059
33,0,0,0.15634528,0.056067824,0.0640775,0.0,0.15634527802467346
34,0,0,0.16522609,0.059969306,0.0685364,0.0,0.16522608697414398
35,0,0,0.16904677,0.061665833,0.07047528,0.0,0.1690467745065689
36,0,0,0.1806703,0.06689274,0.0764488,0.0,0.18067030608654022
37,0,0,0.18901956,0.07070738,0.08080846,0.0,0.1890195608139038
38,0,0,0.18319052,0.06803894,0.07775873,0.0,0.18319052457809448
39,0,0,0.19067395,0.07146919,0.081679106,0.0,0.19067394733428955
40,0,0,0.17327993,0.06355804,0.07263774,0.0,0.17327992618083954
41,0,0,0.16746679,0.060962975,0.06967199,0.0,0.16746678948402405
42,0,0,0.16513455,0.059928834,0.06849009,0.0,0.16513454914093018
43,0,0,0.1675689,0.061008334,0.069723845,0.0,0.16756890714168549
44,0,0,0.16522537,0.059969008,0.06853604,0.0,0.16522537171840668
45,0,0,0.16816673,0.06127411,0.07002759,0.0,0.16816672682762146
46,0,0,0.16364293,0.059269488,0.067736566,0.0,0.16364292800426483
47,0,0,0.1612388,0.058210373,0.066526115,0.0,0.16123880445957184
48,0,0,0.16606499,0.06034088,0.068961024,0.0,0.16606499254703522
49,0,0,0.16420645,0.059518397,0.068021,0.0,0.16420644521713257
50,0,0,0.16676174,0.06064993,0.06931418,0.0,0.16676174104213715
51,0,0,0.15935944,0.057385385,0.06558329,0.0,0.15935944020748138
52,0,0,0.15992273,0.057632387,0.065865576,0.0,0.1599227339029312
53,0,0,0.15301287,0.054619133,0.06242186,0.0,0.15301287174224854
54,0,0,0.15662712,0.05619073,0.064217985,0.0,0.1566271185874939
55,0,0,0.16119951,0.058193088,0.066506386,0.0,0.16119951009750366
56,0,0,0.18553118,0.06910753,0.07898003,0.0,0.18553118407726288
57,0,0,0.18038005,0.06676102,0.0762983,0.0,0.18038004636764526
