window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.3729187,0.16683072,0.1906637,0.0,0.3729186952114105
2,0,5,0.50680983,0.25166732,0.28761977,0.0,0.5068098306655884
3,0,5,0.78612834,0.511353,0.46137768,0.21529500931501389,0.7861283421516418
4,0,7,0.9253042,0.68888485,0.63529754,0.18626532144844532,0.9253041744232178
5,0,7,0.72655594,0.4844702,0.36151695,0.33628563582897186,0.7265559434890747
6,0,5,0.7794667,0.5905194,0.398049,0.484453022480011,0.7794666886329651
7,0,5,0.76354337,0.5672085,0.37989104,0.4696078300476074,0.7635433673858643
8,0,5,0.5379965,0.27343738,0.31249982,0.0,0.5379964709281921
9,0,5,0.5448746,0.2814802,0.2857982,0.06281350855715573,0.5448746085166931
10,0,5,0.68659794,0.48099154,0.29984128,0.43726082146167755,0.6865979433059692
11,0,5,0.5441256,0.27781385,0.31750154,0.0,0.5441256165504456
12,0,5,0.44150487,0.20862162,0.23842472,0.0,0.4415048658847809
13,0,5,0.34951597,0.15332717,0.17523104,0.0,0.34951597452163696
14,0,5,0.4101455,0.1890961,0.21610981,0.0,0.41014549136161804
15,0,5,0.52826154,0.26655322,0.3046323,0.0,0.5282615423202515
16,0,5,0.54422534,0.27788532,0.3175832,0.0,0.5442253351211548
17,0,5,0.66055113,0.36783922,0.4203877,0.0,0.660551130771637
18,0,5,0.5990112,0.31853795,0.36404335,0.0,0.5990111827850342
19,0,5,0.77709466,0.62063193,0.38924098,0.5600921511650085,0.7770946621894836
20,0,5,0.7527521,0.48459303,0.4138425,0.2449616603553295,0.7527521252632141
21,0,5,0.7225153,0.48160118,0.35650426,0.3393198251724243,0.7225152850151062
22,0,7,0.78829324,0.58898807,0.41262352,0.45588502287864685,0.7882932424545288
23,0,7,0.9159319,0.7304127,0.5973893,0.33128307526931167,0.9159318804740906
24,0,7,0.83018583,0.5597136,0.51740754,0.21396398171782494,0.8301858305931091
25,0,7,0.7557997,0.4992844,0.40499187,0.28983309864997864,0.7557997107505798
26,0,7,0.7638428,0.47133368,0.46836525,0.12302818894386292,0.7638428211212158
27,0,0,0.91145015,0.7020492,0.59225297,0.2892991155385971,0.9114501476287842
28,0,5,0.8636864,0.6301961,0.54073495,0.31410612910985947,0.8636863827705383
29,0,5,0.7943246,0.5952921,0.4206854,0.4543846845626831,0.7943245768547058
30,0,7,0.790563,0.5759562,0.42106503,0.4150487333536148,0.7905629873275757
31,0,5,0.75123996,0.5148683,0.38415968,0.35745712369680405,0.7512399554252625
32,0,5,0.6880319,0.44177765,0.32820588,0.30919503420591354,0.6880319118499756
33,0,5,0.74527115,0.45839846,0.43528163,0.15505407005548477,0.7452711462974548
34,0,5,0.848675,0.5536716,0.63276756,0.0,0.848675012588501
35,0,0,0.38280696,0.17264998,0.19731426,0.0,0.3828069567680359
36,0,0,0.32006717,0.13686568,0.1564179,0.0,0.3200671672821045
37,0,0,0.19807425,0.07490045,0.085600555,0.0,0.19807425141334534
38,0,0,0.19487022,0.073410094,0.08389723,0.0,0.1948702186346054
39,0,0,0.18103884,0.06706005,0.07664007,0.0,0.18103884160518646
40,0,0,0.23140047,0.090825975,0.10380113,0.0,0.2314004749059677
41,0,0,0.26991463,0.11017501,0.12591428,0.0,0.2699146270751953
42,0,0,0.2936768,0.12261063,0.14012647,0.0,0.29367679357528687
43,0,0,0.24784265,0.09896368,0.11310136,0.0,0.24784265458583832
44,0,0,0.2839866,0.11749369,0.13427848,0.0,0.2839865982532501
45,0,0,0.25393182,0.10202384,0.116598666,0.0,0.25393182039260864
46,0,0,0.16986555,0.062030792,0.070892334,0.0,0.16986554861068726
47,0,0,0.16731083,0.060893714,0.069592774,0.0,0.16731083393096924
48,0,0,0.17734733,0.06538844,0.07472962,0.0,0.177347332239151
49,0,0,0.17779039,0.065588534,0.074958324,0.0,0.17779038846492767
50,0,0,0.17135344,0.062695265,0.07165176,0.0,0.17135344445705414
51,0,0,0.1784013,0.06586468,0.07527393,0.0,0.17840130627155304
52,0,0,0.20274149,0.07708436,0.08809638,0.0,0.20274148881435394
53,0,0,0.18800788,0.070242524,0.080277205,0.0,0.1880078762769699
54,0,0,0.2366855,0.09342164,0.106767595,0.0,0.23668549954891205
55,0,0,0.3644908,0.16192436,0.18505639,0.0,0.364490807056427
56,0,0,0.3270284,0.14070392,0.16080451,0.0,0.32702839374542236
57,0,0,0.33739585,0.14648098,0.16740686,0.0,0.3373958468437195
58,0,0,0.32745108,0.14093804,0.16107202,0.0,0.32745108008384705
59,0,0,0.20957646,0.08031005,0.09178293,0.0,0.20957645773887634
60,0,0,0.18063203,0.06687534,0.07642895,0.0,0.18063202500343323
61,0,0,0.18779947,0.07014686,0.08016783,0.0,0.18779946863651276
62,0,0,0.21486072,0.08282614,0.094658434,0.0,0.2148607224225998
63,0,0,0.20882854,0.07995546,0.091377676,0.0,0.20882853865623474
64,0,0,0.20994306,0.08048397,0.09198171,0.0,0.20994305610656738
65,0,0,0.22124782,0.085893154,0.098163605,0.0,0.2212478220462799
66,0,0,0.2404592,0.09528667,0.10889906,0.0,0.24045920372009277
67,0,0,0.23253006,0.091379166,0.1044333,0.0,0.23253005743026733
68,0,0,0.19450487,0.07324064,0.08370358,0.0,0.19450487196445465
69,0,0,0.19326633,0.072666764,0.08304775,0.0,0.19326633214950562
70,0,0,0.21832237,0.084484875,0.09655416,0.0,0.21832236647605896
71,0,0,0.20687386,0.07903069,0.090320766,0.0,0.20687386393547058
72,0,0,0.16180466,0.058459282,0.06681061,0.0,0.161804661154747
73,0,0,0.15463687,0.055324078,0.063227475,0.0,0.15463687479496002
74,0,0,0.16051975,0.05789441,0.06616503,0.0,0.16051974892616272
75,0,0,0.1656053,0.060137212,0.06872827,0.0,0.1656053066253662
76,0,0,0.17982869,0.066510975,0.07601255,0.0,0.1798286885023117
77,0,0,0.17403309,0.06389606,0.073024035,0.0,0.17403309047222137
78,0,0,0.2175244,0.084101796,0.096116304,0.0,0.21752439439296722
79,0,0,0.23771372,0.09392887,0.10734725,0.0,0.23771372437477112
80,0,0,0.23735876,0.093753695,0.10714704,0.0,0.23735876381397247
81,0,0,0.2034301,0.07740784,0.08846611,0.0,0.20343010127544403
82,0,0,0.20230436,0.07687914,0.087861896,0.0,0.20230436325073242
83,0,0,0.20552248,0.07839286,0.08959186,0.0,0.20552247762680054
84,0,0,0.15917267,0.057303548,0.06548977,0.0,0.1591726690530777
85,0,0,0.18633744,0.069476545,0.07940173,0.0,0.1863374412059784
86,0,0,0.18172373,0.06737125,0.07699573,0.0,0.1817237287759781
87,0,0,0.1857791,0.06922096,0.07910967,0.0,0.18577909469604492
88,0,0,0.19203493,0.0720973,0.082396924,0.0,0.19203492999076843
89,0,0,0.18718967,0.069867074,0.07984811,0.0,0.18718966841697693
90,0,0,0.18898343,0.07069081,0.08078945,0.0,0.18898342549800873
91,0,0,0.16700359,0.06075728,0.06943685,0.0,0.1670035868883133
92,0,0,0.16505723,0.05989462,0.06845099,0.0,0.1650572270154953
93,0,0,0.15144822,0.053941846,0.061647773,0.0,0.15144822001457214
94,0,0,0.16675028,0.060644805,0.0693084,0.0,0.16675028204917908
95,0,0,0.16978428,0.061994553,0.07085091,0.0,0.169784277677536
96,0,0,0.16909166,0.06168586,0.07049811,0.0,0.16909165680408478
97,0,0,0.15608098,0.05595261,0.06394583,0.0,0.15608097612857819
98,0,0,0.16826184,0.06131643,0.07007593,0.0,0.1682618409395218
99,0,0,0.20610085,0.078665674,0.08990365,0.0,0.20610085129737854
100,0,0,0.18459414,0.06867927,0.078490615,0.0,0.18459413945674896
101,0,0,0.17594697,0.06475687,0.07400787,0.0,0.17594696581363678
102,0,0,0.18528536,0.06899512,0.07885158,0.0,0.18528535962104797
103,0,0,0.20084196,0.07619369,0.08707851,0.0,0.2008419632911682
104,0,0,0.16785589,0.061135888,0.06986958,0.0,0.1678558886051178
105,0,0,0.1606565,0.05795449,0.066233695,0.0,0.16065649688243866
106,0,0,0.18016309,0.06666261,0.07618582,0.0,0.18016308546066284
107,0,0,0.17896354,0.066119075,0.07556468,0.0,0.1789635419845581
108,0,0,0.20366701,0.07751924,0.08859342,0.0,0.20366701483726501
109,0,0,0.18833117,0.070391,0.08044684,0.0,0.18833117187023163
110,0,0,0.18782067,0.070156574,0.08017892,0.0,0.1878206729888916
111,0,0,0.19688919,0.07434839,0.08496958,0.0,0.19688919186592102
112,0,0,0.17389342,0.063833356,0.07295239,0.0,0.17389342188835144
113,0,0,0.2121093,0.08151364,0.093158424,0.0,0.2121092975139618
114,0,0,0.2011142,0.076321185,0.087224185,0.0,0.20111419260501862
115,0,0,0.198714,0.07519889,0.08594161,0.0,0.1987140029668808
116,0,0,0.19968519,0.07565254,0.086459994,0.0,0.19968518614768982
117,0,0,0.20954828,0.080296695,0.09176761,0.0,0.20954827964305878
118,0,0,0.22599968,0.08819312,0.10079211,0.0,0.22599968314170837
119,0,0,0.37986404,0.17091095,0.19532686,0.0,0.37986403703689575
120,0,0,0.8089535,0.57371986,0.45613754,0.349199041724205,0.8089535236358643
121,0,5,0.82596964,0.6180796,0.46883196,0.41570326685905457,0.8259696364402771
122,0,5,0.832658,0.6487938,0.47365034,0.46869952976703644,0.8326579928398132
123,0,0,0.6366963,0.34823173,0.39797914,0.0,0.6366962790489197
124,0,0,0.30908436,0.13087636,0.14957303,0.0,0.30908435583114624
125,0,0,0.1780205,0.065692544,0.075077176,0.0,0.17802050709724426
126,0,0,0.15380898,0.054964423,0.0628165,0.0,0.15380898118019104
127,0,0,0.1547984,0.055394292,0.06330776,0.0,0.15479840338230133
128,0,0,0.14922653,0.052983224,0.06055224,0.0,0.14922653138637543
129,0,0,0.14752443,0.05225146,0.059715927,0.0,0.14752443134784698
130,0,0,0.15065543,0.053599298,0.06125635,0.0,0.15065543353557587
131,0,0,0.14533457,0.05131322,0.0586437,0.0,0.14533457159996033
132,0,0,0.17261657,0.063260674,0.07229787,0.0,0.17261657118797302
133,0,0,0.16463311,0.059706986,0.06823659,0.0,0.164633110165596
134,0,0,0.18388665,0.068356335,0.07812148,0.0,0.18388664722442627
135,0,0,0.19268899,0.072399676,0.08274245,0.0,0.19268898665905
136,0,0,0.19319344,0.07263303,0.08300918,0.0,0.1931934356689453
137,0,0,0.21603796,0.08338934,0.095302105,0.0,0.21603795886039734
138,0,0,0.1609377,0.05807799,0.0663749,0.0,0.16093769669532776
139,0,0,0.16613078,0.060370088,0.0689944,0.0,0.16613078117370605
140,0,0,0.15227644,0.05430001,0.062057197,0.0,0.1522764414548874
141,0,0,0.14600828,0.05160147,0.058973014,0.0,0.14600828289985657
142,0,0,0.14480601,0.05108732,0.05838549,0.0,0.14480601251125336
143,0,0,0.1440444,0.050762177,0.058013916,0.0,0.1440443992614746
144,0,0,0.1432299,0.05041498,0.057617128,0.0,0.1432299017906189
145,0,0,0.14507549,0.051202476,0.0585171,0.0,0.1450754851102829
146,0,0,0.14303736,0.050332963,0.05752337,0.0,0.1430373638868332
147,0,0,0.14481291,0.05109024,0.05838889,0.0,0.1448129117488861
148,0,0,0.14819966,0.052541554,0.060047448,0.0,0.148199662566185
149,0,0,0.1480237,0.052465796,0.05996096,0.0,0.14802369475364685
150,0,0,0.14835364,0.052607656,0.060123086,0.0,0.14835363626480103
151,0,0,0.14887294,0.052831113,0.060378373,0.0,0.14887294173240662
152,0,0,0.1521801,0.054258347,0.062009573,0.0,0.15218010544776917
153,0,0,0.15352534,0.05484134,0.06267583,0.0,0.15352533757686615
154,0,0,0.15382352,0.05497074,0.06282371,0.0,0.15382352471351624
155,0,0,0.15768777,0.056653798,0.064747214,0.0,0.15768776834011078
156,0,0,0.15266412,0.054467916,0.062249064,0.0,0.15266412496566772
157,0,0,0.14922118,0.05298096,0.060549676,0.0,0.14922118186950684
158,0,0,0.14417502,0.050817907,0.058077633,0.0,0.14417502284049988
159,0,0,0.14874636,0.052776575,0.060316086,0.0,0.14874635636806488
160,0,0,0.14641903,0.051777363,0.05917424,0.0,0.14641903340816498
161,0,0,0.14136194,0.04962063,0.05670929,0.0,0.14136193692684174
162,0,0,0.14544013,0.051358342,0.058695257,0.0,0.14544013142585754
163,0,0,0.14789012,0.052408457,0.059895337,0.0,0.1478901207447052
164,0,0,0.14517486,0.051244915,0.058565617,0.0,0.14517486095428467
165,0,0,0.14581183,0.051517367,0.05887699,0.0,0.14581182599067688
166,0,0,0.14329164,0.050441265,0.05764717,0.0,0.143291637301445
167,0,0,0.1453671,0.05132711,0.058659554,0.0,0.1453671008348465
168,0,0,0.13809106,0.04823625,0.055127144,0.0,0.1380910575389862
169,0,0,0.14246482,0.0500893,0.057244897,0.0,0.14246481657028198
170,0,0,0.14123301,0.04956591,0.056646764,0.0,0.14123301208019257
171,0,0,0.13841969,0.04837495,0.055285692,0.0,0.13841968774795532
172,0,0,0.14038296,0.049205422,0.056234777,0.0,0.14038296043872833
173,0,0,0.14232548,0.050030053,0.057177186,0.0,0.1423254758119583
174,0,0,0.1406644,0.04932469,0.056371093,0.0,0.14066439867019653
175,0,0,0.14112008,0.04951799,0.056591988,0.0,0.1411200761795044
176,0,0,0.14043255,0.049226403,0.056258738,0.0,0.14043255150318146
177,0,0,0.14207022,0.049921513,0.05705315,0.0,0.1420702189207077
178,0,0,0.13870826,0.048496842,0.05542499,0.0,0.13870826363563538
179,0,0,0.14306508,0.050344765,0.0575369,0.0,0.14306508004665375
180,0,0,0.14146753,0.04966545,0.05676049,0.0,0.14146752655506134
181,0,0,0.1421113,0.049938977,0.057073116,0.0,0.14211130142211914
182,0,0,0.13923818,0.048720837,0.05568093,0.0,0.139238178730011
183,0,0,0.14002202,0.049052536,0.056060016,0.0,0.14002202451229095
184,0,0,0.1409102,0.04942894,0.056490183,0.0,0.14091019332408905
185,0,0,0.13678156,0.04768437,0.054496467,0.0,0.13678155839443207
186,0,0,0.1387533,0.048515856,0.055446684,0.0,0.13875329494476318
187,0,0,0.14193475,0.049863935,0.056987345,0.0,0.14193475246429443
188,0,0,0.14176564,0.04979205,0.05690521,0.0,0.14176563918590546
189,0,0,0.1427992,0.050231576,0.0574075,0.0,0.14279919862747192
190,0,0,0.14168748,0.04975885,0.05686724,0.0,0.14168748259544373
191,0,0,0.14198123,0.049883664,0.057009935,0.0,0.14198122918605804
192,0,0,0.14047623,0.04924494,0.056279957,0.0,0.14047622680664062
193,0,0,0.13854162,0.04842645,0.055344522,0.0,0.13854162395000458
194,0,0,0.13607344,0.047386527,0.054156005,0.0,0.13607344031333923
195,0,0,0.13724063,0.04787773,0.054717362,0.0,0.13724063336849213
196,0,0,0.1398523,0.048980653,0.05597788,0.0,0.13985230028629303
