window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.9961705,0.83137023,0.9501374,0.0,0.9961705207824707
2,0,1,0.32693514,0.1406523,0.1607455,0.0,0.32693514227867126
3,0,1,0.51154035,0.25491697,0.29133368,0.0,0.5115403532981873
4,0,1,0.6676594,0.37381238,0.4272141,0.0,0.6676594018936157
5,0,1,0.43424863,0.20403963,0.23318815,0.0,0.4342486262321472
6,0,1,0.39638516,0.18075222,0.20657396,0.0,0.39638516306877136
7,0,1,0.37204805,0.16632158,0.19008183,0.0,0.3720480501651764
8,0,1,0.33902967,0.14739805,0.16845489,0.0,0.3390296697616577
9,0,5,0.62820584,0.3414092,0.39018196,0.0,0.6282058358192444
10,0,5,0.34864712,0.15283304,0.17466635,0.0,0.3486471176147461
11,0,5,0.45457074,0.21697092,0.24796683,0.0,0.4545707404613495
12,0,5,0.39053532,0.17724574,0.2025665,0.0,0.3905353248119354
13,0,5,0.3831232,0.17283726,0.1975283,0.0,0.3831231892108917
14,0,5,0.36098877,0.15990001,0.1827429,0.0,0.3609887659549713
15,0,5,0.5285325,0.2701872,0.27133417,0.06553957820869982,0.5285325050354004
16,0,5,0.46432582,0.22328866,0.25518703,0.0,0.46432581543922424
17,0,0,0.5254649,0.33683497,0.17109561,0.3742526173591614,0.5254648923873901
18,0,5,0.30655766,0.12950993,0.14801133,0.0,0.30655765533447266
19,0,5,0.32442388,0.13926405,0.15915895,0.0,0.3244238793849945
20,0,5,0.24606547,0.09807527,0.112086,0.0,0.24606546759605408
21,0,5,0.28990972,0.12061393,0.1378445,0.0,0.2899097204208374
22,0,5,0.23964263,0.09488231,0.10843694,0.0,0.23964263498783112
23,0,5,0.40628082,0.18673909,0.2134161,0.0,0.4062808156013489
24,0,5,0.24523894,0.09766281,0.111614645,0.0,0.24523894488811493
25,0,5,0.19685318,0.07433164,0.08495045,0.0,0.1968531757593155
26,0,5,0.22639672,0.088386,0.10101259,0.0,0.22639672458171844
27,0,5,0.39616725,0.20854056,0.12521863,0.19794847257435322,0.39616724848747253
28,0,5,0.2342604,0.092228234,0.10540366,0.0,0.23426039516925812
29,0,5,0.22438633,0.08741051,0.09989768,0.0,0.2243863344192505
30,0,5,0.15043907,0.053505957,0.061149657,0.0,0.1504390686750412
31,0,5,0.21000692,0.08051431,0.09201634,0.0,0.2100069224834442
32,0,5,0.1910817,0.07165724,0.08189398,0.0,0.191081702709198
33,0,5,0.19580437,0.0738439,0.084393024,0.0,0.19580437242984772
34,0,5,0.20413458,0.07773918,0.088844776,0.0,0.20413458347320557
35,0,5,0.23363553,0.09192139,0.10505301,0.0,0.2336355298757553
36,0,5,0.18727504,0.069906235,0.079892814,0.0,0.18727503716945648
37,0,5,0.2138208,0.08232945,0.09409082,0.0,0.21382080018520355
38,0,5,0.24188586,0.09599429,0.10970777,0.0,0.24188585579395294
39,0,5,0.17204249,0.06300354,0.07200408,0.0,0.17204248905181885
40,0,5,0.20175724,0.076622546,0.08756858,0.0,0.20175723731517792
41,0,5,0.19797723,0.07485521,0.08554882,0.0,0.1979772299528122
42,0,5,0.33330065,0.14419037,0.16478896,0.0,0.3333006501197815
43,0,5,0.19472222,0.07334143,0.08381879,0.0,0.1947222203016281
44,0,5,0.24069051,0.09540135,0.10903007,0.0,0.24069051444530487
45,0,5,0.20962472,0.080332935,0.091809034,0.0,0.20962472259998322
46,0,5,0.32532343,0.13976085,0.15972668,0.0,0.3253234326839447
47,0,5,0.37703905,0.17324537,0.161578,0.06372927944175899,0.3770390450954437
48,0,5,0.31338453,0.13696194,0.123571515,0.0576736896764487,0.3133845329284668
49,0,5,0.24585024,0.0979678,0.11196315,0.0,0.24585023522377014
50,0,5,0.23973969,0.09493035,0.10849184,0.0,0.23973968625068665
51,0,5,0.17487983,0.064276576,0.07345897,0.0,0.17487983405590057
52,0,5,0.16617939,0.060391605,0.06901902,0.0,0.16617938876152039
53,0,5,0.17290202,0.063388586,0.07244408,0.0,0.17290201783180237
54,0,5,0.18573588,0.06920117,0.07908708,0.0,0.18573588132858276
55,0,5,0.17970267,0.066453874,0.075947225,0.0,0.17970266938209534
56,0,5,0.18545654,0.06907338,0.07894105,0.0,0.1854565441608429
57,0,5,0.15198125,0.054172337,0.061911285,0.0,0.15198124945163727
58,0,5,0.1597454,0.057554603,0.065776706,0.0,0.15974539518356323
59,0,5,0.18633881,0.06947714,0.07940245,0.0,0.18633881211280823
60,0,5,0.24442399,0.09725654,0.111150384,0.0,0.2444239854812622
61,0,5,0.22692989,0.08864516,0.10130876,0.0,0.22692988812923431
62,0,5,0.42176515,0.25034708,0.11421317,0.30082103982567787,0.42176514863967896
63,0,5,0.45981362,0.38107377,0.08707535,0.6097656190395355,0.6097656190395355
64,0,5,0.20749784,0.07932562,0.09065783,0.0,0.20749783515930176
65,0,5,0.22060232,0.0855819,0.097807884,0.0,0.22060231864452362
66,0,5,0.41496983,0.24633265,0.109867096,0.3003978542983532,0.4149698317050934
67,0,5,0.3842078,0.20758653,0.11053699,0.22173330932855606,0.3842077851295471
68,0,5,0.53605354,0.52838176,0.12829363,0.8322497010231018,0.8322497010231018
69,0,5,0.20614299,0.07868558,0.08992636,0.0,0.20614299178123474
70,0,5,0.2558832,0.10346758,0.10849178,0.017074558389140293,0.25588318705558777
71,0,5,0.41154712,0.19510633,0.17982417,0.07552040438167751,0.41154712438583374
72,0,0,0.28294104,0.11694533,0.1336518,0.0,0.2829410433769226
73,0,0,0.18656619,0.06958133,0.07952148,0.0,0.18656618893146515
74,0,0,0.207228,0.07919806,0.09051204,0.0,0.20722800493240356
75,0,0,0.45397297,0.31279874,0.10736692,0.4377053678035736,0.4539729654788971
