window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.14627317,0.051714897,0.059102774,0.0,0.1462731659412384
2,0,0,0.12925453,0.044538617,0.050901294,0.0,0.1292545348405838
3,0,0,0.13896741,0.048606336,0.0555501,0.0,0.13896740972995758
4,0,0,0.1229957,0.041957676,0.04795164,0.0,0.12299569696187973
5,0,0,0.14104392,0.049485683,0.056555033,0.0,0.14104391634464264
6,0,0,0.14841515,0.05263412,0.060153306,0.0,0.14841514825820923
7,0,0,0.1588765,0.05717385,0.06534153,0.0,0.15887649357318878
8,0,0,0.16433512,0.05957526,0.06808603,0.0,0.16433511674404144
9,0,0,0.17255288,0.063232124,0.07226527,0.0,0.17255288362503052
10,0,0,0.15291284,0.05457568,0.062372208,0.0,0.15291284024715424
11,0,0,0.18234767,0.06765509,0.0773201,0.0,0.18234767019748688
12,0,0,0.15917808,0.057305932,0.06549245,0.0,0.15917807817459106
13,0,0,0.16053073,0.057899237,0.06617057,0.0,0.16053073108196259
14,0,0,0.1409713,0.049454868,0.056519806,0.0,0.14097130298614502
15,0,0,0.12908629,0.04446882,0.050821543,0.0,0.12908628582954407
16,0,0,0.13505241,0.04695773,0.053665996,0.0,0.1350524127483368
17,0,0,0.13305111,0.04611969,0.05270821,0.0,0.13305111229419708
18,0,0,0.13915505,0.04868567,0.055640757,0.0,0.1391550451517105
19,0,0,0.13984565,0.048977852,0.055974662,0.0,0.13984565436840057
20,0,0,0.15263936,0.054457188,0.062236786,0.0,0.15263935923576355
21,0,0,0.15863726,0.057069063,0.06522179,0.0,0.15863725543022156
22,0,0,0.15858926,0.057048082,0.065197825,0.0,0.15858925879001617
23,0,0,0.16296701,0.058971286,0.06739575,0.0,0.1629670113325119
24,0,0,0.15568532,0.055780232,0.06374884,0.0,0.15568532049655914
25,0,0,0.1409173,0.04943192,0.05649364,0.0,0.14091730117797852
26,0,0,0.1289872,0.044427752,0.050774574,0.0,0.12898719310760498
27,0,0,0.1273997,0.043770432,0.050023317,0.0,0.12739969789981842
28,0,0,0.123596564,0.042204082,0.04823321,0.0,0.12359656393527985
29,0,0,0.14605595,0.051621854,0.0589965,0.0,0.14605595171451569
