window,actual,predict,entropy,un_prob,overall
1,0,0,0.0040560574,0.0010393858,0.0040560574
2,0,0,0.0017913,0.0004169345,0.0017913
3,0,0,0.0007400402,0.00015509129,0.0007400402
4,0,0,0.00038273906,7.426739e-05,0.00038273906
5,0,0,0.00012751865,2.1338463e-05,0.00012751865
6,0,0,0.000103956154,1.7166138e-05,0.000103956154
7,0,0,9.009372e-05,1.4305115e-05,9.009372e-05
8,0,0,0.00015994834,2.6464462e-05,0.00015994834
9,0,0,6.879132e-05,1.0728836e-05,6.879132e-05
10,0,0,0.00018817418,3.2305717e-05,0.00018817418
11,0,0,0.00035690813,6.759167e-05,0.00035690813
12,0,0,0.0006510264,0.00013315678,0.0006510264
13,0,0,0.0008072097,0.0001616478,0.0008072097
14,0,0,0.00036744573,7.1167946e-05,0.00036744573
15,0,0,0.00044326307,8.714199e-05,0.00044326307
16,0,0,0.00059909635,0.00012254715,0.00059909635
17,0,0,0.00041301324,8.034706e-05,0.00041301324
18,0,0,0.00015111812,2.6464462e-05,0.00015111812
19,0,0,8.3496845e-05,1.3709068e-05,8.3496845e-05
20,0,0,7.5119366e-05,1.2278557e-05,7.5119366e-05
21,0,0,4.5051125e-05,7.033348e-06,4.5051125e-05
22,0,0,5.7130772e-05,9.179115e-06,5.7130772e-05
23,0,0,5.8356334e-05,8.940697e-06,5.8356334e-05
24,0,0,1.971605e-05,2.861023e-06,1.971605e-05
25,0,0,4.6176414e-05,7.1525574e-06,4.6176414e-05
26,0,0,2.3666536e-05,3.4570694e-06,2.3666536e-05
27,0,0,5.5964476e-05,8.702278e-06,5.5964476e-05
28,0,0,2.1270702e-05,3.0994415e-06,2.1270702e-05
29,0,0,3.1330685e-05,4.7683716e-06,3.1330685e-05
30,0,0,5.8212e-05,9.536743e-06,5.8212e-05
31,0,0,0.00014214625,2.5391579e-05,0.00014214625
32,0,0,0.00029971162,5.7578087e-05,0.00029971162
33,0,0,0.00010370775,1.8000603e-05,0.00010370775
34,0,0,0.00011755101,2.0623207e-05,0.00011755101
35,0,0,0.0006501072,0.00013530254,0.0006501072
36,0,0,0.0002586048,4.851818e-05,0.0002586048
37,0,0,0.00027545117,5.173683e-05,0.00027545117
38,0,0,0.0001395658,2.3722649e-05,0.0001395658
39,0,0,0.00013703234,2.360344e-05,0.00013703234
40,0,0,3.281018e-05,4.887581e-06,3.281018e-05
41,0,0,5.1008858e-05,7.867813e-06,5.1008858e-05
42,0,0,9.0121845e-05,1.4901161e-05,9.0121845e-05
43,0,0,7.1209965e-05,1.1563301e-05,7.1209965e-05
44,0,0,3.4777866e-05,5.2452087e-06,3.4777866e-05
45,0,0,3.759679e-05,5.722046e-06,3.759679e-05
46,0,0,8.1310354e-05,1.3709068e-05,8.1310354e-05
47,0,0,7.2773924e-05,1.2278557e-05,7.2773924e-05
48,0,0,0.0001201415,2.1100044e-05,0.0001201415
49,0,0,0.00019271973,3.528595e-05,0.00019271973
50,0,0,0.00021119503,3.8981438e-05,0.00021119503
51,0,0,0.00016029766,2.8848648e-05,0.00016029766
52,0,0,8.84004e-05,1.50203705e-05,8.84004e-05
53,0,0,0.00017151944,3.1113625e-05,0.00017151944
54,0,0,0.0002723888,5.1617622e-05,0.0002723888
55,0,0,6.255e-05,1.013279e-05,6.255e-05
56,0,0,5.851928e-05,9.536743e-06,5.851928e-05
57,0,0,3.253085e-05,5.1259995e-06,3.253085e-05
58,0,0,2.76727e-05,4.172325e-06,2.76727e-05
59,0,0,4.023568e-05,6.3180923e-06,4.023568e-05
60,0,0,5.605478e-05,9.179115e-06,5.605478e-05
61,0,0,0.00013557039,2.4080276e-05,0.00013557039
62,0,0,0.00014928043,2.682209e-05,0.00014928043
63,0,0,7.037588e-05,1.180172e-05,7.037588e-05
64,0,0,0.00047159378,9.548664e-05,0.00047159378
65,0,0,0.00016423255,2.9802322e-05,0.00016423255
66,0,0,0.0008933751,0.00019425154,0.0008933751
67,0,0,0.00024576293,4.6372414e-05,0.00024576293
68,0,0,4.54905e-05,7.390976e-06,4.54905e-05
69,0,0,7.821238e-05,1.3232231e-05,7.821238e-05
70,0,0,5.2728818e-05,8.34465e-06,5.2728818e-05
71,0,0,9.924592e-05,1.66893e-05,9.924592e-05
72,0,0,0.00021342144,3.9219856e-05,0.00021342144
73,0,0,0.00021069554,3.8981438e-05,0.00021069554
74,0,0,0.00018834636,3.361702e-05,0.00018834636
75,0,0,0.00013987803,2.4437904e-05,0.00013987803
76,0,0,0.0002590431,4.6253204e-05,0.0002590431
77,0,0,0.00067767425,0.0001320839,0.00067767425
78,0,0,0.0008554879,0.00017791986,0.0008554879
79,0,0,0.00087161566,0.00017768145,0.00087161566
80,0,0,0.0006668202,0.00012981892,0.0006668202
81,0,0,0.00035040162,6.365776e-05,0.00035040162
82,0,0,0.00035906327,6.520748e-05,0.00035906327
83,0,0,0.00045905798,8.845329e-05,0.00045905798
84,0,0,0.0001337198,2.2292137e-05,0.0001337198
85,0,0,8.643085e-05,1.3709068e-05,8.643085e-05
86,0,0,0.00012306703,2.1457672e-05,0.00012306703
87,0,0,4.255684e-05,6.556511e-06,4.255684e-05
88,0,0,0.00014867472,2.6583672e-05,0.00014867472
89,0,0,0.00032021396,6.16312e-05,0.00032021396
90,0,0,0.00010953315,1.847744e-05,0.00010953315
91,0,0,0.000174515,3.170967e-05,0.000174515
92,0,0,0.00021636506,4.017353e-05,0.00021636506
93,0,0,0.001628572,0.00038087368,0.001628572
94,0,0,0.00134259,0.00030589104,0.00134259
95,0,0,0.0012502959,0.0002782941,0.0012502959
96,0,0,0.00764349,0.0021712184,0.00764349
97,0,0,0.019154262,0.0064693093,0.019154262
98,0,0,0.0113598965,0.0033407211,0.0113598965
99,0,0,0.0049063177,0.0012845993,0.0049063177
100,0,0,0.009596163,0.002671361,0.009596163
101,0,0,0.0037249997,0.00089007616,0.0037249997
102,0,0,0.0028759553,0.0006636977,0.0028759553
103,0,0,0.003968523,0.00095170736,0.003968523
104,0,0,0.005863136,0.0015001297,0.005863136
105,0,0,0.0033802192,0.0008036494,0.0033802192
106,0,0,0.003103979,0.00074249506,0.003103979
107,0,0,0.0041858107,0.0010612607,0.0041858107
108,0,0,0.0014172583,0.00029969215,0.0014172583
109,0,0,0.0010544681,0.00021916628,0.0010544681
110,0,0,0.00058936985,0.000118255615,0.00058936985
111,0,0,0.000694513,0.00014019012,0.000694513
112,0,0,0.0005760611,0.00011134148,0.0005760611
113,0,0,0.0006473948,0.00012636185,0.0006473948
114,0,0,0.0009493066,0.00019460917,0.0009493066
115,0,0,0.0010515001,0.00021356344,0.0010515001
116,0,0,0.000500801,9.596348e-05,0.000500801
117,0,0,0.0006346094,0.00012290478,0.0006346094
118,0,0,0.0004313749,8.106232e-05,0.0004313749
119,0,0,0.00026875135,4.8041344e-05,0.00026875135
120,0,0,0.00035278214,6.532669e-05,0.00035278214
121,0,0,0.00032249172,5.8412552e-05,0.00032249172
122,0,0,0.00036244298,6.747246e-05,0.00036244298
123,0,0,0.0002667386,4.7922134e-05,0.0002667386
124,0,0,0.0005832259,0.000115156174,0.0005832259
125,0,0,0.00057614176,0.0001103878,0.00057614176
126,0,0,0.00052933954,0.00010073185,0.00052933954
127,0,0,0.00016269698,2.7775764e-05,0.00016269698
128,0,0,0.00017161631,2.9802322e-05,0.00017161631
129,0,0,0.0002350425,4.1604042e-05,0.0002350425
130,0,0,0.000530091,0.00010108948,0.000530091
131,0,0,0.00036364855,6.830692e-05,0.00036364855
132,0,0,0.00035992125,6.866455e-05,0.00035992125
133,0,0,0.000812273,0.00016772747,0.000812273
134,0,0,0.00065022334,0.00013363361,0.00065022334
135,0,0,0.0008920455,0.00018888712,0.0008920455
136,0,0,0.0014751084,0.000330925,0.0014751084
137,0,0,0.0045159482,0.0011941195,0.0045159482
138,0,0,0.0055916067,0.0015308261,0.0055916067
139,0,0,0.003660398,0.0009444356,0.003660398
140,0,0,0.00489503,0.0013045669,0.00489503
141,0,0,0.0033394136,0.00084626675,0.0033394136
142,0,0,0.004004269,0.0010036826,0.004004269
143,0,0,0.004436105,0.0011503696,0.004436105
144,0,0,0.0055543813,0.0014869571,0.0055543813
145,0,0,0.0026105032,0.0006299615,0.0026105032
146,0,0,0.0032877405,0.0008266568,0.0032877405
147,0,0,0.0028444014,0.00069630146,0.0028444014
148,0,0,0.0041988213,0.0010968447,0.0041988213
149,0,0,0.008426861,0.002470076,0.008426861
150,0,0,0.0059514376,0.0016633272,0.0059514376
151,0,0,0.005041245,0.0013399124,0.005041245
152,0,0,0.006367085,0.0017421842,0.006367085
153,0,0,0.006089352,0.0015984178,0.006089352
154,0,0,0.007857931,0.0020689964,0.007857931
155,0,0,0.0055739656,0.0013748407,0.0055739656
156,0,0,0.010923079,0.003006816,0.010923079
157,0,0,0.009402812,0.0024850368,0.009402812
158,0,0,0.009717161,0.0025699735,0.009717161
159,0,0,0.014268519,0.003926635,0.014268519
160,0,0,0.014385482,0.0040044785,0.014385482
161,0,0,0.011184208,0.0030013323,0.011184208
162,0,0,0.009897054,0.002669096,0.009897054
163,0,0,0.017194802,0.005242288,0.017194802
164,0,0,0.008167272,0.0022961497,0.008167272
165,0,0,0.014047547,0.0041657686,0.014047547
166,0,0,0.02475237,0.007968664,0.02475237
167,0,0,0.0060264734,0.0015613437,0.0060264734
168,0,0,0.008642694,0.0023775697,0.008642694
169,0,0,0.007891494,0.0021130443,0.007891494
170,0,0,0.009371628,0.0026611686,0.009371628
171,0,0,0.007247406,0.001878202,0.007247406
172,0,0,0.0070799603,0.0018169284,0.0070799603
173,0,0,0.015193913,0.0044319034,0.015193913
174,0,0,0.011080361,0.0031571388,0.011080361
175,0,0,0.018732648,0.005826056,0.018732648
176,0,0,0.017752768,0.0057891607,0.017752768
177,0,0,0.01870996,0.0060183406,0.01870996
178,0,0,0.012990399,0.003752172,0.012990399
179,0,0,0.017182166,0.0051832795,0.017182166
180,0,0,0.015927203,0.0047140718,0.015927203
181,0,0,0.010989767,0.003044486,0.010989767
182,0,0,0.014750307,0.0042678714,0.014750307
183,0,0,0.007657345,0.0020032525,0.007657345
184,0,0,0.012402935,0.0034757257,0.012402935
185,0,0,0.0068120733,0.0017515421,0.0068120733
186,0,0,0.012374434,0.003472507,0.012374434
187,0,0,0.012201959,0.003450036,0.012201959
188,0,0,0.012174429,0.0034011006,0.012174429
189,0,0,0.018142952,0.0054481626,0.018142952
190,0,0,0.028915787,0.009199917,0.028915787
191,0,0,0.018417643,0.0054258704,0.018417643
192,0,0,0.031593952,0.010418892,0.031593952
193,0,0,0.026123753,0.008241951,0.026123753
194,0,0,0.02706391,0.008424461,0.02706391
195,0,0,0.0261507,0.00798136,0.0261507
196,0,0,0.015294723,0.004267037,0.015294723
197,0,0,0.02092619,0.0062156916,0.02092619
198,0,0,0.04586196,0.014935911,0.04586196
199,0,0,0.053390775,0.019429862,0.053390775
200,0,0,0.09528821,0.043440998,0.09528821
201,0,0,0.05315288,0.020987153,0.05315288
202,0,0,0.13471514,0.06597245,0.13471514
203,0,0,0.06932248,0.028553784,0.06932248
204,0,0,0.047103584,0.01653862,0.047103584
205,0,0,0.030290427,0.009928584,0.030290427
206,0,0,0.009240376,0.0024875402,0.009240376
207,0,0,0.002935391,0.00067806244,0.002935391
208,0,0,0.0014198036,0.00030338764,0.0014198036
209,0,0,0.0028749912,0.00067186356,0.0028749912
210,0,0,0.004030664,0.0010023713,0.004030664
211,0,0,0.003720718,0.0009268522,0.003720718
212,0,0,0.0024303794,0.00058710575,0.0024303794
213,0,0,0.0041632294,0.0010820627,0.0041632294
214,0,0,0.0066683465,0.0018610954,0.0066683465
215,0,0,0.0073989755,0.0021089911,0.0073989755
216,0,0,0.007350307,0.002121687,0.007350307
217,0,0,0.01314371,0.0041743517,0.01314371
218,0,0,0.021778235,0.007605076,0.021778235
219,0,0,0.029759841,0.011175454,0.029759841
220,0,0,0.07095212,0.03309387,0.07095212
221,0,0,0.09135726,0.044046998,0.09135726
222,0,0,0.05056263,0.021374583,0.05056263
223,0,0,0.07327444,0.03329587,0.07327444
224,0,0,0.06982169,0.031869352,0.06982169
225,0,0,0.059890658,0.026107311,0.059890658
226,0,0,0.025888208,0.009042025,0.025888208
227,0,0,0.029327672,0.010464609,0.029327672
228,0,0,0.024410998,0.008560181,0.024410998
229,0,0,0.017232439,0.0054492354,0.017232439
230,0,0,0.017582042,0.0056232214,0.017582042
231,0,0,0.04114471,0.0146461725,0.04114471
232,0,0,0.03186336,0.010833025,0.03186336
233,0,0,0.021147288,0.006807387,0.021147288
234,0,0,0.03503217,0.012563944,0.03503217
235,0,0,0.0693696,0.02933079,0.0693696
236,0,0,0.07607929,0.03184849,0.07607929
237,0,0,0.056191303,0.0225994,0.056191303
238,0,0,0.1324375,0.069434166,0.1324375
239,0,0,0.16482219,0.092529535,0.16482219
240,0,0,0.13776393,0.0761264,0.13776393
241,0,0,0.1041809,0.052244484,0.1041809
242,0,0,0.102095164,0.049792647,0.102095164
243,0,0,0.062446177,0.026185572,0.062446177
244,0,0,0.030800892,0.011121571,0.030800892
245,0,0,0.05724774,0.023044944,0.05724774
246,0,0,0.047873512,0.019299865,0.047873512
247,0,0,0.022089915,0.0074126124,0.022089915
248,0,0,0.027811043,0.00935775,0.027811043
249,0,0,0.025197066,0.008603275,0.025197066
250,0,0,0.036500253,0.013614714,0.036500253
251,0,0,0.03990224,0.015013039,0.03990224
252,0,0,0.048191346,0.019789517,0.048191346
253,0,0,0.09226163,0.047039628,0.09226163
254,0,0,0.1614709,0.102831006,0.1614709
255,0,0,0.22790079,0.18036348,0.22790079
256,0,0,0.2042638,0.14962763,0.2042638
257,0,0,0.2412806,0.20038915,0.2412806
258,0,0,0.1883131,0.13191134,0.1883131
259,0,0,0.24019812,0.19842684,0.24019812
260,0,0,0.23607276,0.19001448,0.23607276
261,0,0,0.14299181,0.08649963,0.14299181
262,0,0,0.06085859,0.027093291,0.06085859
263,0,0,0.055427544,0.02398932,0.055427544
264,0,0,0.060668986,0.027140677,0.060668986
265,0,0,0.06469919,0.029480696,0.06469919
266,0,0,0.083481014,0.040808856,0.083481014
267,0,0,0.06961373,0.032440186,0.06961373
268,0,0,0.061585933,0.027572513,0.061585933
269,0,0,0.060047105,0.026811242,0.060047105
