window,actual,predict,entropy,un_prob,overall
1,0,0,0.004413578,0.0010918379,0.004413578
2,0,0,0.002483753,0.00054198503,0.002483753
3,0,0,0.0061778617,0.0016224384,0.0061778617
4,0,0,0.005706371,0.0015179515,0.005706371
5,0,0,0.03265286,0.012335122,0.03265286
6,0,0,0.03522746,0.013596058,0.03522746
7,0,0,0.05521649,0.02418524,0.05521649
8,0,0,0.022645134,0.008064747,0.022645134
9,0,0,0.0029252528,0.0007387996,0.0029252528
10,0,0,0.0046932776,0.0012688041,0.0046932776
11,0,0,0.00069609785,0.00014579296,0.00069609785
12,0,0,0.0007949963,0.00017023087,0.0007949963
13,0,0,0.0016460784,0.00038433075,0.0016460784
14,0,0,0.0005742134,0.000118494034,0.0005742134
15,0,0,0.0003574282,6.997585e-05,0.0003574282
16,0,0,9.7454016e-05,1.6570091e-05,9.7454016e-05
17,0,0,2.3536884e-05,3.5762787e-06,2.3536884e-05
18,0,0,5.6433317e-05,9.179115e-06,5.6433317e-05
19,0,0,9.888055e-06,1.3113022e-06,9.888055e-06
20,0,0,3.2372227e-05,4.7683716e-06,3.2372227e-05
21,0,0,5.6732377e-05,8.821487e-06,5.6732377e-05
22,0,0,5.673825e-05,8.583069e-06,5.673825e-05
23,0,0,2.7963872e-05,4.053116e-06,2.7963872e-05
24,0,0,2.6582375e-05,3.8146973e-06,2.6582375e-05
25,0,0,3.8865677e-05,5.722046e-06,3.8865677e-05
26,0,0,3.209469e-05,4.6491623e-06,3.209469e-05
27,0,0,2.6138605e-05,3.695488e-06,2.6138605e-05
28,0,0,2.5393118e-05,3.695488e-06,2.5393118e-05
29,0,0,1.916696e-05,2.7418137e-06,1.916696e-05
30,0,0,1.2354177e-05,1.66893e-06,1.2354177e-05
31,0,0,8.978358e-06,1.1920929e-06,8.978358e-06
32,0,0,3.466379e-05,5.4836273e-06,3.466379e-05
33,0,0,3.286907e-05,5.00679e-06,3.286907e-05
34,0,0,3.65275e-05,5.722046e-06,3.65275e-05
35,0,0,3.7591148e-05,5.722046e-06,3.7591148e-05
36,0,0,2.7427945e-05,4.053116e-06,2.7427945e-05
37,0,0,1.7521634e-05,2.503395e-06,1.7521634e-05
38,0,0,7.852665e-05,1.2278557e-05,7.852665e-05
39,0,0,7.428109e-05,1.1444092e-05,7.428109e-05
40,0,0,2.42014e-05,3.4570694e-06,2.42014e-05
41,0,0,2.660935e-05,4.053116e-06,2.660935e-05
42,0,0,3.7405913e-05,5.841255e-06,3.7405913e-05
43,0,0,4.94573e-05,7.987022e-06,4.94573e-05
44,0,0,6.054577e-05,9.894371e-06,6.054577e-05
45,0,0,8.418432e-06,1.0728836e-06,8.418432e-06
46,0,0,7.996195e-06,1.0728836e-06,7.996195e-06
47,0,0,6.51381e-06,9.536743e-07,6.51381e-06
48,0,0,1.3779366e-05,1.9073486e-06,1.3779366e-05
49,0,0,1.4026997e-05,2.026558e-06,1.4026997e-05
50,0,0,4.023231e-05,6.0796738e-06,4.023231e-05
51,0,0,3.846952e-05,5.9604645e-06,3.846952e-05
52,0,0,4.449611e-05,7.033348e-06,4.449611e-05
53,0,0,1.980432e-05,2.9802322e-06,1.980432e-05
54,0,0,2.4570329e-05,3.695488e-06,2.4570329e-05
55,0,0,3.233486e-05,4.6491623e-06,3.233486e-05
