window,actual,predict,entropy,un_prob,overall
1,0,5,0.16893597,0.111940145,0.16893597
2,0,5,0.23745969,0.19438082,0.23745969
3,0,5,0.12468268,0.07164526,0.12468268
4,0,5,0.10083144,0.05247903,0.10083144
5,0,5,0.21245869,0.1605624,0.21245869
6,0,5,0.14630313,0.08965033,0.14630313
7,0,5,0.028375708,0.010614395,0.028375708
8,0,5,0.009490998,0.0028788447,0.009490998
9,0,5,0.003526024,0.0009162426,0.003526024
10,0,5,0.0053970814,0.0014939308,0.0053970814
11,0,5,0.015519428,0.0051448345,0.015519428
12,0,5,0.0053132097,0.0014641285,0.0053132097
13,0,5,0.0048198006,0.001288414,0.0048198006
14,0,5,0.0014039179,0.00029957294,0.0014039179
15,0,5,0.0011857854,0.0002618432,0.0011857854
16,0,5,0.001069711,0.00022357702,0.001069711
17,0,5,0.20015569,0.13574469,0.20015569
18,0,5,0.09738245,0.049430966,0.09738245
19,0,5,0.13437906,0.07331926,0.13437906
20,0,5,0.20032677,0.13887054,0.20032677
21,0,5,0.13247658,0.076153636,0.13247658
22,0,5,0.14386113,0.08740312,0.14386113
23,0,5,0.09808164,0.051746607,0.09808164
24,0,5,0.0080195805,0.00235492,0.0080195805
25,0,5,0.0030252195,0.0007522106,0.0030252195
26,0,5,0.0017610405,0.00041538477,0.0017610405
27,0,5,0.00067238795,0.00014078617,0.00067238795
28,0,5,0.0054562143,0.001501441,0.0054562143
29,0,5,0.00020811989,3.7789345e-05,0.00020811989
30,0,5,0.0030921083,0.0007662773,0.0030921083
31,0,5,0.008130569,0.0023645163,0.008130569
32,0,5,0.008895049,0.002659738,0.008895049
33,0,5,0.000755183,0.00016069412,0.000755183
34,0,5,0.006440157,0.0018291473,0.006440157
35,0,5,0.0015868649,0.0003681183,0.0015868649
36,0,5,0.0015041772,0.00034582615,0.0015041772
37,0,5,0.0015045824,0.0003465414,0.0015045824
38,0,5,0.0015961294,0.00037109852,0.0015961294
39,0,5,0.000120575525,2.1100044e-05,0.000120575525
40,0,5,0.00016690324,3.027916e-05,0.00016690324
41,0,5,0.0014052698,0.00032186508,0.0014052698
42,0,5,0.000121620746,2.1457672e-05,0.000121620746
43,0,5,0.00078081887,0.00016701221,0.00078081887
44,0,5,0.00036751642,7.236004e-05,0.00036751642
45,0,5,0.0004181594,8.356571e-05,0.0004181594
