window,actual,predict,entropy,un_prob,overall
1,0,6,0.5442865,0.6003463,0.6003463
2,0,6,0.5360216,0.37099588,0.5360216
3,0,1,0.7373729,0.72537035,0.7373729
4,0,7,0.594249,0.5133213,0.594249
5,0,0,0.5719211,0.48926842,0.5719211
6,0,0,0.3059152,0.19246036,0.3059152
7,0,0,0.039278157,0.013538957,0.039278157
8,0,0,0.1080215,0.045955718,0.1080215
9,0,0,0.021837551,0.0063117146,0.021837551
10,0,0,0.013352671,0.0036463737,0.013352671
11,0,0,0.009281572,0.0024151802,0.009281572
12,0,0,0.03823799,0.013354361,0.03823799
13,0,0,0.0032183405,0.00072842836,0.0032183405
14,0,0,0.0061305035,0.0014939308,0.0061305035
15,0,0,0.0018661905,0.00039452314,0.0018661905
16,0,0,0.0142044,0.004266441,0.0142044
17,0,0,0.0013447617,0.00027149916,0.0013447617
18,0,0,0.0032801307,0.00073450804,0.0032801307
19,0,0,0.001297395,0.00027281046,0.001297395
20,0,0,0.00075936725,0.00014948845,0.00075936725
21,0,0,0.0020799744,0.00047898293,0.0020799744
22,0,0,0.001666067,0.00038182735,0.001666067
23,0,0,0.002406289,0.0005854368,0.002406289
24,0,0,0.0048893667,0.0013260841,0.0048893667
25,0,0,0.0036098715,0.00093346834,0.0036098715
26,0,0,0.0036197668,0.00093477964,0.0036197668
27,0,0,0.007719022,0.0021958947,0.007719022
28,0,0,0.001908877,0.00044578314,0.001908877
29,0,0,0.016729498,0.005502045,0.016729498
30,0,0,0.007225945,0.0020458698,0.007225945
31,0,0,0.011185635,0.0033980608,0.011185635
32,0,0,0.0023686867,0.0005463958,0.0023686867
33,0,0,0.005532761,0.0014737844,0.005532761
34,0,0,0.0009244466,0.00018912554,0.0009244466
35,0,0,0.0049362783,0.001255393,0.0049362783
36,0,0,0.0112954825,0.00341779,0.0112954825
37,0,0,0.0058684987,0.0015803576,0.0058684987
38,0,0,0.005542201,0.0014017224,0.005542201
39,0,0,0.027678315,0.009401023,0.027678315
40,0,0,0.014031086,0.0042227507,0.014031086
41,0,0,0.0054095313,0.0014455914,0.0054095313
