window,actual,predict,entropy,un_prob,overall
1,0,0,0.051643353,0.018581629,0.051643353
2,0,0,0.020791247,0.006243348,0.020791247
3,0,0,0.023826418,0.0073972344,0.023826418
4,0,0,0.00794425,0.0020434856,0.00794425
5,0,0,0.0089473715,0.0024147034,0.0089473715
6,0,0,0.011081761,0.003251195,0.011081761
7,0,0,0.03222334,0.011979997,0.03222334
8,0,0,0.017931152,0.005411148,0.017931152
9,0,0,0.009433386,0.0026518106,0.009433386
10,0,0,0.0445094,0.0147122145,0.0445094
11,0,0,0.044557,0.016618073,0.044557
12,0,0,0.08958056,0.038793683,0.08958056
13,0,0,0.037590697,0.012367845,0.037590697
14,0,0,0.031808946,0.010683656,0.031808946
15,0,0,0.033257585,0.011402547,0.033257585
16,0,0,0.014768971,0.004224479,0.014768971
17,0,0,0.016998855,0.0049903393,0.016998855
18,0,0,0.04103713,0.0142403245,0.04103713
19,0,0,0.053764384,0.019661784,0.053764384
20,0,0,0.02264526,0.0070244074,0.02264526
21,0,0,0.022865444,0.0074694753,0.022865444
22,0,0,0.016780281,0.0051956773,0.016780281
23,0,0,0.03247891,0.011192143,0.03247891
24,0,0,0.033380512,0.012124181,0.033380512
25,0,0,0.030357497,0.01084733,0.030357497
26,0,0,0.027262447,0.009843826,0.027262447
27,0,0,0.02619939,0.009134948,0.02619939
28,0,0,0.024889903,0.008888543,0.024889903
29,0,0,0.016911326,0.0054835677,0.016911326
30,0,0,0.022373512,0.007795036,0.022373512
31,0,0,0.017205717,0.0055605173,0.017205717
32,0,0,0.0144333,0.004543543,0.0144333
33,0,0,0.007699766,0.0021528006,0.007699766
34,0,0,0.011476523,0.003430605,0.011476523
35,0,0,0.010166522,0.0029743314,0.010166522
36,0,0,0.013344935,0.0040795803,0.013344935
37,0,0,0.0043902895,0.001123488,0.0043902895
38,0,0,0.02323552,0.008188367,0.02323552
39,0,0,0.023428462,0.008148611,0.023428462
40,0,0,0.015049369,0.004745722,0.015049369
41,0,0,0.024983317,0.008661151,0.024983317
42,0,0,0.013037623,0.004067123,0.013037623
43,0,0,0.05816324,0.02467525,0.05816324
44,0,0,0.022114582,0.0075635314,0.022114582
45,0,0,0.036855713,0.014163613,0.036855713
46,0,0,0.012700953,0.0038968325,0.012700953
47,0,0,0.012144125,0.0036854148,0.012144125
48,0,0,0.014050964,0.0043691397,0.014050964
49,0,0,0.009133507,0.0026068687,0.009133507
50,0,0,0.0066898284,0.0017448068,0.0066898284
51,0,0,0.0048132567,0.0012205243,0.0048132567
52,0,0,0.004247657,0.0009960532,0.004247657
53,0,0,0.014288514,0.00415498,0.014288514
54,0,0,0.011419835,0.0030959249,0.011419835
55,0,0,0.01277484,0.0035021305,0.01277484
56,0,0,0.0101232305,0.002752483,0.0101232305
57,0,0,0.010510403,0.0028333068,0.010510403
