window,actual,predict,entropy,un_prob,overall
1,0,6,0.36376032,0.3291723,0.36376032
2,0,1,0.13286892,0.060206294,0.13286892
3,0,7,0.51574963,0.4774657,0.51574963
4,0,2,0.4269107,0.43350482,0.43350482
5,0,7,0.4019261,0.3937379,0.4019261
6,0,7,0.4480215,0.39389557,0.4480215
7,0,7,0.4495537,0.35639364,0.4495537
8,0,7,0.22395825,0.12958771,0.22395825
9,0,7,0.5071682,0.5354248,0.5354248
10,0,7,0.45861793,0.25683248,0.45861793
11,0,7,0.2858273,0.24028665,0.2858273
12,0,7,0.39208624,0.41469347,0.41469347
13,0,6,0.46741053,0.42628253,0.46741053
14,0,6,0.4201108,0.48027843,0.48027843
15,0,1,0.23019668,0.1301142,0.23019668
16,0,1,0.16667643,0.09146857,0.16667643
17,0,0,0.50973564,0.5610745,0.5610745
18,0,1,0.4732848,0.43385565,0.4732848
19,0,0,0.4322667,0.4134884,0.4322667
20,0,0,0.36223173,0.22605419,0.36223173
21,0,0,0.21998286,0.11730373,0.21998286
22,0,0,0.2762035,0.24328327,0.2762035
23,0,0,0.12389745,0.06953883,0.12389745
24,0,0,0.17685679,0.11506891,0.17685679
25,0,0,0.12479408,0.06832862,0.12479408
26,0,0,0.105960414,0.055905104,0.105960414
27,0,0,0.026903335,0.009619296,0.026903335
28,0,0,0.033541266,0.012905896,0.033541266
29,0,0,0.033472717,0.012352467,0.033472717
30,0,0,0.05304604,0.022834957,0.05304604
31,0,0,0.048908122,0.019613087,0.048908122
32,0,0,0.04277307,0.017038763,0.04277307
33,0,0,0.07642466,0.034600317,0.07642466
34,0,0,0.029842885,0.010792613,0.029842885
35,0,0,0.02585146,0.008251905,0.02585146
36,0,0,0.08322526,0.0328604,0.08322526
37,0,0,0.3085068,0.17635888,0.3085068
38,0,1,0.47892743,0.4243502,0.47892743
39,0,1,0.30717582,0.30033004,0.30717582
40,0,6,0.3315352,0.2952689,0.3315352
41,0,6,0.17654842,0.09122276,0.17654842
42,0,6,0.32966644,0.30473208,0.32966644
43,0,6,0.0313459,0.010619402,0.0313459
44,0,6,0.105487905,0.048770547,0.105487905
45,0,6,0.2018483,0.13301992,0.2018483
46,0,6,0.21308874,0.14903784,0.21308874
47,0,6,0.18016922,0.10343993,0.18016922
48,0,6,0.3201702,0.2739703,0.3201702
49,0,6,0.32022798,0.26379573,0.32022798
50,0,6,0.44057915,0.39796764,0.44057915
51,0,6,0.4146148,0.33026654,0.4146148
52,0,6,0.36984348,0.26711327,0.36984348
53,0,1,0.35469657,0.27336144,0.35469657
54,0,6,0.4121848,0.34954906,0.4121848
55,0,1,0.49872664,0.5740442,0.5740442
56,0,0,0.44895148,0.38745707,0.44895148
57,0,0,0.2323088,0.13378042,0.2323088
58,0,0,0.5184754,0.5629506,0.5629506
59,0,6,0.4231786,0.44281447,0.44281447
60,0,0,0.49279228,0.52328086,0.52328086
61,0,0,0.33144122,0.23400247,0.33144122
62,0,0,0.18434152,0.11090845,0.18434152
63,0,0,0.1307904,0.06080681,0.1307904
64,0,0,0.37946486,0.29987544,0.37946486
65,0,0,0.40582934,0.31526452,0.40582934
66,0,0,0.355918,0.28556347,0.355918
67,0,0,0.14135204,0.072398305,0.14135204
68,0,0,0.075610526,0.030514061,0.075610526
69,0,0,0.060623635,0.022990882,0.060623635
70,0,0,0.093517,0.04064226,0.093517
71,0,0,0.14406034,0.070274234,0.14406034
72,0,0,0.07465921,0.033286512,0.07465921
73,0,0,0.13420893,0.06409651,0.13420893
74,0,0,0.18731439,0.099152684,0.18731439
75,0,0,0.3386987,0.25893897,0.3386987
76,0,0,0.19908267,0.105870485,0.19908267
77,0,0,0.15296873,0.081322074,0.15296873
78,0,0,0.15736613,0.080174804,0.15736613
79,0,0,0.14500982,0.0781427,0.14500982
80,0,0,0.22210327,0.1365062,0.22210327
81,0,0,0.12035818,0.057238996,0.12035818
82,0,0,0.006167511,0.0014891028,0.006167511
83,0,0,0.016733797,0.004856348,0.016733797
84,0,0,0.0013771087,0.0002810359,0.0013771087
85,0,0,0.0028270993,0.0006311536,0.0028270993
86,0,0,0.0020727322,0.0004708767,0.0020727322
87,0,0,0.0014431472,0.0003156662,0.0014431472
88,0,0,0.0029251298,0.000677824,0.0029251298
89,0,0,0.0088808825,0.0024921894,0.0088808825
90,0,0,0.0027910157,0.00065630674,0.0027910157
91,0,0,0.026443172,0.008364081,0.026443172
92,0,0,0.123116314,0.06124538,0.123116314
93,0,0,0.008535435,0.0022939444,0.008535435
94,0,0,0.0050922013,0.0012208819,0.0050922013
95,0,0,0.016187595,0.00458169,0.016187595
96,0,0,0.0051446473,0.0012131333,0.0051446473
97,0,0,0.0095347,0.002477944,0.0095347
98,0,0,0.049697362,0.017353356,0.049697362
99,0,0,0.007073349,0.0017520189,0.007073349
100,0,0,0.06631518,0.025462627,0.06631518
101,0,0,0.073052436,0.028322339,0.073052436
102,0,0,0.041105278,0.013989687,0.041105278
103,0,0,0.049255934,0.017850101,0.049255934
104,0,0,0.08186999,0.03328091,0.08186999
105,0,0,0.07643888,0.0305776,0.07643888
106,0,0,0.021046797,0.0064479113,0.021046797
107,0,0,0.011812531,0.0032467246,0.011812531
108,0,0,0.002641513,0.0005950928,0.002641513
109,0,0,0.00308139,0.0007033348,0.00308139
110,0,0,0.0016503128,0.00034320354,0.0016503128
111,0,0,0.0011864064,0.00023466349,0.0011864064
112,0,0,0.0007108338,0.00013637543,0.0007108338
113,0,0,0.0002880608,5.042553e-05,0.0002880608
114,0,0,0.00056958135,0.00010597706,0.00056958135
115,0,0,0.00055988564,0.00010538101,0.00055988564
116,0,0,0.0014901367,0.00031745434,0.0014901367
117,0,0,0.0015774848,0.0003401041,0.0015774848
118,0,0,0.007344991,0.0018856525,0.007344991
119,0,0,0.002635188,0.00059103966,0.002635188
120,0,0,0.0018753895,0.0004119277,0.0018753895
121,0,0,0.0019845208,0.00043863058,0.0019845208
122,0,0,0.0034100823,0.000823915,0.0034100823
123,0,0,0.001065026,0.00021559,0.001065026
124,0,0,0.0018537432,0.00039881468,0.0018537432
125,0,0,0.0011849165,0.00024396181,0.0011849165
126,0,0,0.0014467685,0.0003014803,0.0014467685
127,0,0,0.0010098644,0.00020498037,0.0010098644
128,0,0,0.001366595,0.00028592348,0.001366595
129,0,0,0.0020067436,0.00043350458,0.0020067436
130,0,0,0.003110314,0.00073748827,0.003110314
131,0,0,0.0062328535,0.00154984,0.0062328535
132,0,0,0.026338516,0.0077444315,0.026338516
133,0,0,0.014993452,0.0040954947,0.014993452
134,0,0,0.03454573,0.010636508,0.03454573
135,0,0,0.09136814,0.037116766,0.09136814
136,0,0,0.21489204,0.11946005,0.21489204
137,0,0,0.37298283,0.33090866,0.37298283
138,0,0,0.4074238,0.41194004,0.41194004
139,0,0,0.47130927,0.42792577,0.47130927
140,0,0,0.41597557,0.30006826,0.41597557
141,0,0,0.25056434,0.15685761,0.25056434
142,0,0,0.18204553,0.0910877,0.18204553
143,0,0,0.13925056,0.06289822,0.13925056
144,0,0,0.08828253,0.0355739,0.08828253
145,0,0,0.06413974,0.02275896,0.06413974
146,0,0,0.030350985,0.009345591,0.030350985
147,0,0,0.012836357,0.0034756064,0.012836357
148,0,0,0.050270945,0.016113758,0.050270945
149,0,0,0.028080497,0.008001268,0.028080497
150,0,0,0.019712908,0.0052889585,0.019712908
151,0,0,0.0276867,0.007856607,0.0276867
152,0,0,0.020304544,0.0055120587,0.020304544
153,0,0,0.052843053,0.016893506,0.052843053
154,0,0,0.0058955834,0.0014085174,0.0058955834
155,0,0,0.014199979,0.0038588643,0.014199979
156,0,0,0.017901177,0.005022466,0.017901177
157,0,0,0.018201562,0.0049155354,0.018201562
158,0,0,0.037033793,0.0123794675,0.037033793
159,0,0,0.053003635,0.01830411,0.053003635
160,0,0,0.050244484,0.017425954,0.050244484
161,0,0,0.059539355,0.02242744,0.059539355
162,0,0,0.051295023,0.017826557,0.051295023
163,0,0,0.042018972,0.01337409,0.042018972
164,0,0,0.050542563,0.017360568,0.050542563
165,0,0,0.025217038,0.007932782,0.025217038
166,0,0,0.018910408,0.0055671334,0.018910408
167,0,0,0.0019573176,0.00041753054,0.0019573176
168,0,0,0.019983111,0.005814731,0.019983111
169,0,0,0.006489873,0.0016070008,0.006489873
170,0,0,0.024280988,0.007921755,0.024280988
171,0,0,0.0056240093,0.0014233589,0.0056240093
172,0,0,0.03150957,0.0095617175,0.03150957
173,0,0,0.064432286,0.022517383,0.064432286
174,0,0,0.1072434,0.043985665,0.1072434
175,0,0,0.5162475,0.47602707,0.5162475
176,0,0,0.19963114,0.10345757,0.19963114
177,0,0,0.39025804,0.3011374,0.39025804
178,0,6,0.48664486,0.45205277,0.48664486
179,0,6,0.5092824,0.52206814,0.52206814
