window,actual,predict,entropy,un_prob,overall
1,0,0,0.019858237,0.00665462,0.019858237
2,0,0,0.024276871,0.008711755,0.024276871
3,0,0,0.06392632,0.029085517,0.06392632
4,0,0,0.04626981,0.0193308,0.04626981
5,0,0,0.08099091,0.03839612,0.08099091
6,0,0,0.026316877,0.009213388,0.026316877
7,0,0,0.027077135,0.008890867,0.027077135
8,0,0,0.021381935,0.006982684,0.021381935
9,0,0,0.023416776,0.008088291,0.023416776
10,0,0,0.0211635,0.0063225627,0.0211635
11,0,0,0.023084825,0.0070971847,0.023084825
12,0,0,0.04286422,0.014032662,0.04286422
13,0,0,0.009657307,0.0026248693,0.009657307
14,0,0,0.019685129,0.006068349,0.019685129
15,0,0,0.015883172,0.0046998262,0.015883172
16,0,0,0.013742002,0.003832519,0.013742002
17,0,0,0.021281742,0.0065664053,0.021281742
18,0,0,0.01009572,0.00286901,0.01009572
19,0,0,0.028998243,0.009218037,0.028998243
20,0,0,0.058296464,0.023695111,0.058296464
21,0,0,0.013246757,0.004213631,0.013246757
22,0,0,0.017028855,0.0053573847,0.017028855
23,0,0,0.01785976,0.0059363246,0.01785976
24,0,0,0.03669828,0.014305174,0.03669828
25,0,0,0.068816364,0.03188479,0.068816364
26,0,0,0.06811383,0.031150818,0.06811383
27,0,0,0.033666585,0.013029337,0.033666585
28,0,0,0.031901095,0.012193501,0.031901095
29,0,0,0.03273835,0.012518823,0.03273835
30,0,0,0.018564582,0.0063133836,0.018564582
31,0,0,0.0072769755,0.0020852685,0.0072769755
32,0,0,0.01864381,0.0061666965,0.01864381
33,0,0,0.009205062,0.002706349,0.009205062
34,0,0,0.0033370089,0.00084888935,0.0033370089
35,0,0,0.00076623115,0.00014996529,0.00076623115
36,0,0,0.00084385084,0.00016880035,0.00084385084
37,0,0,0.0024675066,0.0005621314,0.0024675066
38,0,0,0.006336362,0.0015729666,0.006336362
39,0,0,0.0038677428,0.00093334913,0.0038677428
40,0,0,0.0067814486,0.0017937422,0.0067814486
41,0,0,0.0035714637,0.00087720156,0.0035714637
42,0,0,0.0034558855,0.00077712536,0.0034558855
43,0,0,0.010829116,0.0028620958,0.010829116
44,0,0,0.012139689,0.0032625794,0.012139689
45,0,0,0.011905262,0.0034545064,0.011905262
46,0,0,0.014548312,0.0045612454,0.014548312
47,0,0,0.014760765,0.004504323,0.014760765
48,0,0,0.015618574,0.004751146,0.015618574
