window,actual,predict,entropy,un_prob,overall
1,0,0,0.11818084,0.053867877,0.11818084
2,0,0,0.010238734,0.002855599,0.010238734
3,0,0,0.0058054826,0.00149405,0.0058054826
4,0,0,0.002862511,0.0006817579,0.002862511
5,0,0,0.0054467916,0.0014471412,0.0054467916
6,0,0,0.003722605,0.0009070635,0.003722605
7,0,0,0.0041425824,0.0010510087,0.0041425824
8,0,0,0.0017737348,0.0003990531,0.0017737348
9,0,0,0.0024130326,0.0005504489,0.0024130326
10,0,0,0.0013810552,0.00028830767,0.0013810552
11,0,0,0.0007224853,0.00014102459,0.0007224853
12,0,0,0.0031909565,0.0007351041,0.0031909565
13,0,0,0.0023842137,0.00051522255,0.0023842137
14,0,0,0.0036541733,0.0008534193,0.0036541733
15,0,0,0.001479755,0.000297606,0.001479755
16,0,0,0.0059526213,0.0014371276,0.0059526213
17,0,0,0.008524442,0.0021889806,0.008524442
18,0,0,0.0022521245,0.0004800558,0.0022521245
19,0,0,0.0014944067,0.00030326843,0.0014944067
20,0,0,0.0066156774,0.0016589165,0.0066156774
21,0,0,0.0024644437,0.0005429387,0.0024644437
22,0,0,0.002464967,0.0005341172,0.002464967
23,0,0,0.0035534617,0.0008381605,0.0035534617
24,0,0,0.009521932,0.0025470853,0.009521932
25,0,0,0.0012140003,0.00025385618,0.0012140003
26,0,0,0.0025920097,0.000561893,0.0025920097
27,0,0,0.0052425605,0.0012661815,0.0052425605
28,0,0,0.004242128,0.0010207891,0.004242128
29,0,0,0.0030032818,0.0006839037,0.0030032818
30,0,0,0.012828198,0.0037254095,0.012828198
31,0,0,0.003022012,0.0007248521,0.003022012
32,0,0,0.0021484345,0.00048744678,0.0021484345
33,0,0,0.0020060232,0.00046348572,0.0020060232
34,0,0,0.0021661322,0.0004991293,0.0021661322
35,0,0,0.0020142077,0.0004607439,0.0020142077
36,0,0,0.0023865679,0.0005429387,0.0023865679
37,0,0,0.00028084105,4.9829483e-05,0.00028084105
38,0,0,0.000695001,0.00013303757,0.000695001
39,0,0,0.0009835907,0.00019592047,0.0009835907
40,0,0,0.0026347835,0.0005791187,0.0026347835
41,0,0,0.003410618,0.0007851124,0.003410618
42,0,0,0.003854296,0.0009083748,0.003854296
43,0,0,0.0063212253,0.0015859604,0.0063212253
44,0,0,0.005638866,0.0013867617,0.005638866
45,0,0,0.0041621346,0.0009782314,0.0041621346
