window,actual,predict,entropy,un_prob,overall
1,0,0,0.30618972,0.18062723,0.30618972
2,0,0,0.43614545,0.3472948,0.43614545
3,0,0,0.2787519,0.16436964,0.2787519
4,0,1,0.55423063,0.5899823,0.5899823
5,0,0,0.20572399,0.107533276,0.20572399
6,0,0,0.21440719,0.107684195,0.21440719
7,0,0,0.21082707,0.107631445,0.21082707
8,0,0,0.5031881,0.491661,0.5031881
9,0,0,0.17746945,0.08953196,0.17746945
10,0,0,0.047779057,0.01698035,0.047779057
11,0,0,0.04466187,0.01573354,0.04466187
12,0,0,0.002671463,0.0005837679,0.002671463
13,0,0,0.004232988,0.0009900331,0.004232988
14,0,0,0.0055810604,0.0013149381,0.0055810604
15,0,0,0.007034155,0.001699388,0.007034155
16,0,0,0.0028324898,0.000677228,0.0028324898
17,0,0,0.0012230828,0.00025874376,0.0012230828
18,0,0,0.0067369253,0.0018387437,0.0067369253
19,0,0,0.001552172,0.00033926964,0.001552172
20,0,0,0.0024768116,0.00058841705,0.0024768116
21,0,0,0.002510709,0.0005709529,0.002510709
22,0,0,0.0017041691,0.00037837029,0.0017041691
23,0,0,0.0025123798,0.0005927086,0.0025123798
24,0,0,0.0012514819,0.00026971102,0.0012514819
25,0,0,0.0009772921,0.00020450354,0.0009772921
26,0,0,0.0006426313,0.0001296997,0.0006426313
27,0,0,0.0016693557,0.00036776066,0.0016693557
28,0,0,0.0011069701,0.00023514032,0.0011069701
29,0,0,0.0008370063,0.00016665459,0.0008370063
30,0,0,0.0014828903,0.00033140182,0.0014828903
31,0,0,0.0018990351,0.00041216612,0.0018990351
32,0,0,0.0023033503,0.00053948164,0.0023033503
33,0,0,0.009069094,0.0026111007,0.009069094
34,0,0,0.016017191,0.0051413774,0.016017191
35,0,0,0.003932348,0.0010052323,0.003932348
36,0,0,0.0076894662,0.0022102594,0.0076894662
37,0,0,0.0026942305,0.00064224005,0.0026942305
38,0,0,0.008373541,0.0023745894,0.008373541
39,0,0,0.00942985,0.0027711987,0.00942985
40,0,0,0.0029473684,0.0007197261,0.0029473684
41,0,0,0.0012690492,0.00027507544,0.0012690492
42,0,0,0.00267622,0.00062447786,0.00267622
43,0,0,0.0028773113,0.00068342686,0.0028773113
44,0,0,0.0012086121,0.00025349855,0.0012086121
45,0,0,0.0015903536,0.0003376007,0.0015903536
46,0,0,0.0019824316,0.000443995,0.0019824316
47,0,0,0.003911947,0.0009596944,0.003911947
48,0,0,0.0071216743,0.001960814,0.0071216743
49,0,0,0.006331856,0.0017060637,0.006331856
50,0,0,0.0019798519,0.00044840574,0.0019798519
51,0,0,0.004177366,0.0010429621,0.004177366
52,0,0,0.0031818438,0.0007688999,0.0031818438
53,0,0,0.012880905,0.0038755536,0.012880905
54,0,0,0.00862578,0.0024387836,0.00862578
55,0,0,0.0053410707,0.0014321804,0.0053410707
56,0,0,0.0038154467,0.0009409785,0.0038154467
57,0,0,0.0012535054,0.0002734065,0.0012535054
58,0,0,0.0037177003,0.0009189844,0.0037177003
59,0,0,0.0032040155,0.0007765293,0.0032040155
60,0,0,0.0051411022,0.0013411045,0.0051411022
61,0,0,0.0057760733,0.0015545487,0.0057760733
62,0,0,0.006129577,0.0016186237,0.006129577
63,0,0,0.0042658737,0.0010983944,0.0042658737
64,0,0,0.008513434,0.0024337769,0.008513434
65,0,0,0.008425129,0.002434969,0.008425129
66,0,0,0.01201044,0.0036330223,0.01201044
67,0,0,0.0078199,0.0022104979,0.0078199
68,0,0,0.01574196,0.0049910545,0.01574196
69,0,0,0.023548946,0.007909775,0.023548946
70,0,0,0.025607582,0.009010494,0.025607582
71,0,0,0.019647192,0.0065782666,0.019647192
72,0,0,0.011677305,0.003538072,0.011677305
73,0,0,0.010500881,0.0029455423,0.010500881
74,0,0,0.010006284,0.002836287,0.010006284
75,0,0,0.03247755,0.011510074,0.03247755
76,0,0,0.026570689,0.009279132,0.026570689
77,0,0,0.010284374,0.003029704,0.010284374
78,0,0,0.013459865,0.0041847825,0.013459865
79,0,0,0.017016804,0.005175829,0.017016804
80,0,0,0.025850043,0.00883919,0.025850043
81,0,0,0.016074624,0.004823208,0.016074624
82,0,0,0.009739511,0.0027002692,0.009739511
83,0,0,0.0055042002,0.0014170408,0.0055042002
84,0,0,0.0120235635,0.0034649372,0.0120235635
85,0,0,0.009774283,0.0026617646,0.009774283
86,0,0,0.006583592,0.001750052,0.006583592
87,0,0,0.0069480166,0.0018799901,0.0069480166
88,0,0,0.0043943315,0.0010865927,0.0043943315
89,0,0,0.0026771792,0.00062328577,0.0026771792
90,0,0,0.0028056037,0.0006878376,0.0028056037
91,0,0,0.004321035,0.0010991096,0.004321035
92,0,0,0.004910872,0.001263082,0.004910872
93,0,0,0.0048026666,0.0012458563,0.0048026666
94,0,0,0.0041472837,0.0010451078,0.0041472837
95,0,0,0.0022670089,0.0005233884,0.0022670089
96,0,0,0.00263799,0.0006146431,0.00263799
97,0,0,0.00450974,0.001159966,0.00450974
98,0,0,0.004861863,0.0012250543,0.004861863
99,0,0,0.0064044246,0.0016969442,0.0064044246
100,0,0,0.008792949,0.002421081,0.008792949
101,0,0,0.0049129846,0.0012673736,0.0049129846
102,0,0,0.0035892155,0.0008610487,0.0035892155
103,0,0,0.0046681897,0.001192689,0.0046681897
104,0,0,0.0064354665,0.001698494,0.0064354665
105,0,0,0.007824213,0.0022073984,0.007824213
106,0,0,0.008572464,0.0023519397,0.008572464
107,0,0,0.005680179,0.0013609529,0.005680179
108,0,0,0.007523562,0.0018370748,0.007523562
109,0,0,0.21198635,0.10447562,0.21198635
110,0,6,0.51346904,0.31257427,0.51346904
111,0,6,0.29768968,0.1666345,0.29768968
112,0,6,0.18286207,0.09661919,0.18286207
113,0,6,0.16789138,0.08627176,0.16789138
114,0,6,0.15324003,0.07793671,0.15324003
115,0,6,0.28603083,0.2520339,0.28603083
116,0,6,0.25176722,0.15323645,0.25176722
117,0,6,0.4263701,0.3454516,0.4263701
118,0,1,0.34819958,0.44478667,0.44478667
119,0,6,0.33114335,0.26051426,0.33114335
120,0,3,0.3973043,0.2539484,0.3973043
121,0,3,0.14441808,0.06678581,0.14441808
122,0,3,0.09342044,0.039085686,0.09342044
123,0,3,0.011489778,0.0029489994,0.011489778
124,0,3,0.41418305,0.22273314,0.41418305
125,0,3,0.31640562,0.16259539,0.31640562
126,0,3,0.35934624,0.33936453,0.35934624
127,0,3,0.06293472,0.021838069,0.06293472
128,0,1,0.20238896,0.12087959,0.20238896
129,0,1,0.51583856,0.42453498,0.51583856
130,0,1,0.4033798,0.28558254,0.4033798
131,0,7,0.3794146,0.30338883,0.3794146
132,0,7,0.36955196,0.23296261,0.36955196
133,0,7,0.49723217,0.45177346,0.49723217
