window,actual,predict,entropy,un_prob,overall
1,0,0,0.55180126,0.5241719,0.55180126
2,0,0,0.3310902,0.21645766,0.3310902
3,0,0,0.041202486,0.0131549835,0.041202486
4,0,0,0.040795546,0.014780045,0.040795546
5,0,0,0.035211515,0.01125586,0.035211515
6,0,0,0.0024910588,0.0005424619,0.0024910588
7,0,0,0.0022744518,0.00048792362,0.0022744518
8,0,0,0.007153595,0.0017236471,0.007153595
9,0,0,0.01914165,0.005651176,0.01914165
10,0,0,0.01562031,0.0043768287,0.01562031
11,0,0,0.008658211,0.0023947954,0.008658211
12,0,0,0.04659619,0.016619086,0.04659619
13,0,0,0.004761499,0.0011413097,0.004761499
14,0,0,0.0074471445,0.00201118,0.0074471445
15,0,0,0.005546789,0.0013813972,0.005546789
16,0,0,0.0113712605,0.003120184,0.0113712605
17,0,0,0.079321176,0.032534182,0.079321176
18,0,0,0.019041657,0.005872369,0.019041657
19,0,0,0.0033560283,0.0007594824,0.0033560283
20,0,0,0.0029650459,0.0006545186,0.0029650459
21,0,0,0.0031898431,0.0007264018,0.0031898431
22,0,0,0.002255239,0.00051772594,0.002255239
23,0,0,0.0030711673,0.0007186532,0.0030711673
24,0,0,0.001486204,0.0003182888,0.001486204
25,0,0,0.0013811057,0.00027757883,0.0013811057
26,0,0,0.002394413,0.0005301833,0.002394413
27,0,0,0.0032837773,0.0007593632,0.0032837773
28,0,0,0.0022203159,0.0005123615,0.0022203159
29,0,0,0.00083735964,0.00017023087,0.00083735964
30,0,0,0.0015411105,0.00033426285,0.0015411105
31,0,0,0.0009862586,0.000205338,0.0009862586
32,0,0,0.0009745483,0.00019913912,0.0009745483
33,0,0,0.0008227117,0.00016450882,0.0008227117
34,0,0,0.0012387986,0.0002604127,0.0012387986
35,0,0,0.0008703026,0.00017166138,0.0008703026
36,0,0,0.00044354307,7.927418e-05,0.00044354307
37,0,0,0.0008361458,0.00016152859,0.0008361458
38,0,0,0.00049327314,9.024143e-05,0.00049327314
39,0,0,0.00084327284,0.00016438961,0.00084327284
40,0,0,0.00057289854,0.00010538101,0.00057289854
41,0,0,0.0010169249,0.00021010637,0.0010169249
42,0,0,0.00066155347,0.00013375282,0.00066155347
43,0,0,0.00042072777,8.177757e-05,0.00042072777
44,0,0,0.00043095907,8.08239e-05,0.00043095907
45,0,0,0.0009428201,0.00020045042,0.0009428201
46,0,0,0.00073536515,0.00014960766,0.00073536515
47,0,0,0.0017341212,0.00040525198,0.0017341212
48,0,0,0.0011918141,0.0002630353,0.0011918141
49,0,0,0.000834454,0.00017517805,0.000834454
50,0,0,0.0017744141,0.00041407347,0.0017744141
51,0,0,0.0004750845,9.357929e-05,0.0004750845
52,0,0,0.00052210735,0.000104784966,0.00052210735
53,0,0,0.00049645465,9.715557e-05,0.00049645465
54,0,0,0.00068051467,0.00013971329,0.00068051467
55,0,0,0.0006851299,0.00014281273,0.0006851299
56,0,0,0.00052618084,0.000106453896,0.00052618084
57,0,0,0.00027797304,5.2452087e-05,0.00027797304
58,0,0,0.0005235796,0.00010573864,0.0005235796
59,0,0,0.0009802293,0.0002129674,0.0009802293
60,0,0,0.0005312905,0.00010764599,0.0005312905
61,0,0,0.00092265866,0.00019961596,0.00092265866
62,0,0,0.0008060892,0.00017166138,0.0008060892
63,0,0,0.00033198964,6.365776e-05,0.00033198964
64,0,0,0.0004526631,8.9645386e-05,0.0004526631
65,0,0,0.001165743,0.00025635958,0.001165743
66,0,0,0.0007966674,0.00016641617,0.0007966674
67,0,0,0.0001715185,3.0398369e-05,0.0001715185
68,0,0,0.00051741325,0.00010430813,0.00051741325
69,0,0,0.0005085155,0.00010228157,0.0005085155
70,0,0,0.0004958824,9.953976e-05,0.0004958824
71,0,0,0.00068597915,0.00014328957,0.00068597915
72,0,0,0.0011111725,0.00024574995,0.0011111725
73,0,0,0.0010056233,0.00022023916,0.0010056233
74,0,0,0.0011452591,0.00025492907,0.0011452591
75,0,0,0.0011258855,0.00024956465,0.0011258855
76,0,0,0.0033212826,0.00084638596,0.0033212826
77,0,0,0.0015721503,0.0003607273,0.0015721503
78,0,0,0.0009378899,0.00020319223,0.0009378899
79,0,0,0.0011000314,0.00023788214,0.0011000314
80,0,0,0.00047452806,9.36985e-05,0.00047452806
81,0,0,0.0021136703,0.00050103664,0.0021136703
82,0,0,0.0027182878,0.00066810846,0.0027182878
83,0,0,0.0041961847,0.0010843277,0.0041961847
84,0,0,0.002407175,0.00058448315,0.002407175
85,0,0,0.002150401,0.00050771236,0.002150401
86,0,0,0.0065593515,0.0018402934,0.0065593515
87,0,0,0.008122115,0.0022156835,0.008122115
88,0,0,0.0030334874,0.00075626373,0.0030334874
89,0,0,0.0025688899,0.00059330463,0.0025688899
90,0,0,0.0030616135,0.00075143576,0.0030616135
91,0,0,0.0009158431,0.00019103289,0.0009158431
92,0,0,0.00028580418,5.1379204e-05,0.00028580418
93,0,0,0.0020734011,0.0004851818,0.0020734011
94,0,0,0.0017664259,0.00040525198,0.0017664259
95,0,0,0.0022913527,0.00055247545,0.0022913527
96,0,0,0.00088712765,0.00018924475,0.00088712765
97,0,0,0.0009938814,0.0002169013,0.0009938814
98,0,0,0.00038831178,7.593632e-05,0.00038831178
99,0,0,0.000111982714,1.8835068e-05,0.000111982714
100,0,0,0.00017695363,3.170967e-05,0.00017695363
101,0,0,0.0002910278,5.4955482e-05,0.0002910278
102,0,0,0.00026446366,4.9233437e-05,0.00026446366
103,0,0,0.00044809483,8.833408e-05,0.00044809483
104,0,0,0.00017636019,3.170967e-05,0.00017636019
105,0,0,0.00072046707,0.00015223026,0.00072046707
106,0,0,0.0009024036,0.000195086,0.0009024036
107,0,0,0.0017753422,0.00041657686,0.0017753422
108,0,0,0.0018164162,0.00042909384,0.0018164162
109,0,0,0.0029106485,0.00073343515,0.0029106485
110,0,0,0.0010225481,0.0002232194,0.0010225481
111,0,0,0.0021880898,0.0005249381,0.0021880898
112,0,0,0.004510761,0.0011879206,0.004510761
113,0,0,0.0032409683,0.00081926584,0.0032409683
114,0,0,0.003692551,0.0009495616,0.003692551
115,0,0,0.006755528,0.0018897057,0.006755528
116,0,0,0.011579243,0.0035582185,0.011579243
117,0,0,0.019458389,0.0066230893,0.019458389
118,0,0,0.028173907,0.010439992,0.028173907
119,0,0,0.057734907,0.025268793,0.057734907
120,0,0,0.06742465,0.03057456,0.06742465
121,0,0,0.045776993,0.01809752,0.045776993
122,0,0,0.2129175,0.108095765,0.2129175
123,0,0,0.38148987,0.23143929,0.38148987
124,0,6,0.5377635,0.49898994,0.5377635
125,0,6,0.5517428,0.6575767,0.6575767
126,0,1,0.4955893,0.48358798,0.4955893
127,0,0,0.49192634,0.47784644,0.49192634
128,0,6,0.4644296,0.49419463,0.49419463
129,0,0,0.35747325,0.43503934,0.43503934
130,0,6,0.33303505,0.38234687,0.38234687
131,0,0,0.2830024,0.24042165,0.2830024
132,0,0,0.1954893,0.13777328,0.1954893
133,0,0,0.08172955,0.039841533,0.08172955
134,0,0,0.13823625,0.080599666,0.13823625
135,0,0,0.14678366,0.08797759,0.14678366
136,0,0,0.15462282,0.096280515,0.15462282
137,0,0,0.036160562,0.01402539,0.036160562
138,0,0,0.008514602,0.002399385,0.008514602
139,0,0,0.027168164,0.009620905,0.027168164
140,0,0,0.029865963,0.010588586,0.029865963
141,0,0,0.087241866,0.04304403,0.087241866
142,0,0,0.011782926,0.0035406947,0.011782926
143,0,0,0.003913712,0.0009586215,0.003913712
144,0,0,0.019942224,0.006393671,0.019942224
145,0,0,0.008191318,0.0022005439,0.008191318
146,0,0,0.050690114,0.01923573,0.050690114
147,0,0,0.028427472,0.009793103,0.028427472
148,0,0,0.018114248,0.005738497,0.018114248
149,0,0,0.0075854687,0.0020941496,0.0075854687
150,0,0,0.01569454,0.004958689,0.01569454
151,0,0,0.008275364,0.0023624897,0.008275364
152,0,0,0.02337023,0.007853091,0.02337023
153,0,0,0.012705589,0.003916383,0.012705589
154,0,0,0.0044268407,0.0011062026,0.0044268407
155,0,0,0.017433599,0.0056483746,0.017433599
156,0,0,0.01454151,0.004475236,0.01454151
157,0,0,0.09573929,0.048589766,0.09573929
158,0,0,0.035285417,0.013515651,0.035285417
159,0,0,0.07266067,0.030816019,0.07266067
160,0,0,0.10220549,0.052740276,0.10220549
161,0,0,0.0047597354,0.0012009144,0.0047597354
162,0,0,0.017891727,0.0057183504,0.017891727
163,0,0,0.0050321803,0.0013000965,0.0050321803
164,0,0,0.015518346,0.004812479,0.015518346
165,0,0,0.009612745,0.002613604,0.009612745
166,0,0,0.005537628,0.001371026,0.005537628
167,0,0,0.0029159335,0.00064378977,0.0029159335
168,0,0,0.0014294622,0.0002862811,0.0014294622
169,0,0,0.001653529,0.0003386736,0.001653529
170,0,0,0.0019313958,0.00042396784,0.0019313958
171,0,0,0.0009039219,0.00017625093,0.0009039219
172,0,0,0.0024332635,0.0005466342,0.0024332635
173,0,0,0.0038744938,0.00095814466,0.0038744938
174,0,0,0.0025512339,0.00058698654,0.0025512339
175,0,0,0.001209615,0.0002490878,0.001209615
176,0,0,0.0057719825,0.0014531016,0.0057719825
177,0,0,0.004208874,0.0010692477,0.004208874
178,0,0,0.009014289,0.0026029348,0.009014289
179,0,0,0.020100135,0.0066713095,0.020100135
180,0,0,0.06392319,0.02895242,0.06392319
181,0,0,0.011575782,0.0034416318,0.011575782
182,0,0,0.009057926,0.0026756525,0.009057926
183,0,0,0.014689651,0.0046016574,0.014689651
184,0,0,0.0069819023,0.0019136667,0.0069819023
185,0,0,0.07640719,0.034911156,0.07640719
186,0,0,0.023273893,0.0082217455,0.023273893
187,0,0,0.0032254132,0.0007673502,0.0032254132
188,0,0,0.003025109,0.0007277131,0.003025109
189,0,0,0.00466555,0.0011451244,0.00466555
190,0,0,0.007940895,0.0021622777,0.007940895
191,0,0,0.0014991168,0.00031757355,0.0014991168
192,0,0,0.019247254,0.006124437,0.019247254
