window,actual,predict,entropy,un_prob,overall
1,0,3,0.0025177745,0.00054973364,0.0025177745
2,0,3,0.011586264,0.0031046867,0.011586264
3,0,3,0.011017389,0.0029847622,0.011017389
4,0,3,0.020147067,0.006054342,0.020147067
5,0,3,0.0027100504,0.00060760975,0.0027100504
6,0,3,0.0041050273,0.00093120337,0.0041050273
7,0,3,0.00021187041,3.5643578e-05,0.00021187041
8,0,3,0.011246964,0.0031294227,0.011246964
9,0,3,0.009964507,0.0025869012,0.009964507
10,0,3,0.0034922264,0.0008562803,0.0034922264
11,0,3,0.0039109588,0.0009022951,0.0039109588
12,0,3,0.01389613,0.0037673116,0.01389613
13,0,3,0.014580415,0.0040637255,0.014580415
14,0,3,0.24247871,0.1495313,0.24247871
15,0,3,0.06616195,0.024908483,0.06616195
16,0,3,0.40926254,0.32216293,0.40926254
17,0,3,0.009199353,0.002470553,0.009199353
18,0,3,0.004372813,0.0010065436,0.004372813
19,0,3,0.15931043,0.07614905,0.15931043
20,0,3,0.066847436,0.023992479,0.066847436
21,0,3,0.4247304,0.33540326,0.4247304
22,0,3,0.2930874,0.2041775,0.2930874
23,0,6,0.24004374,0.17742723,0.24004374
24,0,3,0.3072785,0.31126684,0.31126684
25,0,6,0.088843346,0.038502812,0.088843346
26,0,6,0.07027934,0.027267456,0.07027934
27,0,6,0.15120867,0.077706695,0.15120867
28,0,6,0.32888502,0.3631209,0.3631209
29,0,5,0.32078192,0.3313824,0.3313824
30,0,5,0.24782944,0.1488108,0.24782944
31,0,5,0.41169575,0.22482091,0.41169575
32,0,6,0.7201647,0.67386127,0.7201647
33,0,5,0.46340263,0.29687375,0.46340263
34,0,3,0.48137182,0.3354501,0.48137182
35,0,5,0.5049357,0.43362653,0.5049357
36,0,3,0.51499087,0.3185349,0.51499087
37,0,5,0.7022694,0.5531508,0.7022694
38,0,6,0.51724845,0.39739585,0.51724845
39,0,5,0.4112526,0.28314984,0.4112526
40,0,5,0.27804795,0.19920951,0.27804795
41,0,5,0.20586137,0.13814151,0.20586137
42,1,5,0.046648312,0.015699208,0.046648312
43,1,5,0.22939107,0.16774052,0.22939107
44,1,5,0.21965097,0.16418666,0.21965097
45,1,5,0.06414693,0.029044151,0.06414693
46,1,5,0.021005036,0.006856203,0.021005036
47,1,5,0.027225353,0.009960949,0.027225353
48,1,5,0.06343748,0.027441263,0.06343748
49,1,5,0.118684135,0.053961873,0.118684135
50,1,5,0.094995864,0.04205638,0.094995864
51,1,5,0.03137034,0.010864139,0.03137034
52,1,5,0.009420141,0.0025571585,0.009420141
53,1,5,0.14846608,0.071813405,0.14846608
54,1,5,0.31252807,0.22184789,0.31252807
