window,actual,predict,entropy,un_prob,overall
1,0,0,0.0010915294,0.00024300814,0.0010915294
2,0,0,0.0028939107,0.00073081255,0.0028939107
3,0,0,0.0024873582,0.0006144047,0.0024873582
4,0,0,0.0058567077,0.0016346574,0.0058567077
5,0,0,0.008110534,0.0023967624,0.008110534
6,0,0,0.001471114,0.0003399849,0.001471114
7,0,0,0.0036368784,0.0009499192,0.0036368784
8,0,0,0.0003247237,6.318092e-05,0.0003247237
9,0,0,0.0020282904,0.0004888773,0.0020282904
10,0,0,0.0010385968,0.00023013353,0.0010385968
11,0,0,0.0008418172,0.00018197298,0.0008418172
12,0,0,0.0017669558,0.0004182458,0.0017669558
13,0,0,0.0010256423,0.00022691488,0.0010256423
14,0,0,0.0073135896,0.0021252632,0.0073135896
15,0,0,0.007100473,0.0020533204,0.007100473
16,0,0,0.007991492,0.002356708,0.007991492
17,0,0,0.00813661,0.00240618,0.00813661
18,0,0,0.01279497,0.0040946007,0.01279497
19,0,0,0.003422853,0.0008863807,0.003422853
20,0,0,0.034959868,0.01377058,0.034959868
21,0,0,0.003579905,0.0009329915,0.003579905
22,0,0,0.006861905,0.001974225,0.006861905
23,0,0,0.0023413624,0.0005751848,0.0023413624
24,0,0,0.0014811063,0.0003424883,0.0014811063
25,0,0,0.000930019,0.00020343065,0.000930019
26,0,0,0.0007554006,0.00016129017,0.0007554006
27,0,0,0.001067754,0.00023752451,0.001067754
28,0,0,0.00043490867,8.738041e-05,0.00043490867
29,0,0,0.00054468994,0.00011205673,0.00054468994
30,0,0,0.0005332242,0.00010943413,0.0005332242
31,0,0,0.00053341937,0.00010955334,0.00053341937
32,0,0,0.0032731122,0.00084233284,0.0032731122
33,0,0,0.003251573,0.0008357763,0.003251573
34,0,0,0.0021455095,0.0005210042,0.0021455095
35,0,0,0.004501301,0.0012127757,0.004501301
36,0,0,0.018718634,0.0064421296,0.018718634
37,0,0,0.0045232014,0.001219809,0.0045232014
38,0,0,0.013594277,0.0044003725,0.013594277
39,0,0,0.017379688,0.00589478,0.017379688
40,0,0,0.022376891,0.007986724,0.022376891
41,0,0,0.00784338,0.002306521,0.00784338
42,0,0,0.0047005564,0.0012753606,0.0047005564
43,0,0,0.0035362751,0.0009201765,0.0035362751
44,0,0,0.0047080875,0.0012776256,0.0047080875
45,0,0,0.0021543938,0.0005235076,0.0021543938
46,0,0,0.0059112683,0.0016605854,0.0059112683
47,0,0,0.0027640688,0.00069475174,0.0027640688
48,0,0,0.003067948,0.00078213215,0.003067948
49,0,0,0.0034884962,0.000905633,0.0034884962
50,0,0,0.001124768,0.0002515912,0.001124768
51,0,0,0.0014599557,0.00033724308,0.0014599557
52,0,0,0.00055201416,0.000113487244,0.00055201416
53,0,0,0.0020742163,0.0005013943,0.0020742163
54,0,0,0.0014495895,0.00033473969,0.0014495895
55,0,0,0.0016390771,0.00038444996,0.0016390771
56,0,0,0.004022126,0.0010662675,0.004022126
57,0,0,0.009600999,0.0029190183,0.009600999
58,0,0,0.016575735,0.0055682063,0.016575735
59,0,0,0.03915287,0.015838385,0.03915287
60,0,0,0.012041717,0.0038111806,0.012041717
61,0,0,0.012195069,0.0038685799,0.012195069
62,0,0,0.0034397468,0.00089138746,0.0034397468
63,0,0,0.013139874,0.004225433,0.013139874
64,0,0,0.006127275,0.0017307997,0.006127275
65,0,0,0.0027405357,0.000688076,0.0027405357
66,0,0,0.002678746,0.0006700754,0.002678746
67,0,0,0.0025757246,0.00064116716,0.0025757246
68,0,0,0.0043124575,0.0011547804,0.0043124575
69,0,0,0.006602523,0.0018877983,0.006602523
70,0,0,0.0021644726,0.0005263686,0.0021644726
71,0,0,0.00350108,0.0009096861,0.00350108
72,0,0,0.0020245216,0.0004878044,0.0020245216
73,0,0,0.0010516756,0.0002334714,0.0010516756
74,0,0,0.00083132216,0.00017946959,0.00083132216
75,0,0,0.001353857,0.00030982494,0.001353857
76,0,0,0.0003370155,6.592274e-05,0.0003370155
77,0,0,0.00070762285,0.00014996529,0.00070762285
78,0,0,0.00077792135,0.0001667738,0.00077792135
79,0,0,0.0004302126,8.6307526e-05,0.0004302126
80,0,0,0.0012731884,0.00028926134,0.0012731884
81,0,0,0.0014683914,0.00033962727,0.0014683914
82,0,0,0.0049434486,0.0013512969,0.0049434486
83,0,0,0.0018188027,0.00043219328,0.0018188027
84,0,0,0.0030601877,0.0007801056,0.0030601877
85,0,0,0.0020211632,0.00048708916,0.0020211632
86,0,0,0.004934882,0.0013485551,0.004934882
87,0,0,0.004086531,0.001085639,0.004086531
88,0,0,0.009547711,0.002902031,0.009547711
89,0,0,0.018286794,0.006263852,0.018286794
90,0,0,0.018672127,0.0064225793,0.018672127
91,0,0,0.054534305,0.024037898,0.054534305
92,0,0,0.08825272,0.044975758,0.08825272
93,0,0,0.18740465,0.13161409,0.18740465
94,0,0,0.14629343,0.09060645,0.14629343
95,0,0,0.12031462,0.06861949,0.12031462
96,0,0,0.114071526,0.06370133,0.114071526
97,0,0,0.11973855,0.06809616,0.11973855
98,0,0,0.1367337,0.08215535,0.1367337
99,0,0,0.06580786,0.030575931,0.06580786
100,0,0,0.061411772,0.02796024,0.061411772
101,0,0,0.05445969,0.023956716,0.05445969
102,0,0,0.06258803,0.028656602,0.06258803
103,0,0,0.19407067,0.13915098,0.19407067
104,0,0,0.11709392,0.06607008,0.11709392
105,0,0,0.05717092,0.025523186,0.05717092
106,0,0,0.017983703,0.006129861,0.017983703
107,0,0,0.021224914,0.007473707,0.021224914
108,0,0,0.010789026,0.0033268929,0.010789026
109,0,0,0.008975176,0.0026791692,0.008975176
110,0,0,0.0074982843,0.0021679997,0.0074982843
111,0,0,0.009967469,0.00302732,0.009967469
112,0,0,0.008253061,0.0023792386,0.008253061
113,0,0,0.0103234695,0.0031345487,0.0103234695
114,0,0,0.032099634,0.012279451,0.032099634
115,0,0,0.04550899,0.018947303,0.04550899
116,0,0,0.041010905,0.016611218,0.041010905
117,0,0,0.042167246,0.017310143,0.042167246
118,0,0,0.038526118,0.015331924,0.038526118
119,0,0,0.03550379,0.013972402,0.03550379
120,0,0,0.03495192,0.013649523,0.03495192
121,0,0,0.039806947,0.016127646,0.039806947
122,0,0,0.050271112,0.021552622,0.050271112
123,0,0,0.07364095,0.035111785,0.07364095
124,0,0,0.028955648,0.01086998,0.028955648
125,0,0,0.049698174,0.021250427,0.049698174
126,0,0,0.03826692,0.015131116,0.03826692
127,0,0,0.055024073,0.02394396,0.055024073
128,0,0,0.032839496,0.0125261545,0.032839496
129,0,0,0.023353279,0.008224845,0.023353279
130,0,0,0.03169787,0.011841595,0.03169787
131,0,0,0.03704875,0.013825655,0.03704875
132,0,0,0.021717893,0.0074831843,0.021717893
133,0,0,0.04562526,0.01858437,0.04562526
134,0,0,0.028109295,0.010329187,0.028109295
135,0,0,0.03409742,0.01304853,0.03409742
136,0,0,0.04864267,0.020398498,0.04864267
137,0,0,0.034025867,0.013042927,0.034025867
138,0,0,0.058564644,0.025964618,0.058564644
139,0,0,0.03615091,0.014154792,0.03615091
140,0,0,0.042827696,0.017416835,0.042827696
141,0,0,0.029564843,0.011140466,0.029564843
142,0,0,0.017173123,0.0057478547,0.017173123
143,0,0,0.026452314,0.009663701,0.026452314
144,0,0,0.022655293,0.007870793,0.022655293
145,0,0,0.015155166,0.004941702,0.015155166
146,0,0,0.01894478,0.006467104,0.01894478
147,0,0,0.00943892,0.0028312802,0.00943892
148,0,0,0.0140088815,0.004526913,0.0140088815
149,0,0,0.007382346,0.0021091104,0.007382346
150,0,0,0.020599961,0.0069481134,0.020599961
151,0,0,0.01387169,0.004424453,0.01387169
152,0,0,0.008931625,0.0026413798,0.008931625
153,0,0,0.005332681,0.0014543533,0.005332681
154,0,0,0.014093095,0.0045206547,0.014093095
155,0,0,0.0067306138,0.0018641949,0.0067306138
156,0,0,0.017705696,0.0059871078,0.017705696
157,0,0,0.006641209,0.0018929243,0.006641209
158,0,0,0.009557271,0.0028985143,0.009557271
159,0,0,0.012048429,0.0037985444,0.012048429
160,0,0,0.011345409,0.003543198,0.011345409
161,0,0,0.023924563,0.008586884,0.023924563
162,0,0,0.026880996,0.009918034,0.026880996
163,0,0,0.0330598,0.012738347,0.0330598
164,0,0,0.02206972,0.007831633,0.02206972
165,0,0,0.023404723,0.008394957,0.023404723
166,0,0,0.028845262,0.010770261,0.028845262
167,0,0,0.051354595,0.022146165,0.051354595
168,0,0,0.048703697,0.020618737,0.048703697
169,0,0,0.041241974,0.016834617,0.041241974
170,0,0,0.034666333,0.013586283,0.034666333
171,0,0,0.057963684,0.025900722,0.057963684
172,0,0,0.08815523,0.04475069,0.08815523
173,0,0,0.08219686,0.040732086,0.08219686
174,0,0,0.07568152,0.0360682,0.07568152
175,0,0,0.065215,0.029898107,0.065215
176,0,0,0.074039035,0.034603655,0.074039035
177,0,0,0.040146116,0.01578492,0.040146116
178,0,0,0.048202045,0.01752472,0.048202045
179,0,0,0.17861436,0.098581254,0.17861436
180,0,0,0.2704292,0.1960249,0.2704292
181,0,0,0.24082604,0.14766288,0.24082604
182,0,0,0.15650155,0.07315141,0.15650155
183,0,0,0.13383295,0.059316814,0.13383295
184,0,0,0.28768548,0.17434824,0.28768548
185,0,0,0.15416954,0.076055765,0.15416954
186,0,0,0.07186433,0.02757585,0.07186433
187,0,0,0.05065824,0.017556906,0.05065824
188,0,0,0.054001994,0.019120157,0.054001994
189,0,0,0.08903252,0.03779322,0.08903252
190,0,0,0.21589705,0.13858378,0.21589705
191,0,0,0.22193953,0.14575708,0.22193953
192,0,0,0.1644294,0.09186709,0.1644294
