window,actual,predict,entropy,un_prob,overall
1,0,1,0.047052424,0.014864266,0.047052424
2,0,1,0.0072456524,0.0017021298,0.0072456524
3,0,1,0.03202295,0.009463131,0.03202295
4,0,1,0.510361,0.34236515,0.510361
5,0,1,0.11092231,0.03990996,0.11092231
6,0,1,0.10208566,0.038478673,0.10208566
7,0,1,0.03081086,0.0088678,0.03081086
8,0,1,0.18752168,0.09124732,0.18752168
9,0,5,0.15145732,0.068513155,0.15145732
10,0,5,0.21033418,0.09596497,0.21033418
11,0,0,0.5523183,0.4371029,0.5523183
12,0,6,0.57626766,0.3768075,0.57626766
13,0,5,0.6597308,0.6135858,0.6597308
14,0,5,0.0374345,0.011823893,0.0374345
15,0,5,0.034850627,0.011683404,0.034850627
16,0,5,0.10736655,0.05315554,0.10736655
17,0,5,0.11536867,0.05741912,0.11536867
18,0,5,0.04713535,0.01749444,0.04713535
19,0,5,0.011437911,0.003201902,0.011437911
20,0,5,0.0064610615,0.001640737,0.0064610615
21,0,5,0.008277461,0.0021889806,0.008277461
22,0,5,0.0074449847,0.0019763708,0.0074449847
23,0,5,0.011038662,0.0030602217,0.011038662
24,0,5,0.014261796,0.0042510033,0.014261796
25,0,5,0.0027801117,0.00067925453,0.0027801117
26,0,5,0.011592541,0.0034589171,0.011592541
27,0,5,0.0028121464,0.0006634593,0.0028121464
28,0,5,0.0014953383,0.00031888485,0.0014953383
29,0,5,0.0013136875,0.00028055906,0.0013136875
30,0,5,0.0011313526,0.00024098158,0.0011313526
31,0,5,0.008414704,0.0024724603,0.008414704
32,0,5,0.0068293493,0.0018529892,0.0068293493
33,0,5,0.049438305,0.020702004,0.049438305
34,0,5,0.023038115,0.0077942014,0.023038115
35,0,5,0.07088934,0.032954633,0.07088934
36,0,5,0.012791103,0.0040344,0.012791103
37,0,5,0.06935956,0.032066286,0.06935956
38,0,5,0.054658733,0.022453606,0.054658733
39,0,5,0.011213558,0.0034021735,0.011213558
40,0,5,0.13373655,0.075903594,0.13373655
41,0,5,0.046501856,0.019259155,0.046501856
42,0,5,0.05649183,0.0211699,0.05649183
43,0,5,0.010930169,0.003078699,0.010930169
44,0,5,0.080285706,0.0349859,0.080285706
45,0,5,0.18684997,0.109214246,0.18684997
46,0,5,0.16273555,0.085667074,0.16273555
47,0,5,0.09429931,0.040967524,0.09429931
48,0,5,0.019895013,0.0060375333,0.019895013
49,0,5,0.07891369,0.03584218,0.07891369
50,0,5,0.02131619,0.007278502,0.02131619
51,0,5,0.011362405,0.0034937859,0.011362405
52,0,5,0.0025933492,0.0006224513,0.0025933492
53,0,5,0.0014430193,0.00033009052,0.0014430193
54,0,5,0.01025094,0.0031251907,0.01025094
55,0,5,0.16616358,0.1087932,0.16616358
56,0,5,0.009233919,0.0027782917,0.009233919
57,0,5,0.0019347916,0.00045400858,0.0019347916
58,0,5,0.00883404,0.0026247501,0.00883404
59,0,5,0.013740157,0.004397869,0.013740157
60,0,5,0.06256463,0.0243994,0.06256463
61,0,5,0.0142932525,0.0041470528,0.0142932525
62,0,5,0.06082132,0.024050713,0.06082132
63,0,5,0.050736587,0.020533085,0.050736587
64,0,5,0.035144847,0.012589633,0.035144847
65,0,5,0.0022890256,0.0005129576,0.0022890256
66,0,5,0.033137817,0.012255967,0.033137817
67,0,5,0.045904648,0.018713534,0.045904648
68,0,5,0.14501864,0.08469272,0.14501864
69,0,5,0.017078416,0.005248606,0.017078416
70,0,5,0.1983453,0.12955296,0.1983453
71,0,5,0.02141878,0.0066387653,0.02141878
72,0,0,0.22525948,0.15019387,0.22525948
73,0,0,0.17490628,0.09942573,0.17490628
74,0,0,0.078796044,0.033610046,0.078796044
75,0,0,0.20299011,0.12842453,0.20299011
76,0,5,0.13720258,0.07618791,0.13720258
77,0,0,0.20712613,0.120898604,0.20712613
78,0,0,0.34629613,0.4049992,0.4049992
79,0,5,0.16257979,0.10175508,0.16257979
80,0,5,0.12728177,0.07210672,0.12728177
81,0,5,0.22930352,0.17629147,0.22930352
82,0,0,0.31993228,0.35249162,0.35249162
83,0,0,0.14891388,0.08491093,0.14891388
84,0,0,0.08311368,0.037863195,0.08311368
85,0,0,0.034074392,0.011476815,0.034074392
86,0,0,0.02776057,0.008992732,0.02776057
87,0,0,0.03766138,0.013468802,0.03766138
88,0,0,0.018992607,0.0060762763,0.018992607
89,0,0,0.07631017,0.03598523,0.07631017
90,0,0,0.045827128,0.018038988,0.045827128
91,0,0,0.10493576,0.053642035,0.10493576
92,0,0,0.055555698,0.023687124,0.055555698
93,0,0,0.18918864,0.12124586,0.18918864
94,0,0,0.120038204,0.06425142,0.120038204
95,0,0,0.21966957,0.14562666,0.21966957
96,0,0,0.18825004,0.12183732,0.18825004
97,0,0,0.20778571,0.14587128,0.20778571
98,0,0,0.061269406,0.027032793,0.061269406
99,0,0,0.14691034,0.087676525,0.14691034
100,0,0,0.12658077,0.06458062,0.12658077
101,0,0,0.10486464,0.046584964,0.10486464
102,0,0,0.067398205,0.027269721,0.067398205
103,0,0,0.12201047,0.06303114,0.12201047
104,0,0,0.3167805,0.33053583,0.33053583
105,0,5,0.078867786,0.037200987,0.078867786
106,0,5,0.013782778,0.004164338,0.013782778
107,0,5,0.027838778,0.009540558,0.027838778
108,0,5,0.11866927,0.064442694,0.11866927
109,0,0,0.18436164,0.11768502,0.18436164
110,0,0,0.082762726,0.036392808,0.082762726
