window,actual,predict,entropy,un_prob,overall
1,0,0,0.18320754,0.09107864,0.18320754
2,0,0,0.17032224,0.077711165,0.17032224
3,0,0,0.43022972,0.29127842,0.43022972
4,0,0,0.27698115,0.236336,0.27698115
5,0,0,0.49423295,0.45860904,0.49423295
6,0,0,0.3384095,0.26541752,0.3384095
7,0,0,0.10420033,0.04863763,0.10420033
8,0,0,0.019322649,0.0061413646,0.019322649
9,0,0,0.007728707,0.0021771193,0.007728707
10,0,0,0.0075380784,0.0020589232,0.0075380784
11,0,0,0.014006583,0.0045148134,0.014006583
12,0,0,0.010479451,0.003162384,0.010479451
13,0,0,0.03361232,0.012885451,0.03361232
14,0,0,0.038222957,0.015013039,0.038222957
15,0,0,0.029360475,0.011030316,0.029360475
16,0,0,0.016924009,0.0055659413,0.016924009
17,0,0,0.023580415,0.0081676245,0.023580415
18,0,0,0.025756856,0.009427726,0.025756856
19,0,0,0.022284618,0.0077376366,0.022284618
20,0,0,0.006095205,0.0016969442,0.006095205
21,0,0,0.048165016,0.019987047,0.048165016
22,0,0,0.029085806,0.010815978,0.029085806
23,0,0,0.043684386,0.018042684,0.043684386
24,0,0,0.031536326,0.011957884,0.031536326
25,0,0,0.016982794,0.005702913,0.016982794
26,0,0,0.029409915,0.011062622,0.029409915
27,0,0,0.046647694,0.019582748,0.046647694
28,0,0,0.024482278,0.00869751,0.024482278
29,0,0,0.017205998,0.0057199,0.017205998
30,0,0,0.021523764,0.0075169206,0.021523764
31,0,0,0.031314217,0.011753261,0.031314217
32,0,0,0.06498436,0.029650629,0.06498436
33,0,0,0.099590085,0.05229801,0.099590085
34,0,0,0.13021334,0.07589984,0.13021334
35,0,0,0.12592354,0.07235801,0.12592354
36,0,0,0.20993485,0.15519124,0.20993485
37,0,0,0.17882966,0.12025231,0.17882966
38,0,0,0.123993285,0.07087135,0.123993285
39,0,0,0.10207489,0.053401947,0.10207489
40,0,0,0.065486215,0.029859483,0.065486215
41,0,0,0.025015447,0.008864641,0.025015447
42,0,0,0.019013196,0.006441891,0.019013196
43,0,0,0.010372076,0.0031741858,0.010372076
44,0,0,0.004478129,0.00118047,0.004478129
45,0,0,0.01635457,0.005278349,0.01635457
46,0,0,0.009811011,0.0029364228,0.009811011
47,0,0,0.007799578,0.002261877,0.007799578
48,0,0,0.008296936,0.0024365187,0.008296936
49,0,0,0.013893118,0.004475057,0.013893118
50,0,0,0.04806416,0.020182252,0.04806416
51,0,0,0.04813669,0.01994884,0.04813669
52,0,0,0.04214893,0.016743481,0.04214893
53,0,0,0.057598617,0.025410354,0.057598617
54,0,0,0.04721349,0.019625008,0.04721349
55,0,0,0.062099982,0.027851641,0.062099982
56,0,0,0.05287094,0.022286713,0.05287094
57,0,0,0.0769157,0.036859274,0.0769157
58,0,0,0.15040743,0.08620846,0.15040743
59,0,0,0.12807976,0.071382046,0.12807976
60,0,0,0.17027575,0.107310355,0.17027575
61,0,0,0.34989393,0.4403829,0.4403829
62,0,0,0.35080442,0.391886,0.391886
63,0,0,0.31078643,0.2853241,0.31078643
64,0,0,0.14290561,0.082938135,0.14290561
65,0,0,0.22019656,0.15694857,0.22019656
66,0,0,0.13029727,0.06710094,0.13029727
67,0,0,0.07885404,0.032197654,0.07885404
68,0,0,0.04067409,0.014329731,0.04067409
69,0,0,0.08688189,0.04066944,0.08688189
70,0,0,0.04202199,0.01664573,0.04202199
71,0,0,0.19852693,0.11468637,0.19852693
72,0,0,0.046799596,0.016101182,0.046799596
73,0,0,0.051743027,0.020181656,0.051743027
74,0,0,0.06055012,0.026543558,0.06055012
75,0,0,0.041056596,0.01516825,0.041056596
76,0,0,0.05457873,0.022655308,0.05457873
77,0,0,0.044425175,0.017513752,0.044425175
78,0,0,0.019074997,0.0056417584,0.019074997
79,0,0,0.053277515,0.0217579,0.053277515
80,0,0,0.043573454,0.017533183,0.043573454
81,0,0,0.027195297,0.0098929405,0.027195297
82,0,0,0.027249316,0.009792626,0.027249316
83,0,0,0.041033115,0.016318798,0.041033115
84,0,0,0.03471393,0.013503015,0.03471393
85,0,0,0.050079137,0.02096808,0.050079137
86,0,0,0.051824722,0.021437705,0.051824722
87,0,0,0.03128465,0.011372387,0.03128465
88,0,0,0.047611233,0.019313812,0.047611233
89,0,0,0.122801356,0.061566234,0.122801356
90,0,0,0.06786569,0.030374765,0.06786569
91,0,0,0.072859704,0.028847992,0.072859704
92,0,0,0.11928346,0.06147635,0.11928346
93,0,0,0.13785666,0.06369901,0.13785666
94,0,0,0.06654611,0.026703477,0.06654611
95,0,0,0.22643115,0.10789055,0.22643115
96,0,0,0.032576434,0.010009646,0.032576434
97,0,0,0.0742958,0.026172876,0.0742958
98,0,0,0.01221361,0.0033283234,0.01221361
99,0,0,0.01634269,0.004827678,0.01634269
100,0,0,0.0018095156,0.00037276745,0.0018095156
101,0,0,0.0022357537,0.0004849434,0.0022357537
102,0,0,0.0046405843,0.0010951757,0.0046405843
103,0,0,0.016561192,0.0049280524,0.016561192
104,0,0,0.014808373,0.0040744543,0.014808373
105,0,0,0.0288017,0.009206951,0.0288017
106,0,0,0.024265777,0.008050084,0.024265777
107,0,0,0.009582551,0.0025769472,0.009582551
108,0,0,0.01199009,0.0032948852,0.01199009
109,0,0,0.016285243,0.004643917,0.016285243
110,0,0,0.019912835,0.005643785,0.019912835
111,0,0,0.014711597,0.0040109754,0.014711597
112,0,0,0.022229226,0.006403804,0.022229226
113,0,0,0.0033448813,0.0007760525,0.0033448813
114,0,0,0.004044952,0.0009984374,0.004044952
115,0,0,0.00484662,0.0012115836,0.00484662
116,0,0,0.007137048,0.0019135475,0.007137048
117,0,0,0.028587425,0.009321809,0.028587425
118,0,0,0.0135498475,0.0038890243,0.0135498475
119,0,0,0.033631068,0.010678649,0.033631068
120,0,0,0.029157542,0.009267867,0.029157542
121,0,0,0.09070435,0.039253652,0.09070435
122,0,0,0.022344207,0.006765783,0.022344207
123,0,0,0.0074175852,0.0019024014,0.0074175852
124,0,0,0.005540811,0.00135535,0.005540811
125,0,0,0.0056718066,0.001401484,0.0056718066
126,0,0,0.011604402,0.003421843,0.011604402
127,0,0,0.0022169205,0.0004988909,0.0022169205
128,0,0,0.005852573,0.001606524,0.005852573
129,0,0,0.001846765,0.00042134523,0.001846765
130,0,0,0.0017328754,0.00038349628,0.0017328754
131,0,0,0.003432689,0.0008043647,0.003432689
132,0,0,0.0067892545,0.0018015504,0.0067892545
133,0,0,0.006408115,0.0016545057,0.006408115
134,0,0,0.06779455,0.026084244,0.06779455
135,0,0,0.05541002,0.02018243,0.05541002
136,0,0,0.053769838,0.019170642,0.053769838
137,0,0,0.0128892595,0.0034213662,0.0128892595
138,0,0,0.017879812,0.0050533414,0.017879812
139,0,0,0.017190967,0.005071163,0.017190967
140,0,0,0.03431914,0.011015832,0.03431914
141,0,0,0.01622881,0.0045440197,0.01622881
142,0,0,0.008785428,0.002225697,0.008785428
143,0,0,0.0012544316,0.0002526641,0.0012544316
144,0,0,0.0025204725,0.00057047606,0.0025204725
