window,actual,predict,entropy,un_prob,overall
1,0,5,0.093765475,0.04879558,0.093765475
2,0,5,0.10402218,0.05616629,0.10402218
3,0,5,0.024111096,0.008741081,0.024111096
4,0,5,0.04922776,0.021116495,0.04922776
5,0,5,0.1233109,0.07103747,0.1233109
6,0,5,0.11748148,0.06639367,0.11748148
7,0,5,0.0636336,0.029293358,0.0636336
8,0,5,0.03695594,0.014750421,0.03695594
9,0,5,0.03737056,0.014952183,0.03737056
10,0,5,0.07569919,0.036723673,0.07569919
11,0,5,0.04579909,0.019280016,0.04579909
12,0,5,0.13840495,0.08372867,0.13840495
13,0,5,0.040497374,0.016520143,0.040497374
14,0,5,0.053338494,0.02337581,0.053338494
15,0,5,0.044287656,0.018481255,0.044287656
16,0,5,0.045995943,0.01936853,0.045995943
17,0,5,0.1016219,0.054321826,0.1016219
18,0,5,0.033714496,0.013088107,0.033714496
19,0,5,0.040916633,0.016643047,0.040916633
20,0,5,0.045079455,0.018761635,0.045079455
21,0,5,0.14069161,0.08539349,0.14069161
22,0,5,0.0967347,0.05048865,0.0967347
23,0,5,0.057970364,0.025922537,0.057970364
24,0,5,0.17135008,0.11446738,0.17135008
25,0,5,0.036864348,0.014698029,0.036864348
26,0,5,0.12012943,0.06846768,0.12012943
27,0,5,0.015475642,0.00513041,0.015475642
28,0,5,0.28509182,0.2797172,0.28509182
29,0,5,0.06342662,0.02916956,0.06342662
30,0,5,0.24817185,0.21155417,0.24817185
31,0,5,0.06902076,0.03254509,0.06902076
32,0,5,0.055684227,0.024692535,0.055684227
33,0,5,0.033892944,0.0132549405,0.033892944
34,0,5,0.0075738044,0.0022144318,0.0075738044
35,0,5,0.010862234,0.003375411,0.010862234
36,0,5,0.019262377,0.006667435,0.019262377
37,0,5,0.0091256,0.002752483,0.0091256
38,0,5,0.029600244,0.011223495,0.029600244
39,0,5,0.04230639,0.017457485,0.04230639
40,0,5,0.017227734,0.0058329105,0.017227734
41,0,5,0.013567954,0.0043899417,0.013567954
42,0,5,0.09079405,0.046734035,0.09079405
43,0,5,0.14109817,0.0860461,0.14109817
44,0,5,0.011493927,0.0036060214,0.011493927
45,0,5,0.120900065,0.06876415,0.120900065
46,0,5,0.20136021,0.14602041,0.20136021
47,0,5,0.15241268,0.09401858,0.15241268
48,0,5,0.18730338,0.12952536,0.18730338
49,0,6,0.06962675,0.029605627,0.06962675
50,0,6,0.012015822,0.0033931732,0.012015822
51,0,6,0.04341791,0.015484452,0.04341791
52,0,6,0.0046566958,0.0011548996,0.0046566958
53,0,6,0.008055732,0.0023337603,0.008055732
54,0,6,0.010876319,0.003335297,0.010876319
55,0,6,0.065286875,0.029965758,0.065286875
56,0,6,0.0946329,0.049027205,0.0946329
57,0,6,0.13602266,0.081447124,0.13602266
58,0,6,0.31904507,0.3117718,0.31904507
59,0,6,0.37821662,0.39570373,0.39570373
60,0,6,0.31830174,0.29768753,0.31830174
61,0,5,0.321399,0.33216625,0.33216625
62,0,5,0.21705441,0.15760589,0.21705441
63,0,5,0.18559459,0.12532592,0.18559459
64,0,5,0.24979566,0.2033264,0.24979566
65,0,5,0.11004051,0.058673978,0.11004051
66,0,5,0.11067798,0.058363616,0.11067798
67,0,5,0.07162182,0.03290099,0.07162182
68,0,5,0.17650817,0.11071175,0.17650817
69,0,5,0.1737938,0.11178756,0.1737938
70,0,5,0.2850793,0.25313485,0.2850793
71,0,5,0.2330752,0.1814462,0.2330752
72,0,5,0.33344108,0.41701478,0.41701478
73,0,5,0.30381125,0.31144136,0.31144136
74,0,6,0.33199295,0.44306374,0.44306374
75,0,5,0.31717563,0.3661986,0.3661986
76,0,5,0.28317034,0.27378047,0.28317034
77,0,5,0.14656271,0.09059125,0.14656271
78,0,5,0.19613308,0.14027953,0.19613308
79,0,5,0.083735436,0.04143417,0.083735436
80,0,5,0.09234577,0.047437966,0.09234577
81,0,5,0.07711553,0.037315965,0.07711553
82,0,5,0.05746788,0.025339365,0.05746788
83,0,5,0.07796582,0.036610425,0.07796582
84,0,5,0.07071591,0.033045948,0.07071591
85,0,5,0.1502345,0.090827525,0.1502345
86,0,5,0.15094972,0.09254366,0.15094972
87,0,5,0.2094729,0.15255201,0.2094729
88,0,5,0.21515848,0.1631403,0.21515848
89,0,5,0.13122717,0.07722449,0.13122717
90,0,5,0.11929338,0.06733513,0.11929338
91,0,5,0.15295035,0.09642398,0.15295035
92,0,5,0.13652067,0.08182484,0.13652067
93,0,5,0.05110559,0.022054493,0.05110559
94,0,5,0.103290744,0.055481493,0.103290744
95,0,5,0.17848662,0.12193012,0.17848662
