window,actual,predict,entropy,un_prob,overall
1,0,5,0.028897977,0.009765148,0.028897977
2,0,5,0.015278243,0.004468739,0.015278243
3,0,5,0.115568995,0.054104507,0.115568995
4,0,5,0.026077306,0.00854975,0.026077306
5,0,5,0.043559376,0.015799344,0.043559376
6,0,5,0.20831223,0.12806869,0.20831223
7,0,5,0.18848631,0.111671865,0.18848631
8,0,5,0.25955573,0.16772574,0.25955573
9,0,5,0.09596461,0.0439713,0.09596461
10,0,5,0.16228206,0.08434206,0.16228206
11,0,5,0.08551544,0.03764081,0.08551544
12,0,5,0.2517581,0.17551094,0.2517581
13,0,5,0.07777206,0.035751045,0.07777206
14,0,5,0.20658576,0.12948257,0.20658576
15,0,5,0.09283298,0.044585645,0.09283298
16,0,5,0.037319247,0.01378262,0.037319247
17,0,5,0.04554633,0.017482817,0.04554633
18,0,5,0.14240547,0.07614225,0.14240547
19,0,5,0.03832288,0.013834238,0.03832288
20,0,5,0.041328464,0.015311122,0.041328464
21,0,5,0.11261003,0.0508247,0.11261003
22,0,5,0.025767393,0.008577645,0.025767393
23,0,5,0.0020575414,0.000461936,0.0020575414
24,0,5,0.0012666793,0.00026625395,0.0012666793
25,0,5,0.0026949064,0.0006159544,0.0026949064
26,0,5,0.00036816314,6.771088e-05,0.00036816314
27,0,5,0.00079105346,0.00015807152,0.00079105346
28,0,5,0.0056802756,0.001431942,0.0056802756
29,0,5,0.0016245863,0.00035643578,0.0016245863
30,0,5,0.0019540812,0.0004362464,0.0019540812
31,0,5,0.0036732294,0.0009021759,0.0036732294
32,0,5,0.0020628294,0.00047290325,0.0020628294
33,0,5,0.013626112,0.004229486,0.013626112
34,0,5,0.001510733,0.0003273487,0.001510733
35,0,5,0.0104495045,0.00293082,0.0104495045
36,0,5,0.0016999816,0.00036764145,0.0016999816
37,0,5,0.0006653843,0.0001295805,0.0006653843
38,0,5,0.0014079077,0.00030004978,0.0014079077
39,0,5,0.0011808012,0.00024396181,0.0011808012
40,0,5,0.0104281865,0.0028874874,0.0104281865
41,0,5,0.013532347,0.003906667,0.013532347
42,0,5,0.041722257,0.014835119,0.041722257
43,0,5,0.05416398,0.02029252,0.05416398
44,0,5,0.054442763,0.020975351,0.054442763
45,0,5,0.11772015,0.055404484,0.11772015
46,0,5,0.08482845,0.036121428,0.08482845
47,0,5,0.13754208,0.067667246,0.13754208
48,0,5,0.19202912,0.111824214,0.19202912
49,0,5,0.2782736,0.1877954,0.2782736
50,0,5,0.4295033,0.39719462,0.4295033
51,0,5,0.18914747,0.11411971,0.18914747
52,0,5,0.22117272,0.1308555,0.22117272
53,0,5,0.3538556,0.32587886,0.3538556
54,0,5,0.39862484,0.39737415,0.39862484
55,0,3,0.44034886,0.37227404,0.44034886
56,0,5,0.39379784,0.5129285,0.5129285
57,0,5,0.042429943,0.015682101,0.042429943
58,1,5,0.0022729253,0.00052314997,0.0022729253
59,1,5,0.0026511585,0.0006354451,0.0026511585
60,1,5,0.014896641,0.004506469,0.014896641
61,1,5,0.0055669546,0.0014714003,0.0055669546
62,1,5,0.0016174632,0.0003618002,0.0016174632
63,1,5,0.005640877,0.0014918447,0.005640877
64,1,5,0.004386835,0.0011147857,0.004386835
65,1,5,0.0025061104,0.00059974194,0.0025061104
66,1,5,0.00024537757,4.386902e-05,0.00024537757
67,1,5,0.00057938177,0.0001155138,0.00057938177
68,1,5,0.00049219595,9.512901e-05,0.00049219595
69,1,5,0.00055231043,0.000104665756,0.00055231043
70,1,5,0.010675077,0.0030000806,0.010675077
71,1,5,0.0119310925,0.003440082,0.0119310925
72,1,5,0.0062083695,0.001640141,0.0062083695
73,1,5,0.045372054,0.016563177,0.045372054
74,1,5,0.07358692,0.030432165,0.07358692
75,1,5,0.20127659,0.115236044,0.20127659
76,1,5,0.38187423,0.29537123,0.38187423
77,1,5,0.36938402,0.27882808,0.36938402
78,1,5,0.30181462,0.20030946,0.30181462
79,1,5,0.07098528,0.02883315,0.07098528
80,1,5,0.026666196,0.008989096,0.026666196
81,1,5,0.02995239,0.010423422,0.02995239
82,1,5,0.081068784,0.035553873,0.081068784
83,1,5,0.007419542,0.002016306,0.007419542
84,1,5,0.008418699,0.0022984147,0.008418699
85,1,5,0.010801024,0.0030424595,0.010801024
86,1,5,0.0079598455,0.0021153092,0.0079598455
87,1,5,0.0013664772,0.00029569864,0.0013664772
88,1,5,0.003378738,0.0008071065,0.003378738
89,1,5,0.0074614794,0.0019411445,0.0074614794
90,1,5,0.020256944,0.0061764717,0.020256944
91,1,5,0.119759016,0.053440273,0.119759016
92,1,5,0.2464796,0.1423034,0.2464796
93,1,5,0.13207906,0.055268824,0.13207906
94,1,7,0.12368359,0.054939568,0.12368359
95,1,7,0.6678177,0.6035295,0.6678177
96,1,6,0.48255402,0.5285008,0.5285008
97,1,7,0.5228191,0.51666284,0.5228191
98,1,6,0.070442274,0.026654601,0.070442274
99,1,6,0.037877724,0.012533963,0.037877724
100,1,6,0.0064726416,0.0016662478,0.0064726416
101,1,6,0.042180605,0.0153128505,0.042180605
102,1,6,0.010705786,0.0028226376,0.010705786
103,1,6,0.4215169,0.31399155,0.4215169
104,1,6,0.39965177,0.26051068,0.39965177
105,1,6,0.36580446,0.25661892,0.36580446
106,1,3,0.47676978,0.35554647,0.47676978
107,1,3,0.25888836,0.14150423,0.25888836
108,1,3,0.124817595,0.054943144,0.124817595
109,1,3,0.027299125,0.008710146,0.027299125
110,1,3,0.038792007,0.012512922,0.038792007
111,1,3,0.06861158,0.027640462,0.06861158
112,1,3,0.07273288,0.028725088,0.07273288
113,1,3,0.10731203,0.049937844,0.10731203
114,1,3,0.05476688,0.02042973,0.05476688
115,1,3,0.07218987,0.029958785,0.07218987
116,1,3,0.15606697,0.09430605,0.15606697
117,1,3,0.12802173,0.067715645,0.12802173
118,1,5,0.36432418,0.4548095,0.4548095
119,1,5,0.06557128,0.026490033,0.06557128
120,1,5,0.005039694,0.0012495518,0.005039694
121,1,5,0.023366833,0.007595241,0.023366833
122,1,5,0.025276797,0.007965863,0.025276797
123,1,5,0.007245682,0.0018011928,0.007245682
124,1,5,0.00025954327,4.720688e-05,0.00025954327
125,1,5,0.022293033,0.007910967,0.022293033
126,1,5,0.0044878908,0.0011808276,0.0044878908
127,1,5,0.01785578,0.006039858,0.01785578
128,1,5,0.019069428,0.006479442,0.019069428
129,1,5,0.00090912357,0.00018805265,0.00090912357
130,1,5,0.0013531179,0.0003054142,0.0013531179
131,1,5,0.0471326,0.019447744,0.0471326
132,1,5,0.0016789013,0.00038820505,0.0016789013
133,1,5,0.00036903983,6.6399574e-05,0.00036903983
134,1,5,0.0008819158,0.00018411875,0.0008819158
135,1,5,0.00031217452,5.567074e-05,0.00031217452
136,1,5,0.00013601182,2.2888184e-05,0.00013601182
137,1,5,0.00012861735,2.0384789e-05,0.00012861735
138,1,5,0.00028320772,4.8160553e-05,0.00028320772
139,1,5,0.00037943135,6.997585e-05,0.00037943135
140,1,5,0.000107384,1.7404556e-05,0.000107384
141,1,5,0.0005177795,9.548664e-05,0.0005177795
142,1,5,0.00031764788,5.6028366e-05,0.00031764788
143,1,5,0.010690586,0.0029690266,0.010690586
144,1,5,0.0024660623,0.00053197145,0.0024660623
145,1,5,0.0006586413,0.00012552738,0.0006586413
146,1,5,0.0010542965,0.0002169013,0.0010542965
147,1,5,0.00089392695,0.00018304586,0.00089392695
148,1,5,5.0293427e-05,7.5101852e-06,5.0293427e-05
149,1,5,0.0022090492,0.0005145073,0.0022090492
150,1,5,0.0009397222,0.00018292665,0.0009397222
151,1,5,0.0004601247,8.440018e-05,0.0004601247
