window,actual,predict,entropy,un_prob,overall
1,0,0,0.02905399,0.0087682605,0.02905399
2,0,0,0.008974619,0.0023339987,0.008974619
3,0,0,0.020728724,0.0059845448,0.020728724
4,0,0,0.009139777,0.0022543073,0.009139777
5,0,0,0.008891069,0.0023557544,0.008891069
6,0,0,0.006885666,0.0017412305,0.006885666
7,0,0,0.0038307742,0.0008598566,0.0038307742
8,0,0,0.0033486823,0.00082850456,0.0033486823
9,0,0,0.0023912068,0.0005571246,0.0023912068
10,0,0,0.014199541,0.0041195154,0.014199541
11,0,0,0.0073222946,0.0019056201,0.0073222946
12,0,0,0.007898163,0.0021218061,0.007898163
13,0,0,0.0019478451,0.00042253733,0.0019478451
14,0,0,0.0032112247,0.0007427335,0.0032112247
15,0,0,0.017708782,0.0052462816,0.017708782
16,0,0,0.003224791,0.00075012445,0.003224791
17,0,0,0.007278486,0.0019069314,0.007278486
18,0,0,0.004442394,0.0011302829,0.004442394
19,0,0,0.0018732001,0.00041168928,0.0018732001
20,0,0,0.00037139686,6.878376e-05,0.00037139686
21,0,0,0.00029366105,5.1617622e-05,0.00029366105
22,0,0,0.00034993762,6.4373016e-05,0.00034993762
23,0,0,0.00038337152,6.902218e-05,0.00038337152
24,0,0,0.0006376806,0.00012266636,0.0006376806
25,0,0,0.0005014343,9.3340874e-05,0.0005014343
26,0,0,0.00013558938,2.2530556e-05,0.00013558938
27,0,0,0.0010308676,0.0002232194,0.0010308676
28,0,0,0.00078746077,0.00015902519,0.00078746077
29,0,0,0.00087729655,0.00018435717,0.00087729655
30,0,0,0.0012763039,0.00027114153,0.0012763039
31,0,0,0.0014602311,0.000308156,0.0014602311
32,0,0,0.003180874,0.0007710457,0.003180874
33,0,0,0.0084903445,0.0023686886,0.0084903445
34,0,0,0.004808955,0.0012773871,0.004808955
35,0,0,0.0059091123,0.0016109943,0.0059091123
36,0,0,0.011186199,0.0034335852,0.011186199
37,0,0,0.0063878405,0.0017597675,0.0063878405
38,0,0,0.0034402504,0.0008741021,0.0034402504
39,0,0,0.0030216458,0.0007594824,0.0030216458
40,0,0,0.0017373768,0.00039476156,0.0017373768
41,0,0,0.00032243962,5.8412552e-05,0.00032243962
42,0,0,0.00033327067,6.055832e-05,0.00033327067
43,0,0,0.0004942213,9.548664e-05,0.0004942213
44,0,0,0.00031338262,5.6385994e-05,0.00031338262
45,0,0,0.00037724193,6.92606e-05,0.00037724193
46,0,0,0.00032293875,6.03199e-05,0.00032293875
47,0,0,0.001520338,0.0003464222,0.001520338
48,0,0,0.0002968328,5.4001808e-05,0.0002968328
49,0,0,0.0018416982,0.00042551756,0.0018416982
50,0,0,0.004016688,0.0010150075,0.004016688
51,0,0,0.0064886166,0.0017845631,0.0064886166
52,0,0,0.007102064,0.0019604564,0.007102064
53,0,0,0.0070932396,0.0019882917,0.0070932396
54,0,0,0.012910448,0.0039167404,0.012910448
55,0,0,0.021138156,0.007196963,0.021138156
56,0,0,0.0044654496,0.0011677146,0.0044654496
57,0,0,0.0010525017,0.00022476912,0.0010525017
58,0,0,0.000810793,0.0001655817,0.000810793
59,0,0,0.0035104551,0.000860095,0.0035104551
60,0,0,0.003702973,0.0009537339,0.003702973
61,0,0,0.00080720056,0.00017011166,0.00080720056
62,0,0,0.0014870446,0.00033712387,0.0014870446
63,0,0,0.000753761,0.0001578331,0.000753761
64,0,0,0.0016939703,0.00038456917,0.0016939703
65,0,0,0.0024432465,0.00057828426,0.0024432465
66,0,0,0.004828678,0.0012356043,0.004828678
67,0,0,0.0026151505,0.0006420016,0.0026151505
