window,actual,predict,entropy,un_prob,overall
1,0,0,0.04485667,0.017310977,0.04485667
2,0,0,0.015242824,0.0047798753,0.015242824
3,0,0,0.0040758415,0.0009812117,0.0040758415
4,0,0,0.0004837933,9.036064e-05,0.0004837933
5,0,0,0.00018864102,3.3020973e-05,0.00018864102
6,0,0,2.7807431e-05,4.172325e-06,2.7807431e-05
7,0,0,3.961343e-05,6.0796738e-06,3.961343e-05
8,0,0,1.9403253e-05,2.7418137e-06,1.9403253e-05
9,0,0,9.713881e-05,1.6331673e-05,9.713881e-05
10,0,0,2.2662178e-05,3.33786e-06,2.2662178e-05
11,0,0,8.5870284e-05,1.4543533e-05,8.5870284e-05
12,0,0,2.5791544e-06,3.5762787e-07,2.5791544e-06
13,0,0,1.1202687e-05,1.5497208e-06,1.1202687e-05
14,0,0,1.8787384e-06,2.3841858e-07,1.8787384e-06
15,0,0,7.3019587e-06,9.536743e-07,7.3019587e-06
16,0,0,3.778052e-06,4.7683716e-07,3.778052e-06
17,0,0,2.847084e-06,3.5762787e-07,2.847084e-06
18,0,0,1.6249942e-06,2.3841858e-07,1.6249942e-06
19,0,0,3.3253218e-06,3.5762787e-07,3.3253218e-06
20,0,0,1.343865e-06,2.3841858e-07,1.343865e-06
21,0,0,1.9025451e-06,2.3841858e-07,1.9025451e-06
22,0,0,1.7454115e-06,1.1920929e-07,1.7454115e-06
23,0,0,3.2645967e-06,4.7683716e-07,3.2645967e-06
24,0,0,1.622189e-05,2.3841858e-06,1.622189e-05
25,0,0,1.7022294e-05,2.3841858e-06,1.7022294e-05
26,0,0,4.4019172e-05,7.033348e-06,4.4019172e-05
27,0,0,2.1413309e-05,3.2186508e-06,2.1413309e-05
28,0,0,1.8415241e-05,2.7418137e-06,1.8415241e-05
29,0,0,9.039687e-05,1.5616417e-05,9.039687e-05
30,0,0,7.594482e-05,1.2636185e-05,7.594482e-05
31,0,0,6.104851e-05,1.001358e-05,6.104851e-05
32,0,0,0.00017149621,3.0875206e-05,0.00017149621
33,0,0,6.328877e-05,1.04904175e-05,6.328877e-05
34,0,0,2.4430952e-05,3.5762787e-06,2.4430952e-05
35,0,0,2.1938096e-05,3.33786e-06,2.1938096e-05
36,0,0,5.209382e-05,8.225441e-06,5.209382e-05
37,0,0,0.000115070376,2.002716e-05,0.000115070376
38,0,0,0.0006275551,0.0001296997,0.0006275551
39,0,0,0.001705087,0.00039607286,0.001705087
40,0,0,0.011831792,0.0036994219,0.011831792
41,0,0,0.008169109,0.002293229,0.008169109
42,0,0,0.0121746855,0.0037643313,0.0121746855
43,0,0,0.06932919,0.031446278,0.06932919
44,0,0,0.02011553,0.006926596,0.02011553
45,0,0,0.07197848,0.029408276,0.07197848
46,0,0,0.0031824408,0.0007791519,0.0031824408
47,0,0,0.00030831574,5.5789948e-05,0.00030831574
48,0,0,0.00078415876,0.00015592575,0.00078415876
49,0,0,0.0012681991,0.00028008223,0.0012681991
50,0,0,0.0026352168,0.0006288886,0.0026352168
51,0,0,0.0016809478,0.00037062168,0.0016809478
52,0,0,0.0034576196,0.0008299351,0.0034576196
53,0,0,0.0012193955,0.00027495623,0.0012193955
54,0,0,0.00025700373,4.5895576e-05,0.00025700373
55,0,0,0.0013672058,0.00029879808,0.0013672058
56,0,0,0.005180529,0.001283884,0.005180529
57,0,0,0.003079672,0.0007149577,0.003079672
58,0,0,0.0026456085,0.00063711405,0.0026456085
59,0,0,0.00021489558,3.862381e-05,0.00021489558
60,0,0,0.003975727,0.0010405779,0.003975727
61,0,0,0.0012149506,0.000271976,0.0012149506
62,0,0,0.0041410076,0.0010966063,0.0041410076
63,0,0,0.002426726,0.0005925894,0.002426726
64,0,0,0.0036185775,0.0009357333,0.0036185775
65,0,0,0.0032947552,0.00083720684,0.0032947552
66,0,0,0.0029371823,0.00073486567,0.0029371823
67,0,0,0.0021555403,0.0005195737,0.0021555403
68,0,0,0.0006978298,0.00014448166,0.0006978298
69,0,0,0.0012548671,0.00027781725,0.0012548671
70,0,0,0.00048723407,9.75132e-05,0.00048723407
71,0,0,0.00046839836,9.262562e-05,0.00046839836
72,0,0,5.991804e-05,9.179115e-06,5.991804e-05
73,0,0,4.4941717e-05,6.7949295e-06,4.4941717e-05
74,0,0,0.00089196424,0.00018757582,0.00089196424
75,0,0,0.00053245784,0.00010764599,0.00053245784
76,0,0,0.0016998665,0.00039678812,0.0016998665
77,0,0,0.00091261324,0.00019842386,0.00091261324
78,0,0,0.0004339387,8.606911e-05,0.0004339387
79,0,0,0.00033513492,6.389618e-05,0.00033513492
80,0,0,0.00019747231,3.552437e-05,0.00019747231
81,0,0,3.2643096e-05,4.887581e-06,3.2643096e-05
82,0,0,3.335961e-05,5.00679e-06,3.335961e-05
83,0,0,6.441726e-05,1.0251999e-05,6.441726e-05
84,0,0,2.920044e-05,4.172325e-06,2.920044e-05
85,0,0,2.054168e-05,2.861023e-06,2.054168e-05
86,0,0,7.209685e-05,1.1563301e-05,7.209685e-05
87,0,0,7.720635e-05,1.2278557e-05,7.720635e-05
88,0,0,0.0004808781,9.608269e-05,0.0004808781
89,0,0,0.00072149816,0.0001527071,0.00072149816
90,0,0,0.0006301444,0.00013113022,0.0006301444
91,0,0,0.00013592586,2.3961067e-05,0.00013592586
92,0,0,0.007002711,0.002000749,0.007002711
93,0,0,0.0053702737,0.0014750361,0.0053702737
94,0,0,0.04463748,0.018548906,0.04463748
95,0,0,0.037535526,0.014990509,0.037535526
96,0,0,0.0021977827,0.0005289912,0.0021977827
97,0,0,0.00095592457,0.00020748377,0.00095592457
98,0,0,0.00019651794,3.504753e-05,0.00019651794
99,0,0,0.0028491784,0.0007084608,0.0028491784
100,0,0,0.0038028616,0.0009742975,0.0038028616
101,0,0,0.0020554485,0.0004891157,0.0020554485
