window,actual,predict,entropy,un_prob,overall
1,0,0,0.008564199,0.0022748113,0.008564199
2,0,0,0.024412157,0.0076841116,0.024412157
3,0,0,0.014968161,0.004358053,0.014968161
4,0,0,0.011693045,0.0032490492,0.011693045
5,0,0,0.010271636,0.002913773,0.010271636
6,0,0,0.016776942,0.005231142,0.016776942
7,0,0,0.006781573,0.0019034743,0.006781573
8,0,0,0.0048889513,0.00129807,0.0048889513
9,0,0,0.0021448052,0.0005093813,0.0021448052
10,0,0,0.0062899743,0.0017631054,0.0062899743
11,0,0,0.004727697,0.0012658238,0.004727697
12,0,0,0.010184247,0.0030398369,0.010184247
13,0,0,0.01491255,0.0047908425,0.01491255
14,0,0,0.003658157,0.00094014406,0.003658157
15,0,0,0.023223978,0.008097351,0.023223978
16,0,0,0.0053921854,0.0014435649,0.0053921854
17,0,0,0.004624592,0.0012034178,0.004624592
18,0,0,0.0024635203,0.0005542636,0.0024635203
19,0,0,0.00061762566,0.00011909008,0.00061762566
20,0,0,0.00045511092,8.356571e-05,0.00045511092
21,0,0,0.0010070896,0.00019556284,0.0010070896
22,0,0,0.0011622157,0.00023287535,0.0011622157
23,0,0,0.00057949394,0.00011229515,0.00057949394
24,0,0,0.00072675187,0.00014019012,0.00072675187
25,0,0,0.00029163624,5.197525e-05,0.00029163624
26,0,0,0.0012828202,0.00026100874,0.0012828202
27,0,0,0.0027961372,0.0006367564,0.0027961372
28,0,0,0.0044868244,0.0011067986,0.0044868244
29,0,0,0.0007353784,0.00014519691,0.0007353784
30,0,0,0.0011000995,0.00023895502,0.0011000995
31,0,0,0.0013304555,0.0002809167,0.0013304555
32,0,0,0.0035944502,0.00085890293,0.0035944502
33,0,0,0.0055908533,0.0014093518,0.0055908533
34,0,0,0.0074019223,0.0020171404,0.0074019223
35,0,0,0.0045631784,0.0011213422,0.0045631784
36,0,0,0.019161448,0.0058100224,0.019161448
37,0,0,0.05274485,0.02219075,0.05274485
38,0,0,0.024707906,0.008119404,0.024707906
39,0,0,0.012050336,0.0035319328,0.012050336
40,0,0,0.0008492961,0.0001731515,0.0008492961
41,0,0,0.002160651,0.00051116943,0.002160651
