window,actual,predict,entropy,un_prob,overall
1,0,0,0.0005472191,0.00010788441,0.0005472191
2,0,0,0.00090370927,0.00018888712,0.00090370927
3,0,0,0.024017032,0.008624971,0.024017032
4,0,0,0.0008098207,0.00017035007,0.0008098207
5,0,0,0.0026018838,0.0006323457,0.0026018838
6,0,0,0.0008012316,0.0001667738,0.0008012316
7,0,0,0.00035957384,6.890297e-05,0.00035957384
8,0,0,0.00014130732,2.4557114e-05,0.00014130732
9,0,0,3.7130387e-05,5.6028366e-06,3.7130387e-05
10,0,0,1.827597e-05,2.6226044e-06,1.827597e-05
11,0,0,1.8680917e-05,2.6226044e-06,1.8680917e-05
12,0,0,1.3899221e-05,1.9073486e-06,1.3899221e-05
13,0,0,2.7819327e-05,4.172325e-06,2.7819327e-05
14,0,0,1.8813247e-05,2.7418137e-06,1.8813247e-05
15,0,0,5.8127575e-06,7.1525574e-07,5.8127575e-06
16,0,0,5.3252425e-06,7.1525574e-07,5.3252425e-06
17,0,0,2.1837832e-05,3.33786e-06,2.1837832e-05
18,0,0,2.129356e-05,3.0994415e-06,2.129356e-05
19,0,0,5.6924837e-05,9.298325e-06,5.6924837e-05
20,0,0,1.8081566e-05,2.6226044e-06,1.8081566e-05
21,0,0,7.21858e-05,1.2040138e-05,7.21858e-05
22,0,0,2.8282455e-05,4.2915344e-06,2.8282455e-05
23,0,0,0.00013313112,2.348423e-05,0.00013313112
24,0,0,9.824028e-05,1.680851e-05,9.824028e-05
25,0,0,5.049154e-05,8.106232e-06,5.049154e-05
26,0,0,9.63687e-05,1.6570091e-05,9.63687e-05
27,0,0,3.2447468e-05,5.00679e-06,3.2447468e-05
28,0,0,3.1147265e-06,3.5762787e-07,3.1147265e-06
29,0,0,1.1497581e-05,1.66893e-06,1.1497581e-05
30,0,0,2.064039e-05,3.0994415e-06,2.064039e-05
31,0,0,1.2870489e-05,1.7881393e-06,1.2870489e-05
32,0,0,8.385838e-06,1.0728836e-06,8.385838e-06
33,0,0,1.6641674e-05,2.503395e-06,1.6641674e-05
34,0,0,3.1560965e-05,4.887581e-06,3.1560965e-05
35,0,0,7.4693366e-05,1.2397766e-05,7.4693366e-05
36,0,0,3.2558914e-05,4.7683716e-06,3.2558914e-05
37,0,0,9.490135e-06,1.3113022e-06,9.490135e-06
38,0,0,3.0883843e-05,4.7683716e-06,3.0883843e-05
39,0,0,1.4300363e-05,2.026558e-06,1.4300363e-05
40,0,0,4.20463e-05,6.67572e-06,4.20463e-05
41,0,0,0.00013934996,2.4437904e-05,0.00013934996
42,0,0,8.561862e-05,1.4305115e-05,8.561862e-05
43,0,0,4.54005e-05,7.033348e-06,4.54005e-05
44,0,0,6.486952e-05,1.0251999e-05,6.486952e-05
45,0,0,7.276843e-05,1.168251e-05,7.276843e-05
46,0,0,5.4942186e-05,8.46386e-06,5.4942186e-05
47,0,0,2.5121335e-05,3.5762787e-06,2.5121335e-05
48,0,0,2.0675692e-05,2.9802322e-06,2.0675692e-05
49,0,0,6.8457603e-06,9.536743e-07,6.8457603e-06
50,0,0,2.1579985e-05,3.0994415e-06,2.1579985e-05
51,0,0,2.2099253e-05,3.2186508e-06,2.2099253e-05
52,0,0,5.3386055e-05,8.46386e-06,5.3386055e-05
53,0,0,1.4981371e-05,2.1457672e-06,1.4981371e-05
54,0,0,3.208575e-05,5.00679e-06,3.208575e-05
55,0,0,0.00027130957,5.1498413e-05,0.00027130957
56,0,0,0.0001410122,2.4557114e-05,0.0001410122
57,0,0,0.00015767176,2.7418137e-05,0.00015767176
58,0,0,0.00049652817,9.453297e-05,0.00049652817
59,0,0,0.00053861376,0.000106334686,0.00053861376
60,0,0,0.0018456511,0.00040608644,0.0018456511
61,0,0,0.0093841525,0.002549708,0.0093841525
62,0,0,0.0013990233,0.0002962947,0.0013990233
63,0,0,0.0029839887,0.0006953478,0.0029839887
64,0,0,0.0047965855,0.0011845827,0.0047965855
65,0,0,0.0024741604,0.0005591512,0.0024741604
66,0,0,0.00506178,0.0012568831,0.00506178
67,0,0,0.00035274518,6.580353e-05,0.00035274518
68,0,0,0.0019357955,0.00042659044,0.0019357955
69,0,0,0.00010499664,1.7523766e-05,0.00010499664
