window,actual,predict,entropy,un_prob,overall
1,0,0,3.7935301e-06,4.7683716e-07,3.7935301e-06
2,0,0,5.626475e-06,7.1525574e-07,5.626475e-06
3,0,0,2.2310246e-06,2.3841858e-07,2.2310246e-06
4,0,0,1.4775396e-06,1.1920929e-07,1.4775396e-06
5,0,0,5.82719e-07,0.0,5.82719e-07
6,0,0,3.8022733e-07,0.0,3.8022733e-07
7,0,0,3.5536613e-07,0.0,3.5536613e-07
8,0,0,6.630862e-07,0.0,6.630862e-07
9,0,0,4.134599e-07,0.0,4.134599e-07
10,0,0,9.497504e-07,1.1920929e-07,9.497504e-07
11,0,0,1.0545009e-06,1.1920929e-07,1.0545009e-06
12,0,0,3.0143692e-06,3.5762787e-07,3.0143692e-06
13,0,0,4.9135538e-06,7.1525574e-07,4.9135538e-06
14,0,0,3.2047683e-06,3.5762787e-07,3.2047683e-06
15,0,0,3.1013979e-06,3.5762787e-07,3.1013979e-06
16,0,0,6.806315e-06,9.536743e-07,6.806315e-06
17,0,0,3.5808189e-06,3.5762787e-07,3.5808189e-06
18,0,0,3.939855e-06,4.7683716e-07,3.939855e-06
19,0,0,4.481208e-06,5.9604645e-07,4.481208e-06
20,0,0,2.7287788e-06,3.5762787e-07,2.7287788e-06
21,0,0,3.2729547e-06,4.7683716e-07,3.2729547e-06
22,0,0,4.8779757e-06,7.1525574e-07,4.8779757e-06
23,0,0,2.083421e-06,2.3841858e-07,2.083421e-06
24,0,0,2.5116094e-06,3.5762787e-07,2.5116094e-06
25,0,0,5.730189e-06,8.34465e-07,5.730189e-06
26,0,0,9.136583e-06,1.3113022e-06,9.136583e-06
27,0,0,1.6423144e-05,2.3841858e-06,1.6423144e-05
28,0,0,2.2389193e-05,3.33786e-06,2.2389193e-05
29,0,0,5.9796835e-06,7.1525574e-07,5.9796835e-06
30,0,0,3.0378494e-06,3.5762787e-07,3.0378494e-06
31,0,0,6.1784503e-06,8.34465e-07,6.1784503e-06
32,0,0,1.595849e-05,2.3841858e-06,1.595849e-05
33,0,0,3.7814443e-05,5.9604645e-06,3.7814443e-05
34,0,0,6.164445e-05,1.013279e-05,6.164445e-05
35,0,0,5.2140535e-05,8.583069e-06,5.2140535e-05
36,0,0,1.6646993e-05,2.503395e-06,1.6646993e-05
37,0,0,9.066504e-06,1.3113022e-06,9.066504e-06
38,0,0,1.1138743e-05,1.5497208e-06,1.1138743e-05
39,0,0,1.1999928e-05,1.7881393e-06,1.1999928e-05
40,0,0,2.9459038e-06,3.5762787e-07,2.9459038e-06
41,0,0,1.4789823e-06,2.3841858e-07,1.4789823e-06
42,0,0,3.6214567e-06,4.7683716e-07,3.6214567e-06
43,0,0,5.4531165e-06,5.9604645e-07,5.4531165e-06
44,0,0,6.9355565e-06,9.536743e-07,6.9355565e-06
45,0,0,6.5700024e-06,8.34465e-07,6.5700024e-06
46,0,0,2.3542202e-06,2.3841858e-07,2.3542202e-06
47,0,0,1.287484e-05,1.7881393e-06,1.287484e-05
48,0,0,1.3416242e-05,1.9073486e-06,1.3416242e-05
49,0,0,6.5874237e-06,8.34465e-07,6.5874237e-06
50,0,0,1.046392e-05,1.4305115e-06,1.046392e-05
51,0,0,1.2679124e-05,1.7881393e-06,1.2679124e-05
52,0,0,6.503968e-05,1.0848045e-05,6.503968e-05
53,0,0,3.5574303e-05,5.6028366e-06,3.5574303e-05
54,0,0,0.00022455088,4.208088e-05,0.00022455088
55,0,0,0.00020971507,3.886223e-05,0.00020971507
56,0,0,0.00046755833,9.405613e-05,0.00046755833
57,0,0,0.0006160931,0.00012779236,0.0006160931
58,0,0,0.0011962454,0.00026911497,0.0011962454
59,0,0,0.00033295222,6.2704086e-05,0.00033295222
60,0,0,0.00011820031,2.002716e-05,0.00011820031
61,0,0,6.890043e-05,1.0848045e-05,6.890043e-05
62,0,0,2.9624047e-05,4.4107437e-06,2.9624047e-05
63,0,0,5.3909047e-05,8.46386e-06,5.3909047e-05
64,0,0,3.9921466e-05,6.198883e-06,3.9921466e-05
65,0,0,0.0001194147,2.0623207e-05,0.0001194147
66,0,0,0.00019853997,3.6597252e-05,0.00019853997
67,0,0,0.00014322459,2.5629997e-05,0.00014322459
68,0,0,2.8499053e-05,4.172325e-06,2.8499053e-05
69,0,0,1.3596054e-05,1.9073486e-06,1.3596054e-05
70,0,0,2.3629733e-05,3.5762787e-06,2.3629733e-05
71,0,0,6.9186744e-06,9.536743e-07,6.9186744e-06
72,0,0,2.868681e-06,3.5762787e-07,2.868681e-06
73,0,0,3.2130822e-06,3.5762787e-07,3.2130822e-06
74,0,0,7.714194e-06,1.0728836e-06,7.714194e-06
75,0,0,3.3348708e-06,3.5762787e-07,3.3348708e-06
76,0,0,1.62985e-05,2.2649765e-06,1.62985e-05
77,0,0,7.0035153e-06,9.536743e-07,7.0035153e-06
78,0,0,1.34006405e-05,1.9073486e-06,1.34006405e-05
79,0,0,6.803282e-06,9.536743e-07,6.803282e-06
80,0,0,6.4481906e-06,8.34465e-07,6.4481906e-06
81,0,0,5.5952387e-06,7.1525574e-07,5.5952387e-06
82,0,0,3.8451467e-06,4.7683716e-07,3.8451467e-06
83,0,0,4.7111166e-06,5.9604645e-07,4.7111166e-06
84,0,0,4.2733213e-06,5.9604645e-07,4.2733213e-06
85,0,0,8.838028e-06,1.3113022e-06,8.838028e-06
86,0,0,7.160588e-06,9.536743e-07,7.160588e-06
87,0,0,2.9880226e-05,4.6491623e-06,2.9880226e-05
88,0,0,2.8597406e-05,4.4107437e-06,2.8597406e-05
89,0,0,8.374507e-06,1.1920929e-06,8.374507e-06
90,0,0,8.311835e-06,1.1920929e-06,8.311835e-06
91,0,0,1.9398103e-05,2.861023e-06,1.9398103e-05
92,0,0,4.873717e-06,5.9604645e-07,4.873717e-06
93,0,0,4.6205037e-06,5.9604645e-07,4.6205037e-06
94,0,0,2.6309563e-06,3.5762787e-07,2.6309563e-06
95,0,0,1.989225e-06,2.3841858e-07,1.989225e-06
96,0,0,1.8174219e-06,1.1920929e-07,1.8174219e-06
97,0,0,6.1508717e-06,8.34465e-07,6.1508717e-06
98,0,0,2.0947362e-05,3.0994415e-06,2.0947362e-05
99,0,0,7.0100027e-06,9.536743e-07,7.0100027e-06
100,0,0,7.853758e-06,9.536743e-07,7.853758e-06
101,0,0,6.173896e-06,8.34465e-07,6.173896e-06
102,0,0,4.4571457e-06,5.9604645e-07,4.4571457e-06
103,0,0,6.4726637e-06,8.34465e-07,6.4726637e-06
104,0,0,1.2648227e-05,1.66893e-06,1.2648227e-05
105,0,0,1.4560786e-05,2.026558e-06,1.4560786e-05
106,0,0,3.6988822e-05,5.4836273e-06,3.6988822e-05
107,0,0,5.9105405e-05,9.179115e-06,5.9105405e-05
108,0,0,6.56302e-05,1.0371208e-05,6.56302e-05
109,0,0,6.300541e-05,9.894371e-06,6.300541e-05
110,0,0,0.00017709908,2.9802322e-05,0.00017709908
111,0,0,0.0008441359,0.00017094612,0.0008441359
112,0,0,0.0029936342,0.00069856644,0.0029936342
113,0,0,0.0013686148,0.00027745962,0.0013686148
114,0,0,0.008339831,0.0021187663,0.008339831
115,0,0,0.0012604685,0.0002526641,0.0012604685
116,0,0,0.0043450766,0.0010716319,0.0043450766
117,0,0,0.015333239,0.0044291615,0.015333239
118,0,0,0.018251704,0.0057082176,0.018251704
119,0,0,0.020779535,0.006351769,0.020779535
120,0,0,0.0031065585,0.0007253289,0.0031065585
121,0,0,0.0011271002,0.00023776293,0.0011271002
122,0,0,0.0014040824,0.00030970573,0.0014040824
123,0,0,0.0047152853,0.0012567639,0.0047152853
124,0,0,0.005192634,0.0013811588,0.005192634
125,0,0,0.0024089885,0.0005841255,0.0024089885
126,0,0,0.0013382942,0.00029808283,0.0013382942
127,0,0,0.0025848574,0.00063461065,0.0025848574
128,0,0,0.0023881001,0.00058209896,0.0023881001
129,0,0,0.0042598774,0.0011252761,0.0042598774
130,0,0,0.0025699628,0.00062686205,0.0025699628
131,0,0,0.0031623351,0.0007801056,0.0031623351
132,0,0,0.00040271317,7.677078e-05,0.00040271317
133,0,0,0.00044612182,8.845329e-05,0.00044612182
134,0,0,0.0014825397,0.00034046173,0.0014825397
135,0,0,0.0007494297,0.00015890598,0.0007494297
