window,actual,predict,entropy,un_prob,overall
1,0,5,0.008905924,0.0026673079,0.008905924
2,0,5,0.010046209,0.0030754209,0.010046209
3,0,5,0.016358422,0.0054807067,0.016358422
4,0,5,0.009298277,0.0028108954,0.009298277
5,0,5,0.030687846,0.01172626,0.030687846
6,0,5,0.13207465,0.07828796,0.13207465
7,0,5,0.2409446,0.2002725,0.2409446
8,0,5,0.33295506,0.47625732,0.47625732
9,0,5,0.16457133,0.10779357,0.16457133
10,0,5,0.013043943,0.004181564,0.013043943
11,0,5,0.032497343,0.0125719905,0.032497343
12,0,5,0.0014998568,0.0003453493,0.0014998568
13,0,5,0.003370261,0.00086683035,0.003370261
14,0,5,0.012450987,0.0039518476,0.012450987
15,0,5,0.004593639,0.0012356043,0.004593639
16,0,5,0.0022573024,0.00054460764,0.0022573024
17,0,5,0.0058655944,0.0016440749,0.0058655944
18,0,5,0.0018793079,0.00044709444,0.0018793079
19,0,5,0.0007486803,0.00015938282,0.0007486803
20,0,5,0.0016221323,0.00037956238,0.0016221323
21,0,5,0.0013734199,0.00031411648,0.0013734199
22,0,5,0.004450757,0.001196742,0.004450757
23,0,5,0.0035636171,0.0009274483,0.0035636171
24,0,5,0.007913868,0.0023284554,0.007913868
25,0,5,0.0010587638,0.00023466349,0.0010587638
26,0,5,0.0021246027,0.0005148649,0.0021246027
27,0,5,0.006639286,0.001898706,0.006639286
28,0,5,0.0013420208,0.0003066063,0.0013420208
29,0,5,0.0030147796,0.00076663494,0.0030147796
30,0,5,0.0023286673,0.0005713105,0.0023286673
31,0,5,0.0005161826,0.00010561943,0.0005161826
32,0,5,0.0002933864,5.6505203e-05,0.0002933864
33,0,5,0.0075791767,0.002215445,0.0075791767
34,0,5,0.002614433,0.00065141916,0.002614433
35,0,5,0.008351533,0.002480328,0.008351533
36,0,5,0.013366666,0.0043007135,0.013366666
37,0,5,0.0122388275,0.0038678646,0.0122388275
38,0,5,0.07616786,0.03692007,0.07616786
39,0,5,0.10158522,0.054201663,0.10158522
40,0,5,0.09733004,0.05125177,0.09733004
41,0,5,0.04622584,0.019411266,0.04622584
42,0,5,0.03930394,0.015738487,0.03930394
43,0,5,0.18777892,0.13163477,0.18777892
44,0,5,0.040863022,0.016700208,0.040863022
45,0,5,0.066608615,0.031045437,0.066608615
46,0,5,0.24125572,0.20037752,0.24125572
47,0,5,0.08969617,0.04595083,0.08969617
48,0,5,0.02651503,0.009809375,0.02651503
49,0,5,0.09723614,0.051247895,0.09723614
50,0,5,0.053860433,0.023664951,0.053860433
51,0,5,0.060241368,0.027308524,0.060241368
52,0,5,0.01840885,0.0063138604,0.01840885
53,0,5,0.06377025,0.029381275,0.06377025
54,0,5,0.005209286,0.0014256239,0.005209286
55,0,5,0.0027790568,0.00069618225,0.0027790568
56,0,5,0.0016663818,0.00038951635,0.0016663818
57,0,5,0.00086226955,0.00018590689,0.00086226955
58,0,5,0.0020324774,0.00048828125,0.0020324774
59,0,5,0.008783896,0.0025821924,0.008783896
60,0,5,0.006641126,0.0018860102,0.006641126
61,0,5,0.018769864,0.0063036084,0.018769864
62,0,5,0.008585481,0.0024662018,0.008585481
63,0,5,0.013769941,0.0044412613,0.013769941
64,0,5,0.015590091,0.005111277,0.015590091
65,0,5,0.005924887,0.0016602278,0.005924887
66,0,5,0.053927798,0.023642838,0.053927798
67,0,5,0.011853086,0.003705442,0.011853086
68,0,5,0.011423576,0.0035680532,0.011423576
69,0,5,0.08060454,0.039843798,0.08060454
70,0,5,0.06673652,0.031157553,0.06673652
71,0,5,0.057683263,0.025823653,0.057683263
72,0,5,0.08689739,0.044071734,0.08689739
73,0,5,0.20896494,0.15688372,0.20896494
74,0,6,0.33333528,0.483454,0.483454
75,0,5,0.11303565,0.0628466,0.11303565
76,0,6,0.33800998,0.45770568,0.45770568
77,0,6,0.349911,0.41566265,0.41566265
78,0,6,0.38882738,0.475675,0.475675
79,0,5,0.37702286,0.37080508,0.37702286
80,0,5,0.3713846,0.41259313,0.41259313
81,0,5,0.31424212,0.32536995,0.32536995
82,0,5,0.17752679,0.11584127,0.17752679
83,0,5,0.25305837,0.21755856,0.25305837
84,0,5,0.21770972,0.16724771,0.21770972
85,0,5,0.23828456,0.19589913,0.23828456
86,0,6,0.32881102,0.42485976,0.42485976
87,0,6,0.32953784,0.42412668,0.42412668
88,0,5,0.26617873,0.23949975,0.26617873
89,0,5,0.22555336,0.17385,0.22555336
90,0,5,0.29382166,0.28731287,0.29382166
91,0,5,0.23641111,0.17729485,0.23641111
92,0,5,0.2510343,0.1984523,0.2510343
93,0,5,0.32757685,0.3204999,0.32757685
94,0,5,0.23097791,0.16122317,0.23097791
95,0,5,0.084641695,0.039937794,0.084641695
96,0,5,0.18528365,0.12073779,0.18528365
97,0,5,0.12733668,0.06786358,0.12733668
98,0,5,0.19609793,0.13263392,0.19609793
99,0,5,0.24016835,0.18800157,0.24016835
100,0,5,0.29264128,0.28854972,0.29264128
101,0,6,0.3225043,0.3593983,0.3593983
102,0,5,0.32600936,0.39009106,0.39009106
103,0,5,0.21475604,0.16276008,0.21475604
104,0,5,0.2650643,0.23374009,0.2650643
105,0,5,0.33254907,0.4177466,0.4177466
106,0,6,0.33068246,0.41873145,0.41873145
107,0,6,0.24021956,0.19710076,0.24021956
108,0,6,0.3091822,0.33413035,0.33413035
109,0,6,0.34053004,0.4976462,0.4976462
110,0,6,0.27554017,0.24396086,0.27554017
111,0,6,0.32243285,0.37403792,0.37403792
112,0,6,0.31817088,0.36879617,0.36879617
113,0,5,0.32394448,0.3960821,0.3960821
114,0,6,0.31659696,0.3639099,0.3639099
115,0,5,0.3116833,0.34804565,0.34804565
116,0,5,0.23118944,0.18481779,0.23118944
117,0,5,0.17753136,0.120464206,0.17753136
118,0,5,0.20141654,0.14697021,0.20141654
119,0,5,0.16497518,0.107893944,0.16497518
120,0,5,0.19009686,0.13138568,0.19009686
121,0,5,0.21508823,0.15867984,0.21508823
122,0,5,0.07589075,0.03611046,0.07589075
123,0,5,0.09654705,0.0489372,0.09654705
124,0,5,0.2593918,0.22260344,0.2593918
125,0,5,0.2804312,0.24295247,0.2804312
126,0,6,0.33433762,0.4268508,0.4268508
127,0,5,0.33584544,0.47024417,0.47024417
128,0,5,0.2801095,0.2607671,0.2801095
129,0,5,0.23073402,0.1828093,0.23073402
130,0,5,0.21918255,0.16894966,0.21918255
131,0,5,0.09230276,0.047532916,0.09230276
132,0,5,0.06165894,0.027869105,0.06165894
133,0,5,0.07852807,0.038155913,0.07852807
134,0,5,0.031573497,0.011971176,0.031573497
135,0,5,0.024624772,0.008826196,0.024624772
136,0,5,0.032735527,0.012012005,0.032735527
137,0,5,0.06332047,0.028622627,0.06332047
138,0,5,0.06323964,0.028260648,0.06323964
139,0,5,0.14699972,0.08778149,0.14699972
140,0,5,0.29115227,0.27020615,0.29115227
141,0,5,0.31494898,0.34984738,0.34984738
142,0,6,0.30514637,0.3232485,0.3232485
143,0,5,0.32525724,0.39741468,0.39741468
144,0,5,0.33442262,0.47348052,0.47348052
145,0,5,0.2646399,0.23719049,0.2646399
146,0,5,0.05833939,0.025847197,0.05833939
147,0,5,0.09419749,0.04885155,0.09419749
148,0,5,0.10290046,0.054978848,0.10290046
149,0,5,0.07238928,0.034083426,0.07238928
150,0,5,0.047894865,0.02003169,0.047894865
151,0,5,0.06163753,0.0274778,0.06163753
152,0,5,0.057622977,0.025202513,0.057622977
153,0,5,0.08319115,0.04082215,0.08319115
154,0,5,0.107678555,0.056708336,0.107678555
155,0,5,0.10290541,0.054153442,0.10290541
156,0,5,0.06065184,0.026959896,0.06065184
157,0,5,0.09069049,0.046290874,0.09069049
158,0,5,0.12206869,0.06872177,0.12206869
159,0,5,0.17062975,0.11330289,0.17062975
160,0,5,0.25940317,0.22791773,0.25940317
161,0,6,0.06986302,0.032571197,0.06986302
162,0,6,0.00814052,0.0022699237,0.00814052
163,0,6,0.0018342987,0.00042802095,0.0018342987
164,0,6,0.0005687053,0.00011563301,0.0005687053
165,0,6,3.0290934e-05,4.6491623e-06,3.0290934e-05
166,0,6,8.611441e-06,1.1920929e-06,8.611441e-06
167,0,6,7.503936e-06,1.0728836e-06,7.503936e-06
168,0,6,7.406e-07,1.1920929e-07,7.406e-07
169,0,6,4.174805e-06,4.7683716e-07,4.174805e-06
170,0,6,0.00027507145,5.209446e-05,0.00027507145
171,0,6,0.0037252763,0.00096559525,0.0037252763
172,0,6,0.0044134846,0.001146555,0.0044134846
173,0,6,0.0022270975,0.00050616264,0.0022270975
174,0,6,0.031548284,0.011834621,0.031548284
175,0,6,0.17188953,0.11175841,0.17188953
176,0,6,0.09488676,0.047724187,0.09488676
177,0,6,0.036535155,0.014355898,0.036535155
178,0,6,0.027505044,0.010218501,0.027505044
179,0,6,0.042614024,0.017563343,0.042614024
180,0,6,0.0030991526,0.000790596,0.0030991526
181,0,6,0.010955561,0.0033435822,0.010955561
182,0,6,0.003926629,0.0009824038,0.003926629
183,0,6,0.0023033982,0.00052410364,0.0023033982
184,0,6,0.001513296,0.0003232956,0.001513296
185,0,6,0.015873443,0.004993081,0.015873443
186,0,6,0.028461613,0.009656072,0.028461613
187,0,6,0.031224865,0.011263192,0.031224865
188,0,6,0.25961855,0.20743656,0.25961855
189,0,6,0.19629142,0.12526065,0.19629142
190,0,6,0.12049053,0.061806858,0.12049053
191,0,6,0.15904297,0.098777115,0.15904297
192,0,6,0.24763079,0.20356351,0.24763079
193,0,6,0.089997165,0.044354737,0.089997165
194,0,6,0.15044902,0.09115505,0.15044902
195,0,6,0.30220854,0.30518937,0.30518937
196,0,5,0.34431025,0.48180574,0.48180574
197,0,5,0.34180647,0.4700055,0.4700055
198,0,6,0.33044603,0.4031484,0.4031484
199,0,5,0.3311651,0.4134317,0.4134317
200,0,5,0.3217995,0.37135482,0.37135482
201,0,6,0.28311118,0.26538777,0.28311118
202,0,6,0.3451598,0.47907233,0.47907233
203,0,5,0.33057436,0.40582973,0.40582973
204,0,6,0.26051974,0.22268933,0.26051974
205,0,6,0.19919309,0.14176482,0.19919309
206,0,6,0.30446777,0.31883687,0.31883687
207,0,6,0.21990207,0.16704309,0.21990207
208,0,6,0.096272394,0.05001241,0.096272394
209,0,6,0.07129919,0.033754826,0.07129919
210,0,6,0.017941589,0.006081581,0.017941589
211,0,6,0.06409564,0.029419363,0.06409564
212,0,6,0.047957286,0.020363688,0.047957286
213,0,6,0.15799737,0.10089886,0.15799737
214,0,6,0.32586545,0.41011298,0.41011298
215,0,6,0.13902445,0.08414179,0.13902445
216,0,6,0.2746985,0.25715846,0.2746985
217,0,5,0.33112037,0.4289204,0.4289204
218,0,5,0.3235012,0.3932029,0.3932029
219,0,5,0.27981764,0.26495785,0.27981764
220,0,6,0.3353993,0.48198032,0.48198032
221,0,5,0.2088878,0.15417331,0.2088878
222,0,5,0.13387367,0.078938425,0.13387367
223,0,5,0.332364,0.41472113,0.41472113
224,0,5,0.2080204,0.15072244,0.2080204
225,0,5,0.33388275,0.42811972,0.42811972
226,0,6,0.3391285,0.467992,0.467992
227,0,6,0.28598177,0.27111232,0.28598177
228,0,6,0.3068045,0.32839364,0.32839364
229,0,6,0.32551864,0.37974638,0.37974638
230,0,6,0.2261019,0.17656803,0.2261019
231,0,6,0.28407985,0.2605608,0.28407985
232,0,6,0.22949615,0.17433709,0.22949615
233,0,6,0.1420286,0.08391267,0.1420286
234,0,6,0.21672009,0.15643686,0.21672009
235,0,6,0.2733942,0.21322918,0.2733942
236,0,6,0.22865966,0.1569168,0.22865966
237,0,6,0.36849043,0.42397678,0.42397678
238,0,6,0.30614883,0.26477772,0.30614883
239,0,6,0.34448618,0.43746978,0.43746978
240,0,6,0.25708997,0.21363902,0.25708997
241,0,6,0.36314678,0.5035223,0.5035223
242,0,6,0.36090654,0.48790687,0.48790687
243,0,5,0.35661748,0.39961237,0.39961237
244,0,5,0.29394197,0.24528718,0.29394197
245,0,6,0.33983594,0.4069314,0.4069314
246,0,6,0.24076585,0.19110966,0.24076585
247,0,6,0.20894782,0.15046895,0.20894782
248,0,6,0.3822971,0.36410934,0.3822971
249,0,6,0.31189507,0.23066485,0.31189507
250,0,6,0.36977136,0.28316104,0.36977136
251,0,6,0.2710798,0.16732323,0.2710798
252,0,6,0.24856326,0.14953303,0.24856326
253,0,6,0.43126813,0.3550834,0.43126813
254,0,6,0.47979435,0.4496795,0.47979435
255,0,6,0.41864377,0.3491732,0.41864377
256,0,5,0.28258282,0.1760987,0.28258282
257,0,5,0.26142818,0.16720742,0.26142818
258,0,5,0.39337835,0.30442083,0.39337835
259,0,5,0.15849467,0.084668994,0.15849467
260,0,5,0.17632464,0.10282111,0.17632464
261,0,5,0.07535975,0.033728123,0.07535975
262,0,5,0.11415746,0.05960512,0.11415746
263,0,5,0.09795765,0.050243437,0.09795765
264,0,5,0.24190074,0.1766442,0.24190074
265,0,5,0.14584683,0.07174921,0.14584683
266,0,5,0.23446484,0.15247238,0.23446484
267,0,5,0.20860524,0.14522123,0.20860524
268,0,5,0.055909432,0.023713171,0.055909432
269,0,5,0.07326315,0.034302354,0.07326315
270,0,5,0.0376386,0.014466822,0.0376386
271,0,5,0.027012317,0.009602308,0.027012317
272,0,5,0.014433818,0.0045940876,0.014433818
273,0,5,0.10114833,0.051910162,0.10114833
274,0,5,0.07210596,0.03269303,0.07210596
275,0,5,0.041625973,0.015230179,0.041625973
276,0,5,0.028044492,0.009187758,0.028044492
277,0,5,0.04657092,0.016941965,0.04657092
278,0,5,0.0978677,0.04226309,0.0978677
279,0,5,0.41830227,0.35045636,0.41830227
280,0,7,0.5106451,0.54603267,0.54603267
281,0,7,0.37712362,0.28055525,0.37712362
282,0,7,0.45706493,0.515518,0.515518
283,0,7,0.24430668,0.14246345,0.24430668
284,0,7,0.19438969,0.10353756,0.19438969
285,0,7,0.30014738,0.19356579,0.30014738
286,0,7,0.17538251,0.09154391,0.17538251
287,0,7,0.34011278,0.2721979,0.34011278
288,0,7,0.34661615,0.27514112,0.34661615
289,0,7,0.34390175,0.25974393,0.34390175
290,0,7,0.41460025,0.44441974,0.44441974
291,1,5,0.003945397,0.001029253,0.003945397
292,1,5,0.012104863,0.0037739277,0.012104863
293,1,5,0.026563676,0.0096107125,0.026563676
294,1,5,0.038155362,0.015242457,0.038155362
295,1,5,0.00973493,0.002960384,0.00973493
296,1,5,0.033505704,0.013052225,0.033505704
297,1,5,0.0017467906,0.0004120469,0.0017467906
298,1,5,0.0024105054,0.0005941391,0.0024105054
299,1,5,0.023998417,0.008689642,0.023998417
300,1,5,0.015496783,0.0051366687,0.015496783
301,1,5,0.04105382,0.016795099,0.04105382
302,1,5,0.008022639,0.0023659468,0.008022639
303,1,5,0.027765036,0.010368526,0.027765036
304,1,5,0.07945263,0.03909594,0.07945263
305,1,5,0.3094344,0.3418122,0.3418122
306,1,6,0.013192421,0.0040428042,0.013192421
307,1,6,0.019616248,0.0062847733,0.019616248
308,1,6,0.008232364,0.0022497773,0.008232364
309,1,6,0.060365137,0.0270679,0.060365137
310,1,6,0.17783901,0.121177375,0.17783901
311,1,6,0.16019315,0.10356617,0.16019315
312,1,7,0.33336645,0.48505253,0.48505253
313,1,7,0.17903526,0.122516334,0.17903526
314,1,7,0.11333332,0.06309551,0.11333332
315,1,7,0.24725597,0.20969057,0.24725597
316,1,7,0.30380076,0.32613504,0.32613504
317,1,7,0.25955245,0.23019952,0.25955245
318,1,6,0.20558418,0.15263772,0.20558418
319,1,6,0.09530273,0.04982376,0.09530273
320,1,6,0.012426991,0.0039513707,0.012426991
321,1,6,0.0054103625,0.0014990568,0.0054103625
322,1,6,0.0012962437,0.00029474497,0.0012962437
323,1,6,0.00018811184,3.4689903e-05,0.00018811184
324,1,6,0.00024790387,4.6610832e-05,0.00024790387
325,1,6,0.00033248833,6.4611435e-05,0.00033248833
326,1,6,0.0007735265,0.00016510487,0.0007735265
327,1,6,0.002329437,0.0005695224,0.002329437
328,1,6,0.0017722164,0.00041860342,0.0017722164
329,1,6,0.000593996,0.00012302399,0.000593996
330,1,6,0.0004617522,8.869171e-05,0.0004617522
331,1,6,0.0031034118,0.0007917285,0.0031034118
332,1,6,0.00016498343,2.849102e-05,0.00016498343
333,1,6,0.00025856038,4.7802925e-05,0.00025856038
334,1,6,0.00015946795,2.849102e-05,0.00015946795
335,1,6,0.00011193995,1.9431114e-05,0.00011193995
336,1,6,3.7476137e-05,5.722046e-06,3.7476137e-05
337,1,6,0.0018798631,0.0004438758,0.0018798631
338,1,6,0.0126988245,0.0040519834,0.0126988245
339,1,6,0.060950015,0.027676165,0.060950015
340,1,6,0.037366617,0.014913797,0.037366617
341,1,6,0.05037062,0.021724105,0.05037062
342,1,6,0.04813912,0.02047956,0.04813912
343,1,6,0.26273078,0.23414296,0.26273078
344,1,6,0.2728709,0.2522459,0.2728709
345,1,6,0.20207876,0.14783657,0.20207876
346,1,6,0.046820194,0.019781291,0.046820194
347,1,6,0.015614045,0.0051299334,0.015614045
348,1,6,0.055999562,0.023886263,0.055999562
349,1,6,0.014727693,0.004323542,0.014727693
350,1,6,0.014968762,0.0044145584,0.014968762
351,1,6,0.044041563,0.015700817,0.044041563
352,1,6,0.33064824,0.43139786,0.43139786
353,1,5,0.119505055,0.06722021,0.119505055
354,1,5,0.110423885,0.060327232,0.110423885
355,1,5,0.05927381,0.02428174,0.05927381
356,1,6,0.3458123,0.4837528,0.4837528
357,1,5,0.33895034,0.4150375,0.4150375
358,1,6,0.3440074,0.49610662,0.49610662
359,1,5,0.27339324,0.25230354,0.27339324
360,1,5,0.19044286,0.13474584,0.19044286
361,1,5,0.19689992,0.13382667,0.19689992
362,1,6,0.13443594,0.07957256,0.13443594
363,1,6,0.09298614,0.047346532,0.09298614
364,1,6,0.04104514,0.016755879,0.04104514
365,1,6,0.022894058,0.0082012415,0.022894058
366,1,6,0.0031810969,0.0008134246,0.0031810969
367,1,6,0.008998146,0.0026983023,0.008998146
368,1,6,0.0025219738,0.0006028414,0.0025219738
369,1,6,0.0014794349,0.00033175945,0.0014794349
370,1,6,0.00063544983,0.00013196468,0.00063544983
371,1,6,0.002365045,0.0005605817,0.002365045
372,1,6,0.0024426337,0.000587821,0.0024426337
373,1,6,0.0017930944,0.00040215254,0.0017930944
374,1,6,0.0014805442,0.00032103062,0.0014805442
375,1,6,0.00646311,0.0018172264,0.00646311
376,1,6,0.0041325637,0.0010585189,0.0041325637
377,1,6,0.0038588478,0.00095146894,0.0038588478
378,1,6,0.018251102,0.0059531927,0.018251102
379,1,6,0.0017617447,0.00038325787,0.0017617447
380,1,6,0.025984157,0.008346975,0.025984157
381,1,6,0.018738957,0.0057778955,0.018738957
382,1,6,0.0097271,0.0026532412,0.0097271
383,1,6,0.01765821,0.0053961873,0.01765821
384,1,6,0.23410936,0.15437818,0.23410936
385,1,6,0.15742446,0.08667362,0.15742446
386,1,6,0.052386507,0.021770775,0.052386507
387,1,6,0.37163055,0.40314782,0.40314782
388,1,6,0.18005128,0.10579085,0.18005128
389,1,6,0.05421397,0.023139477,0.05421397
390,1,5,0.31947342,0.33666086,0.33666086
391,1,5,0.25242418,0.21545792,0.25242418
392,1,6,0.021820383,0.0073702335,0.021820383
393,1,6,0.014181747,0.0042524934,0.014181747
394,1,6,0.010973067,0.0033877492,0.010973067
395,1,6,0.04959979,0.02078873,0.04959979
396,1,6,0.0009991202,0.00021284819,0.0009991202
397,1,6,0.02194914,0.0073126554,0.02194914
398,1,6,0.005431382,0.0013622642,0.005431382
399,1,6,0.00473464,0.0012125373,0.00473464
400,1,6,0.024997897,0.008305728,0.024997897
401,1,6,0.0099634575,0.0029277802,0.0099634575
402,1,6,0.00086992,0.00017899275,0.00086992
403,1,6,0.00068523467,0.00013458729,0.00068523467
404,1,6,0.01718056,0.00546515,0.01718056
405,1,6,0.010331238,0.0029036999,0.010331238
406,1,6,0.013852405,0.0042945743,0.013852405
407,1,6,0.020314295,0.0064766407,0.020314295
408,1,6,0.014791206,0.00447762,0.014791206
409,1,6,0.017474947,0.005649388,0.017474947
410,1,6,0.006227404,0.0017049909,0.006227404
411,1,6,0.2695577,0.24504137,0.2695577
412,1,6,0.010063636,0.002978623,0.010063636
413,1,6,0.005185157,0.0012923479,0.005185157
414,1,6,0.028066952,0.009221435,0.028066952
415,1,6,0.25870028,0.2086237,0.25870028
416,1,6,0.13623717,0.08150858,0.13623717
417,1,6,0.22649123,0.17924464,0.22649123
418,1,6,0.016335353,0.005469501,0.016335353
419,1,6,0.32860413,0.4204445,0.4204445
420,1,6,0.28513783,0.27516907,0.28513783
421,1,6,0.33403602,0.4997505,0.4997505
422,1,6,0.3011438,0.31406516,0.31406516
423,1,6,0.05380828,0.023320198,0.05380828
424,1,6,0.22435358,0.17342174,0.22435358
425,1,6,0.18992805,0.12824738,0.18992805
426,1,5,0.39723852,0.33069617,0.39723852
427,1,6,0.35535815,0.31512344,0.35535815
428,1,5,0.34047532,0.44943577,0.44943577
429,1,6,0.3409697,0.48834676,0.48834676
430,1,6,0.33781457,0.49662936,0.49662936
431,1,5,0.2820609,0.25557172,0.2820609
432,1,5,0.279529,0.2638231,0.279529
433,1,5,0.1030353,0.055074632,0.1030353
434,1,6,0.32670808,0.40622884,0.40622884
435,1,6,0.23680636,0.19169527,0.23680636
436,1,6,0.16874725,0.10887879,0.16874725
437,1,6,0.28343537,0.21806681,0.28343537
438,1,5,0.343805,0.4324553,0.4324553
439,1,5,0.10068416,0.043821573,0.10068416
440,1,6,0.38993406,0.31043506,0.38993406
441,1,6,0.2350591,0.13490134,0.2350591
442,1,6,0.10355933,0.050267756,0.10355933
443,1,6,0.36990488,0.4101358,0.4101358
444,1,6,0.021831417,0.0068029165,0.021831417
445,1,6,0.036860526,0.014297843,0.036860526
