window,actual,predict,entropy,un_prob,overall
1,0,0,0.0025665127,0.0006195307,0.0025665127
2,0,0,0.0015153298,0.00033450127,0.0015153298
3,0,0,0.0014749465,0.000315547,0.0014749465
4,0,0,0.00971063,0.002790153,0.00971063
5,0,0,0.0048921406,0.0012335777,0.0048921406
6,0,0,0.011944758,0.0035858154,0.011944758
7,0,0,0.011410703,0.0034615993,0.011410703
8,0,0,0.004548914,0.0011988878,0.004548914
9,0,0,0.007534391,0.0021719337,0.007534391
10,0,0,0.018172642,0.0059983134,0.018172642
11,0,0,0.021321902,0.0072782636,0.021321902
12,0,0,0.008791189,0.0025804043,0.008791189
13,0,0,0.005567533,0.0014945269,0.005567533
14,0,0,0.0048511135,0.0012904406,0.0048511135
15,0,0,0.0057506585,0.0015576482,0.0057506585
16,0,0,0.0032830266,0.00081700087,0.0032830266
17,0,0,0.0060568843,0.0016747117,0.0060568843
18,0,0,0.0022397714,0.0005404353,0.0022397714
19,0,0,0.0023852927,0.000579834,0.0023852927
20,0,0,0.002182034,0.00052446127,0.002182034
21,0,0,0.0083639175,0.0024537444,0.0083639175
22,0,0,0.0052623074,0.001423955,0.0052623074
23,0,0,0.0066013015,0.0018630028,0.0066013015
24,0,0,0.0062544346,0.0017514229,0.0062544346
25,0,0,0.0036849307,0.00094372034,0.0036849307
26,0,0,0.0052063656,0.001385808,0.0052063656
27,0,0,0.0022423437,0.0005401969,0.0022423437
28,0,0,0.009964702,0.0030114055,0.009964702
29,0,0,0.0045649232,0.0012108684,0.0045649232
30,0,0,0.0050720116,0.0013765097,0.0050720116
31,0,0,0.0047037886,0.0012668967,0.0047037886
32,0,0,0.005969358,0.0016214848,0.005969358
33,0,0,0.016398665,0.004758835,0.016398665
34,0,0,0.02423836,0.0074507,0.02423836
35,0,0,0.12504208,0.057712793,0.12504208
36,0,0,0.4310465,0.5194881,0.5194881
37,0,1,0.51399964,0.46646732,0.51399964
38,0,1,0.4001456,0.2567256,0.4001456
39,0,1,0.37133294,0.23145086,0.37133294
40,0,1,0.57001126,0.4163754,0.57001126
41,0,1,0.6426909,0.5802475,0.6426909
42,0,7,0.41165504,0.31282532,0.41165504
43,0,7,0.36690325,0.3383249,0.36690325
44,0,7,0.375635,0.48720425,0.48720425
45,0,0,0.30663642,0.29340464,0.30663642
46,0,0,0.27552733,0.22791761,0.27552733
47,0,0,0.31815442,0.29095906,0.31815442
48,0,0,0.23676823,0.15986079,0.23676823
49,0,0,0.070311144,0.030465305,0.070311144
50,0,0,0.14726467,0.08081007,0.14726467
51,0,0,0.0455365,0.018636942,0.0455365
52,0,0,0.040910266,0.015999079,0.040910266
53,0,0,0.026577443,0.009417653,0.026577443
54,0,0,0.019413529,0.0065595508,0.019413529
55,0,0,0.070488095,0.0318166,0.070488095
56,0,0,0.08160786,0.039206624,0.08160786
57,0,0,0.044768415,0.017817795,0.044768415
58,0,0,0.02405937,0.008521974,0.02405937
59,0,0,0.03700397,0.0143325925,0.03700397
60,0,0,0.015027414,0.004769504,0.015027414
61,0,0,0.030757269,0.010719717,0.030757269
62,0,0,0.07238806,0.029929161,0.07238806
63,0,0,0.14491275,0.06955367,0.14491275
64,0,0,0.2500743,0.1482001,0.2500743
65,0,0,0.35292932,0.25943828,0.35292932
66,0,0,0.4263513,0.47540802,0.47540802
67,0,0,0.045214824,0.016206086,0.045214824
68,0,0,0.44492245,0.3788848,0.44492245
69,0,0,0.22099134,0.12135762,0.22099134
70,0,0,0.13891374,0.06330079,0.13891374
71,0,0,0.14147717,0.07562202,0.14147717
72,0,0,0.1271787,0.06925666,0.1271787
73,0,0,0.062452484,0.02814269,0.062452484
74,0,0,0.20471184,0.14186007,0.20471184
75,0,0,0.15954378,0.09718555,0.15954378
76,0,0,0.10487902,0.05500382,0.10487902
77,0,0,0.17798601,0.115082026,0.17798601
78,0,0,0.17486186,0.10893613,0.17486186
79,0,0,0.14075752,0.07620144,0.14075752
80,0,0,0.18584654,0.11421633,0.18584654
81,0,0,0.122868806,0.060967743,0.122868806
82,0,0,0.10357647,0.051598966,0.10357647
83,0,0,0.18541396,0.108356595,0.18541396
84,0,0,0.1338319,0.0742566,0.1338319
85,0,0,0.14616679,0.08492321,0.14616679
86,0,0,0.1410842,0.07711291,0.1410842
87,0,0,0.08091469,0.03853005,0.08091469
88,0,0,0.114428125,0.059819102,0.114428125
89,0,0,0.108036764,0.05545777,0.108036764
90,0,0,0.12585235,0.066289544,0.12585235
91,0,0,0.1229787,0.06451875,0.1229787
92,0,0,0.07139424,0.031394064,0.07139424
93,0,0,0.12599267,0.069741786,0.12599267
94,0,0,0.065489925,0.029645145,0.065489925
95,0,0,0.0341309,0.012760937,0.0341309
96,0,0,0.036932312,0.014401615,0.036932312
97,0,0,0.033602864,0.01288861,0.033602864
98,0,0,0.07181131,0.032869697,0.07181131
99,0,0,0.061513048,0.027598977,0.061513048
100,0,0,0.10014217,0.05152297,0.10014217
101,0,0,0.16231433,0.10123795,0.16231433
102,0,0,0.16309063,0.100795746,0.16309063
103,0,0,0.15448195,0.091224074,0.15448195
104,0,0,0.3039698,0.24406636,0.3039698
105,0,0,0.12391573,0.06710279,0.12391573
106,0,0,0.19825347,0.10953063,0.19825347
107,0,0,0.078722455,0.033186913,0.078722455
108,0,0,0.12932867,0.062939584,0.12932867
109,0,0,0.102836266,0.04491198,0.102836266
110,0,0,0.15029432,0.07318121,0.15029432
111,0,0,0.160011,0.08490473,0.160011
112,0,0,0.113687724,0.05721128,0.113687724
113,0,0,0.069216825,0.030831814,0.069216825
114,0,0,0.07422053,0.035345137,0.07422053
115,0,0,0.15641762,0.09486008,0.15641762
116,0,0,0.054909468,0.023717701,0.054909468
117,0,0,0.081631094,0.03890395,0.081631094
118,0,0,0.061537277,0.02779144,0.061537277
119,0,0,0.0999748,0.052782655,0.0999748
120,0,0,0.10479432,0.056410074,0.10479432
121,0,0,0.11527745,0.06333226,0.11527745
122,0,0,0.19004862,0.13047928,0.19004862
123,0,0,0.12676524,0.070857406,0.12676524
124,0,0,0.14238979,0.08337045,0.14238979
125,0,0,0.21597525,0.1411922,0.21597525
126,0,0,0.10749858,0.05497104,0.10749858
127,0,0,0.097267054,0.047985196,0.097267054
128,0,0,0.08370698,0.037441373,0.08370698
129,0,0,0.25712356,0.16924965,0.25712356
130,0,0,0.17359841,0.096640706,0.17359841
131,0,0,0.106547534,0.052511573,0.106547534
132,0,0,0.15600197,0.07709259,0.15600197
133,0,0,0.067619756,0.026484907,0.067619756
134,0,0,0.035479054,0.013263047,0.035479054
135,0,0,0.030447582,0.011129439,0.030447582
136,0,0,0.037916645,0.014852822,0.037916645
137,0,0,0.0233932,0.008305609,0.0233932
138,0,0,0.030973628,0.011756301,0.030973628
139,0,0,0.07138053,0.032862663,0.07138053
140,0,0,0.09899011,0.050367713,0.09899011
141,0,0,0.17006028,0.0995366,0.17006028
142,0,0,0.17402951,0.101474226,0.17402951
143,0,0,0.21612701,0.13112271,0.21612701
144,0,0,0.1463951,0.07575178,0.1463951
145,0,0,0.27798736,0.18133211,0.27798736
146,0,0,0.25250638,0.16319633,0.25250638
147,0,0,0.1327564,0.06898111,0.1327564
148,0,0,0.07488527,0.03259754,0.07488527
149,0,0,0.11707711,0.05844736,0.11707711
150,0,0,0.060250826,0.025550604,0.060250826
151,0,0,0.025437258,0.009128988,0.025437258
152,0,0,0.019342354,0.0064522624,0.019342354
153,0,0,0.013215396,0.0042048693,0.013215396
154,0,0,0.0052277977,0.0014197826,0.0052277977
155,0,0,0.002070067,0.00049316883,0.002070067
156,0,0,0.012931475,0.0040768385,0.012931475
157,0,0,0.009303911,0.0027163029,0.009303911
158,0,0,0.001401011,0.00030767918,0.001401011
159,0,0,0.0028088328,0.0006842613,0.0028088328
160,0,0,0.015358941,0.0049604774,0.015358941
161,0,0,0.018048165,0.006014526,0.018048165
162,0,0,0.016504638,0.005331874,0.016504638
163,0,0,0.018083619,0.0058834553,0.018083619
164,0,0,0.01035031,0.002907157,0.01035031
165,0,0,0.008207256,0.0022820234,0.008207256
166,0,0,0.028404463,0.010191321,0.028404463
167,0,0,0.016261913,0.005097866,0.016261913
168,0,0,0.018519191,0.005921364,0.018519191
169,0,0,0.022410827,0.007602632,0.022410827
170,0,0,0.009359175,0.0025105476,0.009359175
171,0,0,0.010845364,0.0030590892,0.010845364
172,0,0,0.012922094,0.0038753152,0.012922094
173,0,0,0.026002089,0.00884366,0.026002089
174,0,0,0.017511286,0.005643785,0.017511286
175,0,0,0.024499517,0.008266211,0.024499517
176,0,0,0.019273985,0.006186366,0.019273985
177,0,0,0.014678874,0.0046564937,0.014678874
178,0,0,0.011224728,0.0031843781,0.011224728
179,0,0,0.027104922,0.009316683,0.027104922
180,0,0,0.012842,0.0037933588,0.012842
181,0,0,0.015667185,0.004992962,0.015667185
182,0,0,0.014056633,0.0044537783,0.014056633
183,0,0,0.013119709,0.004150152,0.013119709
184,0,0,0.007911785,0.0022271276,0.007911785
185,0,0,0.014046174,0.004396677,0.014046174
186,0,0,0.005380983,0.0014311075,0.005380983
187,0,0,0.0061343904,0.0016795993,0.0061343904
188,0,0,0.0025980922,0.00060510635,0.0025980922
189,0,0,0.024286067,0.007709801,0.024286067
190,0,0,0.03624139,0.01257664,0.03624139
191,0,0,0.060040113,0.024273455,0.060040113
192,0,0,0.109098144,0.051935196,0.109098144
193,0,0,0.33413586,0.22817433,0.33413586
194,0,7,0.52940536,0.4844677,0.52940536
195,0,7,0.42299706,0.45380652,0.45380652
196,0,0,0.318142,0.23774153,0.318142
197,0,0,0.28714275,0.20018494,0.28714275
198,0,0,0.038000084,0.013773978,0.038000084
199,0,0,0.06673897,0.027044415,0.06673897
200,0,0,0.13706692,0.061261892,0.13706692
201,0,0,0.09886659,0.045916438,0.09886659
202,0,0,0.1243358,0.06973016,0.1243358
203,0,0,0.015537937,0.005042851,0.015537937
204,0,0,0.009347159,0.0027677417,0.009347159
205,0,0,0.012447892,0.0038476586,0.012447892
206,0,0,0.02211119,0.0075784326,0.02211119
207,0,0,0.018216465,0.00591594,0.018216465
