window,actual,predict,entropy,un_prob,overall
1,0,1,0.4056878,0.32994986,0.4056878
2,0,1,0.49353006,0.45101255,0.49353006
3,0,0,0.56308174,0.6150077,0.6150077
4,0,0,0.28776556,0.16841269,0.28776556
5,0,0,0.3903935,0.26512748,0.3903935
6,0,0,0.26745132,0.11795044,0.26745132
7,0,0,0.1363072,0.05040914,0.1363072
8,0,0,0.07761683,0.026884854,0.07761683
9,0,0,0.111966155,0.041548193,0.111966155
10,0,0,0.422669,0.2934878,0.422669
11,0,0,0.27048022,0.12686151,0.27048022
12,0,0,0.23151715,0.10677111,0.23151715
13,0,0,0.12923405,0.048483253,0.12923405
14,0,0,0.57111025,0.35451376,0.57111025
15,0,0,0.5887746,0.5653374,0.5887746
16,0,1,0.49125823,0.40757197,0.49125823
17,0,0,0.42163685,0.29033893,0.42163685
18,0,0,0.64123845,0.5902079,0.64123845
19,0,0,0.2234258,0.12097514,0.2234258
20,0,0,0.2946503,0.14738601,0.2946503
21,0,0,0.4490955,0.37973374,0.4490955
22,0,0,0.643934,0.57612395,0.643934
23,0,0,0.16965824,0.07587552,0.16965824
24,0,0,0.0858643,0.03380716,0.0858643
25,0,0,0.08288466,0.034843564,0.08288466
26,0,0,0.079592295,0.034056246,0.079592295
27,0,0,0.044579595,0.015633047,0.044579595
28,0,0,0.007127682,0.0018122792,0.007127682
29,0,0,0.007734576,0.0020825267,0.007734576
30,0,0,0.0058691003,0.0014894605,0.0058691003
31,0,0,0.027417714,0.009333432,0.027417714
32,0,0,0.016493248,0.005010307,0.016493248
33,0,0,0.005394917,0.0014501214,0.005394917
34,0,0,0.008200339,0.0023429394,0.008200339
35,0,0,0.029645504,0.010644615,0.029645504
36,0,0,0.045071386,0.017087936,0.045071386
37,0,0,0.016394947,0.0053052306,0.016394947
38,0,0,0.025941916,0.008982182,0.025941916
39,0,0,0.014437171,0.00438112,0.014437171
40,0,0,0.013463839,0.0040317774,0.013463839
41,0,0,0.006848658,0.0018334985,0.006848658
42,0,0,0.0029122203,0.0007042885,0.0029122203
43,0,0,0.0045609954,0.0011357069,0.0045609954
44,0,0,0.003073369,0.00075638294,0.003073369
45,0,0,0.0062294113,0.0017014146,0.0062294113
46,0,0,0.010223157,0.0030393004,0.010223157
47,0,0,0.019692296,0.0066627264,0.019692296
48,0,0,0.007938011,0.0022902489,0.007938011
49,0,0,0.02801946,0.010144353,0.02801946
50,0,0,0.040164456,0.016042829,0.040164456
51,0,0,0.02835647,0.01010102,0.02835647
52,0,0,0.013767597,0.004343748,0.013767597
53,0,0,0.019296883,0.0064097643,0.019296883
54,0,0,0.03442933,0.012666106,0.03442933
55,0,0,0.011252124,0.003437698,0.011252124
56,0,0,0.019832067,0.006674528,0.019832067
57,0,0,0.029019386,0.0103440285,0.029019386
58,0,0,0.016611136,0.005324483,0.016611136
59,0,0,0.05563265,0.023321211,0.05563265
60,0,0,0.048098184,0.019747019,0.048098184
61,0,0,0.015480658,0.004913032,0.015480658
62,0,0,0.008288751,0.002291441,0.008288751
63,0,0,0.019150017,0.006065309,0.019150017
64,0,0,0.009413115,0.0027173758,0.009413115
65,0,0,0.013030981,0.0039731264,0.013030981
66,0,0,0.006037526,0.0016037822,0.006037526
67,0,0,0.00696457,0.0019141436,0.00696457
68,0,0,0.01236192,0.0038036108,0.01236192
69,0,0,0.0105253495,0.003199339,0.0105253495
70,0,0,0.024942739,0.0088166,0.024942739
71,0,0,0.0069592614,0.0019756556,0.0069592614
72,0,0,0.0067861504,0.001898706,0.0067861504
73,0,0,0.009515029,0.002829492,0.009515029
74,0,0,0.0052242866,0.0014276505,0.0052242866
75,0,0,0.011194102,0.0034579635,0.011194102
76,0,0,0.016613983,0.0054913163,0.016613983
77,0,0,0.06340542,0.028697193,0.06340542
78,0,0,0.022051072,0.0075900555,0.022051072
79,0,0,0.020761324,0.0067778826,0.020761324
80,0,0,0.011848751,0.0034574866,0.011848751
81,0,0,0.023370467,0.0077358484,0.023370467
82,0,0,0.024587385,0.008322239,0.024587385
83,0,0,0.014081744,0.0040413737,0.014081744
84,0,0,0.017848438,0.0056191087,0.017848438
85,0,0,0.007873128,0.0022045374,0.007873128
86,0,0,0.012747134,0.003925562,0.012747134
87,0,0,0.033865366,0.013056278,0.033865366
88,0,0,0.0121983765,0.0037788153,0.0121983765
89,0,0,0.007752091,0.00224787,0.007752091
90,0,0,0.009365399,0.0027775764,0.009365399
91,0,0,0.027396962,0.009931743,0.027396962
92,0,0,0.03295444,0.0125591755,0.03295444
93,0,0,0.029775439,0.0111323,0.029775439
94,0,0,0.025899287,0.0093045235,0.025899287
95,0,0,0.0039804825,0.0010396242,0.0039804825
96,0,0,0.014802406,0.004820466,0.014802406
97,0,0,0.009421154,0.0028080344,0.009421154
98,0,0,0.0028212096,0.00069725513,0.0028212096
99,0,0,0.004287772,0.0011277795,0.004287772
100,0,0,0.0071680085,0.0020370483,0.0071680085
101,0,0,0.020197125,0.0069423914,0.020197125
102,0,0,0.02903956,0.01081419,0.02903956
103,0,0,0.032316133,0.012309194,0.032316133
104,0,0,0.027799668,0.009857953,0.027799668
105,0,0,0.108686455,0.05682075,0.108686455
106,0,0,0.08174039,0.03825879,0.08174039
107,0,0,0.1329076,0.07334429,0.1329076
108,0,0,0.113801084,0.060786605,0.113801084
