window,actual,predict,entropy,un_prob,overall
1,0,6,0.008907315,0.0026483536,0.008907315
2,0,6,0.03960961,0.015782595,0.03960961
3,0,6,0.09985828,0.05210489,0.09985828
4,0,6,0.07004757,0.032969654,0.07004757
5,0,6,0.08869493,0.044776678,0.08869493
6,0,6,0.025172368,0.009066343,0.025172368
7,0,6,0.10907188,0.05870366,0.10907188
8,0,6,0.05898723,0.02603215,0.05898723
9,0,6,0.024658041,0.0088889,0.024658041
10,0,6,0.034948982,0.0136864185,0.034948982
11,0,6,0.062498726,0.028363943,0.062498726
12,0,6,0.079614796,0.039021075,0.079614796
13,0,6,0.053097215,0.023030937,0.053097215
14,0,6,0.18257774,0.12508357,0.18257774
15,0,6,0.05320623,0.02282983,0.05320623
16,0,6,0.087454826,0.04393971,0.087454826
17,0,6,0.14249155,0.085516214,0.14249155
18,0,6,0.18234949,0.12487072,0.18234949
19,0,6,0.29802716,0.3029937,0.3029937
20,0,6,0.11965747,0.066690505,0.11965747
21,0,6,0.11516461,0.06350094,0.11516461
22,0,6,0.15413241,0.09211832,0.15413241
23,0,6,0.19194837,0.13107628,0.19194837
24,0,5,0.31011847,0.338067,0.338067
25,0,5,0.32863835,0.41503328,0.41503328
26,0,5,0.2759051,0.25577253,0.2759051
27,0,6,0.33231637,0.4568727,0.4568727
28,0,6,0.330683,0.44146585,0.44146585
29,0,6,0.3289061,0.42708313,0.42708313
30,0,6,0.19731198,0.14261699,0.19731198
31,0,6,0.22780022,0.18121707,0.22780022
32,0,6,0.15854698,0.10200739,0.15854698
33,0,6,0.1050321,0.05679488,0.1050321
34,0,6,0.015554188,0.005154252,0.015554188
35,0,6,0.010294556,0.0031636953,0.010294556
36,0,6,0.04706857,0.019873261,0.04706857
37,0,6,0.031034768,0.011859655,0.031034768
38,0,6,0.07142176,0.033821285,0.07142176
39,0,6,0.04442291,0.018253803,0.04442291
40,0,6,0.030371005,0.011416078,0.030371005
41,0,6,0.071255736,0.033205867,0.071255736
42,0,6,0.23723073,0.19167149,0.23723073
43,0,6,0.279058,0.2628336,0.279058
44,0,5,0.33411187,0.45930904,0.45930904
45,0,5,0.3284145,0.41069406,0.41069406
46,0,5,0.20931612,0.15381438,0.20931612
47,0,5,0.24608372,0.20450163,0.24608372
48,0,5,0.24706279,0.20532233,0.24706279
49,0,5,0.24690102,0.20712632,0.24690102
50,0,5,0.22270465,0.17161244,0.22270465
51,0,5,0.30162296,0.31567216,0.31567216
52,0,6,0.26852533,0.24226224,0.26852533
53,0,6,0.30012393,0.31237245,0.31237245
54,0,6,0.23779328,0.19429475,0.23779328
55,0,6,0.2910008,0.2912711,0.2912711
56,0,6,0.32587177,0.40867555,0.40867555
57,0,5,0.32505164,0.40416032,0.40416032
58,0,6,0.26378638,0.23702842,0.26378638
59,0,6,0.16419384,0.107066154,0.16419384
60,0,6,0.29725444,0.3074054,0.3074054
61,0,6,0.11305758,0.062851846,0.11305758
62,0,6,0.038113337,0.015291095,0.038113337
63,0,6,0.0025204122,0.0006226897,0.0025204122
64,0,6,0.006442391,0.0018230677,0.006442391
65,0,6,0.0049649426,0.0013538003,0.0049649426
66,0,6,0.008415277,0.0024999976,0.008415277
67,0,6,0.011361258,0.003556192,0.011361258
68,0,6,0.07946277,0.039060056,0.07946277
69,0,6,0.08913705,0.045542,0.08913705
70,0,6,0.05726422,0.025467038,0.05726422
71,0,6,0.26396564,0.23780227,0.26396564
72,0,6,0.32923838,0.4327234,0.4327234
73,0,6,0.30365667,0.3256687,0.3256687
