window,actual,predict,entropy,un_prob,overall
1,0,6,4.6499983e-07,0.0,4.6499983e-07
2,0,6,6.0097293e-05,9.775162e-06,6.0097293e-05
3,0,6,0.00016831231,3.0517578e-05,0.00016831231
4,0,6,1.3760036e-05,2.026558e-06,1.3760036e-05
5,0,6,3.4247905e-06,4.7683716e-07,3.4247905e-06
6,0,6,2.0590514e-06,2.3841858e-07,2.0590514e-06
7,0,6,5.3947997e-07,0.0,5.3947997e-07
8,0,6,3.145979e-06,3.5762787e-07,3.145979e-06
9,0,6,3.2015587e-06,3.5762787e-07,3.2015587e-06
10,0,6,4.7306685e-06,5.9604645e-07,4.7306685e-06
11,0,6,7.555171e-07,1.1920929e-07,7.555171e-07
12,0,6,6.001203e-07,1.1920929e-07,6.001203e-07
13,0,6,9.597527e-07,1.1920929e-07,9.597527e-07
14,0,6,5.182829e-08,0.0,5.182829e-08
15,0,6,2.4159152e-07,0.0,2.4159152e-07
16,0,6,7.267308e-08,0.0,7.267308e-08
17,0,6,1.7252288e-08,0.0,1.7252288e-08
18,0,6,1.6216699e-08,0.0,1.6216699e-08
19,0,6,1.4843445e-08,0.0,1.4843445e-08
20,0,6,1.6093676e-08,0.0,1.6093676e-08
21,0,6,3.1661924e-07,0.0,3.1661924e-07
22,0,6,7.0934595e-07,1.1920929e-07,7.0934595e-07
23,0,6,1.5923341e-07,0.0,1.5923341e-07
24,0,6,1.5519632e-08,0.0,1.5519632e-08
25,0,6,2.0386205e-08,0.0,2.0386205e-08
26,0,6,7.0247603e-07,1.1920929e-07,7.0247603e-07
27,0,6,1.5159783e-07,0.0,1.5159783e-07
28,0,6,1.0717018e-06,1.1920929e-07,1.0717018e-06
29,0,6,1.6378892e-05,2.3841858e-06,1.6378892e-05
30,0,6,0.0001050519,1.8239021e-05,0.0001050519
31,0,6,3.9952406e-06,4.7683716e-07,3.9952406e-06
32,0,6,1.3720662e-06,1.1920929e-07,1.3720662e-06
33,0,6,7.0596725e-06,9.536743e-07,7.0596725e-06
34,0,6,2.7903461e-06,3.5762787e-07,2.7903461e-06
35,0,6,4.005736e-06,4.7683716e-07,4.005736e-06
36,0,6,2.4463325e-06,3.5762787e-07,2.4463325e-06
37,0,6,9.035402e-08,0.0,9.035402e-08
38,0,6,4.2414463e-09,0.0,4.2414463e-09
39,0,6,9.215593e-09,0.0,9.215593e-09
40,0,6,9.5471414e-08,0.0,9.5471414e-08
41,0,6,2.7308548e-08,0.0,2.7308548e-08
42,0,6,5.1521663e-08,0.0,5.1521663e-08
43,0,6,4.1877836e-08,0.0,4.1877836e-08
44,0,6,2.3296802e-07,0.0,2.3296802e-07
45,0,6,8.471869e-08,0.0,8.471869e-08
46,0,6,1.1755098e-07,0.0,1.1755098e-07
47,0,6,1.8541082e-06,2.3841858e-07,1.8541082e-06
48,0,6,2.757943e-07,0.0,2.757943e-07
49,0,6,1.3176313e-07,0.0,1.3176313e-07
50,0,6,9.4865237e-07,1.1920929e-07,9.4865237e-07
51,0,6,2.1756117e-07,0.0,2.1756117e-07
52,0,6,4.4192674e-08,0.0,4.4192674e-08
53,0,6,1.1975446e-08,0.0,1.1975446e-08
54,0,6,2.2773783e-08,0.0,2.2773783e-08
55,0,6,5.5728616e-08,0.0,5.5728616e-08
56,0,6,5.5101377e-09,0.0,5.5101377e-09
57,0,6,4.7433044e-08,0.0,4.7433044e-08
58,0,6,5.296396e-08,0.0,5.296396e-08
59,0,6,6.2557355e-08,0.0,6.2557355e-08
60,0,6,1.0695827e-07,0.0,1.0695827e-07
61,0,6,4.5839266e-07,0.0,4.5839266e-07
62,0,6,9.1554114e-08,0.0,9.1554114e-08
