window,actual,predict,entropy,un_prob,overall
1,0,0,0.016751083,0.0054872036,0.016751083
2,0,0,0.0060866806,0.0015871525,0.0060866806
3,0,0,0.0023908138,0.00054866076,0.0023908138
4,0,0,0.009369506,0.0025710464,0.009369506
5,0,0,0.0047352947,0.001216948,0.0047352947
6,0,0,0.004167962,0.0009980798,0.004167962
7,0,0,0.014368873,0.0042856336,0.014368873
8,0,0,0.002663042,0.00060641766,0.002663042
9,0,0,0.0034902417,0.0008212924,0.0034902417
10,0,0,0.0014601802,0.00030994415,0.0014601802
11,0,0,0.0029088093,0.0007016659,0.0029088093
12,0,0,0.004009286,0.0010030866,0.004009286
13,0,0,0.017923176,0.0059728622,0.017923176
14,0,0,0.012609736,0.003959179,0.012609736
15,0,0,0.0056847814,0.0015462637,0.0056847814
16,0,0,0.0022105058,0.0005233884,0.0022105058
17,0,0,0.0043602604,0.0011496544,0.0043602604
18,0,0,0.0022816437,0.0005264878,0.0022816437
19,0,0,0.0003656905,7.069111e-05,0.0003656905
20,0,0,0.00039982566,7.903576e-05,0.00039982566
21,0,0,6.149494e-05,9.775162e-06,6.149494e-05
22,0,0,5.1980453e-05,8.106232e-06,5.1980453e-05
23,0,0,4.4926972e-05,7.033348e-06,4.4926972e-05
24,0,0,4.233901e-05,6.4373016e-06,4.233901e-05
25,0,0,4.6166606e-05,7.033348e-06,4.6166606e-05
26,0,0,9.158362e-05,1.5497208e-05,9.158362e-05
27,0,0,0.00024824144,4.6014786e-05,0.00024824144
28,0,0,3.4433928e-05,5.2452087e-06,3.4433928e-05
29,0,0,5.6126533e-05,8.702278e-06,5.6126533e-05
30,0,0,2.5125855e-05,3.695488e-06,2.5125855e-05
31,0,0,4.132993e-05,6.4373016e-06,4.132993e-05
32,0,0,1.2802228e-05,1.66893e-06,1.2802228e-05
33,0,0,3.1652475e-05,4.529953e-06,3.1652475e-05
34,0,0,3.9541574e-05,6.0796738e-06,3.9541574e-05
35,0,0,9.2306516e-05,1.5854836e-05,9.2306516e-05
36,0,0,7.498969e-05,1.2516975e-05,7.498969e-05
37,0,0,0.00012989114,2.2768974e-05,0.00012989114
38,0,0,7.484728e-05,1.2397766e-05,7.484728e-05
39,0,0,5.6453504e-05,8.940697e-06,5.6453504e-05
40,0,0,2.0130177e-05,2.9802322e-06,2.0130177e-05
41,0,0,1.1252951e-05,1.5497208e-06,1.1252951e-05
42,0,0,1.6301412e-05,2.2649765e-06,1.6301412e-05
43,0,0,1.0413434e-05,1.4305115e-06,1.0413434e-05
44,0,0,1.2740039e-05,1.66893e-06,1.2740039e-05
45,0,0,6.0724506e-06,8.34465e-07,6.0724506e-06
46,0,0,7.3298443e-06,9.536743e-07,7.3298443e-06
47,0,0,2.9707865e-06,3.5762787e-07,2.9707865e-06
48,0,0,4.0176833e-06,5.9604645e-07,4.0176833e-06
49,0,0,7.950295e-06,1.0728836e-06,7.950295e-06
50,0,0,1.260671e-05,1.7881393e-06,1.260671e-05
51,0,0,1.0187145e-05,1.4305115e-06,1.0187145e-05
52,0,0,1.3467354e-05,2.026558e-06,1.3467354e-05
53,0,0,1.902262e-05,2.861023e-06,1.902262e-05
54,0,0,8.8230045e-06,1.1920929e-06,8.8230045e-06
55,0,0,2.9117513e-05,4.4107437e-06,2.9117513e-05
56,0,0,5.5595585e-05,8.940697e-06,5.5595585e-05
57,0,0,2.9715598e-05,4.529953e-06,2.9715598e-05
58,0,0,3.1588217e-05,4.887581e-06,3.1588217e-05
59,0,0,7.979032e-06,1.1920929e-06,7.979032e-06
60,0,0,3.1836164e-05,4.887581e-06,3.1836164e-05
61,0,0,4.0856296e-05,6.556511e-06,4.0856296e-05
62,0,0,1.5289112e-05,2.2649765e-06,1.5289112e-05
63,0,0,1.2739007e-05,1.7881393e-06,1.2739007e-05
64,0,0,3.6708243e-06,4.7683716e-07,3.6708243e-06
65,0,0,4.5991114e-06,5.9604645e-07,4.5991114e-06
66,0,0,1.7990005e-06,2.3841858e-07,1.7990005e-06
67,0,0,2.4843696e-06,3.5762787e-07,2.4843696e-06
68,0,0,2.7899966e-06,3.5762787e-07,2.7899966e-06
69,0,0,3.4511613e-06,4.7683716e-07,3.4511613e-06
70,0,0,7.0728947e-06,9.536743e-07,7.0728947e-06
71,0,0,9.700749e-06,1.3113022e-06,9.700749e-06
72,0,0,1.0760233e-05,1.5497208e-06,1.0760233e-05
73,0,0,3.3699504e-05,5.2452087e-06,3.3699504e-05
74,0,0,2.3787543e-05,3.5762787e-06,2.3787543e-05
75,0,0,7.800879e-05,1.3232231e-05,7.800879e-05
76,0,0,0.00018775677,3.4570694e-05,0.00018775677
77,0,0,5.203486e-05,8.46386e-06,5.203486e-05
78,0,0,6.0735725e-05,1.001358e-05,6.0735725e-05
79,0,0,4.384913e-05,7.033348e-06,4.384913e-05
80,0,0,4.012168e-05,6.3180923e-06,4.012168e-05
81,0,0,0.00016878157,3.0636787e-05,0.00016878157
82,0,0,6.109864e-05,1.013279e-05,6.109864e-05
83,0,0,6.757881e-05,1.13248825e-05,6.757881e-05
84,0,0,9.799129e-05,1.692772e-05,9.799129e-05
85,0,0,7.1531394e-05,1.2040138e-05,7.1531394e-05
86,0,0,8.964463e-05,1.50203705e-05,8.964463e-05
87,0,0,5.0188886e-05,7.987022e-06,5.0188886e-05
