window,actual,predict,entropy,un_prob,overall
1,0,0,0.109566435,0.051036477,0.109566435
2,0,0,0.28380945,0.23713523,0.28380945
3,0,0,0.18377902,0.106803,0.18377902
4,0,0,0.26140347,0.1841883,0.26140347
5,0,0,0.13928865,0.062728524,0.13928865
6,0,0,0.2726882,0.1962995,0.2726882
7,0,0,0.23883455,0.13213247,0.23883455
8,0,0,0.0189221,0.0055502653,0.0189221
9,0,0,0.051917076,0.018730402,0.051917076
10,0,0,0.042279378,0.01576227,0.042279378
11,0,0,0.0770694,0.029849648,0.0770694
12,0,0,0.20394927,0.10232139,0.20394927
13,0,0,0.028416507,0.008702636,0.028416507
14,0,0,0.016803436,0.004924476,0.016803436
15,0,0,0.03254145,0.011042893,0.03254145
16,0,0,0.013742096,0.0037267208,0.013742096
17,0,0,0.0254566,0.007921159,0.0254566
18,0,0,0.022062358,0.0064110756,0.022062358
19,0,0,0.073797524,0.03012389,0.073797524
20,0,0,0.020011773,0.005642116,0.020011773
21,0,0,0.052441373,0.019536555,0.052441373
22,0,0,0.058543455,0.024095595,0.058543455
23,0,0,0.09405408,0.039942622,0.09405408
24,0,0,0.04975186,0.01840347,0.04975186
25,0,0,0.01476392,0.0045756698,0.01476392
26,0,0,0.02356135,0.0075249076,0.02356135
27,0,0,0.025032535,0.0075109005,0.025032535
28,0,0,0.12712215,0.06287855,0.12712215
29,0,0,0.086595684,0.03954214,0.086595684
30,0,0,0.42336804,0.296903,0.42336804
31,0,0,0.3259754,0.19621849,0.3259754
32,0,0,0.47374436,0.37891448,0.47374436
33,0,0,0.45410725,0.49153048,0.49153048
34,0,0,0.36725107,0.2186746,0.36725107
35,0,0,0.35855135,0.26788652,0.35855135
36,0,0,0.18832839,0.095653,0.18832839
37,0,0,0.33353588,0.24082482,0.33353588
38,0,0,0.10709312,0.043839872,0.10709312
39,0,0,0.0238276,0.0073192716,0.0238276
40,0,0,0.009329945,0.0024761558,0.009329945
41,0,0,0.047901753,0.018065989,0.047901753
42,0,0,0.027064517,0.008102953,0.027064517
43,0,0,0.028653065,0.009087443,0.028653065
44,0,0,0.051391125,0.017698407,0.051391125
45,0,0,0.015739087,0.004617989,0.015739087
46,0,0,0.025802758,0.0087093115,0.025802758
47,0,0,0.052008986,0.021765292,0.052008986
48,0,0,0.099601835,0.05105096,0.099601835
49,0,0,0.13008577,0.07425958,0.13008577
50,0,0,0.05203781,0.021691859,0.05203781
51,0,0,0.05634826,0.02444774,0.05634826
52,0,0,0.10527763,0.05470836,0.10527763
53,0,0,0.17929496,0.107955694,0.17929496
54,0,0,0.15473352,0.08625239,0.15473352
55,0,0,0.2736545,0.1855601,0.2736545
56,0,0,0.375927,0.4095394,0.4095394
57,0,0,0.22870725,0.16402107,0.22870725
58,0,0,0.49207774,0.4946251,0.4946251
59,0,0,0.3516546,0.37720287,0.37720287
60,0,0,0.35438654,0.2886396,0.35438654
61,0,0,0.30663532,0.17940861,0.30663532
62,0,0,0.055597693,0.021760523,0.055597693
63,0,0,0.19323498,0.11748564,0.19323498
64,0,0,0.1548854,0.0833084,0.1548854
65,0,0,0.110643,0.05687791,0.110643
66,0,0,0.11464602,0.058648705,0.11464602
67,0,0,0.05875992,0.023575664,0.05875992
68,0,0,0.022421181,0.007550597,0.022421181
69,0,0,0.008374382,0.0023285747,0.008374382
70,0,0,0.011828921,0.0035325289,0.011828921
71,0,0,0.0062729507,0.0016070008,0.0062729507
72,0,0,0.010328679,0.0027659535,0.010328679
73,0,0,0.007730907,0.0021035671,0.007730907
74,0,0,0.010282767,0.002975285,0.010282767
75,0,0,0.0078221,0.0021669269,0.0078221
76,0,0,0.010256394,0.0029203892,0.010256394
77,0,0,0.027141185,0.0096024275,0.027141185
78,0,0,0.003249331,0.0007714033,0.003249331
79,0,0,0.03371292,0.012326658,0.03371292
80,0,0,0.013128357,0.0035347939,0.013128357
81,0,0,0.014063222,0.0038961172,0.014063222
82,0,0,0.020999525,0.0061204433,0.020999525
83,0,0,0.011833602,0.003137827,0.011833602
84,0,0,0.021955846,0.006483078,0.021955846
