window,actual,predict,entropy,un_prob,overall
1,0,6,0.054290406,0.02390343,0.054290406
2,0,6,0.018985882,0.006542027,0.018985882
3,0,6,0.00046336843,9.250641e-05,0.00046336843
4,0,6,9.806927e-06,1.4305115e-06,9.806927e-06
5,0,6,7.893653e-06,1.0728836e-06,7.893653e-06
6,0,6,2.103878e-06,2.3841858e-07,2.103878e-06
7,0,6,1.4904185e-07,0.0,1.4904185e-07
8,0,6,1.173315e-07,0.0,1.173315e-07
9,0,6,5.478346e-08,0.0,5.478346e-08
10,0,6,3.89157e-08,0.0,3.89157e-08
11,0,6,3.708885e-08,0.0,3.708885e-08
12,0,6,5.604173e-08,0.0,5.604173e-08
13,0,6,1.9860306e-07,0.0,1.9860306e-07
14,0,6,9.485877e-08,0.0,9.485877e-08
15,0,6,7.670718e-08,0.0,7.670718e-08
16,0,6,3.8645774e-07,0.0,3.8645774e-07
17,0,6,1.2615831e-06,1.1920929e-07,1.2615831e-06
18,0,6,8.119908e-06,1.0728836e-06,8.119908e-06
19,0,6,9.1747046e-05,1.5735626e-05,9.1747046e-05
20,0,6,0.0005081924,0.00010371208,0.0005081924
21,0,6,0.00023509239,4.4107437e-05,0.00023509239
22,0,6,0.00035215772,6.771088e-05,0.00035215772
23,0,6,0.00021449265,3.7670135e-05,0.00021449265
24,0,6,0.00024491033,4.541874e-05,0.00024491033
25,0,6,0.00045994314,9.10759e-05,0.00045994314
26,0,6,0.0001439304,2.5629997e-05,0.0001439304
27,0,6,0.00067551644,0.00014197826,0.00067551644
28,0,6,0.00026604303,5.054474e-05,0.00026604303
29,0,6,2.8346532e-05,4.2915344e-06,2.8346532e-05
30,0,6,1.0009962e-05,1.3113022e-06,1.0009962e-05
31,0,6,0.00021173144,3.6358833e-05,0.00021173144
32,0,6,0.0006798359,0.00014019012,0.0006798359
33,0,6,0.0030878417,0.00078201294,0.0030878417
34,0,6,0.00082798745,0.00017696619,0.00082798745
35,0,6,0.00041408307,8.1419945e-05,0.00041408307
36,0,6,0.00015513203,2.7656555e-05,0.00015513203
37,0,6,0.0004953588,9.7990036e-05,0.0004953588
38,0,6,0.0027803646,0.0006920099,0.0027803646
39,0,6,0.00010494916,1.8119812e-05,0.00010494916
40,0,6,1.4357079e-05,2.026558e-06,1.4357079e-05
41,0,6,6.1619256e-05,1.013279e-05,6.1619256e-05
42,0,6,0.00020735779,3.838539e-05,0.00020735779
43,0,6,0.001636746,0.00038325787,0.001636746
44,0,6,0.002661573,0.0006646514,0.002661573
45,0,6,0.004241641,0.0011287332,0.004241641
46,0,6,0.014678794,0.004809499,0.014678794
47,0,6,0.1342822,0.07993579,0.1342822
48,0,6,0.060301024,0.027285755,0.060301024
49,0,6,0.049996078,0.021482348,0.049996078
50,0,6,0.0040074037,0.0010586381,0.0040074037
51,0,6,0.004972789,0.0013560653,0.004972789
52,0,6,0.005679115,0.0015822649,0.005679115
53,0,6,0.020590879,0.007190466,0.020590879
54,0,6,0.027788313,0.010368347,0.027788313
55,0,6,0.030722784,0.011723697,0.030722784
56,0,6,0.0029355625,0.00074118376,0.0029355625
57,0,6,0.07530723,0.036208034,0.07530723
58,0,6,0.03306616,0.012825608,0.03306616
59,0,6,0.04823023,0.020509899,0.04823023
60,0,6,0.015530452,0.0051305294,0.015530452
61,0,6,0.012753209,0.0040216446,0.012753209
62,0,6,0.007041197,0.0020036101,0.007041197
63,0,6,0.02963012,0.0110577345,0.02963012
64,0,6,0.020063227,0.0069345236,0.020063227
65,0,6,0.00563817,0.001562655,0.00563817
66,0,6,0.0017763454,0.0004196763,0.0017763454
67,0,6,0.0043858,0.0011697412,0.0043858
68,0,6,0.0009479797,0.00020569563,0.0009479797
69,0,6,0.0019087907,0.0004517436,0.0019087907
70,0,6,0.0015212374,0.00034964085,0.0015212374
71,0,6,0.00069426745,0.0001450777,0.00069426745
72,0,6,0.0028818864,0.00072318316,0.0028818864
73,0,6,0.029987745,0.011036038,0.029987745
74,0,6,0.0147671895,0.004766643,0.0147671895
75,0,6,0.008575583,0.0025340319,0.008575583
76,0,6,0.057104193,0.024299562,0.057104193
77,0,6,0.038458433,0.015322566,0.038458433
78,0,6,0.1505736,0.09249693,0.1505736
79,0,6,0.092761405,0.047638595,0.092761405
80,0,6,0.093449116,0.047728002,0.093449116
81,0,6,0.21724965,0.16462523,0.21724965
82,0,6,0.18759343,0.13131046,0.18759343
83,0,6,0.22547473,0.17772847,0.22547473
84,0,6,0.12610704,0.07300311,0.12610704
85,0,6,0.15183493,0.09553832,0.15183493
86,0,6,0.15258911,0.09630263,0.15258911
87,0,6,0.19776076,0.14295053,0.19776076
88,0,6,0.1777376,0.12107414,0.1777376
89,0,6,0.11041568,0.060855865,0.11041568
90,0,6,0.081911296,0.040680766,0.081911296
91,0,6,0.21132404,0.15969646,0.21132404
92,0,6,0.05596515,0.024801373,0.05596515
93,0,6,0.1343958,0.08023149,0.1343958
94,0,6,0.09465672,0.049352765,0.09465672
95,0,6,0.050970323,0.022031724,0.050970323
96,0,6,0.051486682,0.022337198,0.051486682
97,0,6,0.0023993235,0.00059068203,0.0023993235
98,0,6,0.004623805,0.0012471676,0.004623805
99,0,6,0.0029705015,0.0007466674,0.0029705015
100,0,6,0.0170277,0.005693972,0.0170277
101,0,6,0.018210888,0.0060678124,0.018210888
102,0,6,0.0421192,0.017085195,0.0421192
103,0,6,0.1340526,0.07874787,0.1340526
104,0,6,0.23765235,0.1810404,0.23765235
105,0,6,0.3024031,0.31388956,0.31388956
106,0,6,0.27313757,0.25216442,0.27313757
107,0,6,0.28771588,0.27496177,0.28771588
108,0,6,0.17853723,0.118855834,0.17853723
109,0,6,0.093255766,0.0480271,0.093255766
110,0,6,0.33607012,0.41638416,0.41638416
111,0,6,0.14689909,0.08776665,0.14689909
112,0,6,0.041606955,0.016760767,0.041606955
113,0,6,0.028598687,0.010613561,0.028598687
114,0,6,0.120164685,0.068009615,0.120164685
115,0,6,0.059281863,0.026451588,0.059281863
116,0,6,0.101926185,0.054165304,0.101926185
117,0,6,0.059057806,0.026457489,0.059057806
118,0,6,0.14036788,0.08459365,0.14036788
119,0,6,0.17363505,0.11677432,0.17363505
120,0,6,0.3217088,0.38013148,0.38013148
121,0,5,0.25218713,0.21443927,0.25218713
122,0,5,0.30929896,0.34110278,0.34110278
123,0,5,0.070745826,0.033439755,0.070745826
124,0,5,0.034241997,0.013305664,0.034241997
125,0,5,0.022158602,0.0077770352,0.022158602
126,0,5,0.09249425,0.047358215,0.09249425
127,0,5,0.11624919,0.06510937,0.11624919
128,0,5,0.08731724,0.043854594,0.08731724
129,0,5,0.27155036,0.2471531,0.27155036
130,0,5,0.33329675,0.4070204,0.4070204
131,0,5,0.34044227,0.43899852,0.43899852
132,0,5,0.14139393,0.0825634,0.14139393
133,0,5,0.36046183,0.41655916,0.41655916
134,0,5,0.11782101,0.06163466,0.11782101
135,0,5,0.24484743,0.1458714,0.24484743
136,0,5,0.16334207,0.09345949,0.16334207
137,0,5,0.29672796,0.2403239,0.29672796
138,0,5,0.07739756,0.03211713,0.07739756
139,0,5,0.33265078,0.29924113,0.33265078
140,0,5,0.0855518,0.03586799,0.0855518
141,0,5,0.13273688,0.06217861,0.13273688
142,0,5,0.0065079294,0.001681447,0.0065079294
143,0,5,0.008415224,0.0022463202,0.008415224
144,0,5,0.0047385525,0.0011947155,0.0047385525
145,0,5,0.0026809087,0.00063210726,0.0026809087
146,0,5,0.013547865,0.004110992,0.013547865
147,0,5,0.005132779,0.0013087392,0.005132779
148,0,5,0.011694688,0.0032907724,0.011694688
149,0,5,0.008755159,0.0025203824,0.008755159
150,0,5,0.040332336,0.01462853,0.040332336
151,0,5,0.042247627,0.015975416,0.042247627
152,0,5,0.1322869,0.066117585,0.1322869
153,0,5,0.026015686,0.008621097,0.026015686
154,0,5,0.0395051,0.013826489,0.0395051
155,0,5,0.116729654,0.057578504,0.116729654
156,0,5,0.012035975,0.0034252405,0.012035975
157,0,5,0.0072417213,0.0019416213,0.0072417213
158,0,5,0.0046916716,0.0011543036,0.0046916716
159,0,5,0.0019754132,0.00044101477,0.0019754132
160,0,5,0.0044427654,0.001085043,0.0044427654
161,0,5,0.001991883,0.00043994188,0.001991883
162,0,5,0.0074938997,0.002012372,0.0074938997
163,0,5,0.0009919202,0.00020211935,0.0009919202
164,0,5,0.008022581,0.0021487474,0.008022581
165,0,5,0.021902157,0.0068778396,0.021902157
166,0,5,0.0060127415,0.0015975833,0.0060127415
167,0,5,0.0055597625,0.0014434457,0.0055597625
168,0,5,0.0011806827,0.00025886297,0.0011806827
169,0,5,0.004303401,0.001123488,0.004303401
170,0,5,0.0015661123,0.00035226345,0.0015661123
171,0,5,0.004386771,0.0011342764,0.004386771
172,0,5,0.006060984,0.0015708804,0.006060984
173,0,5,0.007064109,0.0019283891,0.007064109
174,0,5,0.00662822,0.0017834306,0.00662822
175,0,5,0.02123192,0.0069370866,0.02123192
176,0,5,0.0065282914,0.0016869307,0.0065282914
177,0,5,0.0175585,0.0053614974,0.0175585
178,0,5,0.029176002,0.010079145,0.029176002
179,0,5,0.024071911,0.007662475,0.024071911
180,0,5,0.008590445,0.00235039,0.008590445
181,0,5,0.033656284,0.012937248,0.033656284
182,0,5,0.016179174,0.0049676895,0.016179174
183,0,5,0.009258128,0.0026530027,0.009258128
184,0,5,0.011840434,0.0033780336,0.011840434
185,0,5,0.034745775,0.0117967725,0.034745775
186,0,5,0.014823162,0.004414797,0.014823162
187,0,5,0.0031853663,0.0007749796,0.0031853663
188,0,5,0.024304302,0.008291781,0.024304302
189,0,5,0.009721961,0.0027979612,0.009721961
190,0,5,0.0788812,0.0376029,0.0788812
191,0,5,0.06633429,0.03032726,0.06633429
192,0,5,0.011795337,0.0036804676,0.011795337
193,0,5,0.004850498,0.0012646317,0.004850498
194,0,5,0.0016351991,0.00037062168,0.0016351991
195,0,5,0.0013872663,0.000305295,0.0013872663
196,0,5,0.0017910192,0.00040000677,0.0017910192
197,0,5,0.002401826,0.0005559325,0.002401826
198,0,5,0.0021514862,0.00048577785,0.0021514862
199,0,5,0.0059208763,0.0015205741,0.0059208763
200,0,5,0.0007387545,0.00014638901,0.0007387545
201,0,5,0.0006253844,0.0001219511,0.0006253844
202,0,5,6.550263e-05,1.0251999e-05,6.550263e-05
203,0,5,0.000673175,0.00013267994,0.000673175
204,0,5,0.0008978448,0.00018268824,0.0008978448
205,0,5,0.0040562134,0.0009790659,0.0040562134
206,0,5,0.0072554844,0.0019655824,0.0072554844
207,0,5,0.0034777517,0.00082594156,0.0034777517
208,0,5,0.017524788,0.0053090453,0.017524788
209,0,5,0.008134219,0.0022159219,0.008134219
210,0,5,0.0049600033,0.0012419224,0.0049600033
211,0,5,0.05337521,0.023002744,0.05337521
212,0,5,0.044507306,0.018304825,0.044507306
213,0,5,0.04739324,0.019575655,0.04739324
214,0,5,0.025401955,0.00909549,0.025401955
215,0,5,0.004941748,0.0013167262,0.004941748
216,0,5,0.028223868,0.009992123,0.028223868
217,0,5,0.12537444,0.069655,0.12537444
218,0,5,0.32747713,0.39361656,0.39361656
219,0,6,0.31447026,0.32721788,0.32721788
220,0,6,0.3402515,0.32748234,0.3402515
221,0,6,0.3154109,0.3584314,0.3584314
