window,actual,predict,entropy,un_prob,overall
1,0,0,0.14170115,0.069859385,0.14170115
2,0,0,0.21596694,0.14568788,0.21596694
3,0,0,0.07282902,0.026308537,0.07282902
4,0,0,0.14601296,0.0673939,0.14601296
5,0,0,0.04939172,0.017461658,0.04939172
6,0,0,0.068433285,0.027945042,0.068433285
7,0,0,0.028363466,0.009071529,0.028363466
8,0,0,0.15820052,0.079184175,0.15820052
9,0,0,0.0591365,0.020554602,0.0591365
10,0,0,0.032195877,0.010031939,0.032195877
11,0,0,0.060243618,0.022198021,0.060243618
12,0,0,0.16669993,0.078728735,0.16669993
13,0,0,0.031155653,0.010603309,0.031155653
14,0,0,0.117367364,0.04840046,0.117367364
15,0,0,0.25215426,0.12827855,0.25215426
16,0,0,0.32828036,0.202739,0.32828036
17,0,0,0.2462562,0.13992828,0.2462562
18,0,0,0.19717173,0.10068345,0.19717173
19,0,0,0.5272647,0.520684,0.5272647
20,0,0,0.29657325,0.15528727,0.29657325
21,0,0,0.42895412,0.34742802,0.42895412
22,0,0,0.36512744,0.2358011,0.36512744
23,0,0,0.28931856,0.1654265,0.28931856
24,0,0,0.11652788,0.046375096,0.11652788
25,0,0,0.07843243,0.03008151,0.07843243
26,0,0,0.011336345,0.0032616258,0.011336345
27,0,0,0.0060589584,0.0015614629,0.0060589584
28,0,0,0.004715153,0.0011758208,0.004715153
29,0,0,0.00899729,0.0023769736,0.00899729
30,0,0,0.018344095,0.0060681105,0.018344095
31,0,0,0.105382204,0.052128077,0.105382204
32,0,0,0.084901124,0.04081744,0.084901124
33,0,0,0.3135347,0.3285522,0.3285522
34,0,0,0.40112492,0.4748721,0.4748721
35,0,7,0.3759093,0.38041866,0.38041866
36,0,0,0.2188034,0.13132948,0.2188034
37,0,0,0.25116396,0.17000037,0.25116396
38,0,0,0.07580379,0.03171885,0.07580379
39,0,0,0.06955482,0.030093133,0.06955482
40,0,0,0.12940897,0.06912655,0.12940897
41,0,0,0.12207038,0.062335014,0.12207038
42,0,0,0.09636854,0.046877563,0.09636854
43,0,0,0.014618829,0.0046952963,0.014618829
44,0,0,0.034061685,0.01283437,0.034061685
45,0,0,0.017738251,0.005608022,0.017738251
46,0,0,0.032581728,0.011515677,0.032581728
47,0,0,0.016412538,0.0053448677,0.016412538
48,0,0,0.018231787,0.0059731007,0.018231787
49,0,0,0.021744775,0.007380903,0.021744775
50,0,0,0.0053662113,0.001452148,0.0053662113
51,0,0,0.01260362,0.0039654374,0.01260362
52,0,0,0.012089945,0.0036355853,0.012089945
53,0,0,0.017357783,0.005354762,0.017357783
54,0,0,0.009041693,0.0025033355,0.009041693
55,0,0,0.024752654,0.008666217,0.024752654
56,0,0,0.023558732,0.008230805,0.023558732
57,0,0,0.018206995,0.006136775,0.018206995
58,0,0,0.044085205,0.017819524,0.044085205
59,0,0,0.038765814,0.015195727,0.038765814
60,0,0,0.028505694,0.010365963,0.028505694
61,0,0,0.025524994,0.009324729,0.025524994
62,0,0,0.066055685,0.030314028,0.066055685
63,0,0,0.030611698,0.011583507,0.030611698
64,0,0,0.023074292,0.008096635,0.023074292
65,0,0,0.01688967,0.0053772926,0.01688967
66,0,0,0.019119473,0.006005347,0.019119473
67,0,0,0.00929772,0.002646327,0.00929772
68,0,0,0.03217963,0.011147618,0.03217963
69,0,0,0.00819037,0.0021654963,0.00819037
70,0,0,0.0070515303,0.0019332767,0.0070515303
71,0,0,0.006480937,0.0016445518,0.006480937
72,0,0,0.011479652,0.0034821033,0.011479652
73,0,0,0.020980429,0.007296443,0.020980429
74,0,0,0.034141637,0.013121307,0.034141637
75,0,0,0.02417123,0.008577883,0.02417123
76,0,0,0.018108044,0.0061495304,0.018108044
77,0,0,0.012438477,0.0039054751,0.012438477
78,0,0,0.018475486,0.006274998,0.018475486
79,0,0,0.010402137,0.0031775236,0.010402137
80,0,0,0.041453037,0.016684234,0.041453037
81,0,0,0.034819327,0.01340431,0.034819327
82,0,0,0.022915183,0.008153737,0.022915183
83,0,0,0.015334153,0.0050241947,0.015334153
84,0,0,0.013260207,0.004170835,0.013260207
85,0,0,0.012580962,0.0038785338,0.012580962
86,0,0,0.01261297,0.003740549,0.01261297
