window,actual,predict,entropy,un_prob,overall
1,0,0,0.03677994,0.013695538,0.03677994
2,0,0,0.075227134,0.035089552,0.075227134
3,0,0,0.092567824,0.04457313,0.092567824
4,0,0,0.09603619,0.039871514,0.09603619
5,0,0,0.12006298,0.060165882,0.12006298
6,0,0,0.14483419,0.07145822,0.14483419
7,0,0,0.26918596,0.19221258,0.26918596
8,0,0,0.18556066,0.10897714,0.18556066
9,0,0,0.1810283,0.0993036,0.1810283
10,0,0,0.07038022,0.027030647,0.07038022
11,0,0,0.070099585,0.026044369,0.070099585
12,0,0,0.043027453,0.0145664215,0.043027453
13,0,0,0.06258893,0.023551702,0.06258893
14,0,0,0.047134977,0.019350052,0.047134977
15,0,0,0.0152917225,0.0048506856,0.0152917225
16,0,0,0.028381092,0.009370148,0.028381092
17,0,0,0.020285582,0.00614053,0.020285582
18,0,0,0.032756027,0.010770738,0.032756027
19,0,0,0.027573,0.008786857,0.027573
20,0,0,0.03744211,0.013159037,0.03744211
21,0,0,0.03561644,0.011474788,0.03561644
22,0,0,0.034936257,0.013221502,0.034936257
23,0,0,0.051458873,0.017357826,0.051458873
24,0,0,0.030715069,0.009418786,0.030715069
25,0,0,0.2124413,0.10338241,0.2124413
26,0,0,0.09647234,0.040630043,0.09647234
27,0,0,0.33707425,0.30465853,0.33707425
28,0,0,0.15896204,0.084501326,0.15896204
29,0,1,0.3617756,0.46313173,0.46313173
30,0,1,0.26133338,0.18070161,0.26133338
31,0,1,0.11720364,0.058102906,0.11720364
32,0,1,0.20551564,0.12324625,0.20551564
33,0,1,0.3237143,0.22563803,0.3237143
34,0,0,0.41102776,0.31250566,0.41102776
35,0,0,0.45117342,0.2823789,0.45117342
36,0,1,0.504348,0.46345353,0.504348
37,0,0,0.28981408,0.167113,0.28981408
38,0,0,0.08815656,0.033337772,0.08815656
39,0,0,0.09099439,0.035540223,0.09099439
40,0,0,0.011681747,0.0030220747,0.011681747
41,0,0,0.02350703,0.0074567795,0.02350703
42,0,0,0.021875089,0.0065332055,0.021875089
43,0,0,0.011237706,0.0029882193,0.011237706
44,0,0,0.007993821,0.0022640228,0.007993821
45,0,0,0.014082844,0.004365504,0.014082844
46,0,0,0.020889115,0.006993532,0.020889115
47,0,0,0.029439868,0.010586143,0.029439868
48,0,0,0.0089510735,0.0026372075,0.0089510735
49,0,0,0.00937701,0.002739787,0.00937701
50,0,0,0.012095031,0.0037603378,0.012095031
51,0,0,0.0019247441,0.00045090914,0.0019247441
52,0,0,0.006183463,0.0017246008,0.006183463
53,0,0,0.003097984,0.00077581406,0.003097984
54,0,0,0.007753514,0.0021921992,0.007753514
55,0,0,0.00428604,0.001086235,0.00428604
56,0,0,0.030330366,0.0109680295,0.030330366
57,0,0,0.011668747,0.0034065843,0.011668747
58,0,0,0.01044468,0.003136754,0.01044468
59,0,0,0.012022673,0.0037323833,0.012022673
60,0,0,0.01703111,0.0055335164,0.01703111
61,0,0,0.009291183,0.0027652383,0.009291183
62,0,0,0.016433746,0.0051023364,0.016433746
63,0,0,0.007729386,0.0021549463,0.007729386
64,0,0,0.014100752,0.0043959618,0.014100752
65,0,0,0.022625318,0.007814825,0.022625318
66,0,0,0.028941486,0.010478079,0.028941486
67,0,0,0.029199652,0.010710657,0.029199652
68,0,0,0.0053866124,0.0013661981,0.0053866124
69,0,0,0.036803763,0.013708115,0.036803763
70,0,0,0.02259995,0.0073461533,0.02259995
71,0,0,0.012410709,0.00368613,0.012410709
72,0,0,0.011295396,0.00337708,0.011295396
73,0,0,0.012623355,0.003971696,0.012623355
74,0,0,0.0037937013,0.000934422,0.0037937013
75,0,0,0.020345028,0.0067313313,0.020345028
76,0,0,0.0092878705,0.0026295185,0.0092878705
77,0,0,0.029033758,0.010122836,0.029033758
78,0,0,0.01421583,0.004426241,0.01421583
79,0,0,0.011453033,0.0034236312,0.011453033
80,0,0,0.019061945,0.006196499,0.019061945
81,0,0,0.008280501,0.0021789074,0.008280501
82,0,0,0.008047613,0.0022611618,0.008047613
83,0,0,0.01583082,0.0049838424,0.01583082
84,0,0,0.006669729,0.0018582344,0.006669729
85,0,0,0.014560703,0.004706204,0.014560703
86,0,0,0.004370564,0.0011394024,0.004370564
87,0,0,0.0034395037,0.00087815523,0.0034395037
88,0,0,0.0035161332,0.0008995533,0.0035161332
89,0,0,0.0069697467,0.001986146,0.0069697467
90,0,0,0.006580894,0.0018407702,0.006580894
