window,actual,predict,entropy,un_prob,overall
1,0,0,0.0060578133,0.001572609,0.0060578133
2,0,0,0.01826818,0.005632937,0.01826818
3,0,0,0.04104648,0.015450597,0.04104648
4,0,0,0.05417723,0.021374106,0.05417723
5,0,0,0.09556721,0.04241419,0.09556721
6,0,0,0.09820506,0.042652488,0.09820506
7,0,0,0.1713977,0.09863001,0.1713977
8,0,0,0.29822224,0.23483199,0.29822224
9,0,0,0.25645378,0.17843062,0.25645378
10,0,0,0.36586812,0.33544832,0.36586812
11,0,0,0.082558274,0.036928594,0.082558274
12,0,0,0.06819463,0.029421031,0.06819463
13,0,0,0.06692569,0.029412627,0.06692569
14,0,0,0.09154345,0.043814063,0.09154345
15,0,0,0.06483554,0.028416991,0.06483554
16,0,0,0.022201402,0.0077173114,0.022201402
17,0,0,0.024117293,0.008574724,0.024117293
18,0,0,0.009791667,0.0029667616,0.009791667
19,0,0,0.015234363,0.004994333,0.015234363
20,0,0,0.031750277,0.012043178,0.031750277
21,0,0,0.021198163,0.0072085857,0.021198163
22,0,0,0.009401877,0.0027654767,0.009401877
23,0,0,0.007106307,0.0019621253,0.007106307
24,0,0,0.004532775,0.0011640191,0.004532775
25,0,0,0.0060856966,0.0015858412,0.0060856966
26,0,0,0.0030866605,0.0007022619,0.0030866605
27,0,0,0.0070533813,0.0019609332,0.0070533813
28,0,0,0.002457173,0.0005851984,0.002457173
29,0,0,0.0083183795,0.0023903847,0.0083183795
30,0,0,0.00768031,0.0021945834,0.00768031
31,0,0,0.012735172,0.0038850307,0.012735172
32,0,0,0.017803933,0.0058560967,0.017803933
33,0,0,0.030059852,0.0108857155,0.030059852
34,0,0,0.027721372,0.009834588,0.027721372
35,0,0,0.041183524,0.016078115,0.041183524
36,0,0,0.02326836,0.008017957,0.02326836
37,0,0,0.02442126,0.008465588,0.02442126
38,0,0,0.01210168,0.003726244,0.01210168
39,0,0,0.009942377,0.0030123591,0.009942377
40,0,0,0.008189179,0.0023669004,0.008189179
41,0,0,0.006494944,0.001829505,0.006494944
42,0,0,0.011205721,0.003475964,0.011205721
43,0,0,0.009629391,0.0028924346,0.009629391
44,0,0,0.02131011,0.007474661,0.02131011
45,0,0,0.016286958,0.0053886175,0.016286958
46,0,0,0.014269808,0.004633665,0.014269808
47,0,0,0.01780266,0.0059821606,0.01780266
48,0,0,0.02152455,0.0075168014,0.02152455
49,0,0,0.02839903,0.010426581,0.02839903
50,0,0,0.029672949,0.011150837,0.029672949
51,0,0,0.013447861,0.0043130517,0.013447861
52,0,0,0.01196725,0.003749311,0.01196725
53,0,0,0.023501044,0.008393288,0.023501044
54,0,0,0.04148663,0.016859055,0.04148663
55,0,0,0.008891385,0.0026400685,0.008891385
56,0,0,0.019357882,0.0065910816,0.019357882
57,0,0,0.011243024,0.0034285784,0.011243024
58,0,0,0.008871708,0.0026261806,0.008871708
59,0,0,0.014674724,0.004693687,0.014674724
60,0,0,0.029826961,0.01105541,0.029826961
61,0,0,0.036518347,0.013403237,0.036518347
62,0,0,0.070019126,0.030293405,0.070019126
63,0,0,0.054221116,0.022215843,0.054221116
64,0,0,0.064265676,0.027999103,0.064265676
65,0,0,0.08254719,0.040406525,0.08254719
66,0,0,0.056797236,0.024342358,0.056797236
