window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.39757136,0.18146622,0.20738995,0.0,0.3975713551044464
2,0,0,0.34337798,0.14984757,0.1712544,0.0,0.3433779776096344
3,0,0,0.6706177,0.5561691,0.25889027,0.6592801809310913,0.6706176996231079
4,0,5,0.43985903,0.20757896,0.2372331,0.0,0.4398590326309204
5,0,5,0.73677033,0.43542004,0.4976229,0.0,0.7367703318595886
6,0,5,0.32990363,0.14229882,0.16262722,0.0,0.32990363240242004
7,0,5,0.35253972,0.15505075,0.17720085,0.0,0.35253971815109253
8,0,5,0.31022432,0.13149422,0.1502791,0.0,0.310224324464798
9,0,5,0.3383444,0.14701319,0.16801512,0.0,0.33834439516067505
10,0,5,0.31150907,0.13219172,0.1510762,0.0,0.31150907278060913
11,0,5,0.68187654,0.44819874,0.31250906,0.34950655698776245,0.681876540184021
12,0,0,0.5829048,0.40105766,0.2027837,0.4472437649965286,0.5829048156738281
13,0,0,0.5154613,0.28207743,0.21100485,0.19489634968340397,0.5154613256454468
14,0,0,0.66313344,0.44179708,0.28760016,0.38029390573501587,0.663133442401886
15,0,0,0.41715205,0.19339669,0.22102475,0.0,0.4171520471572876
16,0,0,0.34483793,0.15067291,0.17219758,0.0,0.3448379337787628
17,0,0,0.40052462,0.1832481,0.2094264,0.0,0.4005246162414551
18,0,0,0.48277363,0.2354362,0.26906997,0.0,0.48277363181114197
19,0,0,0.34180823,0.14896184,0.17024207,0.0,0.3418082296848297
20,0,0,0.45189658,0.21525168,0.2460019,0.0,0.4518965780735016
21,0,0,0.3520434,0.1547674,0.17687702,0.0,0.35204339027404785
22,0,0,0.5691184,0.2980777,0.3114943,0.05104038747958839,0.5691183805465698
23,0,0,0.6860536,0.38956368,0.44521564,0.0,0.6860535740852356
24,0,5,0.50310016,0.24913186,0.2847221,0.0,0.5031001567840576
25,0,5,0.5307416,0.26829928,0.30662775,0.0,0.5307415723800659
26,0,0,0.41031528,0.18919986,0.21622843,0.0,0.41031527519226074
27,0,0,0.33645475,0.1459536,0.16680413,0.0,0.33645474910736084
28,0,0,0.33114514,0.14298922,0.16341627,0.0,0.33114513754844666
29,0,0,0.2802561,0.115540564,0.1320464,0.0,0.28025609254837036
30,0,0,0.32241318,0.13815558,0.15789205,0.0,0.3224131762981415
31,0,0,0.29629967,0.12400651,0.14172173,0.0,0.29629966616630554
32,0,0,0.24538806,0.09773719,0.1116997,0.0,0.24538806080818176
33,0,0,0.41897696,0.20872444,0.16147906,0.1348605314269662,0.41897696256637573
34,0,0,0.318597,0.13605922,0.15549624,0.0,0.3185969889163971
35,0,0,0.5755825,0.51418924,0.16439271,0.7406912744045258,0.7406912744045258
36,0,0,0.27476323,0.11268175,0.12877911,0.0,0.27476322650909424
