window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.40628886,0.22852916,0.115790784,0.25442442297935486,0.40628886222839355
2,0,0,0.22625284,0.08831608,0.10093266,0.0,0.22625283896923065
3,0,0,0.28476653,0.11790323,0.13474649,0.0,0.2847665250301361
4,0,0,0.22575274,0.088073194,0.10065508,0.0,0.22575274109840393
5,0,0,0.3167138,0.13502836,0.15431815,0.0,0.316713809967041
6,0,0,0.417055,0.20874321,0.15787703,0.14120160602033138,0.41705501079559326
7,0,0,0.28419363,0.11760235,0.13440269,0.0,0.28419363498687744
8,0,0,0.33819333,0.14692837,0.16791815,0.0,0.3381933271884918
9,0,0,0.38654217,0.17486596,0.1998468,0.0,0.3865421712398529
10,0,0,0.28943723,0.12036419,0.13755906,0.0,0.2894372344017029
11,0,0,0.46575016,0.22421718,0.25624818,0.0,0.46575015783309937
12,0,0,0.290834,0.12110299,0.13840336,0.0,0.2908340096473694
13,0,0,0.32026026,0.13697171,0.15653908,0.0,0.32026025652885437
14,0,0,0.27105218,0.112510085,0.108083606,0.0358738899230957,0.27105218172073364
15,0,0,0.20799014,0.07955849,0.090924025,0.0,0.2079901397228241
16,0,0,0.2471,0.0985921,0.11267674,0.0,0.24709999561309814
17,0,0,0.23373955,0.09197241,0.10511136,0.0,0.23373955488204956
18,0,0,0.24122699,0.09566736,0.10933411,0.0,0.24122698605060577
19,0,0,0.22811954,0.08922416,0.101970494,0.0,0.22811953723430634
20,0,0,0.2561815,0.1031608,0.11789805,0.0,0.2561815083026886
21,0,0,0.2381604,0.09414941,0.10759932,0.0,0.2381604015827179
22,0,0,0.31030205,0.13153642,0.15032732,0.0,0.3103020489215851
23,0,0,0.25700778,0.10357922,0.118376255,0.0,0.25700777769088745
24,0,0,0.22103244,0.08578926,0.09804487,0.0,0.22103244066238403
25,0,0,0.25501478,0.10365164,0.10304505,0.02697441531927325,0.2550147771835327
26,0,0,0.18049087,0.06681126,0.076355755,0.0,0.1804908663034439
27,0,0,0.19361442,0.072827935,0.083231926,0.0,0.1936144232749939
28,0,0,0.17333595,0.063583136,0.072666466,0.0,0.1733359545469284
29,0,0,0.28647348,0.122947454,0.106732726,0.059112518560141325,0.28647348284721375
30,0,0,0.19176911,0.071974516,0.082256615,0.0,0.19176910817623138
31,0,0,0.20701635,0.079097986,0.090397716,0.0,0.20701634883880615
32,0,0,0.21451566,0.08266127,0.094469965,0.0,0.21451565623283386
33,0,0,0.21167661,0.08130771,0.092923105,0.0,0.21167661249637604
34,0,0,0.26522022,0.10776305,0.1231578,0.0,0.2652202248573303
35,0,0,0.20694655,0.079065025,0.090360045,0.0,0.20694655179977417
36,0,0,0.25242743,0.10126549,0.115731955,0.0,0.25242742896080017
37,0,0,0.23488408,0.09253478,0.10575402,0.0,0.2348840832710266
38,0,0,0.23348485,0.09184742,0.10496849,0.0,0.23348484933376312
39,0,0,0.20314845,0.077275515,0.08831483,0.0,0.20314845442771912
40,0,0,0.22550812,0.08795446,0.10051942,0.0,0.22550812363624573
41,0,0,0.20309813,0.07725185,0.08828783,0.0,0.2030981332063675
42,0,0,0.19591564,0.07389557,0.08445209,0.0,0.19591563940048218
43,0,0,0.17337798,0.06360203,0.07268798,0.0,0.17337797582149506
44,0,0,0.22533718,0.08787155,0.10042459,0.0,0.2253371775150299
45,0,0,0.17817451,0.06576216,0.07515675,0.0,0.17817451059818268
46,0,0,0.19139905,0.07180369,0.08206135,0.0,0.19139905273914337
47,0,0,0.18533564,0.069018126,0.07887781,0.0,0.18533563613891602
48,0,0,0.19076525,0.07151127,0.08172721,0.0,0.19076524674892426
49,0,0,0.17221835,0.06308228,0.07209402,0.0,0.17221835255622864
50,0,0,0.19276911,0.07243669,0.08278483,0.0,0.1927691102027893
51,0,0,0.18637958,0.06949586,0.079423785,0.0,0.1863795816898346
52,0,0,0.19314013,0.07260835,0.08298099,0.0,0.19314013421535492
53,0,0,0.19950598,0.075568795,0.08636433,0.0,0.1995059847831726
54,0,0,0.19769718,0.074724674,0.08539963,0.0,0.19769717752933502
55,0,0,0.22097276,0.085760474,0.09801197,0.0,0.22097276151180267
56,0,0,0.2626196,0.10643327,0.121638,0.0,0.26261961460113525
57,0,0,0.24172144,0.09772724,0.09166032,0.03504881862318143,0.24172143638134003
58,0,0,0.25829512,0.104370594,0.114029944,0.009188771542540053,0.25829511880874634
59,0,0,0.22054416,0.085553885,0.09777588,0.0,0.22054415941238403
60,0,0,0.18959749,0.07097328,0.081112325,0.0,0.189597487449646
61,0,0,0.18772303,0.07011175,0.080127716,0.0,0.18772302567958832
62,0,0,0.21791263,0.08428812,0.09632927,0.0,0.21791262924671173
63,0,0,0.19686861,0.074338794,0.08495861,0.0,0.19686861336231232
64,0,0,0.16666989,0.06060916,0.06926763,0.0,0.16666989028453827
65,0,0,0.19821319,0.07496524,0.085674584,0.0,0.19821318984031677
66,0,0,0.17805576,0.06570846,0.075095356,0.0,0.1780557632446289
67,0,0,0.20844105,0.079771936,0.09116793,0.0,0.20844104886054993
68,0,0,0.25043124,0.10026157,0.114584625,0.0,0.25043123960494995
69,0,0,0.20690969,0.07904762,0.09034014,0.0,0.2069096863269806
70,0,0,0.21557753,0.083168924,0.095050216,0.0,0.21557752788066864
71,0,0,0.23805581,0.09409773,0.10754031,0.0,0.23805581033229828
72,0,0,0.22702749,0.088692605,0.101363,0.0,0.22702749073505402
73,0,0,0.25805634,0.104110956,0.118983924,0.0,0.2580563426017761
74,0,0,0.22094849,0.08574879,0.09799862,0.0,0.2209484875202179
75,0,0,0.23307052,0.09243405,0.093081474,0.021975482522975653,0.2330705225467682
76,0,0,0.23679428,0.09347528,0.10682887,0.0,0.23679427802562714
77,0,0,0.21111584,0.08104104,0.09261829,0.0,0.21111583709716797
78,0,0,0.34564924,0.18218714,0.09174484,0.20382082648575306,0.34564924240112305
79,0,0,0.22975796,0.09002316,0.10288358,0.0,0.22975796461105347
80,0,0,0.21278077,0.08183348,0.09352398,0.0,0.21278077363967896
81,0,0,0.23261909,0.091422796,0.10448319,0.0,0.23261909186840057
82,0,0,0.20597938,0.07860839,0.08983815,0.0,0.2059793770313263
83,0,0,0.42966205,0.26980466,0.10820055,0.35025833547115326,0.4296620488166809
84,0,0,0.20634034,0.078778744,0.090032816,0.0,0.20634034276008606
85,0,0,0.4326984,0.2943765,0.096446514,0.4199715927243233,0.43269839882850647
86,0,0,0.3007541,0.13167518,0.11107248,0.06897349748760462,0.3007541000843048
87,0,0,0.49366575,0.3764019,0.11818725,0.5459761619567871,0.5459761619567871
88,0,0,0.33111855,0.1570378,0.10793233,0.12519407086074352,0.33111855387687683
89,0,0,0.26369923,0.106984794,0.12226832,0.0,0.2636992335319519
90,0,0,0.25197142,0.10103595,0.115469635,0.0,0.25197142362594604
91,0,0,0.32872987,0.14615226,0.12990159,0.06497677322477102,0.32872986793518066
92,0,0,0.2543973,0.1022588,0.116867244,0.0,0.25439730286598206
93,0,0,0.27796316,0.114344716,0.13067967,0.0,0.27796316146850586
94,0,0,0.2271877,0.08877057,0.10145205,0.0,0.22718769311904907
95,0,0,0.33180067,0.14335418,0.16383332,0.0,0.3318006694316864
96,0,0,0.19950332,0.07556754,0.0863629,0.0,0.1995033174753189
97,0,0,0.19599074,0.0739305,0.08449197,0.0,0.19599074125289917
98,0,0,0.19555289,0.07372707,0.08425945,0.0,0.19555288553237915
99,0,0,0.1876916,0.07009733,0.080111265,0.0,0.1876915991306305
100,0,0,0.18504155,0.06888366,0.078724205,0.0,0.18504154682159424
101,0,0,0.18058059,0.06685197,0.07640231,0.0,0.18058058619499207
102,0,0,0.16271079,0.058858335,0.0672667,0.0,0.1627107858657837
103,0,0,0.17832744,0.0658313,0.075235784,0.0,0.17832744121551514
104,0,0,0.17756036,0.06548464,0.07483959,0.0,0.17756035923957825
105,0,0,0.18511547,0.06891745,0.07876277,0.0,0.18511547148227692
106,0,0,0.20394062,0.077647924,0.08874047,0.0,0.20394061505794525
107,0,0,0.17691243,0.06519216,0.07450527,0.0,0.17691242694854736
108,0,0,0.23794708,0.09404409,0.10747892,0.0,0.23794707655906677
109,0,0,0.2067559,0.07897496,0.09025711,0.0,0.20675590634346008
110,0,0,0.21952398,0.08506262,0.0972144,0.0,0.21952398121356964
111,0,0,0.22103417,0.0857901,0.098045826,0.0,0.22103416919708252
112,0,0,0.41021726,0.23848915,0.11114091,0.2824816554784775,0.4102172553539276
113,0,0,0.4891973,0.33397508,0.13196099,0.4370183199644089,0.489197313785553
114,0,0,0.60572046,0.41451257,0.22415227,0.4367586076259613,0.6057204604148865
115,0,0,0.5028534,0.36035275,0.13335252,0.4873385429382324,0.5028533935546875
116,0,0,0.5613231,0.4379807,0.16466981,0.5877891480922699,0.5877891480922699
117,0,0,0.56379056,0.32040578,0.24264973,0.21617458760738373,0.5637905597686768
118,0,1,0.5371952,0.28476745,0.25102806,0.13023575954139233,0.5371952056884766
119,0,0,0.5316113,0.48879075,0.12734038,0.7547358274459839,0.7547358274459839
120,0,0,0.58990407,0.36576778,0.23565775,0.3191344365477562,0.5899040699005127
121,0,0,0.374065,0.16750187,0.19143069,0.0,0.37406501173973083
122,0,0,0.4687579,0.226183,0.25849485,0.0,0.46875789761543274
123,0,0,0.46987864,0.22691733,0.2593341,0.0,0.4698786437511444
124,0,0,0.6068896,0.32462275,0.37099743,0.0,0.6068896055221558
125,0,0,0.37583336,0.16853893,0.19261593,0.0,0.3758333623409271
126,0,0,0.36826363,0.16411465,0.1875596,0.0,0.3682636320590973
127,0,0,0.38412246,0.17342931,0.19820493,0.0,0.38412246108055115
128,0,0,0.6809822,0.38565975,0.42641783,0.025088278751354665,0.6809821724891663
129,0,0,0.53983885,0.2747494,0.3139993,0.0,0.5398388504981995
130,0,0,0.60087514,0.34237868,0.2821933,0.1909190472215414,0.6008751392364502
131,0,0,0.41887596,0.19446021,0.22224021,0.0,0.41887596249580383
132,0,0,0.34936497,0.15324122,0.17513281,0.0,0.3493649661540985
133,0,0,0.40345225,0.18502069,0.21145219,0.0,0.4034522473812103
134,0,0,0.34720862,0.1520161,0.1737327,0.0,0.3472086191177368
135,0,0,0.25926614,0.10472524,0.11968595,0.0,0.2592661380767822
136,0,0,0.35013694,0.15368062,0.17563498,0.0,0.350136935710907
137,0,0,0.23578845,0.09297973,0.106262565,0.0,0.23578844964504242
