window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,2,0.3802832,0.17115831,0.19560951,0.0,0.3802832067012787
2,0,2,0.2178334,0.08425009,0.09628582,0.0,0.21783339977264404
3,0,2,0.5650437,0.29300272,0.3348602,0.0,0.5650436878204346
4,0,2,0.53690046,0.27265817,0.31160933,0.0,0.5369004607200623
5,0,2,0.6528107,0.36140412,0.4130333,0.0,0.6528106927871704
6,0,1,0.44736865,0.21235287,0.24268901,0.0,0.44736865162849426
7,0,4,0.98421544,0.78282833,0.89466095,0.0,0.9842154383659363
8,0,1,0.57352084,0.29927218,0.34202528,0.0,0.573520839214325
9,0,1,0.68373215,0.38755172,0.44291627,0.0,0.6837321519851685
10,0,1,0.47571632,0.23075783,0.2637232,0.0,0.47571632266044617
11,0,6,1.0,0.875,1.0,0.0,1.0
12,0,3,0.7035629,0.5133864,0.31005144,0.48418278992176056,0.7035629153251648
13,0,1,0.41020438,0.1891321,0.21615094,0.0,0.41020438075065613
14,0,1,0.5547959,0.32525873,0.22139537,0.26307540759444237,0.5547959208488464
15,0,6,0.9984823,0.84796107,0.9690983,0.0,0.9984822869300842
16,0,1,0.34828767,0.15262878,0.17443287,0.0,0.3482876718044281
17,0,1,0.37317738,0.16698205,0.19083667,0.0,0.3731773793697357
18,0,1,0.68254906,0.5683311,0.27144414,0.6616350412368774,0.6825490593910217
19,0,1,0.3268351,0.14059693,0.16068214,0.0,0.32683509588241577
20,0,1,0.37823123,0.1699487,0.1942271,0.0,0.3782312273979187
21,0,1,0.5284604,0.26669306,0.3047921,0.0,0.5284603834152222
22,0,1,0.47221684,0.22845238,0.26108843,0.0,0.4722168445587158
23,0,5,0.81298524,0.65586376,0.44070262,0.5404979288578033,0.8129852414131165
24,0,1,0.27869415,0.11472559,0.13111496,0.0,0.27869415283203125
25,0,1,0.31929654,0.13644278,0.15593457,0.0,0.31929653882980347
26,0,1,0.35998675,0.15932232,0.18208265,0.0,0.3599867522716522
27,0,1,0.58633447,0.4634235,0.18364954,0.6054601967334747,0.6054601967334747
28,0,1,0.57765615,0.4476146,0.17880166,0.582326278090477,0.582326278090477
29,0,5,0.3578711,0.15810496,0.18069142,0.0,0.35787108540534973
30,0,1,0.56572366,0.5104102,0.1555779,0.7485589981079102,0.7485589981079102
31,0,1,0.62709045,0.36382836,0.3034827,0.19656193256378174,0.6270904541015625
32,0,5,0.47852257,0.23261344,0.26584393,0.0,0.47852256894111633
33,0,5,0.5834663,0.306714,0.35053027,0.0,0.5834662914276123
34,0,5,0.30841902,0.13051617,0.14916134,0.0,0.30841901898384094
35,0,5,0.26754138,0.10895383,0.12451869,0.0,0.26754137873649597
36,0,5,0.24090396,0.095507145,0.109151006,0.0,0.24090395867824554
37,0,5,0.314729,0.13394445,0.15307939,0.0,0.3147290050983429
38,0,5,0.22473449,0.08757925,0.10009056,0.0,0.22473448514938354
39,0,5,0.23818499,0.09416157,0.107613206,0.0,0.23818498849868774
40,0,5,0.22901939,0.08966273,0.10247171,0.0,0.2290193885564804
41,0,5,0.19309026,0.072585285,0.082954645,0.0,0.1930902600288391
42,0,5,0.22374985,0.087102234,0.09954542,0.0,0.22374984622001648
43,0,5,0.20418829,0.07776445,0.088873625,0.0,0.2041882872581482
44,0,5,0.23204616,0.09114206,0.104162395,0.0,0.23204615712165833
45,0,5,0.17121208,0.062632084,0.071579516,0.0,0.1712120771408081
46,0,5,0.16874604,0.0615319,0.070322216,0.0,0.16874603927135468
47,0,5,0.14992075,0.05328238,0.06089413,0.0,0.1499207466840744
48,0,5,0.16259897,0.058809042,0.067210376,0.0,0.16259896755218506
49,0,5,0.1522057,0.054269433,0.06202221,0.0,0.1522057056427002
50,0,5,0.15927708,0.057349324,0.06554204,0.0,0.159277081489563
51,0,5,0.14690799,0.051986992,0.05941373,0.0,0.1469079852104187
52,0,5,0.16025928,0.057780087,0.06603438,0.0,0.16025927662849426
53,0,5,0.16262683,0.05882132,0.06722438,0.0,0.16262683272361755
54,0,5,0.15637979,0.056082845,0.06409472,0.0,0.1563797891139984
55,0,5,0.16321985,0.059082806,0.06752324,0.0,0.1632198542356491
56,0,5,0.17472303,0.064206064,0.073378384,0.0,0.17472302913665771
57,0,5,0.15159449,0.054005027,0.061720014,0.0,0.15159448981285095
58,0,5,0.1519029,0.054138422,0.061872482,0.0,0.15190289914608002
59,0,5,0.14546055,0.051367104,0.05870521,0.0,0.14546054601669312
60,0,5,0.18333322,0.06810397,0.077833116,0.0,0.18333321809768677
61,0,5,0.19582756,0.073854625,0.0844053,0.0,0.19582755863666534
62,0,5,0.1649327,0.059839487,0.068387985,0.0,0.16493269801139832
63,0,5,0.18124406,0.067153275,0.07674658,0.0,0.18124406039714813
64,0,5,0.18719739,0.06987059,0.079852164,0.0,0.18719738721847534
65,0,5,0.21205696,0.08148873,0.09312999,0.0,0.212056964635849
66,0,5,0.20563783,0.07844728,0.08965403,0.0,0.2056378275156021
67,0,5,0.20244302,0.07694423,0.08793628,0.0,0.20244301855564117
68,0,5,0.20493338,0.078115225,0.089274585,0.0,0.20493337512016296
69,0,5,0.21940902,0.08500731,0.09715116,0.0,0.2194090187549591
70,0,5,0.20006552,0.07583034,0.086663246,0.0,0.2000655233860016
71,0,5,0.21735527,0.084020674,0.09602362,0.0,0.21735526621341705
72,0,5,0.20514728,0.07821602,0.08938974,0.0,0.20514728128910065
73,0,5,0.25643462,0.10328889,0.118044436,0.0,0.2564346194267273
74,0,5,0.19916345,0.07540876,0.0861814,0.0,0.19916345179080963
75,0,5,0.18911566,0.07075161,0.080859005,0.0,0.18911565840244293
76,0,5,0.17290168,0.06338841,0.0724439,0.0,0.1729016751050949
77,0,5,0.2222131,0.08635908,0.09869611,0.0,0.22221310436725616
78,0,5,0.21274793,0.081817806,0.0935061,0.0,0.21274793148040771
79,0,5,0.19931255,0.075478375,0.086261034,0.0,0.19931255280971527
80,0,5,0.18389663,0.068360865,0.07812673,0.0,0.18389663100242615
81,0,5,0.17767599,0.06553686,0.074899256,0.0,0.1776759922504425
82,0,5,0.17274803,0.063319564,0.072365224,0.0,0.17274802923202515
83,0,5,0.17550603,0.06455833,0.073780954,0.0,0.17550602555274963
84,0,5,0.20847505,0.07978803,0.091186345,0.0,0.2084750533103943
85,0,5,0.18491162,0.06882429,0.078656316,0.0,0.18491162359714508
86,0,5,0.18651107,0.06955606,0.07949263,0.0,0.1865110695362091
87,0,5,0.18472676,0.06873983,0.078559816,0.0,0.1847267597913742
88,0,5,0.21947742,0.08504021,0.09718877,0.0,0.21947741508483887
89,0,5,0.18632832,0.06947237,0.07939696,0.0,0.18632832169532776
90,0,5,0.22503941,0.08772707,0.10025954,0.0,0.22503940761089325
91,0,5,0.2247545,0.08758891,0.10010165,0.0,0.22475449740886688
92,0,5,0.22112548,0.085834146,0.09809613,0.0,0.22112548351287842
93,0,5,0.18653536,0.0695672,0.079505324,0.0,0.18653535842895508
94,0,5,0.18304028,0.067970455,0.07768053,0.0,0.18304027616977692
95,0,5,0.17748924,0.065452516,0.074802876,0.0,0.1774892359972
96,0,5,0.22852957,0.089423954,0.10219878,0.0,0.22852957248687744
97,0,5,0.21271947,0.081804276,0.0934906,0.0,0.21271947026252747
98,0,5,0.20356075,0.07746929,0.08853632,0.0,0.2035607546567917
99,0,5,0.16405465,0.05945134,0.06794435,0.0,0.16405464708805084
100,0,5,0.19495523,0.07344955,0.083942354,0.0,0.1949552297592163
101,0,5,0.17435458,0.06404048,0.07318908,0.0,0.17435458302497864
102,0,5,0.19154479,0.07187092,0.08213824,0.0,0.1915447860956192
103,0,5,0.18791723,0.07020092,0.08022958,0.0,0.18791723251342773
104,0,5,0.1973154,0.074546814,0.085196376,0.0,0.19731539487838745
105,0,5,0.17197311,0.062972486,0.071968555,0.0,0.1719731092453003
106,0,5,0.19663972,0.07423228,0.0848369,0.0,0.19663971662521362
107,0,5,0.20176944,0.07662827,0.08757514,0.0,0.20176944136619568
108,0,5,0.24670975,0.098397076,0.11245388,0.0,0.24670974910259247
109,0,5,0.42342222,0.21999902,0.14967006,0.17807543836534023,0.4234222173690796
110,0,0,0.5956595,0.39351004,0.22322679,0.39637310802936554,0.5956594944000244
111,0,0,0.45346045,0.22687638,0.19257689,0.11674328800290823,0.4534604549407959
112,0,0,0.31004733,0.13139826,0.15016949,0.0,0.31004732847213745
113,0,0,0.3114061,0.13213575,0.1510123,0.0,0.31140610575675964
114,0,0,0.4447877,0.21070737,0.24080843,0.0,0.4447877109050751
115,0,0,0.44487655,0.21076393,0.24087304,0.0,0.4448765516281128
116,0,0,0.262337,0.10628903,0.12147319,0.0,0.26233699917793274
117,0,0,0.27129453,0.11088681,0.12672776,0.0,0.2712945342063904
118,0,0,0.25120646,0.100651026,0.11502975,0.0,0.2512064576148987
119,0,0,0.20257501,0.07700616,0.08800709,0.0,0.20257501304149628
120,0,0,0.20533018,0.078302205,0.08948827,0.0,0.20533017814159393
121,0,0,0.20129663,0.07640666,0.08732188,0.0,0.2012966275215149
122,0,0,0.18439195,0.068586946,0.078385055,0.0,0.18439194560050964
123,0,0,0.15143931,0.05393797,0.061643362,0.0,0.15143930912017822
124,0,0,0.15642117,0.056100905,0.064115345,0.0,0.15642116963863373
125,0,0,0.15865663,0.057077587,0.0652315,0.0,0.15865662693977356
126,0,0,0.14985146,0.05325252,0.060860038,0.0,0.149851456284523
127,0,0,0.15820429,0.05687964,0.0650053,0.0,0.15820428729057312
128,0,0,0.14727955,0.052146375,0.059595883,0.0,0.1472795456647873
129,0,0,0.16027877,0.05778861,0.06604415,0.0,0.16027876734733582
130,0,0,0.16992153,0.062055767,0.070920885,0.0,0.16992153227329254
131,0,0,0.16428721,0.0595541,0.06806183,0.0,0.16428720951080322
132,0,0,0.15562941,0.055755913,0.063721,0.0,0.15562941133975983
133,0,0,0.15322353,0.054710448,0.06252617,0.0,0.15322352945804596
134,0,0,0.14513656,0.051228583,0.0585469,0.0,0.14513656497001648
135,0,0,0.1554616,0.055682838,0.063637495,0.0,0.15546159446239471
136,0,0,0.15253855,0.054413617,0.062186956,0.0,0.15253855288028717
137,0,0,0.15494694,0.055458903,0.06338155,0.0,0.1549469381570816
