window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.2261667,0.08827424,0.100884855,0.0,0.22616669535636902
2,0,0,0.26284933,0.106550515,0.12177199,0.0,0.2628493309020996
3,0,0,0.2614486,0.105835974,0.12095541,0.0,0.26144859194755554
4,0,0,0.24323861,0.096666515,0.11047602,0.0,0.24323861300945282
5,0,0,0.20238447,0.076916754,0.08790487,0.0,0.20238447189331055
6,0,0,0.19584484,0.07386267,0.08441448,0.0,0.1958448439836502
7,0,0,0.19715072,0.07447016,0.0851087,0.0,0.19715072214603424
8,0,0,0.20515136,0.07821792,0.08939195,0.0,0.20515136420726776
9,0,0,0.21099709,0.08098459,0.092553794,0.0,0.2109970897436142
10,0,0,0.22245102,0.08647406,0.09882748,0.0,0.22245101630687714
11,0,0,0.1928054,0.0724535,0.082804024,0.0,0.19280539453029633
12,0,0,0.1628322,0.05891186,0.06732786,0.0,0.16283220052719116
13,0,0,0.17376433,0.06377536,0.07288617,0.0,0.17376433312892914
14,0,0,0.15895356,0.057207584,0.0653801,0.0,0.15895356237888336
15,0,0,0.16315223,0.059053004,0.06748915,0.0,0.16315223276615143
16,0,0,0.1585317,0.05702287,0.06516904,0.0,0.15853169560432434
17,0,0,0.1544229,0.055231035,0.0631212,0.0,0.15442289412021637
18,0,0,0.16071533,0.0579803,0.0662632,0.0,0.16071532666683197
19,0,0,0.15396442,0.055031896,0.06289363,0.0,0.15396441519260406
20,0,0,0.14715828,0.05209428,0.05953628,0.0,0.14715828001499176
21,0,0,0.14611857,0.051648676,0.059027016,0.0,0.14611856639385223
22,0,0,0.14045884,0.04923755,0.056271493,0.0,0.1404588371515274
23,0,0,0.13831335,0.04833007,0.055234373,0.0,0.13831335306167603
24,0,0,0.14546491,0.05136895,0.058707356,0.0,0.1454649120569229
25,0,0,0.14513774,0.05122906,0.058547497,0.0,0.1451377421617508
26,0,0,0.14182867,0.049818873,0.056935847,0.0,0.14182867109775543
27,0,0,0.14168125,0.04975623,0.05686426,0.0,0.1416812539100647
28,0,0,0.1456759,0.051459193,0.058810532,0.0,0.1456758975982666
29,0,0,0.15556031,0.055725813,0.06368661,0.0,0.15556031465530396
30,0,0,0.16905802,0.06167084,0.070481,0.0,0.16905802488327026
31,0,0,0.16818453,0.06128204,0.07003665,0.0,0.1681845337152481
32,0,0,0.1524744,0.05438578,0.062155187,0.0,0.15247440338134766
33,0,0,0.18269731,0.06781423,0.07750201,0.0,0.18269731104373932
34,0,0,0.16642323,0.060499728,0.06914258,0.0,0.1664232313632965
35,0,0,0.15415294,0.055113792,0.06298715,0.0,0.15415294468402863
36,0,0,0.16103981,0.058122873,0.06642616,0.0,0.1610398143529892
37,0,0,0.16343156,0.059176207,0.06762999,0.0,0.1634315550327301
38,0,0,0.16630304,0.06044644,0.069081664,0.0,0.16630303859710693
39,0,0,0.17264022,0.063271224,0.07230997,0.0,0.17264021933078766
40,0,0,0.17561303,0.06460649,0.07383597,0.0,0.17561303079128265
41,0,0,0.17057374,0.062346876,0.07125354,0.0,0.17057374119758606
42,0,0,0.1902925,0.071293354,0.08147812,0.0,0.19029250741004944
43,0,0,0.1832835,0.06808132,0.07780719,0.0,0.1832834929227829
44,0,0,0.19174157,0.07196182,0.08224207,0.0,0.19174157083034515
45,0,0,0.17665705,0.06507695,0.07437366,0.0,0.1766570508480072
46,0,0,0.19528991,0.07360494,0.084119916,0.0,0.19528990983963013
47,0,0,0.17568643,0.06463957,0.07387376,0.0,0.17568643391132355
48,0,0,0.21942562,0.0850153,0.09716034,0.0,0.21942561864852905
49,0,0,0.167369,0.060919523,0.06962234,0.0,0.16736899316310883
50,0,0,0.17910165,0.0661816,0.07563615,0.0,0.17910164594650269
51,0,0,0.16535166,0.060024917,0.06859988,0.0,0.16535165905952454
52,0,0,0.18721773,0.06987995,0.07986277,0.0,0.18721772730350494
53,0,0,0.22373046,0.08709282,0.09953469,0.0,0.22373045980930328
54,0,0,0.16653726,0.060550332,0.06920034,0.0,0.16653725504875183
55,0,0,0.17494746,0.064306974,0.07349372,0.0,0.17494745552539825
56,0,0,0.17703278,0.06524646,0.07456738,0.0,0.17703278362751007
57,0,0,0.1801788,0.0666697,0.07619399,0.0,0.18017880618572235
58,0,0,0.1831093,0.068001926,0.07771647,0.0,0.18310929834842682
59,0,0,0.17128913,0.062666535,0.071618915,0.0,0.1712891310453415
60,0,0,0.18792392,0.07020396,0.08023316,0.0,0.18792392313480377
61,0,0,0.16768044,0.061057925,0.06978047,0.0,0.16768044233322144
62,0,0,0.21519306,0.08298504,0.09484005,0.0,0.21519306302070618
63,0,0,0.2202914,0.08543211,0.0976367,0.0,0.220291405916214
64,0,0,0.18806396,0.07026827,0.08030659,0.0,0.18806396424770355
65,0,0,0.19057658,0.071424305,0.081627786,0.0,0.19057658314704895
66,0,0,0.18301845,0.0679605,0.07766914,0.0,0.18301844596862793
67,0,0,0.18575995,0.0692122,0.079099655,0.0,0.18575994670391083
68,0,0,0.15994464,0.057641983,0.06587654,0.0,0.15994463860988617
69,0,0,0.20280395,0.07711369,0.08812994,0.0,0.20280395448207855
70,0,0,0.17936942,0.066302896,0.07577473,0.0,0.17936941981315613
71,0,0,0.1815827,0.067307174,0.07692248,0.0,0.18158270418643951
72,0,0,0.22220503,0.08635521,0.09869164,0.0,0.2222050279378891
73,0,0,0.22186275,0.086189926,0.098502755,0.0,0.22186274826526642
74,0,0,0.1933514,0.07270616,0.08309275,0.0,0.1933514028787613
75,0,0,0.20293605,0.07717574,0.08820081,0.0,0.202936053276062
76,0,0,0.23606156,0.0931142,0.106416285,0.0,0.23606155812740326
77,0,0,0.23666552,0.0934118,0.10675633,0.0,0.2366655170917511
78,0,0,0.21099775,0.08098489,0.09255415,0.0,0.21099774539470673
79,0,0,0.22062492,0.08559281,0.09782034,0.0,0.2206249237060547
80,0,0,0.18769898,0.070100725,0.08011514,0.0,0.18769897520542145
81,0,0,0.19325466,0.0726614,0.08304155,0.0,0.19325466454029083
82,0,0,0.17928945,0.066266656,0.075733304,0.0,0.17928944528102875
83,0,0,0.15723921,0.056457877,0.06452328,0.0,0.15723921358585358
84,0,0,0.16849843,0.061421692,0.07019621,0.0,0.1684984266757965
85,0,0,0.14330085,0.0504452,0.05765164,0.0,0.1433008462190628
86,0,0,0.17066827,0.062389076,0.07130182,0.0,0.17066827416419983
87,0,0,0.15288839,0.054565072,0.062360108,0.0,0.15288838744163513
88,0,0,0.15986718,0.05760801,0.06583774,0.0,0.15986718237400055
89,0,0,0.14869949,0.05275643,0.06029302,0.0,0.14869949221611023
90,0,0,0.14256445,0.05013168,0.057293355,0.0,0.14256444573402405
91,0,0,0.1745976,0.06414968,0.07331395,0.0,0.1745976060628891
92,0,0,0.18737054,0.069950044,0.07994288,0.0,0.18737053871154785
