window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.49000037,0.24026752,0.27459145,0.0,0.4900003671646118
2,0,0,0.60477215,0.33023757,0.31926066,0.10176905943080783,0.60477215051651
3,0,2,1.0,0.875,1.0,0.0,1.0
4,0,2,0.935919,0.67674935,0.7734278,0.0,0.9359189867973328
5,0,2,1.0,0.875,1.0,0.0,1.0
6,0,5,0.91678977,0.64560235,0.7378313,0.0,0.9167897701263428
7,0,1,1.0,0.875,1.0,0.0,1.0
8,0,7,0.7311959,0.51337826,0.35125315,0.41206352412700653,0.7311959266662598
9,0,7,0.7257491,0.5439184,0.33108002,0.5084466338157654,0.7257490754127502
10,0,5,0.50434065,0.24997842,0.28568965,0.0,0.504340648651123
11,0,5,0.5701036,0.29686224,0.33241254,0.012002433133602608,0.5701035857200623
12,0,0,0.5234867,0.26320636,0.3008073,0.0,0.5234866738319397
13,0,0,0.62470156,0.40981716,0.25252688,0.3777121379971504,0.6247015595436096
14,0,0,0.55414003,0.33288682,0.21256864,0.2937783934175968,0.554140031337738
15,0,0,0.41637105,0.20290369,0.16904753,0.10997413378208876,0.41637104749679565
16,0,5,0.5507305,0.33245355,0.20798981,0.3009248413145542,0.5507305264472961
17,0,0,0.6170522,0.55191207,0.20179498,0.7506830394268036,0.7506830394268036
18,0,0,0.35698038,0.15759331,0.1801067,0.0,0.3569803833961487
19,0,0,0.62647134,0.52001214,0.21472561,0.6642544269561768,0.6642544269561768
20,0,5,0.62758446,0.42701155,0.24597555,0.4235658273100853,0.6275844573974609
21,0,5,0.51204,0.2552613,0.2917272,0.0,0.5120400190353394
22,0,0,0.54557645,0.27885467,0.31869107,0.0,0.5455764532089233
23,0,0,0.6856657,0.38922703,0.4448309,0.0,0.6856657266616821
24,0,5,0.85996956,0.57011306,0.6171196,0.06026684492826462,0.8599695563316345
25,0,0,0.5826975,0.30613542,0.34986907,0.0,0.5826975107192993
26,0,5,0.6261321,0.33975476,0.38829118,0.0,0.626132071018219
27,0,0,0.52379113,0.2634192,0.30105048,0.0,0.5237911343574524
28,0,5,0.6743385,0.59527224,0.2607925,0.7341576218605042,0.7341576218605042
29,0,5,0.5853787,0.3081559,0.35217816,0.0,0.5853787064552307
30,0,0,0.6837959,0.5061803,0.2857207,0.5123494416475296,0.6837959289550781
31,0,0,0.6035415,0.33236498,0.3092187,0.1235971450805664,0.6035414934158325
32,0,0,0.69126296,0.44806534,0.3284244,0.32138799130916595,0.69126296043396
33,0,5,0.6269357,0.38739938,0.2740748,0.2951679080724716,0.6269357204437256
34,0,5,0.5855684,0.4023335,0.20537102,0.4452676624059677,0.5855684280395508
35,0,5,0.48137647,0.2345069,0.26800787,0.0,0.4813764691352844
36,0,5,0.4292045,0.20087737,0.22957414,0.0,0.4292044937610626
37,0,5,0.4662534,0.23656076,0.19823456,0.12621101457625628,0.466253399848938
38,0,5,0.6039064,0.35452145,0.27055597,0.23556993901729584,0.6039063930511475
39,0,5,0.57170165,0.37411207,0.20430475,0.39069078117609024,0.5717016458511353
40,0,5,0.61231065,0.3297462,0.3576032,0.033686729439068586,0.6123106479644775
41,0,5,0.65678555,0.37658536,0.35291845,0.1355634704232216,0.6567855477333069
42,0,5,0.65638775,0.3643691,0.41642183,0.0,0.6563877463340759
43,0,0,0.70240915,0.40394473,0.46165115,0.0,0.7024091482162476
44,0,0,0.6824681,0.4100489,0.3545035,0.19971667975187302,0.6824681162834167
