window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.5739965,0.5262822,0.16189682,0.7692448794841766,0.7692448794841766
2,0,1,0.51833045,0.4923247,0.115727425,0.7821263372898102,0.7821263372898102
3,0,0,0.6785118,0.5901168,0.26552868,0.7155584096908569,0.7155584096908569
4,0,0,0.3050786,0.12871206,0.1470995,0.0,0.3050785958766937
5,0,0,0.3919511,0.17809218,0.20353389,0.0,0.3919511139392853
6,0,0,0.65779835,0.42964506,0.28786367,0.35552867501974106,0.6577983498573303
7,0,0,0.50422525,0.3098569,0.16459543,0.3316717743873596,0.5042252540588379
8,0,0,0.23482911,0.09250772,0.10572314,0.0,0.2348291128873825
9,0,0,0.20362537,0.07749963,0.08857101,0.0,0.2036253660917282
10,0,0,0.19030291,0.07129818,0.0814836,0.0,0.19030290842056274
11,0,0,0.18883514,0.07062262,0.08071154,0.0,0.18883514404296875
12,0,0,0.19272949,0.07241839,0.08276385,0.0,0.19272948801517487
13,0,0,0.2227583,0.086622536,0.098997235,0.0,0.22275829315185547
14,0,0,0.28603026,0.118567586,0.13550586,0.0,0.28603026270866394
15,0,0,0.22338669,0.08692646,0.09934455,0.0,0.22338669002056122
16,0,0,0.22556448,0.08798182,0.10055065,0.0,0.22556447982788086
17,0,0,0.20587671,0.078559935,0.089782774,0.0,0.20587670803070068
18,0,0,0.22234625,0.0864234,0.098769605,0.0,0.2223462462425232
19,0,0,0.19245994,0.07229376,0.082621396,0.0,0.19245994091033936
20,0,0,0.22401528,0.08723074,0.099692285,0.0,0.2240152806043625
21,0,0,0.25724846,0.103701174,0.11851567,0.0,0.2572484612464905
22,0,0,0.24539958,0.097742915,0.1117062,0.0,0.2453995794057846
23,0,0,0.3153998,0.13431048,0.1534977,0.0,0.31539979577064514
24,0,0,0.20649776,0.07885307,0.09011775,0.0,0.20649775862693787
25,0,0,0.20541963,0.078344405,0.08953643,0.0,0.2054196298122406
26,0,0,0.27932677,0.11505544,0.13149196,0.0,0.27932676672935486
27,0,0,0.21347912,0.08216643,0.093904495,0.0,0.21347911655902863
28,0,0,0.25161326,0.10085565,0.11526358,0.0,0.2516132593154907
29,0,0,0.24275756,0.09642732,0.11020261,0.0,0.24275755882263184
