window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.43399128,0.22235894,0.16343313,0.15870988089591265,0.43399128317832947
2,0,1,0.5051195,0.307329,0.16777843,0.32104571908712387,0.5051195025444031
3,0,1,0.51525944,0.27964747,0.21443486,0.18403398804366589,0.5152594447135925
4,0,1,0.41229522,0.1904118,0.21761346,0.0,0.41229522228240967
5,0,1,0.65142256,0.36604255,0.36613065,0.0913563915528357,0.6514225602149963
6,0,0,0.56061953,0.2897572,0.33115107,0.0,0.5606195330619812
7,0,0,0.47967157,0.2371378,0.2328738,0.06674646027386189,0.47967156767845154
8,0,0,0.46113956,0.22121716,0.2528196,0.0,0.4611395597457886
9,0,0,0.4233912,0.19725597,0.22543538,0.0,0.423391193151474
10,0,0,0.30766055,0.13010585,0.14869243,0.0,0.3076605498790741
11,0,0,0.3513686,0.15438247,0.17643708,0.0,0.35136860609054565
12,0,0,0.3432945,0.14980042,0.17120051,0.0,0.34329450130462646
13,0,0,0.34722885,0.1520276,0.17374581,0.0,0.34722885489463806
14,0,0,0.29551634,0.12358916,0.14124477,0.0,0.29551634192466736
15,0,0,0.28050852,0.11567241,0.13219702,0.0,0.28050851821899414
16,0,0,0.2463683,0.09822649,0.11225885,0.0,0.24636830389499664
17,0,0,0.36831892,0.16414684,0.18759638,0.0,0.36831891536712646
18,0,0,0.3532054,0.15543103,0.17763549,0.0,0.3532054126262665
19,0,0,0.2528661,0.101486444,0.1159845,0.0,0.25286608934402466
20,0,0,0.2843879,0.11770433,0.13451928,0.0,0.28438788652420044
21,0,0,0.27553695,0.113083184,0.12923795,0.0,0.2755369544029236
22,0,0,0.2742036,0.11239159,0.12844753,0.0,0.2742035984992981
23,0,0,0.2589885,0.10458416,0.11952478,0.0,0.25898849964141846
24,0,0,0.23914053,0.09463388,0.108152986,0.0,0.23914052546024323
25,0,0,0.21110606,0.08103639,0.09261298,0.0,0.2111060619354248
26,0,0,0.19894102,0.075304866,0.08606273,0.0,0.19894102215766907
27,0,0,0.2162887,0.083509386,0.095439315,0.0,0.2162887006998062
28,0,0,0.21557693,0.083168685,0.09504992,0.0,0.2155769318342209
29,0,0,0.2340415,0.09212071,0.10528082,0.0,0.2340414971113205
30,0,0,0.22483103,0.08762604,0.10014403,0.0,0.22483102977275848
31,0,0,0.2361954,0.09318012,0.106491625,0.0,0.2361954003572464
32,0,0,0.23410639,0.092152596,0.105317235,0.0,0.2341063916683197
33,0,0,0.2648674,0.10758233,0.12295127,0.0,0.2648673951625824
34,0,0,0.501776,0.27821112,0.1931473,0.21841441839933395,0.5017759799957275
35,0,0,0.28840584,0.11981952,0.13693655,0.0,0.2884058356285095
36,0,0,0.3317509,0.1433264,0.16380161,0.0,0.33175089955329895
37,0,0,0.39605886,0.180556,0.20634973,0.0,0.3960588574409485
38,0,0,0.6736086,0.38937503,0.37233478,0.12716409470885992,0.6736086010932922
39,0,0,0.45649597,0.21821207,0.24938518,0.0,0.4564959704875946
40,0,0,0.44431695,0.2104078,0.24046606,0.0,0.44431695342063904
41,0,0,0.4116247,0.19000107,0.21714407,0.0,0.4116246998310089
42,0,0,0.33558717,0.14546794,0.16624904,0.0,0.33558717370033264
43,0,0,0.36622095,0.16292757,0.18620294,0.0,0.36622095108032227
44,0,0,0.35229224,0.15490943,0.17703933,0.0,0.3522922396659851
45,0,0,0.47741088,0.23187757,0.26500297,0.0,0.4774108827114105
46,0,0,0.46806955,0.2257325,0.25798,0.0,0.46806955337524414
47,0,7,0.6732251,0.5335257,0.26537132,0.6026515960693359,0.6732251048088074
48,0,0,0.5132861,0.25612092,0.2927096,0.0,0.5132861137390137
49,0,0,0.40693268,0.18713588,0.21386957,0.0,0.40693268179893494
50,0,0,0.58806443,0.3101868,0.35449922,0.0,0.588064432144165
51,0,0,0.3936613,0.17911649,0.20470464,0.0,0.3936612904071808
52,0,0,0.27242675,0.11147183,0.12739635,0.0,0.2724267542362213
53,0,0,0.40291595,0.18469548,0.21108055,0.0,0.40291595458984375
54,0,0,0.38080812,0.1714682,0.19596362,0.0,0.38080811500549316
55,0,0,0.49778098,0.24551576,0.28058946,0.0,0.497780978679657
56,0,0,0.31929776,0.13644344,0.15593535,0.0,0.31929776072502136
57,0,0,0.46998054,0.22698408,0.25941044,0.0,0.46998053789138794
58,0,0,0.63596535,0.34764123,0.39730424,0.0,0.6359653472900391
59,0,0,0.48248237,0.2352423,0.26884836,0.0,0.482482373714447
60,0,0,0.43468347,0.20431322,0.23350084,0.0,0.4346834719181061
61,0,0,0.51244223,0.25553864,0.29204416,0.0,0.5124422311782837
62,0,0,0.39470997,0.17974561,0.2054236,0.0,0.394709974527359
63,0,0,0.30106297,0.12655324,0.14463228,0.0,0.3010629713535309
64,0,0,0.43183485,0.20252407,0.2314561,0.0,0.4318348467350006
65,0,0,0.3431436,0.14971524,0.17110312,0.0,0.34314361214637756
66,0,0,0.3382619,0.14696687,0.16796213,0.0,0.3382619023323059
67,0,0,0.33406094,0.14461476,0.16527402,0.0,0.334060937166214
68,0,0,0.37913764,0.17048264,0.19483733,0.0,0.37913763523101807
69,0,0,0.4047195,0.18578982,0.21233124,0.0,0.4047195017337799
70,0,0,0.3439047,0.15014517,0.1715945,0.0,0.3439047038555145
71,0,0,0.4099874,0.18899941,0.21599936,0.0,0.4099873900413513
72,0,0,0.4309039,0.20194077,0.23078942,0.0,0.43090391159057617
73,0,0,0.3111264,0.13198382,0.15083867,0.0,0.3111264109611511
74,0,0,0.39697316,0.18110609,0.20697838,0.0,0.3969731628894806
75,0,0,0.30218464,0.12715518,0.14532018,0.0,0.3021846413612366
76,0,0,0.31390056,0.13349283,0.15256321,0.0,0.31390056014060974
77,0,0,0.3231721,0.13857359,0.15836984,0.0,0.32317209243774414
78,0,0,0.23642378,0.09329265,0.10662019,0.0,0.2364237755537033
79,0,0,0.3604042,0.15956295,0.18235761,0.0,0.36040419340133667
80,0,0,0.2992969,0.12560725,0.14355111,0.0,0.29929688572883606
81,0,0,0.216243,0.08348751,0.09541428,0.0,0.21624299883842468
82,0,0,0.25412077,0.10211927,0.11670768,0.0,0.25412076711654663
83,0,0,0.26261362,0.10643017,0.12163448,0.0,0.2626136243343353
84,0,0,0.2481959,0.099140465,0.11330342,0.0,0.24819590151309967
85,0,0,0.22734125,0.08884525,0.101537466,0.0,0.22734124958515167
86,0,0,0.20451389,0.077917695,0.08904874,0.0,0.20451389253139496
87,0,0,0.23044913,0.09036076,0.1032694,0.0,0.2304491251707077
88,0,0,0.2847828,0.117911756,0.13475627,0.0,0.2847827970981598
89,0,0,0.281268,0.116069436,0.1326508,0.0,0.28126800060272217
90,0,0,0.359977,0.15931678,0.18207628,0.0,0.35997700691223145
91,0,0,0.30145347,0.12676275,0.14487165,0.0,0.30145347118377686
92,0,0,0.29354694,0.122541666,0.14004761,0.0,0.2935469448566437
93,0,0,0.6047128,0.36825824,0.2563945,0.2878260128200054,0.6047127842903137
94,0,0,0.46625373,0.22454578,0.25662374,0.0,0.46625372767448425
95,0,0,0.46743664,0.22531855,0.25750697,0.0,0.46743664145469666
96,0,0,0.6105637,0.39650393,0.2416197,0.3701733127236366,0.6105636954307556
97,0,0,0.5138539,0.256513,0.2931577,0.0,0.513853907585144
98,0,0,0.60741025,0.32974625,0.33077115,0.08064303174614906,0.6074102520942688
99,0,1,0.7465513,0.4447208,0.5082523,0.0,0.7465512752532959
100,0,1,1.0,0.875,1.0,0.0,1.0
101,0,1,1.0,0.875,1.0,0.0,1.0
102,0,0,0.5876444,0.3098687,0.3541357,0.0,0.5876443982124329
103,0,0,0.6825207,0.43983907,0.3202585,0.3192257657647133,0.6825206875801086
104,0,1,0.56843823,0.5496525,0.1558373,0.8265897035598755,0.8265897035598755
105,0,1,0.781208,0.47905934,0.5474964,0.0,0.7812079787254333
106,0,1,0.63065726,0.3651361,0.3091935,0.1891834605485201,0.6306572556495667
107,0,7,0.74011296,0.5957799,0.3404299,0.5958074927330017,0.7401129603385925
108,0,1,0.51281375,0.31650048,0.1702109,0.33513182401657104,0.5128137469291687
109,0,1,0.56412625,0.31127536,0.25778306,0.17143034934997559,0.5641262531280518
110,0,1,0.48352554,0.2885949,0.15605831,0.30408771336078644,0.4835255444049835
111,0,1,0.38258457,0.17251837,0.19716388,0.0,0.3825845718383789
112,0,1,0.51211035,0.25530976,0.29178256,0.0,0.5121103525161743
113,0,1,0.6676011,0.3737632,0.42715788,0.0,0.6676011085510254
114,0,0,0.72838587,0.470856,0.37678134,0.28234463930130005,0.728385865688324
115,0,0,0.6643887,0.49755305,0.2635249,0.5339375436306,0.6643887162208557
116,0,1,0.38059497,0.17742872,0.15660548,0.08079791255295277,0.38059496879577637
117,0,1,0.50767034,0.2841274,0.19499838,0.22700762376189232,0.5076703429222107
118,0,1,0.4340403,0.20390868,0.23303849,0.0,0.4340403079986572
119,0,0,0.5823453,0.42582774,0.19112813,0.5171812325716019,0.5823453068733215
120,0,0,0.58861613,0.4792539,0.18239498,0.639316514134407,0.639316514134407
121,0,0,0.41978455,0.24414837,0.11724079,0.2831253595650196,0.4197845458984375
122,0,0,0.28762555,0.1231246,0.1089046,0.055666091619059443,0.2876255512237549
123,0,0,0.21422514,0.08252251,0.094311416,0.0,0.2142251431941986
124,0,0,0.31235135,0.13264948,0.1515994,0.0,0.3123513460159302
125,0,0,0.23072228,0.090494275,0.103421986,0.0,0.23072227835655212
126,0,0,0.32595488,0.1401099,0.16012561,0.0,0.3259548842906952
127,0,0,0.27420372,0.11239165,0.12844759,0.0,0.27420371770858765
128,0,0,0.21232514,0.0816164,0.093275905,0.0,0.21232514083385468
129,0,0,0.2286755,0.08949506,0.10228008,0.0,0.2286754995584488
130,0,0,0.25072485,0.10040897,0.11475313,0.0,0.2507248520851135
131,0,0,0.2424132,0.0962562,0.11000711,0.0,0.24241319298744202
132,0,0,0.39871272,0.18235362,0.20080519,0.013298112477059476,0.39871272444725037
133,0,0,0.25483757,0.10248119,0.11712134,0.0,0.2548375725746155
134,0,0,0.21994457,0.08526504,0.097445786,0.0,0.219944566488266
135,0,0,0.24183622,0.09596968,0.10967958,0.0,0.24183622002601624
136,0,0,0.27796572,0.11434603,0.13068122,0.0,0.2779657244682312
137,0,0,0.3699849,0.1651172,0.18870538,0.0,0.369984894990921
138,0,0,0.41380006,0.19133484,0.2186684,0.0,0.41380006074905396
139,0,0,0.5298603,0.2739094,0.26128852,0.09056386910378933,0.5298603177070618
140,0,0,0.31991833,0.13678396,0.15632457,0.0,0.31991833448410034
141,0,0,0.3600821,0.15937728,0.18214548,0.0,0.36008208990097046
142,0,0,0.42847958,0.20042443,0.22905648,0.0,0.4284795820713043
143,0,0,0.29030424,0.12082261,0.13808298,0.0,0.2903042435646057
144,0,0,0.3111547,0.1319992,0.1508562,0.0,0.31115469336509705
145,0,0,0.26966754,0.1100477,0.12576878,0.0,0.26966753602027893
146,0,0,0.2552217,0.10267532,0.11734325,0.0,0.2552216947078705
147,0,0,0.34110075,0.14856315,0.16978645,0.0,0.3411007523536682
148,0,0,0.25423846,0.10217857,0.11677551,0.0,0.25423845648765564
149,0,0,0.3864671,0.17482132,0.19979578,0.0,0.3864670991897583
150,0,0,0.38072997,0.17142206,0.19591093,0.0,0.3807299733161926
151,0,0,0.34472758,0.15061045,0.17212623,0.0,0.3447275757789612
152,0,0,0.4302491,0.20153081,0.23032093,0.0,0.43024909496307373
153,0,0,0.42549676,0.19856483,0.22693121,0.0,0.42549675703048706
154,0,0,0.42118287,0.19588679,0.22387064,0.0,0.42118287086486816
155,0,0,0.39200506,0.17812443,0.20357078,0.0,0.392005056142807
156,0,0,0.3886925,0.17614603,0.2013098,0.0,0.3886924982070923
157,0,0,0.2791576,0.11496723,0.13139111,0.0,0.2791576087474823
