window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.54610944,0.2792375,0.31912857,0.0,0.5461094379425049
2,0,1,0.658101,0.40137064,0.31476134,0.25190887227654457,0.6581010222434998
3,0,0,0.40798464,0.18777686,0.21460217,0.0,0.4079846441745758
4,0,0,0.27612433,0.113417685,0.1271708,0.004286501008209598,0.27612432837486267
5,0,0,0.33745474,0.16490513,0.104128,0.14758634101599455,0.33745473623275757
6,0,0,0.24312118,0.0966081,0.11040926,0.0,0.2431211769580841
7,0,0,0.3235713,0.16360092,0.08719063,0.1746182106435299,0.3235712945461273
8,0,0,0.22461131,0.08751953,0.100022316,0.0,0.2246113121509552
9,0,0,0.20917848,0.08012134,0.09156722,0.0,0.20917847752571106
10,0,0,0.2310152,0.090637505,0.10358572,0.0,0.23101520538330078
11,0,0,0.1916781,0.071932495,0.082208574,0.0,0.19167810678482056
12,0,0,0.19857271,0.075132966,0.08586627,0.0,0.19857271015644073
13,0,0,0.21335125,0.08210546,0.09383482,0.0,0.21335124969482422
14,0,0,0.20852454,0.079811454,0.09121311,0.0,0.20852454006671906
15,0,0,0.2387968,0.094463885,0.107958734,0.0,0.23879680037498474
16,0,0,0.27117434,0.110824764,0.12665689,0.0,0.2711743414402008
17,0,0,0.21433865,0.08257669,0.094373405,0.0,0.21433864533901215
18,0,0,0.2749075,0.12035364,0.090477705,0.08237121137790382,0.27490749955177307
19,0,0,0.2501654,0.100236475,0.109992385,0.007986180466104997,0.2501654028892517
20,0,0,0.22119913,0.08586967,0.09813672,0.0,0.2211991250514984
21,0,0,0.26550674,0.10790986,0.12332553,0.0,0.2655067443847656
22,0,0,0.23814403,0.094141364,0.10759008,0.0,0.23814402520656586
23,0,0,0.26271465,0.10648185,0.12169349,0.0,0.2627146542072296
24,0,0,0.2821237,0.120761454,0.10397172,0.05957230902276933,0.28212371468544006
25,0,0,0.23329923,0.091756344,0.10486436,0.0,0.23329922556877136
26,0,0,0.22850168,0.089410365,0.10218322,0.0,0.22850167751312256
27,0,0,0.27508596,0.11284912,0.12897044,0.0,0.2750859558582306
28,0,0,0.31981578,0.13672769,0.15626019,0.0,0.3198157846927643
29,0,0,0.26733118,0.10884589,0.12439525,0.0,0.26733118295669556
30,0,0,0.2164392,0.08358151,0.09552169,0.0,0.21643920242786407
31,0,0,0.3174465,0.13542914,0.15477616,0.0,0.3174465000629425
32,0,0,0.28854075,0.11989069,0.13701797,0.0,0.2885407507419586
33,0,0,0.28134888,0.116111755,0.13269913,0.0,0.2813488841056824
34,0,0,0.2299989,0.09014082,0.103018045,0.0,0.2299989014863968
35,0,0,0.2570932,0.103622496,0.11842573,0.0,0.2570931911468506
36,0,0,0.24149583,0.0958007,0.10948652,0.0,0.24149583280086517
37,0,0,0.2013243,0.07641959,0.08733672,0.0,0.20132429897785187
38,0,0,0.18456645,0.06866664,0.07847613,0.0,0.1845664530992508
39,0,0,0.20713674,0.07915491,0.090462744,0.0,0.20713673532009125
40,0,0,0.2374844,0.093815684,0.10721791,0.0,0.2374843955039978
41,0,0,0.22474457,0.08758414,0.100096166,0.0,0.22474457323551178
42,0,0,0.3084112,0.13051194,0.14915651,0.0,0.30841121077537537
43,0,0,0.28230706,0.11661321,0.13327223,0.0,0.28230705857276917
44,0,0,0.262337,0.10628909,0.12147319,0.0,0.26233699917793274
45,0,0,0.21696818,0.083835006,0.09581143,0.0,0.21696817874908447
46,0,0,0.28746322,0.1193223,0.13636833,0.0,0.2874632179737091
