window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.21604706,0.08339369,0.09530705,0.0,0.21604706346988678
2,0,0,0.22235677,0.08642852,0.09877545,0.0,0.22235676646232605
3,0,0,0.24212033,0.0961107,0.10984081,0.0,0.24212032556533813
4,0,0,0.31605765,0.13466972,0.15390831,0.0,0.31605765223503113
5,0,0,0.19273138,0.072419286,0.082764864,0.0,0.19273138046264648
6,0,0,0.1762382,0.06488812,0.074157834,0.0,0.17623819410800934
7,0,0,0.18005216,0.0666123,0.076128304,0.0,0.18005216121673584
8,0,0,0.18136534,0.06720835,0.076809585,0.0,0.18136534094810486
9,0,0,0.2019745,0.07672441,0.08768505,0.0,0.20197449624538422
10,0,0,0.23907426,0.094601095,0.108115554,0.0,0.23907425999641418
11,0,0,0.2684936,0.10944337,0.12507808,0.0,0.2684935927391052
12,0,0,0.25947556,0.104831696,0.11980766,0.0,0.25947555899620056
13,0,0,0.20506682,0.07817811,0.08934641,0.0,0.20506681501865387
14,0,0,0.18429267,0.06854159,0.07833326,0.0,0.18429267406463623
15,0,0,0.22147246,0.086001515,0.09828746,0.0,0.22147245705127716
16,0,0,0.20348978,0.07743591,0.088498175,0.0,0.2034897804260254
17,0,0,0.1949966,0.073468745,0.08396429,0.0,0.19499659538269043
18,0,0,0.17849942,0.06590909,0.075324655,0.0,0.17849941551685333
19,0,0,0.1824168,0.06768656,0.07735604,0.0,0.18241679668426514
20,0,0,0.1595193,0.05745548,0.0656634,0.0,0.15951929986476898
21,0,0,0.17204207,0.06300336,0.07200384,0.0,0.17204207181930542
22,0,0,0.2403158,0.09521562,0.108817875,0.0,0.24031579494476318
23,0,0,0.29548752,0.12357378,0.14122719,0.0,0.29548752307891846
24,0,0,0.19742236,0.07459664,0.0852533,0.0,0.1974223554134369
25,0,0,0.19071971,0.07149029,0.081703186,0.0,0.19071970880031586
26,0,0,0.18282884,0.06787413,0.07757044,0.0,0.1828288435935974
