window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.24413407,0.09711218,0.11098534,0.0,0.2441340684890747
2,0,0,0.20974073,0.08038795,0.09187198,0.0,0.20974072813987732
3,0,0,0.22179955,0.08615941,0.09846789,0.0,0.2217995524406433
4,0,0,0.2493888,0.0997383,0.11398661,0.0,0.24938879907131195
5,0,0,0.22989042,0.09008783,0.10295755,0.0,0.22989042103290558
6,0,0,0.21319878,0.08203274,0.09375167,0.0,0.21319878101348877
7,0,0,0.23335533,0.09178388,0.10489583,0.0,0.2333553284406662
8,0,0,0.22340056,0.086933196,0.09935218,0.0,0.2234005630016327
9,0,0,0.19616151,0.074009895,0.08458269,0.0,0.19616150856018066
10,0,0,0.19050656,0.071392,0.08159089,0.0,0.19050656259059906
11,0,0,0.19434254,0.07316536,0.08361757,0.0,0.19434253871440887
12,0,0,0.14322637,0.05041349,0.0576154,0.0,0.14322637021541595
13,0,0,0.14091343,0.04943031,0.056491792,0.0,0.14091342687606812
14,0,0,0.15494709,0.055458963,0.06338167,0.0,0.15494708716869354
15,0,0,0.137671,0.048059106,0.054924667,0.0,0.13767099380493164
16,0,0,0.16430816,0.05956334,0.06807238,0.0,0.16430816054344177
17,0,0,0.15178564,0.05408764,0.061814427,0.0,0.15178564190864563
18,0,0,0.15340784,0.054790378,0.06261754,0.0,0.15340784192085266
19,0,0,0.15723449,0.05645579,0.064520955,0.0,0.15723448991775513
20,0,0,0.1570262,0.056364894,0.064417005,0.0,0.15702620148658752
21,0,0,0.15057385,0.05356413,0.061216176,0.0,0.15057384967803955
22,0,0,0.1499368,0.053289294,0.060902,0.0,0.14993679523468018
23,0,0,0.16629888,0.060444593,0.06907952,0.0,0.16629888117313385
24,0,0,0.16273065,0.058867097,0.06727666,0.0,0.1627306491136551
25,0,0,0.16351575,0.0592134,0.06767243,0.0,0.16351574659347534
26,0,0,0.15015109,0.05338168,0.06100762,0.0,0.1501510888338089
27,0,0,0.15785703,0.056727767,0.06483179,0.0,0.1578570306301117
28,0,0,0.15579914,0.055829823,0.06380552,0.0,0.15579913556575775
29,0,0,0.15268806,0.054478407,0.062260985,0.0,0.15268805623054504
30,0,0,0.16193196,0.05851531,0.06687462,0.0,0.16193196177482605
31,0,0,0.15831734,0.05692911,0.06506181,0.0,0.15831734240055084
32,0,0,0.16246593,0.05875045,0.06714338,0.0,0.1624659299850464
33,0,0,0.18972182,0.07103056,0.08117777,0.0,0.18972182273864746
34,0,0,0.19833452,0.07502186,0.085739255,0.0,0.19833451509475708
35,0,0,0.17518356,0.06441319,0.073615074,0.0,0.17518356442451477
36,0,0,0.16678797,0.060661554,0.06932753,0.0,0.16678796708583832
37,0,0,0.16380107,0.059339345,0.06781638,0.0,0.16380107402801514
38,0,0,0.16783236,0.061125457,0.06985766,0.0,0.1678323596715927
39,0,0,0.15380867,0.054964304,0.06281632,0.0,0.15380866825580597
40,0,0,0.16317831,0.059064507,0.06750226,0.0,0.16317830979824066
41,0,0,0.13923159,0.048718035,0.05567777,0.0,0.1392315924167633
42,0,0,0.16885266,0.061579406,0.070376456,0.0,0.16885265707969666
43,0,0,0.17364942,0.0637238,0.07282722,0.0,0.17364941537380219
44,0,0,0.19677149,0.07429361,0.084906995,0.0,0.19677148759365082
45,0,0,0.17573074,0.06465948,0.07389659,0.0,0.17573073506355286
46,0,0,0.16556779,0.060120642,0.068709254,0.0,0.1655677855014801
47,0,0,0.19165638,0.07192248,0.08219713,0.0,0.19165638089179993
48,0,0,0.15524332,0.05558783,0.063528955,0.0,0.15524332225322723
49,0,0,0.17550512,0.06455791,0.07378048,0.0,0.1755051165819168
50,0,0,0.1606061,0.057932317,0.06620836,0.0,0.16060610115528107
51,0,0,0.1542452,0.055153847,0.063032985,0.0,0.15424519777297974
52,0,0,0.15206549,0.054208815,0.06195289,0.0,0.1520654857158661
53,0,0,0.15068682,0.05361283,0.061271846,0.0,0.1506868153810501
54,0,0,0.16576813,0.060209334,0.0688107,0.0,0.16576813161373138
55,0,0,0.14220417,0.049978435,0.057118237,0.0,0.1422041654586792
56,0,0,0.16504072,0.05988729,0.06844264,0.0,0.16504071652889252
57,0,0,0.19337973,0.072719276,0.08310771,0.0,0.1933797299861908
58,0,0,0.1589805,0.057219386,0.06539357,0.0,0.15898050367832184
59,0,0,0.15328364,0.054736495,0.06255597,0.0,0.15328364074230194
60,0,0,0.15497416,0.055470705,0.06339514,0.0,0.15497416257858276
61,0,0,0.13912141,0.048671424,0.055624545,0.0,0.139121413230896
62,0,0,0.15662469,0.056189656,0.06421673,0.0,0.1566246896982193
63,0,0,0.15832625,0.056932986,0.06506628,0.0,0.15832625329494476
64,0,0,0.16680664,0.06066984,0.06933695,0.0,0.1668066382408142
65,0,0,0.1556337,0.05575776,0.06372315,0.0,0.15563370287418365
66,0,0,0.16661517,0.060584903,0.069239855,0.0,0.16661517322063446
67,0,0,0.15898658,0.05722201,0.06539661,0.0,0.15898658335208893
68,0,0,0.15768556,0.056652844,0.06474614,0.0,0.1576855629682541
69,0,0,0.17104135,0.06255579,0.071492314,0.0,0.1710413545370102
70,0,0,0.1723862,0.06315744,0.07217991,0.0,0.17238619923591614
71,0,0,0.15931255,0.05736482,0.065559804,0.0,0.15931254625320435
72,0,0,0.15733159,0.05649823,0.064569354,0.0,0.15733158588409424
73,0,0,0.15729338,0.05648154,0.06455028,0.0,0.1572933793067932
74,0,0,0.16265869,0.058835387,0.06724042,0.0,0.16265869140625
75,0,0,0.17651583,0.06501323,0.074300885,0.0,0.1765158325433731
76,0,0,0.16354601,0.05922675,0.06768769,0.0,0.16354601085186005
77,0,0,0.16446628,0.059633255,0.06815225,0.0,0.1644662767648697
78,0,0,0.14687145,0.051971316,0.05939579,0.0,0.1468714475631714
79,0,0,0.15276866,0.054513216,0.0623008,0.0,0.15276865661144257
80,0,0,0.14465077,0.05102098,0.058309734,0.0,0.14465077221393585
81,0,0,0.14153601,0.049694538,0.05679375,0.0,0.14153601229190826
82,0,0,0.14373568,0.05063051,0.057863414,0.0,0.14373567700386047
83,0,0,0.13262987,0.045943677,0.052507043,0.0,0.1326298713684082
84,0,0,0.15544921,0.055677414,0.063631356,0.0,0.15544921159744263
85,0,0,0.1361748,0.047429144,0.054204702,0.0,0.13617479801177979
86,0,0,0.15326124,0.05472678,0.06254488,0.0,0.1532612442970276
87,0,0,0.14810067,0.052498937,0.05999881,0.0,0.14810067415237427
88,0,0,0.14671364,0.051903665,0.059318423,0.0,0.14671364426612854
89,0,0,0.15282716,0.054538608,0.06232983,0.0,0.1528271585702896
90,0,0,0.14398731,0.0507378,0.05798608,0.0,0.14398731291294098
91,0,0,0.16783816,0.06112802,0.06986058,0.0,0.16783815622329712
92,0,0,0.14958334,0.053136945,0.060727954,0.0,0.1495833396911621
93,0,0,0.16732605,0.06090045,0.06960052,0.0,0.16732604801654816
94,0,0,0.15462129,0.055317283,0.063219726,0.0,0.15462128818035126
95,0,0,0.17709883,0.065276265,0.07460141,0.0,0.1770988255739212
96,0,0,0.16552114,0.06009996,0.06868565,0.0,0.16552114486694336
97,0,0,0.16486053,0.0598076,0.06835151,0.0,0.1648605316877365
98,0,0,0.15910266,0.05727291,0.06545472,0.0,0.159102663397789
99,0,0,0.13960591,0.048876345,0.05585873,0.0,0.13960590958595276
100,0,0,0.15791982,0.056755245,0.064863145,0.0,0.15791982412338257
101,0,0,0.14831574,0.052591383,0.06010443,0.0,0.14831574261188507
102,0,0,0.14243518,0.050076663,0.057230473,0.0,0.14243517816066742
103,0,0,0.1331038,0.046141684,0.05273336,0.0,0.13310380280017853
104,0,0,0.13092713,0.045233727,0.051695704,0.0,0.13092713057994843
105,0,0,0.14346738,0.05051613,0.05773276,0.0,0.14346738159656525
106,0,0,0.13240826,0.04585117,0.052401304,0.0,0.1324082612991333
107,0,0,0.14829274,0.05258143,0.060093105,0.0,0.14829273521900177
108,0,0,0.17292595,0.063399315,0.0724563,0.0,0.1729259490966797
109,0,0,0.15011601,0.05336654,0.060990334,0.0,0.15011601150035858
110,0,0,0.16818918,0.061284125,0.070038974,0.0,0.1681891828775406
111,0,0,0.16265477,0.05883366,0.06723845,0.0,0.16265477240085602
112,0,0,0.16791674,0.06116295,0.06990051,0.0,0.16791674494743347
113,0,0,0.16670187,0.060623348,0.06928384,0.0,0.16670186817646027
114,0,0,0.16884981,0.061578155,0.070375025,0.0,0.16884981095790863
115,0,0,0.15360326,0.054875135,0.06271446,0.0,0.15360325574874878
116,0,0,0.1693082,0.0617823,0.07060838,0.0,0.16930820047855377
117,0,0,0.17648806,0.06500071,0.07428658,0.0,0.17648805677890778
118,0,0,0.18800488,0.07024115,0.080275595,0.0,0.18800488114356995
119,0,0,0.16120103,0.058193743,0.06650716,0.0,0.16120103001594543
120,0,0,0.1588721,0.05717188,0.06533933,0.0,0.1588720977306366
121,0,0,0.17343459,0.06362742,0.07271701,0.0,0.17343458533287048
122,0,0,0.15658544,0.05617255,0.06419718,0.0,0.1565854400396347
123,0,0,0.16596891,0.060298324,0.06891239,0.0,0.1659689098596573
124,0,0,0.1492403,0.052989185,0.060559034,0.0,0.14924030005931854
125,0,0,0.16725582,0.060869277,0.06956488,0.0,0.16725581884384155
126,0,0,0.15392536,0.055014968,0.06287426,0.0,0.153925359249115
127,0,0,0.1737446,0.06376654,0.072876036,0.0,0.17374460399150848
128,0,0,0.1687229,0.06152159,0.070310414,0.0,0.16872289776802063
129,0,0,0.16932704,0.061790705,0.070617974,0.0,0.1693270355463028
130,0,0,0.18312988,0.068011284,0.0777272,0.0,0.18312987685203552
131,0,0,0.19078594,0.071520805,0.081738114,0.0,0.1907859444618225
132,0,0,0.18349276,0.06817669,0.077916205,0.0,0.1834927648305893
133,0,0,0.29140285,0.12140423,0.13874769,0.0,0.2914028465747833
134,0,0,0.2977057,0.124756694,0.14257908,0.0,0.2977057099342346
135,0,0,0.32274252,0.13833696,0.15809935,0.0,0.3227425217628479
136,0,0,0.25463843,0.102380574,0.11700642,0.0,0.2546384334564209
137,0,0,0.25568327,0.10290867,0.11760992,0.0,0.2556832730770111
138,0,0,0.30331653,0.12776345,0.1460154,0.0,0.30331653356552124
139,0,0,0.35470185,0.15628701,0.17861372,0.0,0.35470184683799744
140,0,0,0.27265292,0.111588776,0.12752998,0.0,0.27265292406082153
141,0,0,0.22607504,0.088229716,0.10083395,0.0,0.22607503831386566
142,0,0,0.24518242,0.09763461,0.1115824,0.0,0.24518242478370667
143,0,0,0.19865754,0.07517254,0.08591151,0.0,0.1986575424671173
144,0,0,0.19181396,0.07199526,0.08228028,0.0,0.19181396067142487
145,0,0,0.18271233,0.067821085,0.07750982,0.0,0.18271233141422272
146,0,0,0.16316195,0.059057295,0.067494035,0.0,0.16316194832324982
147,0,0,0.18079141,0.0669477,0.07651162,0.0,0.18079140782356262
148,0,0,0.18204702,0.067518294,0.077163756,0.0,0.1820470243692398
149,0,0,0.17781161,0.06559813,0.07496929,0.0,0.1778116077184677
150,0,0,0.18390383,0.06836414,0.07813048,0.0,0.18390382826328278
151,0,0,0.24297391,0.09653485,0.110325575,0.0,0.2429739087820053
152,0,0,0.22876708,0.08953971,0.1023311,0.0,0.22876708209514618
153,0,0,0.23172918,0.09098685,0.10398495,0.0,0.2317291796207428
154,0,0,0.2169842,0.083842695,0.09582025,0.0,0.21698419749736786
155,0,0,0.21112642,0.081046045,0.09262407,0.0,0.2111264169216156
156,0,0,0.26149446,0.10585934,0.12098211,0.0,0.2614944577217102
157,0,0,0.20151669,0.076509774,0.087439716,0.0,0.20151668787002563
158,0,0,0.22406347,0.08725411,0.09971899,0.0,0.2240634709596634
