window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.45651418,0.28751922,0.1249336,0.3564046695828438,0.4565141797065735
2,0,0,0.5172885,0.53289074,0.11276609,0.8684407770633698,0.8684407770633698
3,0,1,0.5686673,0.4793914,0.16252756,0.6743595004081726,0.6743595004081726
4,0,0,0.5256203,0.4435563,0.12909853,0.6611902117729187,0.6611902117729187
5,0,0,0.5907182,0.42025107,0.20302749,0.48520389199256897,0.5907182097434998
6,0,0,0.58319896,0.30651277,0.3503003,0.0,0.5831989645957947
7,0,0,0.33558756,0.14546812,0.16624928,0.0,0.3355875611305237
8,0,0,0.37125045,0.16585565,0.18954933,0.0,0.3712504506111145
9,0,0,0.3270492,0.14071548,0.16081768,0.0,0.327049195766449
10,0,0,0.56760937,0.5551312,0.15503585,0.8389496803283691,0.8389496803283691
11,0,0,0.5410095,0.41838598,0.15004528,0.5741927921772003,0.5741927921772003
12,0,0,0.5117031,0.34590775,0.14969671,0.42984631657600403,0.5117030739784241
13,0,0,0.5394066,0.4814608,0.13506413,0.7265593409538269,0.7265593409538269
14,0,1,0.5394199,0.49044412,0.13397062,0.7464396357536316,0.7464396357536316
15,0,0,0.4375207,0.27928674,0.11009914,0.3658999130129814,0.43752071261405945
16,0,0,0.5304328,0.48905647,0.12629461,0.7570973634719849,0.7570973634719849
17,0,0,0.51919395,0.4095232,0.13157535,0.5887894481420517,0.5887894481420517
18,0,1,0.49328074,0.29728818,0.16102803,0.3127772845327854,0.4932807385921478
19,0,0,0.51981056,0.33885652,0.16301912,0.39242953807115555,0.5198105573654175
20,0,1,0.5174298,0.48983204,0.115207374,0.7780511975288391,0.7780511975288391
21,0,0,0.43328473,0.2455554,0.132388,0.25943169742822647,0.433284729719162
22,0,0,0.34249777,0.16476244,0.112030685,0.13347122445702553,0.3424977660179138
23,0,0,0.43793947,0.24045646,0.14408559,0.22876311279833317,0.43793946504592896
24,0,0,0.2707886,0.110625684,0.12642938,0.0,0.27078860998153687
25,0,0,0.2508233,0.10045856,0.11480975,0.0,0.2508232891559601
26,0,0,0.21346314,0.082158804,0.09389579,0.0,0.21346314251422882
27,0,0,0.27435476,0.11246991,0.12853706,0.0,0.2743547558784485
28,0,0,0.2016539,0.07657409,0.08751321,0.0,0.20165389776229858
29,0,0,0.20985705,0.080443144,0.09193504,0.0,0.2098570466041565
30,0,0,0.23068912,0.09047806,0.10340351,0.0,0.2306891232728958
31,0,0,0.18988924,0.071107626,0.08126581,0.0,0.18988923728466034
32,0,0,0.20641515,0.07881403,0.09007323,0.0,0.20641514658927917
33,0,0,0.20931776,0.08018738,0.09164268,0.0,0.20931775867938995
34,0,0,0.21208912,0.08150405,0.09314746,0.0,0.21208912134170532
35,0,0,0.18920672,0.07079351,0.08090681,0.0,0.18920671939849854
36,0,0,0.18441544,0.068597674,0.07839733,0.0,0.18441544473171234
37,0,0,0.20394003,0.07764763,0.08874017,0.0,0.2039400339126587
38,0,0,0.1978628,0.07480186,0.08548784,0.0,0.19786280393600464
39,0,0,0.27720535,0.11395025,0.13022888,0.0,0.27720534801483154
40,0,0,0.24321263,0.09665358,0.110461235,0.0,0.24321262538433075
41,0,0,0.31901637,0.13628912,0.15575904,0.0,0.31901636719703674
42,0,0,0.29440248,0.12299639,0.1405673,0.0,0.29440248012542725
43,0,0,0.24095288,0.095531404,0.10917872,0.0,0.24095287919044495
44,0,0,0.24273184,0.096414566,0.11018807,0.0,0.24273183941841125
45,0,0,0.20341681,0.07740158,0.088458955,0.0,0.20341680943965912
46,0,0,0.20125774,0.07638842,0.087301075,0.0,0.20125773549079895
47,0,0,0.1863196,0.06946838,0.07939243,0.0,0.18631960451602936
48,0,0,0.18885157,0.07063013,0.080720186,0.0,0.18885156512260437
49,0,0,0.21606264,0.08340114,0.095315576,0.0,0.21606263518333435
50,0,0,0.19648518,0.0741604,0.084754765,0.0,0.19648517668247223
51,0,0,0.24077201,0.0954417,0.10907626,0.0,0.24077200889587402
52,0,0,0.44313732,0.29856378,0.10428041,0.41463683545589447,0.4431373178958893
53,0,0,0.22148971,0.08600986,0.098297,0.0,0.22148971259593964
54,0,0,0.45511335,0.30810565,0.11093998,0.4220663085579872,0.45511335134506226
55,0,0,0.32197738,0.14504439,0.11795926,0.08365996740758419,0.3219773769378662
56,0,0,0.3168535,0.14589041,0.106319845,0.10572108579799533,0.31685349345207214
57,0,0,0.19692558,0.07436532,0.08498895,0.0,0.1969255805015564
58,0,0,0.20468903,0.07800013,0.08914304,0.0,0.20468902587890625
59,0,0,0.19501647,0.07347798,0.08397484,0.0,0.19501647353172302
