window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.18443987,0.06860882,0.07841009,0.0,0.18443986773490906
2,0,0,0.17745195,0.06543565,0.07478362,0.0,0.177451953291893
3,0,0,0.18527399,0.06898993,0.07884562,0.0,0.18527399003505707
4,0,0,0.18250014,0.06772447,0.07739937,0.0,0.18250013887882233
5,0,0,0.15510894,0.055529356,0.06346214,0.0,0.15510894358158112
6,0,0,0.17019807,0.06217915,0.07106191,0.0,0.17019806802272797
7,0,0,0.14703375,0.052040935,0.059475362,0.0,0.14703375101089478
8,0,0,0.16161981,0.05837792,0.066717625,0.0,0.16161981225013733
9,0,0,0.16482984,0.05979401,0.06833601,0.0,0.16482983529567719
10,0,0,0.1562851,0.0560416,0.064047515,0.0,0.1562851071357727
11,0,0,0.15310988,0.054661155,0.06246984,0.0,0.15310987830162048
12,0,0,0.1438677,0.050686836,0.057927787,0.0,0.14386770129203796
13,0,0,0.15222494,0.054277778,0.062031746,0.0,0.15222494304180145
14,0,0,0.14734726,0.052175403,0.059629023,0.0,0.14734725654125214
15,0,0,0.14819998,0.052541673,0.060047626,0.0,0.14819997549057007
16,0,0,0.15894069,0.057201922,0.06537366,0.0,0.15894068777561188
17,0,0,0.13624772,0.04745978,0.05423975,0.0,0.13624772429466248
18,0,0,0.15448055,0.05525613,0.06314987,0.0,0.15448054671287537
19,0,0,0.14264125,0.050164342,0.057330668,0.0,0.14264124631881714
20,0,0,0.15199256,0.054177225,0.06191683,0.0,0.1519925594329834
21,0,0,0.13709597,0.047816753,0.054647744,0.0,0.13709597289562225
22,0,0,0.15328503,0.05473709,0.062556684,0.0,0.15328502655029297
23,0,0,0.15371323,0.05492288,0.062768996,0.0,0.15371322631835938
24,0,0,0.15238369,0.054346442,0.062110245,0.0,0.1523836851119995
25,0,0,0.14982441,0.053240776,0.060846627,0.0,0.14982441067695618
26,0,0,0.1630806,0.059021413,0.06745303,0.0,0.1630806028842926
27,0,0,0.16050768,0.057889104,0.06615901,0.0,0.1605076789855957
28,0,0,0.15969521,0.05753261,0.06575149,0.0,0.15969520807266235
29,0,0,0.18298352,0.06794459,0.077650964,0.0,0.18298351764678955
30,0,0,0.17544454,0.06453067,0.073749304,0.0,0.17544454336166382
31,0,0,0.17062995,0.06237197,0.07128227,0.0,0.17062994837760925
32,0,0,0.1788296,0.06605846,0.07549536,0.0,0.1788295954465866
33,0,0,0.18735564,0.06994319,0.079935074,0.0,0.187355637550354
34,0,0,0.21132056,0.08113837,0.09272957,0.0,0.21132056415081024
35,0,0,0.21214515,0.08153069,0.093177974,0.0,0.2121451497077942
36,0,0,0.18173574,0.06737673,0.07700199,0.0,0.18173573911190033
37,0,0,0.17137942,0.06270689,0.07166499,0.0,0.17137941718101501
38,0,0,0.16635555,0.060469747,0.06910825,0.0,0.16635555028915405
39,0,0,0.17120558,0.06262916,0.07157618,0.0,0.1712055802345276
