window,actual,predict,entropy,un_prob,overall
1,0,0,0.26602843,0.16690993,0.26602843
2,0,5,0.21980229,0.13563079,0.21980229
3,0,5,0.37447035,0.4716584,0.4716584
4,0,0,0.36203602,0.37625414,0.37625414
5,0,5,0.37329832,0.3797003,0.3797003
6,0,5,0.07745449,0.030737996,0.07745449
7,0,5,0.27183005,0.19191277,0.27183005
8,0,5,0.294305,0.20934945,0.294305
9,0,5,0.34399098,0.2777092,0.34399098
10,0,5,0.3934431,0.3672582,0.3934431
11,0,0,0.18925445,0.10625219,0.18925445
12,0,0,0.19580892,0.115646005,0.19580892
13,0,0,0.30336285,0.24085599,0.30336285
14,0,0,0.26812595,0.17591459,0.26812595
15,0,0,0.15933204,0.07799572,0.15933204
16,0,0,0.06747218,0.025831282,0.06747218
17,0,0,0.08931787,0.036143363,0.08931787
18,0,0,0.029645188,0.00969398,0.029645188
19,0,0,0.14571135,0.06707883,0.14571135
20,0,0,0.061407443,0.022715986,0.061407443
21,0,0,0.14890245,0.06773853,0.14890245
22,0,0,0.10124859,0.042005956,0.10124859
23,0,0,0.08052474,0.032625318,0.08052474
24,0,0,0.12250191,0.05441028,0.12250191
25,0,0,0.06440863,0.024207056,0.06440863
26,0,0,0.045051254,0.01608783,0.045051254
27,0,0,0.022551537,0.0071721673,0.022551537
28,0,0,0.05069108,0.019010246,0.05069108
29,0,0,0.07863894,0.03098017,0.07863894
30,0,0,0.04877226,0.018238306,0.04877226
31,0,0,0.05670636,0.021785498,0.05670636
32,0,0,0.08998492,0.039263308,0.08998492
33,0,0,0.068051584,0.027071595,0.068051584
34,0,0,0.036112607,0.012816012,0.036112607
35,0,0,0.03407313,0.01170516,0.03407313
36,0,0,0.028083881,0.0095639825,0.028083881
37,0,0,0.03084545,0.0109500885,0.03084545
38,0,0,0.051415775,0.019409537,0.051415775
39,0,0,0.08363393,0.03434795,0.08363393
40,0,0,0.041527905,0.015168011,0.041527905
41,0,0,0.03456269,0.012194276,0.03456269
42,0,0,0.06071158,0.023851752,0.06071158
43,0,0,0.060358666,0.023828387,0.060358666
