window,actual,predict,entropy,un_prob,overall
1,0,0,0.14749429,0.0701589,0.14749429
2,0,0,0.11523875,0.05048144,0.11523875
3,0,0,0.07010085,0.02847749,0.07010085
4,0,0,0.03557153,0.012411654,0.03557153
5,0,0,0.052469984,0.01931429,0.052469984
6,0,0,0.04633821,0.016653776,0.04633821
7,0,0,0.05361501,0.020266354,0.05361501
8,0,0,0.04398222,0.015985548,0.04398222
9,0,0,0.06450579,0.025449514,0.06450579
10,0,0,0.031868666,0.011245251,0.031868666
11,0,0,0.023572449,0.007806182,0.023572449
12,0,0,0.029545404,0.010092378,0.029545404
13,0,0,0.024753125,0.008372903,0.024753125
14,0,0,0.033364248,0.011898994,0.033364248
15,0,0,0.034662757,0.012168705,0.034662757
16,0,0,0.045792773,0.016169071,0.045792773
17,0,0,0.02290743,0.0072929263,0.02290743
18,0,0,0.032227412,0.010637939,0.032227412
19,0,0,0.027320646,0.008995652,0.027320646
20,0,0,0.051055502,0.019476056,0.051055502
21,0,0,0.026583098,0.009018123,0.026583098
22,0,0,0.038606875,0.0134836435,0.038606875
23,0,0,0.028672274,0.00948596,0.028672274
24,0,0,0.024813686,0.00807333,0.024813686
25,0,0,0.028373972,0.009434342,0.028373972
26,0,0,0.024543284,0.008122206,0.024543284
27,0,0,0.036677476,0.013013661,0.036677476
28,0,0,0.030043155,0.010209262,0.030043155
29,0,0,0.019366927,0.006196618,0.019366927
30,0,0,0.022281963,0.007238984,0.022281963
31,0,0,0.019347854,0.006093681,0.019347854
32,0,0,0.024857717,0.008214295,0.024857717
33,0,0,0.023789436,0.007871985,0.023789436
34,0,0,0.016279828,0.005012989,0.016279828
35,0,0,0.013068363,0.003865242,0.013068363
36,0,0,0.02291196,0.0073537827,0.02291196
37,0,0,0.019358175,0.0061796308,0.019358175
38,0,0,0.02836397,0.0095460415,0.02836397
39,0,0,0.025423866,0.008411229,0.025423866
40,0,0,0.03229391,0.011158884,0.03229391
41,0,0,0.02641845,0.008657098,0.02641845
42,0,0,0.03391974,0.011298656,0.03391974
43,0,0,0.023662025,0.0075529814,0.023662025
44,0,0,0.028843043,0.009741187,0.028843043
45,0,0,0.04323747,0.016060352,0.04323747
