window,actual,predict,entropy,un_prob,overall
1,0,0,0.031717453,0.011318803,0.031717453
2,0,0,0.034670506,0.012571752,0.034670506
3,0,0,0.04841963,0.018278241,0.04841963
4,0,0,0.033151656,0.011385798,0.033151656
5,0,0,0.04306321,0.01495266,0.04306321
6,0,0,0.033365678,0.011208773,0.033365678
7,0,0,0.034011185,0.011623085,0.034011185
8,0,0,0.037042543,0.01287812,0.037042543
9,0,0,0.027321268,0.00896126,0.027321268
10,0,0,0.03271751,0.011134088,0.03271751
11,0,0,0.023283197,0.007412851,0.023283197
12,0,0,0.022278229,0.0072060823,0.022278229
13,0,0,0.020151537,0.0064485073,0.020151537
14,0,0,0.02498383,0.008082211,0.02498383
15,0,0,0.021879716,0.006924629,0.021879716
16,0,0,0.04659088,0.01672268,0.04659088
17,0,0,0.071535416,0.027291596,0.071535416
18,0,0,0.09250737,0.03793943,0.09250737
19,0,0,0.091741376,0.03680533,0.091741376
20,0,0,0.058274694,0.0228616,0.058274694
21,0,0,0.037810925,0.013386309,0.037810925
22,0,0,0.021570807,0.0068076253,0.021570807
23,0,0,0.023074703,0.0071930885,0.023074703
24,0,0,0.036956433,0.011795044,0.036956433
25,0,0,0.055792175,0.018962562,0.055792175
26,0,0,0.2579384,0.14255619,0.2579384
27,0,0,0.47566876,0.38006818,0.47566876
28,0,0,0.32078475,0.18380088,0.32078475
29,0,0,0.4907804,0.37452817,0.4907804
30,0,0,0.21928336,0.10200834,0.21928336
31,0,0,0.05455974,0.01960373,0.05455974
32,0,0,0.049605396,0.017528236,0.049605396
33,0,0,0.04606849,0.016496658,0.04606849
34,0,0,0.04152968,0.014277816,0.04152968
35,0,0,0.034038976,0.01192528,0.034038976
36,0,0,0.026665857,0.008824825,0.026665857
37,0,0,0.0160328,0.0049540997,0.0160328
38,0,0,0.0194644,0.0061255097,0.0194644
39,0,0,0.023517031,0.007522881,0.023517031
40,0,0,0.025992697,0.008507788,0.025992697
41,0,0,0.029398782,0.009763062,0.029398782
42,0,0,0.028522832,0.009573638,0.028522832
43,0,0,0.025985168,0.0087890625,0.025985168
44,0,0,0.026260868,0.008821547,0.026260868
45,0,0,0.02073412,0.0067094564,0.02073412
46,0,0,0.020836709,0.0066323876,0.020836709
47,0,0,0.01678695,0.0051430464,0.01678695
48,0,0,0.02072716,0.006342232,0.02072716
49,0,0,0.0225844,0.007060528,0.0225844
50,0,0,0.019082012,0.0058727264,0.019082012
51,0,0,0.02629864,0.008543432,0.02629864
52,0,0,0.036945608,0.012886822,0.036945608
53,0,0,0.034519356,0.012075961,0.034519356
54,0,0,0.036530994,0.01307255,0.036530994
55,0,0,0.044117827,0.015809715,0.044117827
56,0,0,0.029990982,0.010066569,0.029990982
57,0,0,0.030715056,0.010497868,0.030715056
58,0,0,0.027897092,0.009358704,0.027897092
59,0,0,0.027377345,0.009097517,0.027377345
60,0,0,0.037148546,0.012690127,0.037148546
61,0,0,0.03272427,0.011136174,0.03272427
62,0,0,0.034536816,0.012125194,0.034536816
63,0,0,0.047701903,0.017178893,0.047701903
64,0,0,0.037837025,0.01354593,0.037837025
65,0,0,0.03454966,0.012230098,0.03454966
66,0,0,0.026695592,0.0089921355,0.026695592
67,0,0,0.028510522,0.009598911,0.028510522
68,0,0,0.026607044,0.00885576,0.026607044
69,0,0,0.024771882,0.007953286,0.024771882
70,0,0,0.018155385,0.005717993,0.018155385
71,0,0,0.017720716,0.0054920316,0.017720716
72,0,0,0.017793562,0.0055291653,0.017793562
73,0,0,0.014451551,0.00435555,0.014451551
74,0,0,0.017628126,0.0053981543,0.017628126
75,0,0,0.024546657,0.008190453,0.024546657
76,0,0,0.032511026,0.011305988,0.032511026
77,0,0,0.027798383,0.009383976,0.027798383
78,0,0,0.025310487,0.00848645,0.025310487
79,0,0,0.030354736,0.01038897,0.030354736
80,0,0,0.0249708,0.00824219,0.0249708
81,0,0,0.021995384,0.007225752,0.021995384
82,0,0,0.01717083,0.005355358,0.01717083
83,0,0,0.021185815,0.0068029165,0.021185815
84,0,0,0.019333018,0.0061528087,0.019333018
85,0,0,0.022704346,0.0074011087,0.022704346
86,0,0,0.022934517,0.0074700713,0.022934517
87,0,0,0.020332394,0.006506026,0.020332394
88,0,0,0.026809623,0.008956909,0.026809623
89,0,0,0.028142408,0.009513676,0.028142408
90,0,0,0.027940886,0.009557426,0.027940886
91,0,0,0.025554722,0.008327544,0.025554722
92,0,0,0.02188505,0.007017255,0.02188505
93,0,0,0.023429979,0.007693231,0.023429979
94,0,0,0.029816676,0.010021448,0.029816676
95,0,0,0.031293463,0.010747731,0.031293463
96,0,0,0.03107317,0.010756612,0.03107317
97,0,0,0.028435815,0.009592831,0.028435815
98,0,0,0.027208697,0.008905053,0.027208697
99,0,0,0.018526157,0.0057016015,0.018526157
100,0,0,0.0207433,0.0064743757,0.0207433
101,0,0,0.02260423,0.0072048306,0.02260423
102,0,0,0.019659601,0.0062049627,0.019659601
103,0,0,0.022643529,0.0073548555,0.022643529
104,0,0,0.022499025,0.0072861314,0.022499025
105,0,0,0.020948622,0.006690979,0.020948622
106,0,0,0.025233975,0.0083063245,0.025233975
107,0,0,0.024862213,0.008207262,0.024862213
108,0,0,0.03235106,0.011271,0.03235106
109,0,0,0.029618207,0.009949446,0.029618207
110,0,0,0.02256687,0.007426977,0.02256687
111,0,0,0.02235125,0.007227123,0.02235125
112,0,0,0.022891803,0.007479787,0.022891803
113,0,0,0.025027309,0.008310199,0.025027309
114,0,0,0.028071765,0.009337187,0.028071765
115,0,0,0.023004662,0.0074833035,0.023004662
116,0,0,0.019854173,0.0061454773,0.019854173
117,0,0,0.020463003,0.0064285994,0.020463003
118,0,0,0.017310085,0.005348325,0.017310085
119,0,0,0.0149377575,0.0044902563,0.0149377575
120,0,0,0.012548316,0.0036776066,0.012548316
121,0,0,0.012683053,0.003712058,0.012683053
122,0,0,0.027707765,0.009128511,0.027707765
123,0,0,0.034765232,0.01217407,0.034765232
124,0,0,0.04728805,0.017733037,0.04728805
125,0,0,0.04140579,0.015185654,0.04140579
126,0,0,0.041869204,0.015120685,0.041869204
127,0,0,0.023431148,0.0076811314,0.023431148
128,0,0,0.020761233,0.0066714287,0.020761233
129,0,0,0.016685952,0.005067885,0.016685952
130,0,0,0.017526098,0.0054628253,0.017526098
131,0,0,0.026747087,0.008801162,0.026747087
132,0,0,0.03011954,0.010240316,0.03011954
133,0,0,0.027898831,0.009411216,0.027898831
134,0,0,0.030992374,0.0106624365,0.030992374
135,0,0,0.024503538,0.008092523,0.024503538
136,0,0,0.040642317,0.014123082,0.040642317
137,0,0,0.048902526,0.017326713,0.048902526
138,0,0,0.027410807,0.008964956,0.027410807
139,0,0,0.03650453,0.01255393,0.03650453
140,0,0,0.030477677,0.010174215,0.030477677
141,0,0,0.029224342,0.009869218,0.029224342
142,0,0,0.029802598,0.010120153,0.029802598
143,0,0,0.024465116,0.007921755,0.024465116
144,0,0,0.018104991,0.0056962967,0.018104991
145,0,0,0.026096184,0.008593798,0.026096184
146,0,0,0.035076406,0.01191026,0.035076406
147,0,0,0.06320931,0.021980286,0.06320931
148,0,0,0.10313935,0.04113251,0.10313935
149,0,0,0.3740589,0.24804062,0.3740589
150,0,0,0.53221583,0.5387802,0.5387802
151,0,5,0.5876203,0.47634172,0.5876203
152,0,5,0.63243145,0.5305253,0.63243145
153,0,0,0.4643921,0.30280006,0.4643921
154,0,0,0.34651047,0.20367128,0.34651047
155,0,0,0.08536216,0.032227457,0.08536216
156,0,0,0.09913056,0.037052333,0.09913056
157,0,0,0.065481946,0.023066223,0.065481946
158,0,0,0.017980771,0.0056201816,0.017980771
159,0,0,0.019766582,0.006258905,0.019766582
160,0,0,0.022505516,0.00725168,0.022505516
161,0,0,0.04392156,0.015852213,0.04392156
