window,actual,predict,entropy,un_prob,overall
1,0,0,0.18158107,0.081285834,0.18158107
2,0,0,0.18793947,0.09256446,0.18793947
3,0,0,0.08691297,0.03297311,0.08691297
4,0,0,0.047282957,0.016324341,0.047282957
5,0,0,0.17118141,0.08246237,0.17118141
6,0,0,0.10492759,0.045862734,0.10492759
7,0,0,0.12431035,0.054819882,0.12431035
8,0,0,0.13586576,0.06083435,0.13586576
9,0,0,0.03388367,0.012300372,0.03388367
10,0,0,0.027946284,0.009444892,0.027946284
11,0,0,0.023024222,0.007485926,0.023024222
12,0,0,0.02779793,0.008938611,0.02779793
13,0,0,0.02838863,0.0094406605,0.02838863
14,0,0,0.031278607,0.010591388,0.031278607
15,0,0,0.031930108,0.010591388,0.031930108
16,0,0,0.02504286,0.008042216,0.02504286
17,0,0,0.03678883,0.012027562,0.03678883
18,0,0,0.019414216,0.005881667,0.019414216
19,0,0,0.026931185,0.008674562,0.026931185
20,0,0,0.023409719,0.0074880123,0.023409719
21,0,0,0.044341225,0.01578939,0.044341225
22,0,0,0.058973633,0.022238612,0.058973633
23,0,0,0.035264682,0.012175679,0.035264682
24,0,0,0.041533016,0.014713168,0.041533016
25,0,0,0.020928618,0.0067133307,0.020928618
26,0,0,0.026641898,0.008981049,0.026641898
27,0,0,0.016305394,0.005051017,0.016305394
28,0,0,0.02388483,0.007834554,0.02388483
29,0,0,0.028496606,0.00952816,0.028496606
30,0,0,0.034435835,0.012024224,0.034435835
31,0,0,0.025828388,0.008699477,0.025828388
32,0,0,0.045091312,0.016817987,0.045091312
33,0,0,0.025648095,0.008607745,0.025648095
34,0,0,0.025948113,0.008517265,0.025948113
35,0,0,0.021383578,0.00684011,0.021383578
36,0,0,0.026180468,0.008773863,0.026180468
37,0,0,0.034141213,0.011846602,0.034141213
38,0,0,0.025709525,0.008519888,0.025709525
39,0,0,0.019106954,0.0060892105,0.019106954
40,0,0,0.01984369,0.0063231587,0.01984369
41,0,0,0.023711406,0.00766474,0.023711406
42,0,0,0.024483848,0.007907212,0.024483848
43,0,0,0.03528972,0.011971831,0.03528972
44,0,0,0.028881237,0.009481847,0.028881237
45,0,0,0.039073233,0.013944626,0.039073233
46,0,0,0.033389144,0.011722028,0.033389144
47,0,0,0.046575677,0.017430782,0.046575677
48,0,0,0.01797859,0.005685866,0.01797859
49,0,0,0.020955909,0.006798923,0.020955909
50,0,0,0.022321155,0.007318914,0.022321155
51,0,0,0.022276914,0.007009864,0.022276914
52,0,0,0.019430801,0.0061472654,0.019430801
53,0,0,0.024323119,0.00799942,0.024323119
54,0,0,0.02407515,0.00794673,0.02407515
55,0,0,0.027116703,0.008915663,0.027116703
56,0,0,0.019089062,0.0059427023,0.019089062
57,0,0,0.012251749,0.003610313,0.012251749
58,0,0,0.011620493,0.0033758879,0.011620493
59,0,0,0.013513601,0.0040863156,0.013513601
60,0,0,0.01948187,0.006198108,0.01948187
61,0,0,0.037093155,0.013195515,0.037093155
62,0,0,0.02265551,0.0075078607,0.02265551
63,0,0,0.027375178,0.009371579,0.027375178
64,0,0,0.020378167,0.0065766573,0.020378167
