window,actual,predict,entropy,un_prob,overall
1,0,0,0.024179863,0.007899463,0.024179863
2,0,0,0.048347875,0.01796174,0.048347875
3,0,0,0.057997763,0.020584583,0.057997763
4,0,0,0.07260244,0.027310312,0.07260244
5,0,0,0.09960142,0.041680217,0.09960142
6,0,0,0.058042545,0.02242124,0.058042545
7,0,0,0.07481334,0.030802965,0.07481334
8,0,0,0.088727094,0.03529185,0.088727094
9,0,0,0.043741677,0.016060948,0.043741677
10,0,0,0.024932595,0.008266568,0.024932595
11,0,0,0.025471669,0.008556426,0.025471669
12,0,0,0.02383997,0.0077055693,0.02383997
13,0,0,0.01827983,0.005828321,0.01827983
14,0,0,0.026689157,0.00821054,0.026689157
15,0,0,0.027239803,0.008998811,0.027239803
16,0,0,0.038919296,0.013646483,0.038919296
17,0,0,0.035912335,0.012658179,0.035912335
18,0,0,0.045801695,0.016900718,0.045801695
19,0,0,0.05664606,0.021451175,0.05664606
20,0,0,0.029683553,0.010079026,0.029683553
21,0,0,0.019850183,0.006339729,0.019850183
22,0,0,0.01984327,0.0063487887,0.01984327
23,0,0,0.019458001,0.0061892867,0.019458001
24,0,0,0.016605938,0.005084634,0.016605938
25,0,0,0.032371383,0.011100173,0.032371383
26,0,0,0.015189902,0.004682541,0.015189902
27,0,0,0.013664853,0.004104018,0.013664853
28,0,0,0.012384413,0.003675282,0.012384413
29,0,0,0.015429135,0.00467062,0.015429135
30,0,0,0.013538228,0.0040626526,0.013538228
31,0,0,0.014363977,0.0043736696,0.014363977
32,0,0,0.023363585,0.0075831413,0.023363585
33,0,0,0.020590214,0.0065234303,0.020590214
34,0,0,0.027351407,0.009190202,0.027351407
35,0,0,0.04363935,0.016327798,0.04363935
36,0,0,0.057966817,0.022201598,0.057966817
37,0,0,0.05165974,0.017594516,0.05165974
38,0,0,0.047939003,0.016991735,0.047939003
39,0,0,0.04100511,0.014453411,0.04100511
40,0,0,0.044585556,0.014732361,0.044585556
41,0,0,0.04033426,0.013434827,0.04033426
42,0,0,0.07843644,0.028255045,0.07843644
43,0,0,0.01749358,0.005494535,0.01749358
44,0,0,0.018502813,0.0057423115,0.018502813
45,0,0,0.023354506,0.0071412325,0.023354506
46,0,0,0.018913237,0.0058823824,0.018913237
47,0,0,0.02495237,0.008403242,0.02495237
48,0,0,0.026893718,0.008320153,0.026893718
49,0,0,0.029491467,0.009515166,0.029491467
50,0,0,0.037920203,0.012609482,0.037920203
51,0,0,0.024373382,0.008051932,0.024373382
52,0,0,0.02316443,0.007503271,0.02316443
53,0,0,0.06462496,0.023780167,0.06462496
54,0,0,0.034241967,0.011556089,0.034241967
55,0,0,0.026134515,0.008446991,0.026134515
56,0,0,0.021999357,0.006999135,0.021999357
57,0,0,0.035230353,0.011887848,0.035230353
58,0,0,0.021570724,0.0069425106,0.021570724
59,0,0,0.02155493,0.006774962,0.02155493
60,0,0,0.01623559,0.004970491,0.01623559
61,0,0,0.026565647,0.008969426,0.026565647
62,0,0,0.017716402,0.0055801272,0.017716402
63,0,0,0.02646411,0.008683085,0.02646411
64,0,0,0.021245716,0.0068712234,0.021245716
65,0,0,0.029468508,0.010013998,0.029468508
66,0,0,0.022197021,0.007262051,0.022197021
67,0,0,0.03495932,0.011318445,0.03495932
68,0,0,0.03925046,0.013207436,0.03925046
69,0,0,0.024300702,0.0074358582,0.024300702
70,0,0,0.033113603,0.010695815,0.033113603
71,0,0,0.0286608,0.009013593,0.0286608
72,0,0,0.03807479,0.012666106,0.03807479
73,0,0,0.020749154,0.006447792,0.020749154
74,0,0,0.021834487,0.0069277883,0.021834487
75,0,0,0.018813891,0.005928457,0.018813891
76,0,0,0.018423999,0.0057531,0.018423999
77,0,0,0.021110203,0.006393075,0.021110203
78,0,0,0.02264427,0.007110715,0.02264427
79,0,0,0.015809564,0.0047967434,0.015809564
80,0,0,0.015327422,0.0044022202,0.015327422
81,0,0,0.01635155,0.004814446,0.01635155
82,0,0,0.026685499,0.008141816,0.026685499
83,0,0,0.035564262,0.011470497,0.035564262
84,0,0,0.034470696,0.011513352,0.034470696
85,0,0,0.047428176,0.01671362,0.047428176
86,0,0,0.066570275,0.025152028,0.066570275
87,0,0,0.04520038,0.016229272,0.04520038
88,0,0,0.0410487,0.0152775645,0.0410487
89,0,0,0.045234356,0.017083883,0.045234356
90,0,0,0.049386874,0.01893717,0.049386874
91,0,0,0.032447886,0.011181414,0.032447886
92,0,0,0.027620515,0.00944972,0.027620515
93,0,0,0.040040657,0.014925599,0.040040657
94,0,0,0.022369504,0.007370949,0.022369504
95,0,0,0.026457867,0.0088018775,0.026457867
96,0,0,0.04150531,0.01457274,0.04150531
97,0,0,0.033150204,0.011487603,0.033150204
98,0,0,0.026694603,0.008972347,0.026694603
99,0,0,0.023564253,0.007899702,0.023564253
100,0,0,0.027188549,0.008565247,0.027188549
101,0,0,0.015078034,0.0044155717,0.015078034
102,0,0,0.011327991,0.0032845736,0.011327991
103,0,0,0.013762978,0.0040171146,0.013762978
104,0,0,0.033153497,0.010489345,0.033153497
105,0,0,0.027923124,0.008846223,0.027923124
106,0,0,0.020637466,0.0064677,0.020637466
107,0,0,0.03849576,0.012379885,0.03849576
